timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498238833539,-24.100000381469727,-9.100000381469727,-41,48.421276343634126,,903d185fccf839df
1498238833675,-26.30000114440918,-7.800000190734863,-41.5,49.74716140086636,,903d185fccf839df
1498238833764,-27,-7.200000286102295,-41.60000228881836,50.11387217758519,,903d185fccf839df
1498238833822,-26.899999618530273,-6.700000286102295,-41.79999923706055,50.15715281782134,,903d185fccf839df
1498238833833,-26.899999618530273,-6.599999904632568,-41.900001525878906,50.22728432169144,,903d185fccf839df
1498238833874,-27,-6.700000286102295,-41.900001525878906,50.29413594671073,,903d185fccf839df
1498238833928,-26.700000762939453,-6.900000095367432,-42.20000076293945,50.41170601308206,,903d185fccf839df
1498238833983,-26.30000114440918,-7.400000095367432,-42.70000076293945,50.69260404314709,,903d185fccf839df
1498238834004,-26.200000762939453,-7.599999904632568,-43.20000076293945,51.09246690171442,,903d185fccf839df
1498238834113,-26.5,-9.800000190734863,-44.20000076293945,52.458841157272666,,903d185fccf839df
1498238834177,-26.5,-10.699999809265137,-45.10000228881836,53.39241754940508,,903d185fccf839df
1498238834211,-26.600000381469727,-11.100000381469727,-45.29999923706055,53.692269909386965,,903d185fccf839df
1498238834242,-27.200000762939453,-11.600000381469727,-45.29999923706055,54.09704135553858,,903d185fccf839df
1498238834296,-28.100000381469727,-11.600000381469727,-44.70000076293945,54.057933248457864,,903d185fccf839df
1498238834320,-28.399999618530273,-11.40000057220459,-44.20000076293945,53.7602085089046,,903d185fccf839df
1498238834393,-30.200000762939453,-9.90000057220459,-42.900001525878906,53.389701301637984,,903d185fccf839df
1498238834444,-30.899999618530273,-8.699999809265137,-42.5,53.26114899596708,,903d185fccf839df
1498238834524,-31.5,-6.900000095367432,-41.60000228881836,52.634781098380316,,903d185fccf839df
1498238834599,-31.700000762939453,-5.200000286102295,-41.400001525878906,52.401241984463326,,903d185fccf839df
1498238834665,-32,-4,-41.20000076293945,52.32055106243208,,903d185fccf839df
1498238834712,-32.29999923706055,-3.200000047683716,-40.900001525878906,52.214366781385394,,903d185fccf839df
1498238834783,-33.10000228881836,-2.200000047683716,-40.29999923706055,52.1971270607375,,903d185fccf839df
1498238834828,-33.79999923706055,-1.899999976158142,-39.900001525878906,52.32647583334161,,903d185fccf839df
1498238834869,-34.5,-1.600000023841858,-39.5,52.469610253757345,,903d185fccf839df
1498238834905,-35.10000228881836,-1.3000000715255737,-39.20000076293945,52.63402081031626,,903d185fccf839df
1498238834943,-35.60000228881836,-1.100000023841858,-39.10000228881836,52.89026647809675,,903d185fccf839df
1498238834994,-35.900001525878906,-0.800000011920929,-39,53.013678033494806,,903d185fccf839df
1498238835141,-35.70000076293945,0.10000000149011612,-38.5,52.504762758300274,,903d185fccf839df
1498238835193,-35.5,0.30000001192092896,-38.400001525878906,52.29627193784779,,903d185fccf839df
1498238835262,-34.29999923706055,2.4000000953674316,-38.70000076293945,51.76813743935375,,903d185fccf839df
1498238835313,-33.29999923706055,4.200000286102295,-38.900001525878906,51.378399924387324,,903d185fccf839df
1498238835374,-32.70000076293945,5.200000286102295,-39,51.15984794626911,,903d185fccf839df
1498238835417,-32.29999923706055,5.800000190734863,-39.400001525878906,51.276603120901136,,903d185fccf839df
1498238835454,-31.899999618530273,6.400000095367432,-39.5,51.17440755153627,,903d185fccf839df
1498238835504,-31.600000381469727,7.099999904632568,-39.400001525878906,51.00323621916438,,903d185fccf839df
1498238835542,-31.5,7.5,-39.20000076293945,50.84427219115677,,903d185fccf839df
1498238835615,-31.399999618530273,7.800000190734863,-38.79999923706055,50.51969820091006,,903d185fccf839df
1498238835653,-31.200000762939453,7.700000286102295,-38.79999923706055,50.3802541638392,,903d185fccf839df
1498238835695,-30.899999618530273,7.5,-39.10000228881836,50.39712470193767,,903d185fccf839df
1498238835722,-30.600000381469727,7.400000095367432,-39.400001525878906,50.432927298986165,,903d185fccf839df
1498238835775,-30.100000381469727,7,-39.79999923706055,50.38898616521087,,903d185fccf839df
1498238835802,-29.30000114440918,6.099999904632568,-41.5,51.165907109656565,,903d185fccf839df
1498238835863,-28.80000114440918,5.200000286102295,-42.79999923706055,51.849011872163494,,903d185fccf839df
1498238835894,-28.700000762939453,5,-43.29999923706055,52.18792921792057,,903d185fccf839df
1498238835937,-28.700000762939453,5,-43.400001525878906,52.270931158155435,,903d185fccf839df
1498238835963,-28.600000381469727,4.900000095367432,-43.79999923706055,52.539603763330646,,903d185fccf839df
1498238836003,-28.700000762939453,5,-44.10000228881836,52.853573617501254,,903d185fccf839df
1498238836043,-28.80000114440918,5.400000095367432,-44.20000076293945,53.0305579819764,,903d185fccf839df
1498238836084,-29.100000381469727,5.800000190734863,-44.10000228881836,53.153176588299985,,903d185fccf839df
1498238836123,-29.100000381469727,6.300000190734863,-43.70000076293945,52.87901345029579,,903d185fccf839df
1498238836162,-29,6.800000190734863,-43.60000228881836,52.80341093865615,,903d185fccf839df
1498238836184,-28.899999618530273,7.099999904632568,-43.60000228881836,52.78806840435665,,903d185fccf839df
1498238836242,-28.30000114440918,8,-43.29999923706055,52.34290752586943,,903d185fccf839df
1498238836283,-27.899999618530273,8.600000381469727,-43,51.9747051926069,,903d185fccf839df
1498238836323,-27.200000762939453,9.100000381469727,-42.79999923706055,51.52174296220742,,903d185fccf839df
1498238836367,-26.600000381469727,9.199999809265137,-43,51.392606442446976,,903d185fccf839df
1498238836402,-26.100000381469727,9.40000057220459,-42.900001525878906,51.08796518224622,,903d185fccf839df
1498238836463,-25.700000762939453,10,-41.900001525878906,50.160743203140505,,903d185fccf839df
1498238836533,-25.600000381469727,10.199999809265137,-41.29999923706055,49.649672517339944,,903d185fccf839df
1498238836576,-25.600000381469727,10,-41.10000228881836,49.44259551707256,,903d185fccf839df
1498238836615,-26,9.600000381469727,-41.10000228881836,49.57186912695783,,903d185fccf839df
1498238836645,-26.30000114440918,9.600000381469727,-40.900001525878906,49.564707684023865,,903d185fccf839df
1498238836703,-26.899999618530273,9.5,-40.5,49.538974407546654,,903d185fccf839df
1498238836783,-27.899999618530273,8.90000057220459,-40.900001525878906,50.30338120367716,,903d185fccf839df
1498238836823,-28.30000114440918,8.600000381469727,-40.79999923706055,50.39335248795803,,903d185fccf839df
1498238836844,-28.600000381469727,8.5,-40.79999923706055,50.54552318999954,,903d185fccf839df
1498238836903,-29,8,-40.900001525878906,50.772139807812536,,903d185fccf839df
1498238836924,-29.200000762939453,7.900000095367432,-40.79999923706055,50.790647830816006,,903d185fccf839df
1498238836970,-29.600000381469727,7.599999904632568,-40.79999923706055,50.97607208366829,,903d185fccf839df
1498238837003,-30,7.300000190734863,-40.70000076293945,51.08600701973305,,903d185fccf839df
1498238837074,-30.5,6.200000286102295,-40.70000076293945,51.23651153958565,,903d185fccf839df
1498238837113,-30.899999618530273,5.300000190734863,-40.900001525878906,51.53358303361598,,903d185fccf839df
1498238837176,-31.80000114440918,4.200000286102295,-41,52.05650828161525,,903d185fccf839df
1498238837223,-32.400001525878906,3.6000001430511475,-40.900001525878906,52.30229740166125,,903d185fccf839df
1498238837235,-32.5,3.5,-40.79999923706055,52.27944043864782,,903d185fccf839df
1498238837307,-33.10000228881836,2.4000000953674316,-41,52.748176344313144,,903d185fccf839df
1498238837334,-33.400001525878906,2.1000001430511475,-41.10000228881836,53.00170058095269,,903d185fccf839df
1498238837383,-33.60000228881836,2,-40.79999923706055,52.8923444144448,,903d185fccf839df
1498238837416,-33.60000228881836,2.1000001430511475,-40.70000076293945,52.819128336085775,,903d185fccf839df
1498238837457,-33.5,2.200000047683716,-40.60000228881836,52.68254198161641,,903d185fccf839df
1498238837503,-33.20000076293945,2.299999952316284,-40.70000076293945,52.57394889582592,,903d185fccf839df
1498238837542,-33,2.299999952316284,-41.10000228881836,52.758887450741206,,903d185fccf839df
1498238837576,-32.900001525878906,2.4000000953674316,-41.20000076293945,52.77888043484292,,903d185fccf839df
1498238837613,-32.5,2.4000000953674316,-41.29999923706055,52.608934047698895,,903d185fccf839df
1498238837664,-32.20000076293945,1.899999976158142,-41.60000228881836,52.640386287049445,,903d185fccf839df
1498238837704,-32.10000228881836,1.399999976158142,-41.900001525878906,52.80132823699431,,903d185fccf839df
1498238837730,-32.10000228881836,1.100000023841858,-42.10000228881836,52.95309540091256,,903d185fccf839df
1498238837776,-32.10000228881836,0.20000000298023224,-42.400001525878906,53.1809203388656,,903d185fccf839df
1498238837815,-32.29999923706055,-0.5,-42.400001525878906,53.30384647310291,,903d185fccf839df
1498238837849,-32.5,-1,-42.29999923706055,53.352974771723716,,903d185fccf839df
1498238837894,-32.79999923706055,-1.8000000715255737,-42.29999923706055,53.55716462865128,,903d185fccf839df
1498238837936,-33.20000076293945,-2.1000001430511475,-42.29999923706055,53.81393786025744,,903d185fccf839df
1498238837983,-33.60000228881836,-2.200000047683716,-42.10000228881836,53.90927899240272,,903d185fccf839df
1498238838055,-34,-2.200000047683716,-41.79999923706055,53.92661671556044,,903d185fccf839df
1498238838100,-34.20000076293945,-2,-41.5,53.81347428524233,,903d185fccf839df
1498238838129,-34.20000076293945,-1.899999976158142,-41.5,53.809850534484234,,903d185fccf839df
1498238838166,-34.5,-1.8000000715255737,-41.29999923706055,53.84403348240365,,903d185fccf839df
1498238838203,-34.79999923706055,-1.8000000715255737,-41,53.80780535610185,,903d185fccf839df
1498238838254,-35.400001525878906,-2.1000001430511475,-40.70000076293945,53.982036543240696,,903d185fccf839df
1498238838295,-36,-2.6000001430511475,-40.5,54.24951613337873,,903d185fccf839df
1498238838325,-36.400001525878906,-3.1000001430511475,-40.20000076293945,54.319518800157496,,903d185fccf839df
1498238838372,-37.70000076293945,-5.300000190734863,-39.70000076293945,55.00427373407508,,903d185fccf839df
1498238838403,-38.10000228881836,-6.099999904632568,-39.400001525878906,55.14689779124965,,903d185fccf839df
1498238838450,-38.60000228881836,-7,-39.20000076293945,55.45809426699192,,903d185fccf839df
1498238838492,-38.79999923706055,-7.400000095367432,-38.79999923706055,55.36822089383702,,903d185fccf839df
1498238838523,-39,-8,-38.79999923706055,55.59172547606568,,903d185fccf839df
1498238838574,-39,-8.600000381469727,-38.900001525878906,55.75096492188884,,903d185fccf839df
1498238838615,-38.79999923706055,-8.600000381469727,-39,55.68123515260879,,903d185fccf839df
1498238838656,-38.70000076293945,-8.40000057220459,-39.29999923706055,55.79193549724118,,903d185fccf839df
1498238838693,-38.5,-7.900000095367432,-39.60000228881836,55.79265324482617,,903d185fccf839df
1498238838727,-38.400001525878906,-7.400000095367432,-39.70000076293945,55.72620701806831,,903d185fccf839df
1498238838774,-38.29999923706055,-6.800000190734863,-39.60000228881836,55.509369033583795,,903d185fccf839df
1498238838808,-38.29999923706055,-6.5,-39.5,55.40207480391077,,903d185fccf839df
1498238838855,-38.5,-6.300000190734863,-39.29999923706055,55.37535546320024,,903d185fccf839df
1498238838913,-38.60000228881836,-6.700000286102295,-39.10000228881836,55.35034226584813,,903d185fccf839df
1498238838923,-38.60000228881836,-6.900000095367432,-39.10000228881836,55.374907551638756,,903d185fccf839df
1498238838963,-38.70000076293945,-7.800000190734863,-38.79999923706055,55.35313910565595,,903d185fccf839df
1498238839003,-39,-8.90000057220459,-38,55.17436004806822,,903d185fccf839df
1498238839053,-39.20000076293945,-9.90000057220459,-38,55.48558393325299,,903d185fccf839df
1498238839096,-39.29999923706055,-10.600000381469727,-37.900001525878906,55.61708509733426,,903d185fccf839df
1498238839133,-39.400001525878906,-11.100000381469727,-37.60000228881836,55.581743819096566,,903d185fccf839df
1498238839187,-39.79999923706055,-11.699999809265137,-37.20000076293945,55.72046306584737,,903d185fccf839df
1498238839222,-40.20000076293945,-11.800000190734863,-36.70000076293945,55.69712792599006,,903d185fccf839df
1498238839244,-40.400001525878906,-11.800000190734863,-36.5,55.71041340488476,,903d185fccf839df
1498238839293,-40.79999923706055,-11.5,-36.400001525878906,55.87351765895841,,903d185fccf839df
1498238839343,-41,-11.100000381469727,-36,55.67952951232497,,903d185fccf839df
1498238839379,-41.10000228881836,-10.800000190734863,-35.70000076293945,55.50081372738472,,903d185fccf839df
1498238839413,-41.10000228881836,-10.5,-35.79999923706055,55.50765800910943,,903d185fccf839df
1498238839452,-40.900001525878906,-10,-35.900001525878906,55.33190977417834,,903d185fccf839df
1498238839543,-40.60000228881836,-9.100000381469727,-36.10000228881836,55.08521071719977,,903d185fccf839df
1498238839563,-40.5,-9,-36.20000076293945,55.06078516945215,,903d185fccf839df
1498238839614,-40.400001525878906,-9,-36.10000228881836,54.92149270848458,,903d185fccf839df
1498238839657,-40.5,-9.5,-36.10000228881836,55.07912676393958,,903d185fccf839df
1498238839703,-40.400001525878906,-11.100000381469727,-35.900001525878906,55.17409012895108,,903d185fccf839df
1498238839724,-40.60000228881836,-12.199999809265137,-35.79999923706055,55.487296910267695,,903d185fccf839df
1498238839784,-40.400001525878906,-13.199999809265137,-35.79999923706055,55.57013621597935,,903d185fccf839df
1498238839813,-40.5,-13.600000381469727,-35.79999923706055,55.860899782510835,,903d185fccf839df
1498238839853,-40.60000228881836,-14.199999809265137,-35.79999923706055,55.96105897371815,,903d185fccf839df
1498238839903,-40.29999923706055,-14.800000190734863,-36.10000228881836,56.09224705289813,,903d185fccf839df
1498238839922,-40.20000076293945,-14.800000190734863,-36.20000076293945,56.08493657912064,,903d185fccf839df
1498238839967,-39.900001525878906,-14.40000057220459,-36.60000228881836,56.02615753707495,,903d185fccf839df
1498238840003,-39.70000076293945,-13.699999809265137,-37.20000076293945,56.103655522290765,,903d185fccf839df
1498238840054,-39.400001525878906,-12.90000057220459,-37.70000076293945,56.03623975076552,,903d185fccf839df
1498238840107,-39,-12.300000190734863,-37.79999923706055,55.68779017311815,,903d185fccf839df
1498238840125,-38.79999923706055,-12.199999809265137,-38,55.6621948699846,,903d185fccf839df
