UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.30431148593757285,-0.2666882682979495,-0.1264126610985914,-0.32601411645434486,-0.9591681660377551,-1.6301418473314053,1.8205858303042668,-1.0937182511070087,-0.15785044805912837,-0.6907286253058267,0.07116851464977225,-0.3865880518848213,-0.38657948975044565,-0.3706724369979705,-0.7254953510205264,0.5669338172230988,-0.6782945001060923,-0.5299051556120332,-0.40401897238393136,0.7718705482262366,-0.34036626017722665,-0.4994972105262427,-0.5437864126171325,-0.44253337609320365,undefined,1498238835129
903d185fccf839df,0.21752303842180395,-0.4695021255168429,0.1303873894178162,0.021780386226287213,-0.5230389238029204,-1.7281179589544498,1.8917231809207964,-0.6325887280106102,-0.4386075056925552,-1.4474800919420614,0.3007681445723487,5.22683690988869,1.0364861853832443,-0.22253892642610826,-0.625495277940049,0.2517189721778961,-0.5614137011884948,-0.4159140325200878,-0.6276864335963395,0.43397203610353374,-0.41671382270516905,-0.5577672719265773,-0.37177952249822493,-0.4374447020145654,undefined,1498238836524
903d185fccf839df,0.1302040626125726,-0.5282037714689434,0.9310915932271333,0.866535183955239,-0.5872512005956255,-1.7607362453592716,1.8724680519257264,-0.8408240475390942,-0.37564758552918287,-1.0067198347320834,0.2569073420014842,3.4387105030597067,2.5335338680926913,-0.2910506995101815,-0.6781268713266952,0.40528521787414773,-0.5750058961786498,-0.42140189112694765,-0.7281760321715297,0.4641768075627077,-0.4384077332260513,-0.478792015486046,-0.48051277424103495,-0.48174487244138076,undefined,1498238838029
903d185fccf839df,0.29929782301653335,-0.6203652138579782,1.921285389265526,1.9459485259889475,-0.3351606324362444,-1.7995084035031863,1.9263610744100261,-0.49193889773006316,-0.2869811250504455,-0.2756769464562051,0.30409349533050933,2.964333700214902,1.8938070967023175,-0.305864028551051,-0.7097058626974052,0.06582308575307465,-0.5728866820272619,-0.3894045366953497,-0.7377404891186788,0.2746279806590814,-0.45654529510228337,-0.4541492941889369,-0.5842914965756606,-0.4600229396405454,undefined,1498238839530
903d185fccf839df,0.31592998259512234,-0.5129412938338103,2.4680610359499706,2.3796601602902245,-0.37596399587070434,-1.7812704604500076,1.8946613946523885,-0.6958763000317633,-0.01432433076496755,1.084730387283486,0.28224047895373905,-0.30802205663302773,-0.4213945521390374,-0.20772562328678787,-0.7770743658420125,-0.07157816999056278,-0.5730840504032491,-0.33576035024699663,-0.7573437262673458,0.19715775535032876,-0.4456709897167574,-0.47367304805063754,-0.6417437587866529,-0.45514530479142273,undefined,1498238841018
903d185fccf839df,0.30484208324185474,-0.347989962449731,2.6722247497757023,2.6205019684627726,-0.26699732058894543,-1.745099704449693,1.9150607885000648,-0.44685179056791435,0.06930536365016583,1.2120105683167302,0.18463410095278,-0.06381324496227386,-0.9044535427807487,-0.1882830787363953,-0.7454953744713025,-0.18069107489086617,-0.6155133067612337,-0.2950606024328275,-0.7898231175358366,0.0730043953560867,-0.45705018978715467,-0.3858135055492304,-0.6526651845904677,-0.5314283249739967,undefined,1498238842601
903d185fccf839df,0.49611191839562857,-0.4160837606877966,2.569504882051309,2.5915865609419475,-0.21838711577298364,-1.7222405512757397,1.8499862384170773,-0.7978541288569264,0.24190937120105568,1.4143993553068681,0.17752193748883877,0.04943162523182441,-0.9740836675579323,-0.15587889393909735,-0.7802322782311043,-0.004898130531918921,-0.573416283812286,-0.26352254312980866,-0.7632912096943957,0.14135809543257952,-0.42305595668416374,-0.385997201655248,-0.7307343238598655,-0.5280832450583208,undefined,1498238844031
903d185fccf839df,0.5695706232010634,-0.4912217973593036,2.971451947450549,2.8868780020111244,-0.24481106989440019,-1.7478388919009302,1.9282361153756706,-0.3052065642156589,0.234191858413521,1.341126341124054,0.08332992144890256,-0.005327262003942261,-0.9262129567736186,-0.21142897497316707,-0.8044428073606,-0.18877348507300865,-0.6166335125275351,-0.2535481564614232,-0.7704489466645839,-0.05646573108881847,-0.45394950106077697,-0.3768421398267667,-0.7361561878956131,-0.4939699730991964,undefined,1498238845538
903d185fccf839df,0.6139233247872454,-0.575165029774639,3.0320628474771816,3.0901764504911498,-0.11471757588040415,-1.786862965179772,1.902832197680263,-0.4782779342851907,0.2530098427659064,1.4872073061697122,0.012317185255376933,-0.0146738745637406,-0.8261196524064172,-0.22161311440606254,-0.8328639157911534,-0.19079401695674042,-0.6066763505876657,-0.2920841195688531,-0.7841976801962981,-0.05815955789355351,-0.4775274700888165,-0.36523528382312154,-0.6958141602551728,-0.4971428540148683,undefined,1498238847077
903d185fccf839df,0.5889750854193618,-0.5810351505278605,3.07863776378716,3.1398641601075923,-0.07886164109362838,-1.8275058595777582,1.9167333560732047,-0.44688769701220266,0.07673171475679419,1.335107363653565,0.006893899758259279,-0.046090427121616546,-0.7869527072192514,-0.24290733479964474,-0.8518112870544312,-0.13017585579650726,-0.7153484862476315,-0.34460322148546463,-0.8010599939992471,0.004065561554970442,-0.4928906281681351,-0.35771841678567035,-0.7308741428614904,-0.5265043510195265,undefined,1498238848553
