timestamp, heading, UUID 
1498238833539,95.1905517578125,,903d185fccf839df
1498238833675,95.94962310791016,,903d185fccf839df
1498238833752,93.92169952392578,,903d185fccf839df
1498238833803,94.4661636352539,,903d185fccf839df
1498238833833,94.36737060546875,,903d185fccf839df
1498238833866,94.05027770996094,,903d185fccf839df
1498238833874,94.0234603881836,,903d185fccf839df
1498238833928,93.85948181152344,,903d185fccf839df
1498238834004,92.29895782470703,,903d185fccf839df
1498238834073,88.63684844970703,,903d185fccf839df
1498238834113,87.2452621459961,,903d185fccf839df
1498238834124,86.83422088623047,,903d185fccf839df
1498238834139,86.3311996459961,,903d185fccf839df
1498238834177,84.49736022949219,,903d185fccf839df
1498238834211,84.19322204589844,,903d185fccf839df
1498238834242,84.44568634033203,,903d185fccf839df
1498238834273,85.69197082519531,,903d185fccf839df
1498238834296,88.62213134765625,,903d185fccf839df
1498238834320,88.91926574707031,,903d185fccf839df
1498238834342,88.41451263427734,,903d185fccf839df
1498238834393,85.22847747802734,,903d185fccf839df
1498238834437,81.75142669677734,,903d185fccf839df
1498238834464,80.62458038330078,,903d185fccf839df
1498238834505,78.83784484863281,,903d185fccf839df
1498238834524,78.38573455810547,,903d185fccf839df
1498238834553,77.63755798339844,,903d185fccf839df
1498238834622,66.81954193115234,,903d185fccf839df
1498238834643,65.33079528808594,,903d185fccf839df
1498238834665,63.953887939453125,,903d185fccf839df
1498238834742,62.886234283447266,,903d185fccf839df
1498238834754,64.34454345703125,,903d185fccf839df
1498238834816,78.21753692626953,,903d185fccf839df
1498238834842,79.30408477783203,,903d185fccf839df
1498238834877,80.01459503173828,,903d185fccf839df
1498238834921,81.48677062988281,,903d185fccf839df
1498238834953,82.16317749023438,,903d185fccf839df
1498238834994,82.73468780517578,,903d185fccf839df
1498238835141,84.38288879394531,,903d185fccf839df
1498238835193,82.05699157714844,,903d185fccf839df
1498238835232,78.34552001953125,,903d185fccf839df
1498238835262,78.73098754882812,,903d185fccf839df
1498238835303,78.26543426513672,,903d185fccf839df
1498238835324,77.41567993164062,,903d185fccf839df
1498238835333,76.91524505615234,,903d185fccf839df
1498238835359,75.86822509765625,,903d185fccf839df
1498238835384,74.5011978149414,,903d185fccf839df
1498238835417,73.22344970703125,,903d185fccf839df
1498238835434,72.31861877441406,,903d185fccf839df
1498238835454,71.48554992675781,,903d185fccf839df
1498238835504,70.9179916381836,,903d185fccf839df
1498238835534,73.30632781982422,,903d185fccf839df
1498238835585,79.84992980957031,,903d185fccf839df
1498238835633,85.40518188476562,,903d185fccf839df
1498238835653,88.59970092773438,,903d185fccf839df
1498238835684,91.69383239746094,,903d185fccf839df
1498238835715,92.23281860351562,,903d185fccf839df
1498238835722,91.87963104248047,,903d185fccf839df
1498238835743,86.98550415039062,,903d185fccf839df
1498238835753,82.18904113769531,,903d185fccf839df
1498238835785,71.45574951171875,,903d185fccf839df
1498238835802,68.03771209716797,,903d185fccf839df
1498238835823,65.93036651611328,,903d185fccf839df
