UUID, meanHeading, class, timestamp 
903d185fccf839df,89.11176492061423,undefined,1498238834503
903d185fccf839df,81.95455289631343,undefined,1498238835486
903d185fccf839df,75.78919477408064,undefined,1498238836503
903d185fccf839df,70.5617352148292,undefined,1498238837488
903d185fccf839df,77.38385961701773,undefined,1498238838488
903d185fccf839df,89.26348844892952,undefined,1498238839504
903d185fccf839df,100.11609425144987,undefined,1498238840494
903d185fccf839df,107.01543910428563,undefined,1498238841490
903d185fccf839df,108.86644300657619,undefined,1498238842553
903d185fccf839df,110.13324768843262,undefined,1498238843496
903d185fccf839df,109.52233978442318,undefined,1498238844492
903d185fccf839df,109.3339822320058,undefined,1498238845496
903d185fccf839df,109.53100942389176,undefined,1498238846485
903d185fccf839df,110.3895753949356,undefined,1498238847491
903d185fccf839df,109.60906707576459,undefined,1498238848534
903d185fccf839df,107.60986239816621,undefined,1498238849485
903d185fccf839df,105.55859529514983,undefined,1498238850486
903d185fccf839df,106.1806051453299,undefined,1498238851493
903d185fccf839df,108.23893884633057,undefined,1498238852484
903d185fccf839df,108.91814984252775,undefined,1498238853485
903d185fccf839df,108.27852391136116,undefined,1498238854492
903d185fccf839df,105.57795758957211,undefined,1498238855485
903d185fccf839df,108.13935514141369,undefined,1498238856488
903d185fccf839df,109.94196321895589,undefined,1498238857489
903d185fccf839df,108.1061321848517,undefined,1498238858477
903d185fccf839df,107.19591062673908,undefined,1498238859476
903d185fccf839df,107.87101565606774,undefined,1498238860498
903d185fccf839df,106.44577430795276,undefined,1498238861486
903d185fccf839df,104.66702712854261,undefined,1498238862475
903d185fccf839df,106.50670287797588,undefined,1498238863478
903d185fccf839df,112.64977624748411,undefined,1498238864474
903d185fccf839df,112.19889613907444,undefined,1498238865480
903d185fccf839df,113.23389220197076,undefined,1498238866480
903d185fccf839df,113.20089654442097,undefined,1498238867466
903d185fccf839df,109.99211164869772,undefined,1498238868469
903d185fccf839df,103.27174079494502,undefined,1498238869467
903d185fccf839df,93.65085530445491,undefined,1498238870472
903d185fccf839df,89.55450918919584,undefined,1498238871471
903d185fccf839df,92.46873799034704,undefined,1498238872471
903d185fccf839df,94.1010786580358,undefined,1498238873465
903d185fccf839df,101.28950393695148,undefined,1498238874469
903d185fccf839df,102.24401746087766,undefined,1498238875465
903d185fccf839df,102.7400948799049,undefined,1498238876471
903d185fccf839df,100.92860001978681,undefined,1498238877475
903d185fccf839df,101.39372507395323,undefined,1498238878484
903d185fccf839df,101.89445661904826,undefined,1498238879488
903d185fccf839df,100.01628385820901,undefined,1498238880479
903d185fccf839df,96.70861200680042,undefined,1498238881479
903d185fccf839df,89.71481153798806,undefined,1498238882480
903d185fccf839df,85.26488323990881,undefined,1498238883911
903d185fccf839df,80.83116246190976,undefined,1498238884550
903d185fccf839df,64.39061084101228,undefined,1498238885468
903d185fccf839df,51.41173457100907,undefined,1498238886476
903d185fccf839df,51.29419067643106,undefined,1498238887486
903d185fccf839df,54.01462221230804,undefined,1498238888478
903d185fccf839df,50.61154586635697,undefined,1498238889475
903d185fccf839df,50.4113386160948,undefined,1498238890489
903d185fccf839df,48.71228055284448,undefined,1498238890888
903d185fccf839df,49.74915492481808,undefined,1498238891953
903d185fccf839df,49.72960715196824,undefined,1498238893306
903d185fccf839df,47.83241224610968,undefined,1498238893843
903d185fccf839df,47.83139399467181,undefined,1498238894844
