timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1497840937649,-0.08096009492874146,-1.1558119058609009,0.02556634694337845,,903d185fccf839df
1497840937802,-0.16405072808265686,-0.05752427875995636,0.12889699637889862,,903d185fccf839df
1497840937915,0.07776430249214172,-0.27483823895454407,0.15126755833625793,,903d185fccf839df
1497840937971,-0.08628641813993454,-0.23009711503982544,0.05965480953454971,,903d185fccf839df
1497840938055,-0.28016453981399536,0.034088462591171265,-0.08096009492874146,,903d185fccf839df
1497840938175,0.5677859783172607,0.10120012611150742,-0.2908172011375427,,903d185fccf839df
1497840938283,-0.3238403797149658,0.14274543523788452,-0.4601942300796509,,903d185fccf839df
1497840938343,-0.4484763443470001,-0.2641855776309967,-0.8873652815818787,,903d185fccf839df
1497840938367,-0.5166532397270203,-0.1299622654914856,-0.7424893379211426,,903d185fccf839df
1497840938407,-0.7020092606544495,-0.3984089195728302,0.26205506920814514,,903d185fccf839df
1497840938422,-0.23968450725078583,-0.14168016612529755,0.1992044597864151,,903d185fccf839df
1497840938457,-0.09800432622432709,-0.2652508616447449,-0.6562029123306274,,903d185fccf839df
1497840938464,-0.14913702011108398,-0.2780340313911438,-0.7275756001472473,,903d185fccf839df
1497840938516,0.11398329585790634,0.012783173471689224,-0.6391586661338806,,903d185fccf839df
1497840938548,-0.041545312851667404,0.14594122767448425,-0.7414240837097168,,903d185fccf839df
1497840938575,0.3004045784473419,0.5784385800361633,-0.7307714223861694,,903d185fccf839df
1497840938622,0.7733820080757141,-0.06391586363315582,-0.21518342196941376,,903d185fccf839df
1497840938666,0.09054747968912125,0.6146575808525085,0.20133498311042786,,903d185fccf839df
1497840938707,0.4676510989665985,0.008522115647792816,-0.29933932423591614,,903d185fccf839df
1497840938724,0.5933523178100586,-0.15446335077285767,-0.2972087860107422,,903d185fccf839df
1497840938746,0.4644553065299988,0.15659387409687042,0.07350324839353561,,903d185fccf839df
1497840938756,0.2364887148141861,0.4996090233325958,0.43249738216400146,,903d185fccf839df
1497840938807,0.3099919557571411,0.21198762953281403,1.0269149541854858,,903d185fccf839df
1497840938854,0.844754695892334,-0.3206445872783661,0.436758428812027,,903d185fccf839df
1497840938867,0.6764429211616516,-0.15552860498428345,0.4090615510940552,,903d185fccf839df
1497840938889,0.3898867964744568,0.02130528911948204,0.3483414649963379,,903d185fccf839df
1497840938970,1.5393071174621582,-0.9576727747917175,0.4921521842479706,,903d185fccf839df
1497840938995,-0.10333064943552017,-0.37390783429145813,0.24181503057479858,,903d185fccf839df
1497840939015,-0.6817692518234253,-0.08628641813993454,0.2364887148141861,,903d185fccf839df
1497840939038,-0.8756473660469055,0.019174760207533836,0.07669904083013535,,903d185fccf839df
1497840939055,-0.7307714223861694,-0.05006742849946022,-0.21944448351860046,,903d185fccf839df
1497840939075,-0.5060006380081177,-0.09054747968912125,-0.3206445872783661,,903d185fccf839df
1497840939224,0.12676647305488586,-0.8064051866531372,-0.5070658922195435,,903d185fccf839df
1497840939284,0.2556634545326233,-0.6796387434005737,-0.42504051327705383,,903d185fccf839df
1497840939326,-0.4271710515022278,-0.3099919557571411,-0.3579288721084595,,903d185fccf839df
1497840939355,-0.6157228350639343,0.08415589481592178,0.03941478580236435,,903d185fccf839df
1497840939382,-0.3153182864189148,0.1576591432094574,0.08948221802711487,,903d185fccf839df
1497840939423,-0.3760383427143097,-0.10759171098470688,-0.024501081556081772,,903d185fccf839df
1497840939446,-0.7392935156822205,0.07776430249214172,0.01810949668288231,,903d185fccf839df
1497840939473,-0.9022790193557739,0.36964675784111023,0.14168016612529755,,903d185fccf839df
1497840939511,-0.05326322466135025,0.3483414649963379,0.13315805792808533,,903d185fccf839df
1497840939546,0.16511599719524384,0.1022653877735138,-0.002130528911948204,,903d185fccf839df
1497840939555,0.13102753460407257,0.07137271761894226,-0.08948221802711487,,903d185fccf839df
1497840939612,-0.06604639440774918,-0.008522115647792816,-0.5816344022750854,,903d185fccf839df
1497840939635,0.07669904083013535,-0.03515372797846794,-0.7030745148658752,,903d185fccf839df
1497840939675,0.2684466540813446,0.09161274135112762,-0.7840346097946167,,903d185fccf839df
1497840939771,-0.5954828262329102,-0.40160471200942993,-0.7850999236106873,,903d185fccf839df
1497840939846,-1.1483551263809204,0.003195793367922306,-0.28549087047576904,,903d185fccf839df
1497840939882,-0.7669904232025146,-0.17470337450504303,-0.14700649678707123,,903d185fccf839df
1497840939929,-0.9342369437217712,0.052197959274053574,-0.20985709130764008,,903d185fccf839df
1497840939952,-0.44634580612182617,0.23116238415241241,-0.041545312851667404,,903d185fccf839df
1497840939977,-0.1533980816602707,-0.009587380103766918,0.00532632227987051,,903d185fccf839df
1497840940004,-0.8021441102027893,0.09587380290031433,-0.049002163112163544,,903d185fccf839df
1497840940022,-0.869255781173706,0.5475459098815918,-0.009587380103766918,,903d185fccf839df
1497840940055,0.3802994191646576,0.6807039976119995,0.3717772960662842,,903d185fccf839df
1497840940105,0.15126755833625793,-0.40160471200942993,0.7510114312171936,,903d185fccf839df
