prediction, timestamp 
walking downstairs,1497841318617
walking downstairs,1497841320110
walking downstairs,1497841321607
walking downstairs,1497841323117
walking downstairs,1497841324606
walking downstairs,1497841326107
walking downstairs,1497841327627
walking downstairs,1497841329163
walking downstairs,1497841330602
walking downstairs,1497841332111
walking downstairs,1497841333609
walking downstairs,1497841335099
walking downstairs,1497841336612
walking downstairs,1497841338103
walking downstairs,1497841339607
walking downstairs,1497841341105
walking downstairs,1497841342651
walking upstairs,1497841344102
walking,1497841345606
walking upstairs,1497841347113
walking downstairs,1497841348602
walking downstairs,1497841350119
walking downstairs,1497841351603
walking downstairs,1497841353103
walking downstairs,1497841354646
walking,1497841356102
sitting,1497841357594
sitting,1497841359088
sitting,1497841360600
sitting,1497841362107
sitting,1497841363608
sitting,1497841365100
sitting,1497841366673
sitting,1497841368148
sitting,1497841369606
sitting,1497841371104
sitting,1497841372628
walking downstairs,1497841374099
sitting,1497841375610
sitting,1497841377119
walking downstairs,1497841378608
walking downstairs,1497841380113
walking downstairs,1497841381667
walking downstairs,1497841383109
walking downstairs,1497841384612
walking downstairs,1497841386113
walking downstairs,1497841387623
walking downstairs,1497841389111
walking downstairs,1497841390603
sitting,1497841392161
walking downstairs,1497841393608
walking downstairs,1497841395109
walking downstairs,1497841396658
walking downstairs,1497841398132
walking downstairs,1497841399616
walking,1497841401108
sitting,1497841402620
sitting,1497841404110
sitting,1497841405615
sitting,1497841407121
sitting,1497841408616
sitting,1497841410104
sitting,1497841415427
sitting,1497841416181
sitting,1497841417615
sitting,1497841419101
sitting,1497841420607
sitting,1497841422114
sitting,1497841423609
sitting,1497841425108
sitting,1497841426607
sitting,1497841428113
sitting,1497841429678
sitting,1497841431104
sitting,1497841432614
sitting,1497841435693
sitting,1497841437113
sitting,1497841438617
sitting,1497841440119
sitting,1497841441613
sitting,1497841443120
sitting,1497841444633
sitting,1497841446161
sitting,1497841447609
sitting,1497841449111
sitting,1497841450612
sitting,1497841452109
sitting,1497841453613
sitting,1497841455112
sitting,1497841456608
sitting,1497841458112
sitting,1497841459669
sitting,1497841462064
sitting,1497841462619
sitting,1497841464105
sitting,1497841465619
sitting,1497841467105
sitting,1497841468611
sitting,1497841470114
standing,1497841471601
walking,1497841473099
elevator down,1497841474664
sitting,1497841476100
sitting,1497841477587
sitting,1497841479109
sitting,1497841480614
sitting,1497841482098
sitting,1497841483939
sitting,1497841485104
sitting,1497841486658
sitting,1497841488133
sitting,1497841491744
sitting,1497841492611
sitting,1497841494111
sitting,1497841495620
sitting,1497841497099
sitting,1497841498626
sitting,1497841500141
sitting,1497841501677
sitting,1497841503137
sitting,1497841504666
sitting,1497841506113
sitting,1497841507610
sitting,1497841509151
sitting,1497841510605
sitting,1497841512109
sitting,1497841513607
sitting,1497841515112
sitting,1497841516693
sitting,1497841518197
sitting,1497841519620
sitting,1497841521106
sitting,1497841522608
sitting,1497841524113
sitting,1497841525603
sitting,1497841527111
sitting,1497841528614
sitting,1497841530338
sitting,1497841531681
sitting,1497841533123
sitting,1497841534625
sitting,1497841536112
sitting,1497841537599
sitting,1497841539229
sitting,1497841540647
sitting,1497841542110
sitting,1497841543613
sitting,1497841545174
sitting,1497841546682
sitting,1497841548106
sitting,1497841549599
sitting,1497841551116
sitting,1497841552602
sitting,1497841554109
sitting,1497841555610
sitting,1497841557102
sitting,1497841558599
sitting,1497841560180
sitting,1497841561605
sitting,1497841563097
sitting,1497841564619
sitting,1497841566103
sitting,1497841567604
sitting,1497841569099
sitting,1497841570609
sitting,1497841572103
sitting,1497841573602
sitting,1497841575101
sitting,1497841576692
sitting,1497841578119
sitting,1497841579613
sitting,1497841581119
sitting,1497841582625
sitting,1497841584113
sitting,1497841585601
sitting,1497841587102
sitting,1497841588650
sitting,1497841590112
sitting,1497841591601
sitting,1497841593147
sitting,1497841594682
sitting,1497841596108
sitting,1497841597607
sitting,1497841599128
sitting,1497841600672
sitting,1497841602141
sitting,1497841603604
sitting,1497841605115
sitting,1497841606618
sitting,1497841608183
sitting,1497841609668
sitting,1497841611093
sitting,1497841612638
sitting,1497841614116
sitting,1497841615683
sitting,1497841617098
sitting,1497841618604
sitting,1497841620125
sitting,1497841621616
sitting,1497841623202
sitting,1497841624633
sitting,1497841626610
sitting,1497841627600
sitting,1497841629107
sitting,1497841630825
sitting,1497841632105
sitting,1497841633599
sitting,1497841635114
sitting,1497841636601
sitting,1497841638115
sitting,1497841639612
sitting,1497841641181
sitting,1497841642603
sitting,1497841644109
sitting,1497841645685
sitting,1497841647280
sitting,1497841648604
sitting,1497841650112
sitting,1497841651608
sitting,1497841653198
sitting,1497841654615
sitting,1497841656108
sitting,1497841657645
sitting,1497841659115
sitting,1497841660627
sitting,1497841662158
sitting,1497841663610
sitting,1497841665108
sitting,1497841666703
sitting,1497841668184
sitting,1497841669625
sitting,1497841671106
sitting,1497841672604
sitting,1497841674105
sitting,1497841675632
sitting,1497841677101
sitting,1497841678605
walking downstairs,1497841680178
walking downstairs,1497841681637
walking,1497841683104
walking,1497841684605
walking,1497841686104
walking downstairs,1497841687600
walking downstairs,1497841689107
walking downstairs,1497841690593
walking downstairs,1497841692109
walking,1497841693673
sitting,1497841695106
sitting,1497841696597
sitting,1497841698090
sitting,1497841699590
sitting,1497841701096
sitting,1497841702597
sitting,1497841705184
sitting,1497841705603
sitting,1497841707622
sitting,1497841708725
sitting,1497841710153
sitting,1497841711607
sitting,1497841713111
sitting,1497841714614
sitting,1497841716125
sitting,1497841717606
sitting,1497841719111
sitting,1497841720607
sitting,1497841722175
sitting,1497841723646
sitting,1497841725109
sitting,1497841726615
sitting,1497841728108
walking,1497841731026
sitting,1497841732455
sitting,1497841733934
sitting,1497841735426
sitting,1497841736970
sitting,1497841738428
sitting,1497841739920
sitting,1497841742428
sitting,1497841743067
sitting,1497841744534
walking,1497841746022
sitting,1497841747512
sitting,1497841749029
walking,1497841750526
walking downstairs,1497841752022
walking downstairs,1497841753529
walking downstairs,1497841755109
walking,1497841756522
sitting,1497841758036
sitting,1497841759520
sitting,1497841761024
sitting,1497841762525
sitting,1497841764027
sitting,1497841765523
sitting,1497841767035
walking downstairs,1497841768605
walking downstairs,1497841770090
walking downstairs,1497841771531
walking downstairs,1497841773036
walking downstairs,1497841774959
walking downstairs,1497841776034
walking downstairs,1497841777514
sitting,1497841779023
