timestamp, light1, light2, light3, UUID 
1497840951548,4,6288,4,,903d185fccf839df
1497840951548,4,6288,4,,903d185fccf839df
1497840951729,5,7210,5,,903d185fccf839df
1497840951729,5,7210,5,,903d185fccf839df
1497840951908,5,7210,5,,903d185fccf839df
1497840951908,5,7210,5,,903d185fccf839df
1497840952091,4,7824,4,,903d185fccf839df
1497840952091,4,7824,4,,903d185fccf839df
1497840952267,3,6595,3,,903d185fccf839df
1497840952267,3,6595,3,,903d185fccf839df
1497840952458,4,6288,4,,903d185fccf839df
1497840952627,5,7210,5,,903d185fccf839df
1497840952627,5,7210,5,,903d185fccf839df
1497840952807,6,7578,6,,903d185fccf839df
1497840952807,6,7578,6,,903d185fccf839df
1497840952989,8,7824,8,,903d185fccf839df
1497840952989,8,7824,8,,903d185fccf839df
1497840953167,13,8234,13,,903d185fccf839df
1497840953167,13,8234,13,,903d185fccf839df
1497840953351,5,8132,5,,903d185fccf839df
1497840953532,5,8132,5,,903d185fccf839df
1497840953532,5,8132,5,,903d185fccf839df
1497840953719,5,7210,5,,903d185fccf839df
1497840953719,5,7210,5,,903d185fccf839df
1497840953888,4,6288,4,,903d185fccf839df
1497840953888,4,6288,4,,903d185fccf839df
1497840954072,5,6103,5,,903d185fccf839df
1497840954072,5,6103,5,,903d185fccf839df
1497840954247,5,4751,5,,903d185fccf839df
1497840954427,7,4905,7,,903d185fccf839df
1497840954427,7,4905,7,,903d185fccf839df
1497840954610,6,4839,6,,903d185fccf839df
1497840954610,6,4839,6,,903d185fccf839df
1497840954801,7,5366,7,,903d185fccf839df
1497840954801,7,5366,7,,903d185fccf839df
1497840954968,7,4905,7,,903d185fccf839df
1497840955147,7,4905,7,,903d185fccf839df
1497840955147,7,4905,7,,903d185fccf839df
1497840955331,8,4546,8,,903d185fccf839df
1497840955331,8,4546,8,,903d185fccf839df
1497840955509,4,4628,4,,903d185fccf839df
1497840955687,5,5366,5,,903d185fccf839df
1497840955687,5,5366,5,,903d185fccf839df
1497840955687,5,5366,5,,903d185fccf839df
1497840955868,4,6288,4,,903d185fccf839df
1497840955868,4,6288,4,,903d185fccf839df
1497840956052,5,7210,5,,903d185fccf839df
1497840956227,5,7210,5,,903d185fccf839df
1497840956227,5,7210,5,,903d185fccf839df
1497840956407,3,6595,3,,903d185fccf839df
1497840956407,3,6595,3,,903d185fccf839df
1497840956589,4,5366,4,,903d185fccf839df
1497840956768,4,5366,4,,903d185fccf839df
1497840956947,5,5366,5,,903d185fccf839df
1497840956947,5,5366,5,,903d185fccf839df
1497840957127,7,5366,7,,903d185fccf839df
1497840957127,7,5366,7,,903d185fccf839df
1497840957309,5,5366,5,,903d185fccf839df
1497840957309,5,5366,5,,903d185fccf839df
1497840957488,5,4751,5,,903d185fccf839df
1497840957488,5,4751,5,,903d185fccf839df
1497840957675,4,6288,4,,903d185fccf839df
1497840957850,7,4905,7,,903d185fccf839df
1497840957850,7,4905,7,,903d185fccf839df
1497840958027,9,4956,9,,903d185fccf839df
1497840958027,9,4956,9,,903d185fccf839df
1497840958207,10,4444,10,,903d185fccf839df
1497840958207,10,4444,10,,903d185fccf839df
1497840958389,11,4231,11,,903d185fccf839df
1497840958389,11,4231,11,,903d185fccf839df
1497840958567,10,3947,10,,903d185fccf839df
1497840958747,10,3947,10,,903d185fccf839df
1497840958747,10,3947,10,,903d185fccf839df
1497840958930,7,4444,7,,903d185fccf839df
1497840958930,7,4444,7,,903d185fccf839df
1497840959107,5,5366,5,,903d185fccf839df
1497840959107,5,5366,5,,903d185fccf839df
1497840959287,5,7210,5,,903d185fccf839df
1497840959287,5,7210,5,,903d185fccf839df
1497840959471,4,6288,4,,903d185fccf839df
1497840959648,4,5366,4,,903d185fccf839df
1497840959648,4,5366,4,,903d185fccf839df
1497840959828,4,5366,4,,903d185fccf839df
1497840959828,4,5366,4,,903d185fccf839df
1497840960011,3,6595,3,,903d185fccf839df
1497840960011,3,6595,3,,903d185fccf839df
1497840960189,4,6288,4,,903d185fccf839df
1497840960189,4,6288,4,,903d185fccf839df
1497840960375,5,7210,5,,903d185fccf839df
1497840960375,5,7210,5,,903d185fccf839df
1497840960548,4,6288,4,,903d185fccf839df
1497840960730,4,6288,4,,903d185fccf839df
1497840960730,4,6288,4,,903d185fccf839df
1497840960909,4,6288,4,,903d185fccf839df
1497840960909,4,6288,4,,903d185fccf839df
1497840961089,4,6288,4,,903d185fccf839df
1497840961089,4,6288,4,,903d185fccf839df
1497840961268,4,7824,4,,903d185fccf839df
1497840961450,4,6288,4,,903d185fccf839df
1497840961450,4,6288,4,,903d185fccf839df
1497840961628,4,7824,4,,903d185fccf839df
1497840961628,4,7824,4,,903d185fccf839df
1497840961807,3,6595,3,,903d185fccf839df
1497840961807,3,6595,3,,903d185fccf839df
1497840961988,3,9054,3,,903d185fccf839df
1497840961988,3,9054,3,,903d185fccf839df
1497840962169,3,9054,3,,903d185fccf839df
1497840962350,3,9054,3,,903d185fccf839df
1497840962350,3,9054,3,,903d185fccf839df
1497840962534,4,7824,4,,903d185fccf839df
1497840962534,4,7824,4,,903d185fccf839df
1497840962710,4,7824,4,,903d185fccf839df
1497840962710,4,7824,4,,903d185fccf839df
1497840962888,3,9054,3,,903d185fccf839df
1497840962888,3,9054,3,,903d185fccf839df
1497840963068,3,9054,3,,903d185fccf839df
1497840963068,3,9054,3,,903d185fccf839df
1497840963250,3,6595,3,,903d185fccf839df
1497840963430,4,7824,4,,903d185fccf839df
1497840963430,4,7824,4,,903d185fccf839df
1497840963616,4,7824,4,,903d185fccf839df
1497840963616,4,7824,4,,903d185fccf839df
1497840963797,4,9054,4,,903d185fccf839df
1497840963797,4,9054,4,,903d185fccf839df
1497840963967,4,7824,4,,903d185fccf839df
1497840964148,3,6595,3,,903d185fccf839df
1497840964148,3,6595,3,,903d185fccf839df
1497840964327,4,7824,4,,903d185fccf839df
1497840964327,4,7824,4,,903d185fccf839df
1497840964511,4,7824,4,,903d185fccf839df
1497840964511,4,7824,4,,903d185fccf839df
1497840964699,4,9054,4,,903d185fccf839df
1497840964699,4,9054,4,,903d185fccf839df
1497840964869,4,9054,4,,903d185fccf839df
1497840965049,3,6595,3,,903d185fccf839df
1497840965049,3,6595,3,,903d185fccf839df
1497840965228,3,6595,3,,903d185fccf839df
1497840965228,3,6595,3,,903d185fccf839df
1497840965410,5,7210,5,,903d185fccf839df
1497840965410,5,7210,5,,903d185fccf839df
1497840965590,4,7824,4,,903d185fccf839df
1497840965590,4,7824,4,,903d185fccf839df
1497840965769,3,6595,3,,903d185fccf839df
1497840965948,4,9054,4,,903d185fccf839df
1497840965948,4,9054,4,,903d185fccf839df
1497840966128,7,9054,7,,903d185fccf839df
1497840966128,7,9054,7,,903d185fccf839df
1497840966308,7,8316,7,,903d185fccf839df
1497840966308,7,8316,7,,903d185fccf839df
1497840966488,6,7578,6,,903d185fccf839df
1497840966488,6,7578,6,,903d185fccf839df
1497840966669,7,9054,7,,903d185fccf839df
1497840966848,7,8316,7,,903d185fccf839df
1497840966848,7,8316,7,,903d185fccf839df
1497840967031,8,8439,8,,903d185fccf839df
1497840967031,8,8439,8,,903d185fccf839df
1497840967208,5,8132,5,,903d185fccf839df
1497840967208,5,8132,5,,903d185fccf839df
1497840967387,5,8132,5,,903d185fccf839df
1497840967387,5,8132,5,,903d185fccf839df
1497840967580,9,9054,9,,903d185fccf839df
1497840967580,9,9054,9,,903d185fccf839df
1497840967749,7,9054,7,,903d185fccf839df
1497840967928,6,7578,6,,903d185fccf839df
1497840967928,6,7578,6,,903d185fccf839df
1497840968110,7,8316,7,,903d185fccf839df
1497840968110,7,8316,7,,903d185fccf839df
1497840968293,8,8439,8,,903d185fccf839df
1497840968293,8,8439,8,,903d185fccf839df
1497840968468,9,8000,9,,903d185fccf839df
1497840968648,8,8439,8,,903d185fccf839df
1497840968648,8,8439,8,,903d185fccf839df
1497840968833,6,9054,6,,903d185fccf839df
1497840968833,6,9054,6,,903d185fccf839df
1497840969009,7,8316,7,,903d185fccf839df
1497840969009,7,8316,7,,903d185fccf839df
1497840969189,8,8439,8,,903d185fccf839df
1497840969189,8,8439,8,,903d185fccf839df
1497840969370,8,7824,8,,903d185fccf839df
1497840969554,8,7824,8,,903d185fccf839df
1497840969554,8,7824,8,,903d185fccf839df
1497840969727,9,8000,9,,903d185fccf839df
1497840969727,9,8000,9,,903d185fccf839df
1497840969908,9,9054,9,,903d185fccf839df
1497840969908,9,9054,9,,903d185fccf839df
1497840970092,9,8439,9,,903d185fccf839df
1497840970092,9,8439,9,,903d185fccf839df
1497840970269,9,8439,9,,903d185fccf839df
1497840970269,9,8439,9,,903d185fccf839df
1497840970449,7,9054,7,,903d185fccf839df
1497840970630,7,8316,7,,903d185fccf839df
1497840970630,7,8316,7,,903d185fccf839df
1497840970808,7,8316,7,,903d185fccf839df
1497840970808,7,8316,7,,903d185fccf839df
1497840970990,7,8316,7,,903d185fccf839df
1497840970990,7,8316,7,,903d185fccf839df
1497840971169,7,9054,7,,903d185fccf839df
1497840971169,7,9054,7,,903d185fccf839df
1497840971348,9,8439,9,,903d185fccf839df
1497840971348,9,8439,9,,903d185fccf839df
1497840971533,8,8439,8,,903d185fccf839df
1497840971708,10,8527,10,,903d185fccf839df
1497840971708,10,8527,10,,903d185fccf839df
1497840971890,10,8527,10,,903d185fccf839df
1497840971890,10,8527,10,,903d185fccf839df
1497840972069,11,9054,11,,903d185fccf839df
1497840972069,11,9054,11,,903d185fccf839df
1497840972248,10,8527,10,,903d185fccf839df
1497840972430,11,9054,11,,903d185fccf839df
1497840972430,11,9054,11,,903d185fccf839df
1497840972614,11,9054,11,,903d185fccf839df
1497840972614,11,9054,11,,903d185fccf839df
1497840972791,10,8527,10,,903d185fccf839df
1497840972791,10,8527,10,,903d185fccf839df
1497840972971,11,9054,11,,903d185fccf839df
1497840973148,9,8439,9,,903d185fccf839df
1497840973148,9,8439,9,,903d185fccf839df
1497840973351,9,8439,9,,903d185fccf839df
1497840973351,9,8439,9,,903d185fccf839df
1497840973351,9,8439,9,,903d185fccf839df
1497840973693,9,8000,9,,903d185fccf839df
1497840973693,9,8000,9,,903d185fccf839df
1497840973870,7,9054,7,,903d185fccf839df
1497840973870,7,9054,7,,903d185fccf839df
1497840974050,7,8316,7,,903d185fccf839df
1497840974232,7,8316,7,,903d185fccf839df
1497840974232,7,8316,7,,903d185fccf839df
1497840974411,7,8316,7,,903d185fccf839df
1497840974411,7,8316,7,,903d185fccf839df
1497840974590,7,8316,7,,903d185fccf839df
1497840974590,7,8316,7,,903d185fccf839df
1497840974778,6,7578,6,,903d185fccf839df
1497840974951,6,9054,6,,903d185fccf839df
1497840974951,6,9054,6,,903d185fccf839df
1497840975131,6,9054,6,,903d185fccf839df
1497840975131,6,9054,6,,903d185fccf839df
1497840975309,6,7578,6,,903d185fccf839df
1497840975309,6,7578,6,,903d185fccf839df
1497840975496,7,8316,7,,903d185fccf839df
1497840975496,7,8316,7,,903d185fccf839df
1497840975670,7,9054,7,,903d185fccf839df
1497840975670,7,9054,7,,903d185fccf839df
1497840975850,7,9054,7,,903d185fccf839df
1497840976030,9,8439,9,,903d185fccf839df
1497840976030,9,8439,9,,903d185fccf839df
1497840976214,9,8439,9,,903d185fccf839df
1497840976214,9,8439,9,,903d185fccf839df
1497840976390,7,8316,7,,903d185fccf839df
1497840976390,7,8316,7,,903d185fccf839df
1497840976572,11,9054,11,,903d185fccf839df
1497840976572,11,9054,11,,903d185fccf839df
1497840976753,9,9054,9,,903d185fccf839df
1497840976930,6,9054,6,,903d185fccf839df
1497840976930,6,9054,6,,903d185fccf839df
1497840977110,6,7578,6,,903d185fccf839df
1497840977110,6,7578,6,,903d185fccf839df
1497840977293,5,8132,5,,903d185fccf839df
1497840977293,5,8132,5,,903d185fccf839df
1497840977470,5,8132,5,,903d185fccf839df
1497840977654,4,7824,4,,903d185fccf839df
1497840977654,4,7824,4,,903d185fccf839df
1497840977831,3,9054,3,,903d185fccf839df
1497840977831,3,9054,3,,903d185fccf839df
1497840978010,3,9054,3,,903d185fccf839df
1497840978010,3,9054,3,,903d185fccf839df
1497840978191,4,7824,4,,903d185fccf839df
1497840978191,4,7824,4,,903d185fccf839df
1497840978371,4,7824,4,,903d185fccf839df
1497840978371,4,7824,4,,903d185fccf839df
1497840978552,4,9054,4,,903d185fccf839df
1497840978730,4,7824,4,,903d185fccf839df
1497840978730,4,7824,4,,903d185fccf839df
1497840978910,5,8132,5,,903d185fccf839df
1497840978910,5,8132,5,,903d185fccf839df
1497840979090,5,8132,5,,903d185fccf839df
1497840979090,5,8132,5,,903d185fccf839df
1497840979281,4,7824,4,,903d185fccf839df
1497840979450,5,7210,5,,903d185fccf839df
1497840979450,5,7210,5,,903d185fccf839df
1497840979630,4,7824,4,,903d185fccf839df
1497840979630,4,7824,4,,903d185fccf839df
1497840979815,4,7824,4,,903d185fccf839df
1497840979815,4,7824,4,,903d185fccf839df
1497840979991,4,7824,4,,903d185fccf839df
1497840979991,4,7824,4,,903d185fccf839df
1497840980173,4,7824,4,,903d185fccf839df
1497840980173,4,7824,4,,903d185fccf839df
1497840980352,5,7210,5,,903d185fccf839df
1497840980530,4,7824,4,,903d185fccf839df
1497840980530,4,7824,4,,903d185fccf839df
1497840980711,4,9054,4,,903d185fccf839df
1497840980711,4,9054,4,,903d185fccf839df
1497840980891,6,7578,6,,903d185fccf839df
1497840980891,6,7578,6,,903d185fccf839df
1497840981073,5,7210,5,,903d185fccf839df
1497840981250,4,7824,4,,903d185fccf839df
1497840981250,4,7824,4,,903d185fccf839df
1497840981431,4,9054,4,,903d185fccf839df
1497840981431,4,9054,4,,903d185fccf839df
1497840981619,4,7824,4,,903d185fccf839df
1497840981619,4,7824,4,,903d185fccf839df
1497840981790,6,7578,6,,903d185fccf839df
1497840981790,6,7578,6,,903d185fccf839df
1497840981971,4,9054,4,,903d185fccf839df
1497840981971,4,9054,4,,903d185fccf839df
1497840982151,5,7210,5,,903d185fccf839df
1497840982334,5,7210,5,,903d185fccf839df
1497840982334,5,7210,5,,903d185fccf839df
1497840982512,5,7210,5,,903d185fccf839df
1497840982512,5,7210,5,,903d185fccf839df
1497840982714,5,7210,5,,903d185fccf839df
1497840982714,5,7210,5,,903d185fccf839df
1497840982876,5,8132,5,,903d185fccf839df
1497840982876,5,8132,5,,903d185fccf839df
1497840983050,5,7210,5,,903d185fccf839df
1497840983231,6,7578,6,,903d185fccf839df
1497840983231,6,7578,6,,903d185fccf839df
1497840983418,6,6841,6,,903d185fccf839df
1497840983418,6,6841,6,,903d185fccf839df
1497840983590,6,6841,6,,903d185fccf839df
1497840983590,6,6841,6,,903d185fccf839df
1497840983771,6,6841,6,,903d185fccf839df
1497840983771,6,6841,6,,903d185fccf839df
1497840983958,5,7210,5,,903d185fccf839df
1497840984135,6,6841,6,,903d185fccf839df
1497840984135,6,6841,6,,903d185fccf839df
1497840984318,5,7210,5,,903d185fccf839df
1497840984318,5,7210,5,,903d185fccf839df
1497840984492,4,6288,4,,903d185fccf839df
1497840984492,4,6288,4,,903d185fccf839df
1497840984675,6,6841,6,,903d185fccf839df
1497840984850,6,6841,6,,903d185fccf839df
1497840984850,6,6841,6,,903d185fccf839df
1497840985031,5,6103,5,,903d185fccf839df
1497840985031,5,6103,5,,903d185fccf839df
1497840985214,4,5366,4,,903d185fccf839df
1497840985214,4,5366,4,,903d185fccf839df
1497840985390,3,4444,3,,903d185fccf839df
1497840985390,3,4444,3,,903d185fccf839df
1497840985574,3,5366,3,,903d185fccf839df
1497840985574,3,5366,3,,903d185fccf839df
1497840985753,2,5366,2,,903d185fccf839df
1497840985935,3,5366,3,,903d185fccf839df
1497840985935,3,5366,3,,903d185fccf839df
1497840986110,3,6595,3,,903d185fccf839df
1497840986110,3,6595,3,,903d185fccf839df
1497840986291,4,5366,4,,903d185fccf839df
1497840986291,4,5366,4,,903d185fccf839df
1497840986472,3,6595,3,,903d185fccf839df
1497840986658,3,6595,3,,903d185fccf839df
1497840986658,3,6595,3,,903d185fccf839df
1497840986831,4,7824,4,,903d185fccf839df
1497840986831,4,7824,4,,903d185fccf839df
1497840987011,4,7824,4,,903d185fccf839df
1497840987011,4,7824,4,,903d185fccf839df
1497840987198,5,7210,5,,903d185fccf839df
1497840987198,5,7210,5,,903d185fccf839df
1497840987370,5,7210,5,,903d185fccf839df
1497840987370,5,7210,5,,903d185fccf839df
1497840987551,4,7824,4,,903d185fccf839df
1497840987733,5,7210,5,,903d185fccf839df
1497840987733,5,7210,5,,903d185fccf839df
1497840987910,5,8132,5,,903d185fccf839df
1497840987910,5,8132,5,,903d185fccf839df
1497840988091,4,7824,4,,903d185fccf839df
1497840988091,4,7824,4,,903d185fccf839df
1497840988277,4,7824,4,,903d185fccf839df
1497840988277,4,7824,4,,903d185fccf839df
1497840988454,4,7824,4,,903d185fccf839df
1497840988631,5,8132,5,,903d185fccf839df
1497840988631,5,8132,5,,903d185fccf839df
1497840988823,4,9054,4,,903d185fccf839df
1497840988823,4,9054,4,,903d185fccf839df
1497840988995,4,9054,4,,903d185fccf839df
1497840988995,4,9054,4,,903d185fccf839df
1497840989172,5,8132,5,,903d185fccf839df
1497840989172,5,8132,5,,903d185fccf839df
1497840989351,4,9054,4,,903d185fccf839df
1497840989537,5,8132,5,,903d185fccf839df
1497840989537,5,8132,5,,903d185fccf839df
1497840989711,5,8132,5,,903d185fccf839df
1497840989711,5,8132,5,,903d185fccf839df
1497840989892,6,7578,6,,903d185fccf839df
1497840989892,6,7578,6,,903d185fccf839df
1497840990079,6,7578,6,,903d185fccf839df
1497840990079,6,7578,6,,903d185fccf839df
1497840990250,5,8132,5,,903d185fccf839df
1497840990430,4,9054,4,,903d185fccf839df
1497840990430,4,9054,4,,903d185fccf839df
1497840990612,5,7210,5,,903d185fccf839df
1497840990612,5,7210,5,,903d185fccf839df
1497840990792,5,8132,5,,903d185fccf839df
1497840990792,5,8132,5,,903d185fccf839df
1497840990971,4,7824,4,,903d185fccf839df
1497840991152,5,7210,5,,903d185fccf839df
1497840991152,5,7210,5,,903d185fccf839df
1497840991152,5,7210,5,,903d185fccf839df
1497840991341,5,8132,5,,903d185fccf839df
1497840991511,5,8132,5,,903d185fccf839df
1497840991511,5,8132,5,,903d185fccf839df
1497840991693,6,9054,6,,903d185fccf839df
1497840991693,6,9054,6,,903d185fccf839df
1497840991873,6,7578,6,,903d185fccf839df
1497840991873,6,7578,6,,903d185fccf839df
1497840992053,7,8316,7,,903d185fccf839df
1497840992231,7,8316,7,,903d185fccf839df
1497840992231,7,8316,7,,903d185fccf839df
1497840992413,6,7578,6,,903d185fccf839df
1497840992413,6,7578,6,,903d185fccf839df
1497840992609,5,7210,5,,903d185fccf839df
1497840992609,5,7210,5,,903d185fccf839df
1497840992770,7,9054,7,,903d185fccf839df
1497840992770,7,9054,7,,903d185fccf839df
1497840992955,10,8527,10,,903d185fccf839df
1497840993130,9,8000,9,,903d185fccf839df
1497840993130,9,8000,9,,903d185fccf839df
1497840993311,13,8644,13,,903d185fccf839df
1497840993311,13,8644,13,,903d185fccf839df
1497840993491,12,8593,12,,903d185fccf839df
1497840993491,12,8593,12,,903d185fccf839df
1497840993671,10,8527,10,,903d185fccf839df
1497840993850,15,8685,15,,903d185fccf839df
1497840993850,15,8685,15,,903d185fccf839df
1497840994030,17,8718,17,,903d185fccf839df
1497840994030,17,8718,17,,903d185fccf839df
1497840994210,19,9054,19,,903d185fccf839df
1497840994210,19,9054,19,,903d185fccf839df
1497840994394,23,8808,23,,903d185fccf839df
1497840994394,23,8808,23,,903d185fccf839df
1497840994570,22,8562,22,,903d185fccf839df
1497840994570,22,8562,22,,903d185fccf839df
1497840994751,20,8000,20,,903d185fccf839df
1497840994933,27,8083,27,,903d185fccf839df
1497840994933,27,8083,27,,903d185fccf839df
1497840995112,32,7931,32,,903d185fccf839df
1497840995112,32,7931,32,,903d185fccf839df
1497840995291,30,8175,30,,903d185fccf839df
1497840995291,30,8175,30,,903d185fccf839df
1497840995477,36,8021,36,,903d185fccf839df
1497840995477,36,8021,36,,903d185fccf839df
1497840995658,33,8091,33,,903d185fccf839df
1497840995831,27,8083,27,,903d185fccf839df
1497840995831,27,8083,27,,903d185fccf839df
1497840996011,33,8091,33,,903d185fccf839df
1497840996011,33,8091,33,,903d185fccf839df
1497840996194,31,8351,31,,903d185fccf839df
1497840996194,31,8351,31,,903d185fccf839df
1497840996371,30,8500,30,,903d185fccf839df
1497840996371,30,8500,30,,903d185fccf839df
1497840996552,31,8351,31,,903d185fccf839df
1497840996731,28,8471,28,,903d185fccf839df
1497840996731,28,8471,28,,903d185fccf839df
1497840996922,27,8439,27,,903d185fccf839df
1497840996922,27,8439,27,,903d185fccf839df
1497840997093,29,8316,29,,903d185fccf839df
1497840997280,28,8471,28,,903d185fccf839df
1497840997280,28,8471,28,,903d185fccf839df
1497840997454,29,8316,29,,903d185fccf839df
1497840997454,29,8316,29,,903d185fccf839df
1497840997632,32,8215,32,,903d185fccf839df
1497840997632,32,8215,32,,903d185fccf839df
1497840997813,31,8351,31,,903d185fccf839df
1497840997813,31,8351,31,,903d185fccf839df
1497840997991,28,8471,28,,903d185fccf839df
1497840997991,28,8471,28,,903d185fccf839df
1497840998172,29,8316,29,,903d185fccf839df
1497840998172,29,8316,29,,903d185fccf839df
1497840998351,29,8316,29,,903d185fccf839df
1497840998532,29,8316,29,,903d185fccf839df
1497840998532,29,8316,29,,903d185fccf839df
1497840998714,30,8175,30,,903d185fccf839df
