timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1497840937698,-2.0697872638702393,1.0402805805206299,8.823830604553223,,903d185fccf839df
1497840937895,-0.19632454216480255,1.902193307876587,8.98543930053711,,903d185fccf839df
1497840937956,-0.08379705995321274,2.9305028915405273,7.423222541809082,,903d185fccf839df
1497840938055,-0.2561795711517334,3.9444472789764404,9.475052833557129,,903d185fccf839df
1497840938202,0.2645592987537384,4.9380412101745605,9.288305282592773,,903d185fccf839df
1497840938289,0.3148375153541565,-0.6512228846549988,12.373234748840332,,903d185fccf839df
1497840938350,1.2761094570159912,1.9033904075622559,8.003816604614258,,903d185fccf839df
1497840938397,0.16759411990642548,1.436521053314209,9.398438453674316,,903d185fccf839df
1497840938417,0.2932897210121155,-0.1843535304069519,9.75517463684082,,903d185fccf839df
1497840938457,0.4812345504760742,0.24660277366638184,8.457517623901367,,903d185fccf839df
1497840938506,0.9696516990661621,1.9129672050476074,7.510610580444336,,903d185fccf839df
1497840938528,0.6979097723960876,2.1045033931732178,7.222109317779541,,903d185fccf839df
1497840938563,1.4209587574005127,1.7525556087493896,8.546102523803711,,903d185fccf839df
1497840938603,-0.1472434103488922,2.5019407272338867,9.062053680419922,,903d185fccf839df
1497840938667,0.25498247146606445,2.321178436279297,9.192537307739258,,903d185fccf839df
1497840938716,-0.52552729845047,3.772064685821533,12.376825332641602,,903d185fccf839df
1497840938746,-0.11851298063993454,3.622427225112915,12.427103996276855,,903d185fccf839df
1497840938756,-0.2214636504650116,4.005499362945557,12.303802490234375,,903d185fccf839df
1497840938766,-0.6703764796257019,4.586093425750732,11.79024600982666,,903d185fccf839df
1497840938841,-0.05626374110579491,3.0609867572784424,14.821305274963379,,903d185fccf839df
1497840938867,0.07422025501728058,2.250549554824829,13.548787117004395,,903d185fccf839df
1497840938891,0.34596213698387146,3.246537446975708,12.11705493927002,,903d185fccf839df
1497840938986,-0.2082955539226532,4.045003890991211,4.286818027496338,,903d185fccf839df
