timestamp, lastAccessTime, proximity, UUID 
1497840937570,1497840937739,far,,903d185fccf839df
1497840937570,1497840937898,far,,903d185fccf839df
1497840937570,1497840937961,far,,903d185fccf839df
1497840937570,1497840937988,far,,903d185fccf839df
1497840937570,1497840938084,far,,903d185fccf839df
1497840937570,1497840938186,far,,903d185fccf839df
1497840937570,1497840938287,far,,903d185fccf839df
1497840937570,1497840938344,far,,903d185fccf839df
1497840937570,1497840938372,far,,903d185fccf839df
1497840937570,1497840938409,far,,903d185fccf839df
1497840937570,1497840938423,far,,903d185fccf839df
1497840937570,1497840938463,far,,903d185fccf839df
1497840937570,1497840938483,far,,903d185fccf839df
1497840937570,1497840938522,far,,903d185fccf839df
1497840937570,1497840938549,far,,903d185fccf839df
1497840937570,1497840938576,far,,903d185fccf839df
1497840937570,1497840938626,far,,903d185fccf839df
1497840937570,1497840938672,far,,903d185fccf839df
1497840937570,1497840938711,far,,903d185fccf839df
1497840937570,1497840938726,far,,903d185fccf839df
1497840937570,1497840938743,far,,903d185fccf839df
1497840937570,1497840938760,far,,903d185fccf839df
1497840937570,1497840938777,far,,903d185fccf839df
1497840937570,1497840938810,far,,903d185fccf839df
1497840937570,1497840938851,far,,903d185fccf839df
1497840937570,1497840938881,far,,903d185fccf839df
1497840937570,1497840938907,far,,903d185fccf839df
1497840937570,1497840938914,far,,903d185fccf839df
1497840937570,1497840938936,far,,903d185fccf839df
1497840937570,1497840938947,far,,903d185fccf839df
1497840937570,1497840938959,far,,903d185fccf839df
1497840937570,1497840938971,far,,903d185fccf839df
1497840937570,1497840939000,far,,903d185fccf839df
1497840937570,1497840939017,far,,903d185fccf839df
1497840937570,1497840939034,far,,903d185fccf839df
1497840937570,1497840939061,far,,903d185fccf839df
1497840937570,1497840939082,far,,903d185fccf839df
1497840937570,1497840939233,far,,903d185fccf839df
1497840937570,1497840939289,far,,903d185fccf839df
1497840937570,1497840939329,far,,903d185fccf839df
1497840937570,1497840939355,far,,903d185fccf839df
1497840937570,1497840939374,far,,903d185fccf839df
1497840937570,1497840939421,far,,903d185fccf839df
1497840937570,1497840939444,far,,903d185fccf839df
1497840937570,1497840939462,far,,903d185fccf839df
1497840937570,1497840939489,far,,903d185fccf839df
1497840937570,1497840939530,far,,903d185fccf839df
1497840937570,1497840939568,far,,903d185fccf839df
1497840937570,1497840939610,far,,903d185fccf839df
1497840937570,1497840939634,far,,903d185fccf839df
1497840937570,1497840939656,far,,903d185fccf839df
1497840937570,1497840939677,far,,903d185fccf839df
1497840937570,1497840939776,far,,903d185fccf839df
1497840937570,1497840939850,far,,903d185fccf839df
1497840937570,1497840939890,far,,903d185fccf839df
1497840937570,1497840939930,far,,903d185fccf839df
1497840937570,1497840939955,far,,903d185fccf839df
1497840937570,1497840939979,far,,903d185fccf839df
1497840937570,1497840940010,far,,903d185fccf839df
1497840937570,1497840940029,far,,903d185fccf839df
1497840937570,1497840940044,far,,903d185fccf839df
1497840937570,1497840940063,far,,903d185fccf839df
1497840937570,1497840940073,far,,903d185fccf839df
1497840937570,1497840940108,far,,903d185fccf839df
1497840937570,1497840940138,far,,903d185fccf839df
1497840937570,1497840940164,far,,903d185fccf839df
1497840937570,1497840940185,far,,903d185fccf839df
1497840937570,1497840940229,far,,903d185fccf839df
1497840937570,1497840940254,far,,903d185fccf839df
