UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.662596285833147,-0.2523064885279525,1.1001643312134315,1.1662036058499812,-1.433267367725298,-1.4598760789376808,1.849014657937713,-0.5635322979346762,-0.4386343086300816,-1.0647400054012084,0.09912942564007385,0.3454324694423867,-0.9066294841800356,-0.35122986007064155,-0.9339166631458304,0.06178188066200341,-0.9272077411030342,-0.5076171489157061,-0.8591702598236097,0.23880524403461653,-0.5361467306688986,-0.44525991002723947,-0.7129644421058163,-0.5263987915570256,undefined,1497840939208
903d185fccf839df,0.25494539747362926,-0.34505485823113174,1.2564773612430797,1.2082888810358523,-0.6959216596050151,-1.451559215851932,2.01791499440511,0.7407024966120095,-0.5330063869014084,-0.9371488526574141,0.08048331125731244,-1.0755498140384743,2.135336592023173,-0.2929023753533711,-0.9076008149168707,0.7609121703595058,-0.7933796942331839,-0.43357474238670834,-0.9284999080900292,0.13211903380551546,-0.5391732097734974,-0.5021252971794731,-0.6365993365884011,-0.48120930336601514,undefined,1497840940617
903d185fccf839df,2.485735940287286,-0.08882260695519976,1.995932654214237,1.4886822061168663,0.9447108256185756,-1.4180481922491328,1.7379365922665886,0.2763800691324571,-0.29085805243770757,-1.4407949710409338,0.023163642053514334,-0.6173302125628235,2.766359597816399,-0.23364898148524585,-0.6149689033097429,0.8174892677522754,-0.550203949402979,-0.11388190134639554,-0.7207484494849288,0.8519750258013771,-0.21729274861594988,-0.11655031830046679,0.1898729415478187,0.672502967754235,undefined,1497840942120
903d185fccf839df,1.3055445126834615,-0.1906697968132375,2.1509692814154064,1.765008253793028,0.7793563598330886,-1.4926567580526446,1.807812034245099,0.3127019565002796,-0.16317787248520835,-0.6696561852451004,-0.0032749426290152174,-0.39229352355039016,0.3967594139928699,-0.243833159770465,-0.7518111550760834,0.4315530933631931,-0.6527186274133709,-0.12757172887379406,-0.785640580533978,0.591939093507188,-0.291569267960757,-0.24634031689653707,-0.02906416673913163,0.37924602173104854,undefined,1497840943636
903d185fccf839df,1.1489248029526231,0.08111843959688826,2.943379217606392,2.4847991202415485,0.9261126797925553,-1.469483158038666,1.8750561831845725,0.8805290585373922,-0.12584039067771635,-0.35922074323120295,0.019121102380650207,0.09861357726860026,-0.12111463903743315,-0.31327070602226026,-0.7981270562047543,0.17897711095028465,-0.6708820412189814,-0.15912555244142867,-0.8074985663683855,0.4968072218565394,-0.3300060453986702,-0.2840820878471618,-0.19391084800916422,0.13478810600999727,undefined,1497840945134
903d185fccf839df,0.23969938921489492,-0.10496549017554557,2.7551661552742703,2.663215075522402,0.005131368970602035,-1.5490639451206754,1.9052384691589013,0.2066940222070557,-0.5531885862207464,1.1416607942514494,-0.0092837140576279,0.0029285738127094087,-0.10805899064171122,-0.2595723396837038,-0.8212849478712194,0.2678839621305103,-0.6372904190441796,-0.12712359830279127,-0.8253319315666146,0.4767978324480278,-0.322935031111346,-0.27210290630065626,-0.3113383242075652,0.03248593181098072,undefined,1497840946674
903d185fccf839df,0.28266559442712486,-0.22412968093414892,2.7864285579706407,2.764346978130212,-0.21495168855898825,-1.657769539632855,1.9440964860565533,0.1925781676179819,-0.5011430358666566,0.8563841883868271,-0.1271952652868583,-0.016311287789119583,-0.06889204545454544,-0.21513227485644806,-0.7686533029489366,0.19716260452190906,-0.4334275146493795,-0.02325698865124568,-0.718007849602668,0.5109669819644382,-0.23294077623468534,-0.2716571875357938,-0.2962408497512329,0.002543434768602274,undefined,1497840948125
903d185fccf839df,0.13852014240186714,-0.3603173066382725,3.2872676803620586,3.1167046561295404,-0.27582244025976665,-1.7717951153335054,2.0089475002263257,0.36223564677951897,-0.5344127397902696,0.07320537092835756,-0.25269098644546645,-0.2680820648530549,0.2400916332442068,-0.1632855843610812,-0.8149691672664385,0.13250318174116157,-0.5103448760787769,-0.019425557759643546,-0.7963161554051738,0.31003267366313086,-0.2795816538245896,-0.42842793997127193,-0.6354712661644865,-0.4884388299739548,undefined,1497840949644
903d185fccf839df,-0.022257469201979616,-0.3708835181484728,3.1016064071390974,3.082422137086819,-0.39657652362142143,-1.8250787921251967,1.99612193983019,0.0904313835032988,-0.38760415849371566,0.052334117342944284,-0.17654524342241965,-0.2162709194513533,-0.23861547459893048,-0.11884557133692362,-0.8076007344741595,0.13856506003957228,-0.5023710217282935,-0.019989191025901274,-0.8053140544556142,0.2988380036621328,-0.28385446946208626,-0.4181134314948355,-0.6288938574505761,-0.4966222432170652,undefined,1497840951113
903d185fccf839df,-0.020871455903763863,-0.4254760298857312,3.2738695803884568,3.085071229875531,-0.4544335667160916,-1.7872682505738835,1.8552774134611512,-0.8048469554450567,-0.25423224089348345,-0.5739469763614128,-0.09946825455643986,-0.12477572674600686,-0.43880208333333337,-0.1123647188365346,-0.8244428528980775,0.34870820527554275,-0.5001373408255809,-0.005049778230806809,-0.8217145800191683,0.4459547535156877,-0.25610003973897927,-0.4367258608570966,-0.5428238061652206,-0.5063804325698222,undefined,1497840952618
903d185fccf839df,0.5681848169353061,-0.32861846751172524,2.380653427702236,2.11361788132984,0.24313212798769668,-1.7856447708648588,1.9066138579416705,-0.009287444276610657,0.13250003106593922,-0.8644210593658576,-0.17462146903794415,-0.0895330462822982,-0.7303782308377896,0.022807021980676814,-0.7360216962018974,0.5891605441505159,-0.38355721506208046,0.011118226639838273,-0.65115332104596,0.7012609780727568,-0.13667904277345216,-0.49940985559071427,-0.4441389030274031,0.015746269662276595,undefined,1497840954120
903d185fccf839df,0.5681848169353061,-0.43075913564083135,2.362788870842518,2.10059091128962,0.27970806672850956,-1.7839537432524932,1.938416095844303,0.22104743708433477,0.11692272589077028,-0.9355638748969648,-0.11637594185443033,-0.04261794729113462,-0.8304715352049912,-0.09662551302174666,-0.7991796494943821,0.32041968484387945,-0.4077095404165734,-0.06464911228607564,-0.7699591701784843,0.6734513859737079,-0.22227524255415682,-0.506603878698165,-0.3926057880993522,0.08093904663228868,undefined,1497840955656
903d185fccf839df,0.4365133465723512,-0.48887373736681805,2.386395652074458,2.113332395711477,0.451170631730575,-1.8093587562538158,1.9419137286895822,0.26842034034941686,0.1756605754995778,-0.7352828342894404,-0.1449027569845657,-0.0164667003591316,-0.8826941287878788,-0.08644136063807661,-0.7897059491382756,0.24565717867365006,-0.46202626352613213,-0.09699778680738734,-0.7722611213851053,0.677070019778535,-0.23880378989041848,-0.49837462535520566,-0.44315917372390956,0.056723156402741524,undefined,1497840957147
903d185fccf839df,-0.09848826961466546,-0.6373886195755061,2.824071068782285,2.8574272830240326,0.005244515431013083,-1.8850636897194626,1.8812230711938303,-0.5222740696110886,-0.47701943048020773,-0.5293774095059295,-0.1244203562468088,0.012211604421949573,-0.8174158868092692,0.003364490381058782,-0.7991796494943821,0.34062579509340024,-0.5321963852684009,-0.05849982144507169,-0.7399848327681741,0.8537979778424702,-0.1826155780340438,-0.4640637631076335,-0.4570850946613689,0.06999715539893542,undefined,1497840958622
903d185fccf839df,-0.16085900605601325,-0.5205725472653729,2.900632620302528,2.926942673052167,-0.06665251472992977,-1.889577755787571,1.8904747281591114,-0.4959261411934474,-0.46077469910343305,-0.359971872456588,-0.16715037146651843,-0.0677542898576738,-0.8957497771836007,0.07187618576048474,-0.7865480588358852,0.12442077155901911,-0.5074511625412337,-0.052337866826182765,-0.7351150524041238,0.914036693991665,-0.16826692829857148,-0.4853635895640139,-0.4725581607601165,0.05580561559791513,undefined,1497840960112
903d185fccf839df,-0.31054851127413396,-0.5786871051493712,3.0339770069802388,3.0664710789205887,-0.18666602438989946,-1.9433296089023269,1.9483672944105772,-0.20522716193167323,-0.4426143446593973,-1.1758477311195168,-0.20141431402662027,-0.027274892432739825,-0.6085255124777184,-0.027188018573049547,-0.8654955593493615,-0.017021717540411097,-0.6251361230576699,-0.07615606693935072,-0.9106650373183056,0.5979220098076777,-0.30785025663137616,-0.4357659469978297,-0.5932364327130573,-0.44126029677231593,undefined,1497840961620
