timestamp, pressure, UUID 
1.49607E+12,952.5595703,903d185fccf839df
1.49607E+12,952.5581055,903d185fccf839df
1.49607E+12,952.5576172,903d185fccf839df
1.49607E+12,952.5595703,903d185fccf839df
1.49607E+12,952.5605469,903d185fccf839df
1.49607E+12,952.5693359,903d185fccf839df
1.49607E+12,952.5661621,903d185fccf839df
1.49607E+12,952.5651855,903d185fccf839df
1.49607E+12,952.5759277,903d185fccf839df
1.49607E+12,952.5749512,903d185fccf839df
1.49607E+12,952.5744629,903d185fccf839df
1.49607E+12,952.5742188,903d185fccf839df
1.49607E+12,952.5690918,903d185fccf839df
1.49607E+12,952.5810547,903d185fccf839df
1.49607E+12,952.588623,903d185fccf839df
1.49607E+12,952.5866699,903d185fccf839df
1.49607E+12,952.5852051,903d185fccf839df
1.49607E+12,952.5864258,903d185fccf839df
1.49607E+12,952.5932617,903d185fccf839df
1.49607E+12,952.5974121,903d185fccf839df
1.49607E+12,952.5957031,903d185fccf839df
1.49607E+12,952.5952148,903d185fccf839df
1.49607E+12,952.5878906,903d185fccf839df
1.49607E+12,952.5808105,903d185fccf839df
1.49607E+12,952.5732422,903d185fccf839df
1.49607E+12,952.5710449,903d185fccf839df
1.49607E+12,952.5703125,903d185fccf839df
1.49607E+12,952.5717773,903d185fccf839df
1.49607E+12,952.5568848,903d185fccf839df
1.49607E+12,952.5568848,903d185fccf839df
1.49607E+12,952.565918,903d185fccf839df
1.49607E+12,952.5705566,903d185fccf839df
1.49607E+12,952.5683594,903d185fccf839df
1.49607E+12,952.5693359,903d185fccf839df
1.49607E+12,952.5671387,903d185fccf839df
1.49607E+12,952.5803223,903d185fccf839df
1.49607E+12,952.5754395,903d185fccf839df
1.49607E+12,952.5830078,903d185fccf839df
1.49607E+12,952.574707,903d185fccf839df
1.49607E+12,952.5808105,903d185fccf839df
1.49607E+12,952.5944824,903d185fccf839df
1.49607E+12,952.5930176,903d185fccf839df
1.49607E+12,952.588623,903d185fccf839df
1.49607E+12,952.5874023,903d185fccf839df
1.49607E+12,952.5888672,903d185fccf839df
1.49607E+12,952.5891113,903d185fccf839df
1.49607E+12,952.597168,903d185fccf839df
1.49607E+12,952.5930176,903d185fccf839df
1.49607E+12,952.5900879,903d185fccf839df
1.49607E+12,952.6069336,903d185fccf839df
1.49607E+12,952.5961914,903d185fccf839df
1.49607E+12,952.5871582,903d185fccf839df
1.49607E+12,952.5915527,903d185fccf839df
1.49607E+12,952.5964355,903d185fccf839df
1.49607E+12,952.5966797,903d185fccf839df
1.49607E+12,952.5939941,903d185fccf839df
1.49607E+12,952.583252,903d185fccf839df
1.49607E+12,952.5839844,903d185fccf839df
1.49607E+12,952.5769043,903d185fccf839df
1.49607E+12,952.5844727,903d185fccf839df
1.49607E+12,952.572998,903d185fccf839df
1.49607E+12,952.5793457,903d185fccf839df
1.49607E+12,952.5883789,903d185fccf839df
1.49607E+12,952.5810547,903d185fccf839df
1.49607E+12,952.5852051,903d185fccf839df
1.49607E+12,952.5847168,903d185fccf839df
1.49607E+12,952.5849609,903d185fccf839df
1.49607E+12,952.5817871,903d185fccf839df
1.49607E+12,952.5732422,903d185fccf839df
1.49607E+12,952.559082,903d185fccf839df
1.49607E+12,952.5551758,903d185fccf839df
1.49607E+12,952.5651855,903d185fccf839df
1.49607E+12,952.5712891,903d185fccf839df
1.49607E+12,952.5812988,903d185fccf839df
1.49607E+12,952.5769043,903d185fccf839df
1.49607E+12,952.5881348,903d185fccf839df
1.49607E+12,952.5888672,903d185fccf839df
1.49607E+12,952.6008301,903d185fccf839df
1.49607E+12,952.5981445,903d185fccf839df
1.49607E+12,952.5874023,903d185fccf839df
1.49607E+12,952.5859375,903d185fccf839df
1.49607E+12,952.5852051,903d185fccf839df
1.49607E+12,952.576416,903d185fccf839df
