timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1499137264936,-0.13102753460407257,-0.24714136123657227,0.027696875855326653,,903d185fccf839df
1499137265256,-1.1685950756072998,-0.3153182864189148,-0.287621408700943,,903d185fccf839df
1499137265292,-1.01839280128479,-0.33129724860191345,0.2695119082927704,,903d185fccf839df
1499137265306,-0.583764910697937,-0.3856257200241089,0.4729774296283722,,903d185fccf839df
1499137265337,0.39627838134765625,-0.46978163719177246,0.43356263637542725,,903d185fccf839df
1499137265384,0.4271710515022278,-0.18748654425144196,0.18002969026565552,,903d185fccf839df
1499137265417,-0.1810949593782425,0.20559604465961456,0.30466562509536743,,903d185fccf839df
1499137265457,-0.2684466540813446,0.3057309091091156,0.2790992856025696,,903d185fccf839df
1499137265478,-0.03515372797846794,0.20666129887104034,0.15233281254768372,,903d185fccf839df
1499137265506,0.5187838077545166,0.14594122767448425,0.047936901450157166,,903d185fccf839df
1499137265526,0.6998787522315979,0.2695119082927704,0.04261057823896408,,903d185fccf839df
1499137265572,-0.38669100403785706,0.5763080716133118,0.04687163606286049,,903d185fccf839df
1499137265584,-0.7275756001472473,0.7062703371047974,0.012783173471689224,,903d185fccf839df
1499137265607,-0.8181231021881104,0.7147924304008484,0.07669904083013535,,903d185fccf839df
1499137265646,0.01065264455974102,0.38669100403785706,0.18642127513885498,,903d185fccf839df
1499137265677,0.44741106033325195,-0.2226402759552002,0.3014698326587677,,903d185fccf839df
1499137265696,0.11398329585790634,-0.33555829524993896,0.4314320981502533,,903d185fccf839df
1499137265719,-0.1065264493227005,-0.30360037088394165,0.463390052318573,,903d185fccf839df
1499137265773,0.06604639440774918,0.12889699637889862,-0.41971418261528015,,903d185fccf839df
1499137265807,-0.45273739099502563,0.002130528911948204,-0.8703210353851318,,903d185fccf839df
1499137265842,-0.12250541150569916,0.08735168725252151,-0.4548679292201996,,903d185fccf839df
1499137265867,1.3124058246612549,0.07243798673152924,0.3004045784473419,,903d185fccf839df
1499137265885,1.3677995204925537,-0.2087918370962143,0.7222493290901184,,903d185fccf839df
1499137265907,0.7957525253295898,-0.32170987129211426,1.0503507852554321,,903d185fccf839df
1499137265963,-0.7680556774139404,-0.20985709130764008,1.1984225511550903,,903d185fccf839df
1499137265987,-0.5134574770927429,0.007456851191818714,1.0791128873825073,,903d185fccf839df
1499137266012,0.06604639440774918,-0.024501081556081772,1.0034791231155396,,903d185fccf839df
1499137266048,0.7574030160903931,-0.10120012611150742,0.898017942905426,,903d185fccf839df
1499137266077,0.9012137055397034,-0.03302319720387459,0.715857744216919,,903d185fccf839df
1499137266096,0.9544769525527954,0.049002163112163544,0.5560680627822876,,903d185fccf839df
1499137266115,1.0077401399612427,0.11185276508331299,0.4538026452064514,,903d185fccf839df
1499137266150,0.748880922794342,0.14168016612529755,0.2695119082927704,,903d185fccf839df
1499137266167,0.14913702011108398,-0.09374327212572098,0.0649811327457428,,903d185fccf839df
1499137266196,-0.844754695892334,-0.436758428812027,-0.012783173471689224,,903d185fccf839df
1499137266225,-1.7076189517974854,-0.6828345060348511,-0.26631611585617065,,903d185fccf839df
1499137266255,-1.8684738874435425,-0.36858150362968445,-0.7286409139633179,,903d185fccf839df
1499137266277,-1.311340570449829,-0.07989483326673508,-0.8000136017799377,,903d185fccf839df
1499137266306,-0.42823630571365356,-0.09906959533691406,-0.5081311464309692,,903d185fccf839df
1499137266338,-0.5976133346557617,-0.3163835406303406,-0.5294364094734192,,903d185fccf839df
1499137266384,-0.044741109013557434,-0.07456851005554199,-0.12357068061828613,,903d185fccf839df
1499137266397,0.38775625824928284,0.002130528911948204,0.09800432622432709,,903d185fccf839df
1499137266417,1.0780476331710815,-0.10013485699892044,0.5528722405433655,,903d185fccf839df
1499137266448,1.3017531633377075,-0.4399542212486267,0.7680556774139404,,903d185fccf839df
1499137266470,1.0940265655517578,-0.36325517296791077,0.3717772960662842,,903d185fccf839df
1499137266494,0.7094660997390747,0.15552860498428345,-0.3014698326587677,,903d185fccf839df
1499137266514,0.6796387434005737,0.5315669775009155,-0.46552056074142456,,903d185fccf839df
1499137266534,0.9960222840309143,0.6050702333450317,-0.3515372574329376,,903d185fccf839df
1499137266713,-0.5518069863319397,-0.041545312851667404,-0.3483414649963379,,903d185fccf839df
1499137266744,-1.0663297176361084,-0.04580637067556381,-0.27590349316596985,,903d185fccf839df
1499137266786,-1.1558119058609009,-0.3834952116012573,-0.08522115647792816,,903d185fccf839df
1499137266818,-1.7694042921066284,-0.3749730885028839,-0.16831178963184357,,903d185fccf839df
1499137266850,-1.1899003982543945,-0.23329292237758636,0.19281286001205444,,903d185fccf839df
1499137266885,-0.18748654425144196,-0.39627838134765625,-0.10972224175930023,,903d185fccf839df
1499137266897,-0.2695119082927704,-0.34621095657348633,-0.26738137006759644,,903d185fccf839df
1499137266916,-0.10759171098470688,-0.07137271761894226,-0.3845604658126831,,903d185fccf839df
1499137266945,0.9576727747917175,0.16298545897006989,-0.15978966653347015,,903d185fccf839df
1499137266964,1.1781824827194214,-0.13315805792808533,0.07989483326673508,,903d185fccf839df
1499137266985,0.7691209316253662,-0.4069310128688812,0.426105797290802,,903d185fccf839df
1499137267006,0.2822950780391693,-0.5294364094734192,0.7904262542724609,,903d185fccf839df
1499137267017,0.14061491191387177,-0.46658584475517273,0.8788431882858276,,903d185fccf839df
1499137267057,0.8681905269622803,-0.13209278881549835,0.8085356950759888,,903d185fccf839df
1499137267079,1.2165319919586182,-0.1299622654914856,0.8138620257377625,,903d185fccf839df
1499137267086,1.2932310104370117,-0.15126755833625793,0.8191883563995361,,903d185fccf839df
1499137267118,1.3177320957183838,-0.24394555389881134,0.7392935156822205,,903d185fccf839df
1499137267146,1.1909656524658203,-0.2460760921239853,0.48469531536102295,,903d185fccf839df
1499137267167,1.0492855310440063,-0.07456851005554199,0.3067961633205414,,903d185fccf839df
1499137267187,0.9129316210746765,-0.015978965908288956,0.17044231295585632,,903d185fccf839df
1499137267206,0.7627293467521667,-0.044741109013557434,0.06072007492184639,,903d185fccf839df
1499137267224,0.4814995229244232,-0.15126755833625793,-0.08735168725252151,,903d185fccf839df
1499137267273,-0.49428272247314453,0.05965480953454971,-0.37284255027770996,,903d185fccf839df
1499137267298,-0.5049353241920471,0.18216022849082947,-0.49747851490974426,,903d185fccf839df
1499137267318,-0.5262406468391418,-0.007456851191818714,-0.6402239203453064,,903d185fccf839df
1499137267354,-1.2836437225341797,-0.1853560209274292,-0.7712514400482178,,903d185fccf839df
1499137267368,-1.4434332847595215,0.027696875855326653,-0.8010788559913635,,903d185fccf839df
1499137267398,-1.4924354553222656,0.7126619219779968,-0.8159925937652588,,903d185fccf839df
1499137267424,-1.8546254634857178,0.8159925937652588,-0.6913566589355469,,903d185fccf839df
1499137267444,-1.9792613983154297,0.7968178391456604,-0.46125951409339905,,903d185fccf839df
1499137267475,-0.9779127836227417,0.6934871673583984,0.08628641813993454,,903d185fccf839df
1499137267497,0.4356931746006012,0.17363810539245605,0.7446198463439941,,903d185fccf839df
1499137267517,0.9171926975250244,-0.22903186082839966,1.1270498037338257,,903d185fccf839df
1499137267544,1.2484899759292603,-0.4761732220649719,0.844754695892334,,903d185fccf839df
1499137267577,1.1014834642410278,-0.27057716250419617,-0.3099919557571411,,903d185fccf839df
1499137267587,1.038632869720459,-0.16085493564605713,-0.4601942300796509,,903d185fccf839df
1499137267625,0.9981527924537659,-0.14061491191387177,-0.5294364094734192,,903d185fccf839df
1499137267647,0.9502158761024475,-0.23116238415241241,-0.5933523178100586,,903d185fccf839df
1499137267677,0.8873652815818787,-0.26738137006759644,-0.6764429211616516,,903d185fccf839df
1499137267695,0.8756473660469055,-0.3195793330669403,-0.6647250056266785,,903d185fccf839df
1499137267738,0.3813646733760834,-0.3813646733760834,-0.6306365728378296,,903d185fccf839df
1499137267768,-0.23009711503982544,-0.24288029968738556,-0.5613943934440613,,903d185fccf839df
1499137267796,-1.088700294494629,-0.04580637067556381,-0.6540724039077759,,903d185fccf839df
1499137267815,-1.5701998472213745,0.09800432622432709,-0.8053399324417114,,903d185fccf839df
1499137267845,-2.1433119773864746,0.03834952041506767,-0.9661948680877686,,903d185fccf839df
1499137267872,-1.5254586935043335,-0.2364887148141861,-0.5326322317123413,,903d185fccf839df
1499137267893,-0.9448895454406738,0.008522115647792816,-0.05965480953454971,,903d185fccf839df
1499137267915,-0.8000136017799377,0.5635249018669128,0.3653857111930847,,903d185fccf839df
1499137267934,-1.1291803121566772,0.7520766854286194,0.5592638254165649,,903d185fccf839df
1499137267973,-0.6657902598381042,0.19707392156124115,0.32277512550354004,,903d185fccf839df
1499137267993,0.11504855751991272,0.12463594228029251,0.32703620195388794,,903d185fccf839df
1499137268013,0.9203884601593018,0.25246766209602356,0.39734363555908203,,903d185fccf839df
1499137268032,1.4828481674194336,0.17257283627986908,0.42823630571365356,,903d185fccf839df
1499137268096,-0.020240023732185364,-0.38669100403785706,0.7478156685829163,,903d185fccf839df
1499137268125,-0.35047200322151184,-0.3281014561653137,0.8032094240188599,,903d185fccf839df
1499137268145,-0.002130528911948204,-0.28122982382774353,0.7904262542724609,,903d185fccf839df
1499137268178,0.6231797337532043,-0.1533980816602707,0.7297061681747437,,903d185fccf839df
1499137268198,0.8319715261459351,-0.037284255027770996,0.7297061681747437,,903d185fccf839df
1499137268217,0.9779127836227417,0.00532632227987051,0.7105314135551453,,903d185fccf839df
1499137268249,1.0226538181304932,-0.09480853378772736,0.6082659959793091,,903d185fccf839df
1499137268277,0.7797735929489136,-0.22477079927921295,0.4175836741924286,,903d185fccf839df
1499137268299,0.426105797290802,-0.2183792144060135,0.24288029968738556,,903d185fccf839df
1499137268315,0.06817692518234253,-0.18748654425144196,0.1161138266324997,,903d185fccf839df
1499137268352,-1.0151970386505127,0.003195793367922306,-0.21624869108200073,,903d185fccf839df
1499137268384,-1.2772520780563354,-0.03941478580236435,-0.4111920893192291,,903d185fccf839df
1499137268397,-1.2942962646484375,-0.17896443605422974,-0.436758428812027,,903d185fccf839df
1499137268417,-1.3912353515625,-0.32703620195388794,-0.4729774296283722,,903d185fccf839df
1499137268447,-1.1366372108459473,-0.19600865244865417,-0.4410194754600525,,903d185fccf839df
1499137268487,0.03515372797846794,0.14913702011108398,-0.09480853378772736,,903d185fccf839df
1499137268517,-0.21944448351860046,-0.13528858125209808,-0.28975194692611694,,903d185fccf839df
1499137268559,-0.6221144199371338,-0.0884169489145279,-0.2727077007293701,,903d185fccf839df
1499137268577,0.1576591432094574,0.2599245309829712,0.06924218684434891,,903d185fccf839df
1499137268596,1.0641992092132568,0.27483823895454407,0.28975194692611694,,903d185fccf839df
1499137268616,1.4594123363494873,-0.014913702383637428,0.33555829524993896,,903d185fccf839df
1499137268665,1.113201379776001,-0.2460760921239853,-0.20985709130764008,,903d185fccf839df
1499137268696,0.5699164867401123,0.21624869108200073,-0.6849650740623474,,903d185fccf839df
1499137268704,0.5432848930358887,0.29401299357414246,-0.6998787522315979,,903d185fccf839df
1499137268765,0.5187838077545166,-0.06817692518234253,-0.3419498801231384,,903d185fccf839df
1499137268777,0.2737729549407959,-0.08948221802711487,-0.3376888334751129,,903d185fccf839df
1499137268797,-0.2183792144060135,0.12250541150569916,-0.3536677956581116,,903d185fccf839df
1499137268818,-0.6562029123306274,0.41012680530548096,-0.3014698326587677,,903d185fccf839df
1499137268872,-1.1781824827194214,0.3185140788555145,-0.04580637067556381,,903d185fccf839df
1499137268897,-1.3709954023361206,0.10013485699892044,-0.1022653877735138,,903d185fccf839df
1499137268917,-1.3688647747039795,0.10546118021011353,-0.14700649678707123,,903d185fccf839df
1499137268986,-0.9576727747917175,0.39627838134765625,0.22796659171581268,,903d185fccf839df
1499137269024,-0.5954828262329102,0.3153182864189148,0.10972224175930023,,903d185fccf839df
1499137269048,-0.5209143161773682,-0.055393751710653305,-0.15020228922367096,,903d185fccf839df
1499137269072,-0.32597091794013977,-0.027696875855326653,-0.32597091794013977,,903d185fccf839df
1499137269100,0.434627890586853,0.10333064943552017,-0.14913702011108398,,903d185fccf839df
1499137269105,0.6380934119224548,0.10865697264671326,-0.07030745595693588,,903d185fccf839df
1499137269148,1.336906909942627,-0.12250541150569916,0.5912217497825623,,903d185fccf839df
1499137269167,0.715857744216919,-0.30892670154571533,0.7073355913162231,,903d185fccf839df
1499137269190,-0.055393751710653305,-0.5581985712051392,0.9342369437217712,,903d185fccf839df
1499137269207,-0.399474173784256,-0.6114618182182312,1.0418286323547363,,903d185fccf839df
1499137269257,0.8724516034126282,-0.426105797290802,0.9736517071723938,,903d185fccf839df
1499137269276,1.0695254802703857,-0.36751624941825867,0.9012137055397034,,903d185fccf839df
1499137269297,1.100418210029602,-0.3440804183483124,0.8032094240188599,,903d185fccf839df
1499137269317,1.0546118021011353,-0.3004045784473419,0.6934871673583984,,903d185fccf839df
1499137269344,0.869255781173706,-0.1896170675754547,0.5049353241920471,,903d185fccf839df
1499137269367,0.6807039976119995,-0.09906959533691406,0.2790992856025696,,903d185fccf839df
1499137269389,0.46125951409339905,-0.11398329585790634,0.06391586363315582,,903d185fccf839df
1499137269409,0.1853560209274292,-0.12144014984369278,-0.14700649678707123,,903d185fccf839df
1499137269438,-0.46232476830482483,-0.007456851191818714,-0.4207794666290283,,903d185fccf839df
1499137269458,-0.732901930809021,0.10013485699892044,-0.49428272247314453,,903d185fccf839df
1499137269477,-0.8511462807655334,0.06285060197114944,-0.5166532397270203,,903d185fccf839df
1499137269504,-0.8383631110191345,-0.0649811327457428,-0.5166532397270203,,903d185fccf839df
1499137269545,-0.798948347568512,0.21198762953281403,-0.687095582485199,,903d185fccf839df
1499137269616,-1.292165756225586,0.42397525906562805,-0.5081311464309692,,903d185fccf839df
1499137269664,-0.33129724860191345,0.7584682703018188,0.04048004746437073,,903d185fccf839df
1499137269686,1.1025487184524536,-0.10120012611150742,0.9161274433135986,,903d185fccf839df
1499137269725,0.9257147908210754,-0.7360977530479431,1.2644689083099365,,903d185fccf839df
1499137269768,0.7648598551750183,-0.022370554506778717,0.17044231295585632,,903d185fccf839df
1499137269785,0.8596684336662292,0.11824435740709305,-0.05326322466135025,,903d185fccf839df
1499137269804,1.014131784439087,0.09587380290031433,-0.16085493564605713,,903d185fccf839df
1499137269842,1.0450243949890137,-0.2652508616447449,-0.21198762953281403,,903d185fccf839df
1499137269875,0.5890912413597107,-0.5113269090652466,-0.30892670154571533,,903d185fccf839df
1499137269895,0.25672873854637146,-0.3749730885028839,-0.3760383427143097,,903d185fccf839df
1499137269914,-0.1342233270406723,-0.10333064943552017,-0.4644553065299988,,903d185fccf839df
1499137269930,-0.4229099750518799,0.011717909015715122,-0.5102616548538208,,903d185fccf839df
1499137269957,-0.9598032832145691,0.061785340309143066,-0.6114618182182312,,903d185fccf839df
1499137269974,-1.0940265655517578,-0.03834952041506767,-0.649811327457428,,903d185fccf839df
1499137269987,-1.1121361255645752,-0.16618125140666962,-0.6391586661338806,,903d185fccf839df
1499137269996,-1.0737866163253784,-0.2173139452934265,-0.6135923266410828,,903d185fccf839df
1499137270017,-0.9118663668632507,-0.1906823366880417,-0.4868258535861969,,903d185fccf839df
1499137270065,-0.43249738216400146,0.28442561626434326,-0.10546118021011353,,903d185fccf839df
1499137270093,0.28549087047576904,0.5848301649093628,0.2183792144060135,,903d185fccf839df
1499137270107,0.213052898645401,0.3419498801231384,0.29827404022216797,,903d185fccf839df
1499137270153,-0.1395496428012848,0.15020228922367096,-0.1065264493227005,,903d185fccf839df
1499137270173,0.844754695892334,0.4399542212486267,-0.01065264455974102,,903d185fccf839df
1499137270196,1.7150757312774658,0.17470337450504303,0.1672465205192566,,903d185fccf839df
1499137270207,1.602157711982727,-0.09587380290031433,0.23755396902561188,,903d185fccf839df
1499137270257,-0.41545313596725464,-0.34621095657348633,0.7850999236106873,,903d185fccf839df
1499137270284,-0.25246766209602356,-0.1896170675754547,0.9246495366096497,,903d185fccf839df
1499137270318,0.6231797337532043,-0.09693906456232071,1.0620687007904053,,903d185fccf839df
1499137270353,1.274056315422058,-0.19281286001205444,1.113201379776001,,903d185fccf839df
1499137270368,1.3763216733932495,-0.213052898645401,1.043959140777588,,903d185fccf839df
1499137270386,1.3209279775619507,-0.2514024078845978,0.9129316210746765,,903d185fccf839df
1499137270408,1.0727213621139526,-0.24394555389881134,0.7233145833015442,,903d185fccf839df
1499137270436,0.5816344022750854,-0.11185276508331299,0.3153182864189148,,903d185fccf839df
1499137270453,0.4037352204322815,-0.07776430249214172,0.10972224175930023,,903d185fccf839df
1499137270487,-0.07137271761894226,-0.04367584362626076,-0.24714136123657227,,903d185fccf839df
1499137270509,-0.39734363555908203,0.01065264455974102,-0.38669100403785706,,903d185fccf839df
1499137270529,-0.7403587698936462,0.022370554506778717,-0.48043426871299744,,903d185fccf839df
1499137270553,-1.0034791231155396,-0.11078750342130661,-0.5965480804443359,,903d185fccf839df
1499137270597,-0.9768475294113159,-0.13635385036468506,-0.8341020941734314,,903d185fccf839df
1499137270617,-0.8149272799491882,0.20772656798362732,-0.7904262542724609,,903d185fccf839df
1499137270660,-1.717206358909607,0.474042683839798,-1.031175971031189,,903d185fccf839df
1499137270676,-2.196575403213501,0.7840346097946167,-0.9661948680877686,,903d185fccf839df
1499137270705,-0.9683253765106201,0.7563377618789673,-0.22157500684261322,,903d185fccf839df
1499137270736,0.16831178963184357,0.001065264455974102,0.4687163531780243,,903d185fccf839df
1499137270797,0.2961435317993164,-0.015978965908288956,0.41012680530548096,,903d185fccf839df
1499137270825,0.7819041013717651,0.28016453981399536,-0.09587380290031433,,903d185fccf839df
1499137270857,1.2538162469863892,-0.03195793181657791,-0.15659387409687042,,903d185fccf839df
1499137270874,1.1345067024230957,-0.08415589481592178,-0.23329292237758636,,903d185fccf839df
1499137270890,0.9629990458488464,-0.055393751710653305,-0.3099919557571411,,903d185fccf839df
1499137270917,0.3611246645450592,0.19281286001205444,-0.5251753926277161,,903d185fccf839df
1499137270945,0.23329292237758636,0.27590349316596985,-0.6221144199371338,,903d185fccf839df
1499137270957,0.18642127513885498,0.24501082301139832,-0.6743124127388,,903d185fccf839df
1499137270987,-0.0511326938867569,0.004261057823896408,-0.7190535068511963,,903d185fccf839df
1499137271007,-0.38669100403785706,-0.05752427875995636,-0.7233145833015442,,903d185fccf839df
1499137271037,-0.6018744111061096,0.10972224175930023,-0.6466155052185059,,903d185fccf839df
1499137271107,-0.6072007417678833,0.09693906456232071,-0.2545982003211975,,903d185fccf839df
1499137271136,-0.575242817401886,0.15233281254768372,-0.09800432622432709,,903d185fccf839df
1499137271167,-1.3070794343948364,-0.022370554506778717,-0.18002969026565552,,903d185fccf839df
1499137271199,-0.6412891745567322,0.30892670154571533,-0.23542344570159912,,903d185fccf839df
1499137271207,0.22583606839179993,0.4495415985584259,-0.044741109013557434,,903d185fccf839df
1499137271228,0.9086706042289734,0.39734363555908203,0.2652508616447449,,903d185fccf839df
