timestamp, heading, UUID 
1499137263680,0,,903d185fccf839df
1499137265003,279.4756164550781,,903d185fccf839df
1499137265255,290.22998046875,,903d185fccf839df
1499137265293,283.70867919921875,,903d185fccf839df
1499137265305,282.5550537109375,,903d185fccf839df
1499137265341,280.2796936035156,,903d185fccf839df
1499137265389,278.0406494140625,,903d185fccf839df
1499137265418,276.96533203125,,903d185fccf839df
1499137265454,277.0704040527344,,903d185fccf839df
1499137265474,276.7912902832031,,903d185fccf839df
1499137265493,276.3658447265625,,903d185fccf839df
1499137265516,276.2104187011719,,903d185fccf839df
1499137265554,280.8277587890625,,903d185fccf839df
1499137265573,292.1131591796875,,903d185fccf839df
1499137265594,304.1787109375,,903d185fccf839df
1499137265606,307.7484130859375,,903d185fccf839df
1499137265673,311.95770263671875,,903d185fccf839df
1499137265693,311.8917236328125,,903d185fccf839df
1499137265714,311.0717468261719,,903d185fccf839df
1499137265734,308.13067626953125,,903d185fccf839df
1499137265774,295.01287841796875,,903d185fccf839df
1499137265806,291.43365478515625,,903d185fccf839df
1499137265864,278.6773681640625,,903d185fccf839df
1499137265886,276.8077087402344,,903d185fccf839df
1499137265892,276.30987548828125,,903d185fccf839df
1499137265930,276.2362365722656,,903d185fccf839df
1499137265964,278.59747314453125,,903d185fccf839df
1499137265993,276.3674621582031,,903d185fccf839df
1499137266024,274.2142028808594,,903d185fccf839df
1499137266064,274.7701416015625,,903d185fccf839df
1499137266084,277.2239074707031,,903d185fccf839df
1499137266094,278.2252502441406,,903d185fccf839df
1499137266120,279.7856140136719,,903d185fccf839df
1499137266144,281.5541076660156,,903d185fccf839df
1499137266164,284.95550537109375,,903d185fccf839df
1499137266197,295.5156555175781,,903d185fccf839df
1499137266214,299.87493896484375,,903d185fccf839df
1499137266257,297.24139404296875,,903d185fccf839df
1499137266275,287.376220703125,,903d185fccf839df
1499137266294,280.63641357421875,,903d185fccf839df
1499137266313,278.7143859863281,,903d185fccf839df
1499137266365,279.5491638183594,,903d185fccf839df
1499137266394,280.3656311035156,,903d185fccf839df
1499137266415,280.14697265625,,903d185fccf839df
1499137266433,278.8615417480469,,903d185fccf839df
1499137266446,277.74761962890625,,903d185fccf839df
1499137266484,268.7342224121094,,903d185fccf839df
1499137266495,267.25762939453125,,903d185fccf839df
1499137266526,266.03802490234375,,903d185fccf839df
1499137266705,301.455322265625,,903d185fccf839df
1499137266735,313.2989501953125,,903d185fccf839df
1499137266774,319.680908203125,,903d185fccf839df
1499137266820,312.91143798828125,,903d185fccf839df
1499137266835,297.1684875488281,,903d185fccf839df
1499137266867,284.9354553222656,,903d185fccf839df
1499137266877,283.498046875,,903d185fccf839df
1499137266896,282.1007995605469,,903d185fccf839df
1499137266914,281.2174072265625,,903d185fccf839df
1499137266934,279.6165771484375,,903d185fccf839df
1499137266965,277.4250793457031,,903d185fccf839df
1499137266973,276.9170227050781,,903d185fccf839df
1499137266987,276.53717041015625,,903d185fccf839df
1499137267015,275.2852478027344,,903d185fccf839df
1499137267054,273.617919921875,,903d185fccf839df
1499137267075,272.7286071777344,,903d185fccf839df
1499137267084,272.31427001953125,,903d185fccf839df
1499137267110,271.6846008300781,,903d185fccf839df
1499137267135,272.27581787109375,,903d185fccf839df
1499137267164,272.38751220703125,,903d185fccf839df
1499137267185,272.03131103515625,,903d185fccf839df
1499137267207,272.2393798828125,,903d185fccf839df
1499137267215,272.78375244140625,,903d185fccf839df
1499137267273,280.9623718261719,,903d185fccf839df
1499137267284,282.53485107421875,,903d185fccf839df
1499137267318,286.2021179199219,,903d185fccf839df
1499137267355,286.5743103027344,,903d185fccf839df
1499137267371,283.70880126953125,,903d185fccf839df
1499137267394,271.16436767578125,,903d185fccf839df
1499137267415,266.542236328125,,903d185fccf839df
1499137267444,261.6594543457031,,903d185fccf839df
1499137267476,261.18316650390625,,903d185fccf839df
1499137267495,262.97808837890625,,903d185fccf839df
1499137267505,264.7353820800781,,903d185fccf839df
1499137267534,266.9515380859375,,903d185fccf839df
1499137267573,266.1358337402344,,903d185fccf839df
1499137267585,266.26080322265625,,903d185fccf839df
1499137267613,267.40594482421875,,903d185fccf839df
1499137267647,269.8116455078125,,903d185fccf839df
1499137267672,273.2772216796875,,903d185fccf839df
1499137267695,275.1244201660156,,903d185fccf839df
1499137267727,277.96063232421875,,903d185fccf839df
1499137267768,289.6705627441406,,903d185fccf839df
1499137267793,301.9313659667969,,903d185fccf839df
1499137267815,309.7445373535156,,903d185fccf839df
1499137267846,312.3065490722656,,903d185fccf839df
1499137267873,304.30938720703125,,903d185fccf839df
1499137267895,292.9593811035156,,903d185fccf839df
1499137267906,290.2479248046875,,903d185fccf839df
1499137267925,289.25457763671875,,903d185fccf839df
1499137267964,294.819091796875,,903d185fccf839df
1499137267986,295.2418212890625,,903d185fccf839df
1499137268013,292.5872497558594,,903d185fccf839df
1499137268033,288.9010009765625,,903d185fccf839df
1499137268093,282.46539306640625,,903d185fccf839df
1499137268127,282.787109375,,903d185fccf839df
1499137268146,282.98883056640625,,903d185fccf839df
1499137268165,282.2022705078125,,903d185fccf839df
1499137268185,280.6040344238281,,903d185fccf839df
1499137268195,279.52032470703125,,903d185fccf839df
1499137268213,277.3958435058594,,903d185fccf839df
1499137268226,276.4674987792969,,903d185fccf839df
1499137268247,274.85797119140625,,903d185fccf839df
1499137268284,273.2247314453125,,903d185fccf839df
1499137268293,273.7179870605469,,903d185fccf839df
1499137268317,277.3802795410156,,903d185fccf839df
1499137268353,285.239013671875,,903d185fccf839df
1499137268366,286.1722412109375,,903d185fccf839df
1499137268384,287.9877014160156,,903d185fccf839df
1499137268394,288.9034118652344,,903d185fccf839df
