timestamp, light1, light2, light3, UUID 
1499137277387,13,9515,13,,903d185fccf839df
1499137277564,15,9463,15,,903d185fccf839df
1499137277564,15,9463,15,,903d185fccf839df
1499137277746,13,9976,13,,903d185fccf839df
1499137277929,13,9515,13,,903d185fccf839df
1499137277929,13,9515,13,,903d185fccf839df
1499137278111,15,9463,15,,903d185fccf839df
1499137278111,15,9463,15,,903d185fccf839df
1499137278286,15,8685,15,,903d185fccf839df
1499137278286,15,8685,15,,903d185fccf839df
1499137278465,14,9463,14,,903d185fccf839df
1499137278465,14,9463,14,,903d185fccf839df
1499137278648,14,9463,14,,903d185fccf839df
1499137278825,14,9463,14,,903d185fccf839df
1499137278825,14,9463,14,,903d185fccf839df
1499137279021,14,9054,14,,903d185fccf839df
1499137279021,14,9054,14,,903d185fccf839df
1499137279189,14,9054,14,,903d185fccf839df
1499137279189,14,9054,14,,903d185fccf839df
1499137279365,14,9463,14,,903d185fccf839df
1499137279365,14,9463,14,,903d185fccf839df
1499137279546,14,9054,14,,903d185fccf839df
1499137279728,14,9054,14,,903d185fccf839df
1499137279728,14,9054,14,,903d185fccf839df
1499137279912,14,9054,14,,903d185fccf839df
1499137279912,14,9054,14,,903d185fccf839df
1499137280086,13,9515,13,,903d185fccf839df
1499137280086,13,9515,13,,903d185fccf839df
1499137280266,13,9976,13,,903d185fccf839df
1499137280266,13,9976,13,,903d185fccf839df
1499137280450,15,9054,15,,903d185fccf839df
1499137280450,15,9054,15,,903d185fccf839df
1499137280635,14,9054,14,,903d185fccf839df
1499137280805,15,9054,15,,903d185fccf839df
1499137280805,15,9054,15,,903d185fccf839df
1499137280985,15,9054,15,,903d185fccf839df
1499137280985,15,9054,15,,903d185fccf839df
1499137281167,13,9976,13,,903d185fccf839df
1499137281167,13,9976,13,,903d185fccf839df
1499137281345,14,9054,14,,903d185fccf839df
1499137281526,14,9463,14,,903d185fccf839df
1499137281526,14,9463,14,,903d185fccf839df
1499137281709,14,9054,14,,903d185fccf839df
1499137281709,14,9054,14,,903d185fccf839df
1499137281887,15,9054,15,,903d185fccf839df
1499137281887,15,9054,15,,903d185fccf839df
1499137282067,14,9463,14,,903d185fccf839df
1499137282067,14,9463,14,,903d185fccf839df
1499137282246,14,9054,14,,903d185fccf839df
1499137282428,14,9054,14,,903d185fccf839df
1499137282428,14,9054,14,,903d185fccf839df
1499137282610,14,9054,14,,903d185fccf839df
1499137282610,14,9054,14,,903d185fccf839df
1499137282790,14,9054,14,,903d185fccf839df
1499137282790,14,9054,14,,903d185fccf839df
1499137282967,16,8383,16,,903d185fccf839df
1499137282967,16,8383,16,,903d185fccf839df
1499137283145,14,8316,14,,903d185fccf839df
1499137283325,13,8644,13,,903d185fccf839df
1499137283325,13,8644,13,,903d185fccf839df
1499137283509,15,8685,15,,903d185fccf839df
1499137283509,15,8685,15,,903d185fccf839df
1499137283685,15,9054,15,,903d185fccf839df
1499137283685,15,9054,15,,903d185fccf839df
1499137283866,15,8685,15,,903d185fccf839df
1499137283866,15,8685,15,,903d185fccf839df
1499137284049,17,8718,17,,903d185fccf839df
1499137284232,15,9054,15,,903d185fccf839df
1499137284232,15,9054,15,,903d185fccf839df
1499137284405,15,8685,15,,903d185fccf839df
1499137284405,15,8685,15,,903d185fccf839df
1499137284588,17,8132,17,,903d185fccf839df
1499137284588,17,8132,17,,903d185fccf839df
1499137284769,15,9054,15,,903d185fccf839df
1499137284769,15,9054,15,,903d185fccf839df
1499137284945,15,9054,15,,903d185fccf839df
1499137284945,15,9054,15,,903d185fccf839df
1499137285160,17,8718,17,,903d185fccf839df
1499137285309,15,9054,15,,903d185fccf839df
1499137285309,15,9054,15,,903d185fccf839df
1499137285491,16,8383,16,,903d185fccf839df
1499137285491,16,8383,16,,903d185fccf839df
1499137285667,17,8718,17,,903d185fccf839df
1499137285667,17,8718,17,,903d185fccf839df
1499137285846,16,8383,16,,903d185fccf839df
1499137286027,17,7824,17,,903d185fccf839df
1499137286027,17,7824,17,,903d185fccf839df
1499137286206,15,8685,15,,903d185fccf839df
1499137286206,15,8685,15,,903d185fccf839df
1499137286385,15,8048,15,,903d185fccf839df
1499137286385,15,8048,15,,903d185fccf839df
1499137286568,15,7712,15,,903d185fccf839df
1499137286568,15,7712,15,,903d185fccf839df
1499137286744,15,8048,15,,903d185fccf839df
1499137286924,16,7517,16,,903d185fccf839df
1499137286924,16,7517,16,,903d185fccf839df
1499137287106,16,7517,16,,903d185fccf839df
1499137287106,16,7517,16,,903d185fccf839df
1499137287287,14,8316,14,,903d185fccf839df
1499137287287,14,8316,14,,903d185fccf839df
1499137287465,15,8048,15,,903d185fccf839df
1499137287465,15,8048,15,,903d185fccf839df
1499137287646,16,7517,16,,903d185fccf839df
1499137287826,14,9054,14,,903d185fccf839df
1499137287826,14,9054,14,,903d185fccf839df
1499137288006,15,7712,15,,903d185fccf839df
1499137288006,15,7712,15,,903d185fccf839df
1499137288186,15,7712,15,,903d185fccf839df
1499137288186,15,7712,15,,903d185fccf839df
1499137288369,14,8316,14,,903d185fccf839df
1499137288369,14,8316,14,,903d185fccf839df
1499137288545,12,9054,12,,903d185fccf839df
1499137288730,11,9580,11,,903d185fccf839df
1499137288730,11,9580,11,,903d185fccf839df
1499137288908,14,9054,14,,903d185fccf839df
1499137288908,14,9054,14,,903d185fccf839df
1499137289087,12,9054,12,,903d185fccf839df
1499137289267,13,8644,13,,903d185fccf839df
1499137289267,13,8644,13,,903d185fccf839df
1499137289267,13,8644,13,,903d185fccf839df
1499137289448,12,9054,12,,903d185fccf839df
1499137289629,14,7947,14,,903d185fccf839df
1499137289629,14,7947,14,,903d185fccf839df
1499137289805,14,8316,14,,903d185fccf839df
1499137289805,14,8316,14,,903d185fccf839df
1499137289987,13,8644,13,,903d185fccf839df
1499137289987,13,8644,13,,903d185fccf839df
1499137290165,13,8644,13,,903d185fccf839df
1499137290165,13,8644,13,,903d185fccf839df
1499137290347,13,8644,13,,903d185fccf839df
1499137290527,13,8644,13,,903d185fccf839df
1499137290527,13,8644,13,,903d185fccf839df
1499137290704,13,8234,13,,903d185fccf839df
1499137290704,13,8234,13,,903d185fccf839df
1499137290887,14,9054,14,,903d185fccf839df
1499137290887,14,9054,14,,903d185fccf839df
1499137291071,13,8644,13,,903d185fccf839df
1499137291071,13,8644,13,,903d185fccf839df
1499137291246,13,9515,13,,903d185fccf839df
1499137291427,13,9515,13,,903d185fccf839df
1499137291427,13,9515,13,,903d185fccf839df
1499137291608,13,8644,13,,903d185fccf839df
1499137291608,13,8644,13,,903d185fccf839df
1499137291788,13,8644,13,,903d185fccf839df
1499137291788,13,8644,13,,903d185fccf839df
1499137291967,14,9463,14,,903d185fccf839df
1499137291967,14,9463,14,,903d185fccf839df
1499137292160,14,9054,14,,903d185fccf839df
1499137292326,14,9054,14,,903d185fccf839df
1499137292326,14,9054,14,,903d185fccf839df
1499137292508,14,9463,14,,903d185fccf839df
1499137292508,14,9463,14,,903d185fccf839df
1499137292686,14,9054,14,,903d185fccf839df
1499137292686,14,9054,14,,903d185fccf839df
1499137292866,14,8316,14,,903d185fccf839df
1499137292866,14,8316,14,,903d185fccf839df
1499137293048,14,9463,14,,903d185fccf839df
1499137293226,14,9463,14,,903d185fccf839df
1499137293226,14,9463,14,,903d185fccf839df
1499137293407,14,9054,14,,903d185fccf839df
1499137293407,14,9054,14,,903d185fccf839df
1499137293586,15,9054,15,,903d185fccf839df
1499137293586,15,9054,15,,903d185fccf839df
1499137293766,14,9463,14,,903d185fccf839df
1499137293766,14,9463,14,,903d185fccf839df
1499137293948,15,9054,15,,903d185fccf839df
1499137294125,15,9873,15,,903d185fccf839df
1499137294125,15,9873,15,,903d185fccf839df
1499137294309,14,9463,14,,903d185fccf839df
1499137294309,14,9463,14,,903d185fccf839df
1499137294487,15,9873,15,,903d185fccf839df
1499137294487,15,9873,15,,903d185fccf839df
1499137294666,15,9054,15,,903d185fccf839df
1499137294666,15,9054,15,,903d185fccf839df
1499137294846,15,9054,15,,903d185fccf839df
1499137294846,15,9054,15,,903d185fccf839df
1499137295030,15,9873,15,,903d185fccf839df
1499137295212,16,9422,16,,903d185fccf839df
1499137295212,16,9422,16,,903d185fccf839df
1499137295386,15,9054,15,,903d185fccf839df
1499137295386,15,9054,15,,903d185fccf839df
1499137295571,15,9873,15,,903d185fccf839df
1499137295571,15,9873,15,,903d185fccf839df
1499137295746,15,9463,15,,903d185fccf839df
1499137295926,14,9463,14,,903d185fccf839df
1499137295926,14,9463,14,,903d185fccf839df
1499137296112,15,9054,15,,903d185fccf839df
1499137296112,15,9054,15,,903d185fccf839df
1499137296286,15,9463,15,,903d185fccf839df
1499137296286,15,9463,15,,903d185fccf839df
1499137296466,14,9463,14,,903d185fccf839df
1499137296466,14,9463,14,,903d185fccf839df
1499137296646,15,9054,15,,903d185fccf839df
1499137296826,15,9054,15,,903d185fccf839df
1499137296826,15,9054,15,,903d185fccf839df
1499137297011,13,9976,13,,903d185fccf839df
1499137297011,13,9976,13,,903d185fccf839df
1499137297186,15,9873,15,,903d185fccf839df
1499137297186,15,9873,15,,903d185fccf839df
1499137297365,15,9054,15,,903d185fccf839df
1499137297365,15,9054,15,,903d185fccf839df
1499137297548,14,9463,14,,903d185fccf839df
1499137297548,14,9463,14,,903d185fccf839df
1499137297726,16,9422,16,,903d185fccf839df
1499137297909,15,9873,15,,903d185fccf839df
1499137297909,15,9873,15,,903d185fccf839df
1499137298087,14,9054,14,,903d185fccf839df
1499137298087,14,9054,14,,903d185fccf839df
1499137298269,15,9054,15,,903d185fccf839df
1499137298269,15,9054,15,,903d185fccf839df
1499137298447,15,9873,15,,903d185fccf839df
1499137298627,15,9873,15,,903d185fccf839df
1499137298627,15,9873,15,,903d185fccf839df
1499137298812,16,9422,16,,903d185fccf839df
1499137298812,16,9422,16,,903d185fccf839df
1499137298986,15,9054,15,,903d185fccf839df
1499137298986,15,9054,15,,903d185fccf839df
1499137299167,15,9054,15,,903d185fccf839df
1499137299167,15,9054,15,,903d185fccf839df
1499137299350,16,9422,16,,903d185fccf839df
1499137299526,15,9873,15,,903d185fccf839df
1499137299526,15,9873,15,,903d185fccf839df
1499137299708,15,9873,15,,903d185fccf839df
1499137299708,15,9873,15,,903d185fccf839df
1499137299888,16,9422,16,,903d185fccf839df
1499137299888,16,9422,16,,903d185fccf839df
1499137300067,15,9054,15,,903d185fccf839df
1499137300067,15,9054,15,,903d185fccf839df
1499137300245,14,9463,14,,903d185fccf839df
1499137300429,15,9054,15,,903d185fccf839df
1499137300429,15,9054,15,,903d185fccf839df
1499137300607,15,9873,15,,903d185fccf839df
1499137300607,15,9873,15,,903d185fccf839df
1499137300785,14,9463,14,,903d185fccf839df
1499137300785,14,9463,14,,903d185fccf839df
1499137300967,15,9054,15,,903d185fccf839df
1499137300967,15,9054,15,,903d185fccf839df
1499137301149,15,9054,15,,903d185fccf839df
1499137301149,15,9054,15,,903d185fccf839df
1499137301333,15,9054,15,,903d185fccf839df
1499137301507,16,9422,16,,903d185fccf839df
1499137301507,16,9422,16,,903d185fccf839df
1499137301688,15,9054,15,,903d185fccf839df
1499137301688,15,9054,15,,903d185fccf839df
1499137301871,15,9054,15,,903d185fccf839df
1499137301871,15,9054,15,,903d185fccf839df
1499137302046,16,9422,16,,903d185fccf839df
1499137302046,16,9422,16,,903d185fccf839df
1499137302231,15,9873,15,,903d185fccf839df
1499137302408,15,9054,15,,903d185fccf839df
1499137302408,15,9054,15,,903d185fccf839df
1499137302594,16,9422,16,,903d185fccf839df
1499137302594,16,9422,16,,903d185fccf839df
1499137302767,15,9054,15,,903d185fccf839df
1499137302767,15,9054,15,,903d185fccf839df
1499137302948,16,9422,16,,903d185fccf839df
1499137303129,16,9422,16,,903d185fccf839df
1499137303129,16,9422,16,,903d185fccf839df
1499137303306,15,9054,15,,903d185fccf839df
1499137303306,15,9054,15,,903d185fccf839df
1499137303488,15,9873,15,,903d185fccf839df
1499137303488,15,9873,15,,903d185fccf839df
1499137303673,16,9422,16,,903d185fccf839df
1499137303673,16,9422,16,,903d185fccf839df
1499137303846,15,9054,15,,903d185fccf839df
1499137304026,16,9422,16,,903d185fccf839df
1499137304026,16,9422,16,,903d185fccf839df
1499137304208,16,9422,16,,903d185fccf839df
1499137304208,16,9422,16,,903d185fccf839df
1499137304391,16,9422,16,,903d185fccf839df
1499137304391,16,9422,16,,903d185fccf839df
1499137304567,15,9873,15,,903d185fccf839df
1499137304567,15,9873,15,,903d185fccf839df
1499137304749,16,9422,16,,903d185fccf839df
1499137304926,15,9054,15,,903d185fccf839df
1499137304926,15,9054,15,,903d185fccf839df
1499137305106,15,9054,15,,903d185fccf839df
1499137305106,15,9054,15,,903d185fccf839df
1499137305290,17,8718,17,,903d185fccf839df
1499137305290,17,8718,17,,903d185fccf839df
1499137305468,15,8685,15,,903d185fccf839df
1499137305468,15,8685,15,,903d185fccf839df
1499137305649,15,9873,15,,903d185fccf839df
1499137305649,15,9873,15,,903d185fccf839df
1499137305828,16,9422,16,,903d185fccf839df
1499137306009,15,9054,15,,903d185fccf839df
1499137306009,15,9054,15,,903d185fccf839df
1499137306187,15,9054,15,,903d185fccf839df
1499137306187,15,9054,15,,903d185fccf839df
1499137306368,15,9054,15,,903d185fccf839df
1499137306368,15,9054,15,,903d185fccf839df
1499137306545,15,9054,15,,903d185fccf839df
1499137306726,15,9054,15,,903d185fccf839df
1499137306726,15,9054,15,,903d185fccf839df
1499137306909,17,8718,17,,903d185fccf839df
1499137306909,17,8718,17,,903d185fccf839df
1499137307086,15,9054,15,,903d185fccf839df
1499137307086,15,9054,15,,903d185fccf839df
1499137307274,15,9054,15,,903d185fccf839df
1499137307274,15,9054,15,,903d185fccf839df
1499137307450,15,9054,15,,903d185fccf839df
1499137307626,15,9054,15,,903d185fccf839df
1499137307626,15,9054,15,,903d185fccf839df
1499137307808,15,8685,15,,903d185fccf839df
1499137307808,15,8685,15,,903d185fccf839df
1499137307988,15,9054,15,,903d185fccf839df
1499137307988,15,9054,15,,903d185fccf839df
1499137308166,15,8685,15,,903d185fccf839df
1499137308166,15,8685,15,,903d185fccf839df
1499137308347,15,9054,15,,903d185fccf839df
1499137308527,15,8685,15,,903d185fccf839df
1499137308527,15,8685,15,,903d185fccf839df
1499137308712,15,8685,15,,903d185fccf839df
1499137308712,15,8685,15,,903d185fccf839df
1499137308886,15,8685,15,,903d185fccf839df
1499137308886,15,8685,15,,903d185fccf839df
1499137309072,15,8685,15,,903d185fccf839df
1499137309072,15,8685,15,,903d185fccf839df
1499137309248,15,8685,15,,903d185fccf839df
1499137309427,14,9463,14,,903d185fccf839df
1499137309427,14,9463,14,,903d185fccf839df
1499137309606,15,8685,15,,903d185fccf839df
1499137309606,15,8685,15,,903d185fccf839df
1499137309786,15,8685,15,,903d185fccf839df
1499137309786,15,8685,15,,903d185fccf839df
1499137309966,15,8685,15,,903d185fccf839df
1499137309966,15,8685,15,,903d185fccf839df
1499137310146,15,8685,15,,903d185fccf839df
1499137310330,14,8316,14,,903d185fccf839df
1499137310330,14,8316,14,,903d185fccf839df
1499137310517,14,9463,14,,903d185fccf839df
1499137310517,14,9463,14,,903d185fccf839df
1499137310687,14,8316,14,,903d185fccf839df
1499137310687,14,8316,14,,903d185fccf839df
1499137310866,15,8048,15,,903d185fccf839df
1499137310866,15,8048,15,,903d185fccf839df
1499137311046,15,9054,15,,903d185fccf839df
1499137311226,15,8685,15,,903d185fccf839df
1499137311226,15,8685,15,,903d185fccf839df
1499137311406,15,9054,15,,903d185fccf839df
1499137311406,15,9054,15,,903d185fccf839df
1499137311406,15,9054,15,,903d185fccf839df
1499137311665,16,9422,16,,903d185fccf839df
1499137311773,16,7517,16,,903d185fccf839df
1499137311773,16,7517,16,,903d185fccf839df
1499137311946,15,7712,15,,903d185fccf839df
1499137312128,17,8718,17,,903d185fccf839df
1499137312128,17,8718,17,,903d185fccf839df
1499137312310,16,9422,16,,903d185fccf839df
1499137312310,16,9422,16,,903d185fccf839df
1499137312486,17,9054,17,,903d185fccf839df
1499137312486,17,9054,17,,903d185fccf839df
1499137312666,17,9054,17,,903d185fccf839df
1499137312666,17,9054,17,,903d185fccf839df
1499137312847,17,8718,17,,903d185fccf839df
1499137313026,17,8718,17,,903d185fccf839df
1499137313026,17,8718,17,,903d185fccf839df
1499137313207,17,9054,17,,903d185fccf839df
1499137313207,17,9054,17,,903d185fccf839df
1499137313389,17,8718,17,,903d185fccf839df
1499137313389,17,8718,17,,903d185fccf839df
1499137313567,17,9054,17,,903d185fccf839df
1499137313567,17,9054,17,,903d185fccf839df
1499137313747,17,9054,17,,903d185fccf839df
1499137313928,17,8718,17,,903d185fccf839df
1499137313928,17,8718,17,,903d185fccf839df
1499137314109,17,8718,17,,903d185fccf839df
1499137314109,17,8718,17,,903d185fccf839df
1499137314288,17,9791,17,,903d185fccf839df
1499137314288,17,9791,17,,903d185fccf839df
1499137314467,17,8718,17,,903d185fccf839df
1499137314467,17,8718,17,,903d185fccf839df
1499137314649,17,9054,17,,903d185fccf839df
1499137314649,17,9054,17,,903d185fccf839df
1499137314834,16,9422,16,,903d185fccf839df
1499137315007,17,8718,17,,903d185fccf839df
1499137315007,17,8718,17,,903d185fccf839df
1499137315189,17,8718,17,,903d185fccf839df
1499137315189,17,8718,17,,903d185fccf839df
1499137315367,16,9422,16,,903d185fccf839df
1499137315367,16,9422,16,,903d185fccf839df
1499137315546,16,9422,16,,903d185fccf839df
1499137315726,16,9422,16,,903d185fccf839df
1499137315726,16,9422,16,,903d185fccf839df
1499137315907,16,9422,16,,903d185fccf839df
1499137315907,16,9422,16,,903d185fccf839df
1499137316087,17,8718,17,,903d185fccf839df
1499137316087,17,8718,17,,903d185fccf839df
1499137316278,16,9422,16,,903d185fccf839df
1499137316278,16,9422,16,,903d185fccf839df
1499137316447,15,9873,15,,903d185fccf839df
1499137316447,15,9873,15,,903d185fccf839df
1499137316630,15,9873,15,,903d185fccf839df
1499137316812,15,9054,15,,903d185fccf839df
1499137316812,15,9054,15,,903d185fccf839df
1499137316993,15,9873,15,,903d185fccf839df
1499137316993,15,9873,15,,903d185fccf839df
1499137317167,15,9873,15,,903d185fccf839df
1499137317167,15,9873,15,,903d185fccf839df
1499137317347,15,9054,15,,903d185fccf839df
1499137317527,16,9422,16,,903d185fccf839df
1499137317527,16,9422,16,,903d185fccf839df
1499137317706,15,9873,15,,903d185fccf839df
1499137317706,15,9873,15,,903d185fccf839df
1499137317888,16,9422,16,,903d185fccf839df
1499137317888,16,9422,16,,903d185fccf839df
1499137318067,15,9873,15,,903d185fccf839df
1499137318067,15,9873,15,,903d185fccf839df
1499137318255,15,9054,15,,903d185fccf839df
1499137318255,15,9054,15,,903d185fccf839df
1499137318430,16,9422,16,,903d185fccf839df
1499137318609,15,9054,15,,903d185fccf839df
1499137318609,15,9054,15,,903d185fccf839df
1499137318787,15,9054,15,,903d185fccf839df
1499137318787,15,9054,15,,903d185fccf839df
1499137318968,15,9054,15,,903d185fccf839df
1499137318968,15,9054,15,,903d185fccf839df
1499137319146,15,9054,15,,903d185fccf839df
1499137319327,15,9054,15,,903d185fccf839df
1499137319327,15,9054,15,,903d185fccf839df
1499137319510,15,9054,15,,903d185fccf839df
1499137319510,15,9054,15,,903d185fccf839df
1499137319688,15,9873,15,,903d185fccf839df
1499137319688,15,9873,15,,903d185fccf839df
1499137319868,15,9873,15,,903d185fccf839df
1499137319868,15,9873,15,,903d185fccf839df
1499137320053,15,9054,15,,903d185fccf839df
1499137320227,15,9873,15,,903d185fccf839df
1499137320227,15,9873,15,,903d185fccf839df
1499137320410,15,9873,15,,903d185fccf839df
1499137320410,15,9873,15,,903d185fccf839df
1499137320586,15,9054,15,,903d185fccf839df
1499137320586,15,9054,15,,903d185fccf839df
1499137320769,15,9873,15,,903d185fccf839df
1499137320769,15,9873,15,,903d185fccf839df
1499137320950,15,9054,15,,903d185fccf839df
1499137320950,15,9054,15,,903d185fccf839df
1499137321130,14,9463,14,,903d185fccf839df
1499137321314,14,9463,14,,903d185fccf839df
1499137321314,14,9463,14,,903d185fccf839df
1499137321490,14,9054,14,,903d185fccf839df
1499137321490,14,9054,14,,903d185fccf839df
1499137321666,14,9054,14,,903d185fccf839df
1499137321666,14,9054,14,,903d185fccf839df
1499137321848,13,9976,13,,903d185fccf839df
1499137322028,14,9463,14,,903d185fccf839df
1499137322028,14,9463,14,,903d185fccf839df
1499137322208,14,9463,14,,903d185fccf839df
1499137322208,14,9463,14,,903d185fccf839df
1499137322386,13,9515,13,,903d185fccf839df
1499137322386,13,9515,13,,903d185fccf839df
1499137322567,14,9054,14,,903d185fccf839df
1499137322567,14,9054,14,,903d185fccf839df
1499137322755,14,9463,14,,903d185fccf839df
1499137322927,14,9054,14,,903d185fccf839df
1499137322927,14,9054,14,,903d185fccf839df
1499137323110,14,9054,14,,903d185fccf839df
1499137323110,14,9054,14,,903d185fccf839df
1499137323288,13,9515,13,,903d185fccf839df
1499137323288,13,9515,13,,903d185fccf839df
1499137323467,12,9054,12,,903d185fccf839df
1499137323467,12,9054,12,,903d185fccf839df
1499137323651,13,9515,13,,903d185fccf839df
1499137323651,13,9515,13,,903d185fccf839df
1499137323833,13,9515,13,,903d185fccf839df
1499137324008,13,9515,13,,903d185fccf839df
1499137324008,13,9515,13,,903d185fccf839df
1499137324187,14,9054,14,,903d185fccf839df
1499137324187,14,9054,14,,903d185fccf839df
1499137324367,14,9054,14,,903d185fccf839df
1499137324367,14,9054,14,,903d185fccf839df
1499137324549,14,9054,14,,903d185fccf839df
1499137324727,14,9054,14,,903d185fccf839df
1499137324727,14,9054,14,,903d185fccf839df
1499137324907,14,9054,14,,903d185fccf839df
1499137324907,14,9054,14,,903d185fccf839df
1499137325090,14,9054,14,,903d185fccf839df
1499137325090,14,9054,14,,903d185fccf839df
1499137325267,14,9054,14,,903d185fccf839df
1499137325267,14,9054,14,,903d185fccf839df
1499137325448,14,9054,14,,903d185fccf839df
1499137325629,13,9515,13,,903d185fccf839df
1499137325629,13,9515,13,,903d185fccf839df
