timestamp, latitude, longitude, accuracy, UUID 
1499137341000,48.1440015,11.4955292,8,,903d185fccf839df
1499137342000,48.1440017,11.4955073,8,,903d185fccf839df
1499137343000,48.1440017,11.4954859,8,,903d185fccf839df
1499137344000,48.1439985,11.4954639,8,,903d185fccf839df
1499137345000,48.1439967,11.4954499,8,,903d185fccf839df
1499137346000,48.1439996,11.4954344,8,,903d185fccf839df
1499137347000,48.1440051,11.4954083,8,,903d185fccf839df
1499137348000,48.1440024,11.4953908,8,,903d185fccf839df
1499137349000,48.1440002,11.4953707,8,,903d185fccf839df
1499137350000,48.1439992,11.4953619,8,,903d185fccf839df
1499137351000,48.1440013,11.4953469,8,,903d185fccf839df
1499137352000,48.1440084,11.4953226,8,,903d185fccf839df
1499137353000,48.1440107,11.4952993,8,,903d185fccf839df
1499137354000,48.1440048,11.4952936,8,,903d185fccf839df
1499137355000,48.1440002,11.4952902,8,,903d185fccf839df
1499137356000,48.1440143,11.4952536,6,,903d185fccf839df
1499137357000,48.1440225,11.4952261,6,,903d185fccf839df
1499137358000,48.1440258,11.4952047,6,,903d185fccf839df
1499137359000,48.1440295,11.4951811,6,,903d185fccf839df
1499137360000,48.1440393,11.4951572,12,,903d185fccf839df
1499137361000,48.1440377,11.4951429,16,,903d185fccf839df
1499137362000,48.1440116,11.495116,12,,903d185fccf839df
1499137363000,48.1439736,11.495105,48,,903d185fccf839df
1499137364000,48.1439359,11.4950924,48,,903d185fccf839df
1499137365000,48.1439041,11.4950788,48,,903d185fccf839df
1499137366000,48.1438887,11.4950679,48,,903d185fccf839df
1499137367000,48.1438647,11.4950566,48,,903d185fccf839df
1499137368000,48.1438308,11.4950438,48,,903d185fccf839df
1499137369000,48.1438001,11.4950327,48,,903d185fccf839df
1499137370000,48.1437858,11.4950163,48,,903d185fccf839df
1499137371000,48.1437599,11.4949998,48,,903d185fccf839df
1499137372000,48.1437477,11.4949844,48,,903d185fccf839df
1499137373000,48.1437792,11.4949609,12,,903d185fccf839df
1499137374000,48.1437976,11.4949444,12,,903d185fccf839df
1499137375000,48.1438043,11.4949311,16,,903d185fccf839df
1499137376000,48.1438116,11.494911,24,,903d185fccf839df
1499137377000,48.1438149,11.4949073,24,,903d185fccf839df
1499137390939,48.1441206,11.4947648,68.4000015258789,,903d185fccf839df
1499137395959,48.1441206,11.4947648,87.5999984741211,,903d185fccf839df
1499137401056,48.1441206,11.4947648,42.5,,903d185fccf839df
1499137406076,48.1441206,11.4947648,23.600000381469727,,903d185fccf839df
1499137411076,48.1441206,11.4947648,52.400001525878906,,903d185fccf839df
1499137416096,48.1441148,11.494757,15.763999938964844,,903d185fccf839df
1499137421197,48.1441158,11.4947584,14.331000328063965,,903d185fccf839df
1499137426252,48.1441165,11.4947518,13.583999633789062,,903d185fccf839df
1499137430967,48.1441169,11.4947531,12.848999977111816,,903d185fccf839df
1499137436422,48.1441172,11.4947543,12.222000122070312,,903d185fccf839df
1499137441441,48.1441206,11.4947648,45.599998474121094,,903d185fccf839df
1499137446127,48.1441206,11.4947648,68.4000015258789,,903d185fccf839df
1499137451189,48.1441206,11.4947648,68.4000015258789,,903d185fccf839df
1499137451452,48.1441206,11.4947648,34.400001525878906,,903d185fccf839df
1499137456580,48.1441206,11.4947648,34.400001525878906,,903d185fccf839df
1499137461524,48.1441898,11.4948,50,,903d185fccf839df
1499137466596,48.1441898,11.4948,50,,903d185fccf839df
1499137471668,48.1441206,11.4947648,87.5999984741211,,903d185fccf839df
1499137476697,48.1441206,11.4947648,48.900001525878906,,903d185fccf839df
1499137481737,48.1441206,11.4947648,48.900001525878906,,903d185fccf839df
1499137486720,48.1441206,11.4947648,48.900001525878906,,903d185fccf839df
1499137491748,48.1441206,11.4947648,87.5999984741211,,903d185fccf839df
1499137496782,48.1432827,11.4942179,48.900001525878906,,903d185fccf839df
1499137501836,48.1440922,11.4946958,50,,903d185fccf839df
1499137506968,48.1435762,11.4943561,21.545000076293945,,903d185fccf839df
1499137512061,48.1439202,11.4950367,34.152000427246094,,903d185fccf839df
1499137517073,48.1436861,11.4953382,60,,903d185fccf839df
1499137522068,48.1436861,11.4953382,45.599998474121094,,903d185fccf839df
1499137527087,48.1436861,11.4953382,45.599998474121094,,903d185fccf839df
1499137530836,48.1436861,11.4953382,94.33699798583984,,903d185fccf839df
1499137535851,48.1436861,11.4953382,159.531005859375,,903d185fccf839df
1499137546799,48.1441206,11.4947648,64.0999984741211,,903d185fccf839df
1499137551797,48.1441206,11.4947648,60,,903d185fccf839df
1499137556832,48.1441206,11.4947648,56.099998474121094,,903d185fccf839df
1499137561817,48.1441206,11.4947648,68.4000015258789,,903d185fccf839df
