startDate, endDate, numberOfSteps, distance, floorsAscended, floorsDescended, UUID 
1499137263487,1499137263506,0,,903d185fccf839df
1499137263487,1499137264065,1,,903d185fccf839df
1499137263487,1499137264584,2,,903d185fccf839df
1499137263487,1499137265225,3,,903d185fccf839df
1499137263487,1499137265685,4,,903d185fccf839df
1499137263487,1499137266286,5,,903d185fccf839df
1499137263487,1499137266805,6,,903d185fccf839df
1499137263487,1499137267384,7,,903d185fccf839df
1499137263487,1499137267890,8,,903d185fccf839df
1499137263487,1499137268446,9,,903d185fccf839df
1499137263487,1499137268972,10,,903d185fccf839df
1499137263487,1499137269546,11,,903d185fccf839df
1499137263487,1499137270045,12,,903d185fccf839df
1499137263487,1499137270606,13,,903d185fccf839df
1499137263487,1499137271105,14,,903d185fccf839df
1499137263487,1499137271630,15,,903d185fccf839df
1499137263487,1499137272145,16,,903d185fccf839df
1499137263487,1499137272686,17,,903d185fccf839df
1499137263487,1499137273191,18,,903d185fccf839df
1499137263487,1499137273751,19,,903d185fccf839df
1499137263487,1499137274265,20,,903d185fccf839df
1499137263487,1499137274810,21,,903d185fccf839df
1499137263487,1499137275328,22,,903d185fccf839df
1499137263487,1499137275885,23,,903d185fccf839df
1499137263487,1499137276411,24,,903d185fccf839df
1499137263487,1499137276965,25,,903d185fccf839df
1499137263487,1499137277465,26,,903d185fccf839df
1499137263487,1499137278046,27,,903d185fccf839df
1499137263487,1499137278549,28,,903d185fccf839df
1499137263487,1499137279148,29,,903d185fccf839df
1499137263487,1499137279634,30,,903d185fccf839df
1499137263487,1499137280205,31,,903d185fccf839df
1499137263487,1499137280706,32,,903d185fccf839df
1499137263487,1499137281287,33,,903d185fccf839df
1499137263487,1499137281765,34,,903d185fccf839df
1499137263487,1499137282354,35,,903d185fccf839df
1499137263487,1499137282824,36,,903d185fccf839df
1499137263487,1499137283391,37,,903d185fccf839df
1499137263487,1499137283917,38,,903d185fccf839df
1499137263487,1499137284466,39,,903d185fccf839df
1499137263487,1499137284969,40,,903d185fccf839df
1499137263487,1499137285545,41,,903d185fccf839df
1499137263487,1499137286027,42,,903d185fccf839df
1499137263487,1499137286607,43,,903d185fccf839df
