timestamp, signal strength, UUID 
1498671046532,-89,,903d185fccf839df
1498671053345,-89,,903d185fccf839df
1498671053427,-89,,903d185fccf839df
1498671053521,-89,,903d185fccf839df
1498671053648,-89,,903d185fccf839df
1498671053738,-89,,903d185fccf839df
1498671053820,-89,,903d185fccf839df
1498671053930,-89,,903d185fccf839df
1498671054011,-89,,903d185fccf839df
1498671054094,-89,,903d185fccf839df
1498671054216,-89,,903d185fccf839df
1498671054282,-89,,903d185fccf839df
1498671054404,-89,,903d185fccf839df
1498671054497,-89,,903d185fccf839df
1498671054582,-89,,903d185fccf839df
1498671054738,-89,,903d185fccf839df
1498671054798,-89,,903d185fccf839df
1498671054888,-89,,903d185fccf839df
1498671054985,-89,,903d185fccf839df
1498671055107,-89,,903d185fccf839df
1498671055188,-89,,903d185fccf839df
1498671055358,-89,,903d185fccf839df
1498671055454,-89,,903d185fccf839df
1498671055553,-89,,903d185fccf839df
1498671055631,-89,,903d185fccf839df
1498671055687,-89,,903d185fccf839df
1498671055791,-89,,903d185fccf839df
1498671055896,-89,,903d185fccf839df
1498671055988,-89,,903d185fccf839df
1498671056084,-89,,903d185fccf839df
1498671056185,-89,,903d185fccf839df
1498671056295,-89,,903d185fccf839df
1498671056386,-89,,903d185fccf839df
1498671056493,-89,,903d185fccf839df
1498671056585,-89,,903d185fccf839df
1498671056698,-89,,903d185fccf839df
1498671056788,-89,,903d185fccf839df
1498671056887,-89,,903d185fccf839df
1498671056991,-89,,903d185fccf839df
1498671057096,-89,,903d185fccf839df
1498671057183,-89,,903d185fccf839df
1498671057291,-89,,903d185fccf839df
1498671057385,-89,,903d185fccf839df
1498671057502,-89,,903d185fccf839df
1498671057598,-89,,903d185fccf839df
1498671057698,-89,,903d185fccf839df
1498671057781,-89,,903d185fccf839df
1498671057890,-89,,903d185fccf839df
1498671057993,-89,,903d185fccf839df
1498671058085,-89,,903d185fccf839df
1498671058189,-89,,903d185fccf839df
1498671058294,-89,,903d185fccf839df
1498671058398,-89,,903d185fccf839df
1498671058508,-89,,903d185fccf839df
1498671058590,-89,,903d185fccf839df
1498671058698,-89,,903d185fccf839df
1498671058784,-89,,903d185fccf839df
1498671058892,-89,,903d185fccf839df
1498671058987,-89,,903d185fccf839df
1498671059083,-89,,903d185fccf839df
1498671059183,-89,,903d185fccf839df
1498671059298,-89,,903d185fccf839df
1498671059395,-89,,903d185fccf839df
1498671059494,-89,,903d185fccf839df
1498671059607,-89,,903d185fccf839df
1498671059689,-89,,903d185fccf839df
1498671059798,-89,,903d185fccf839df
1498671059894,-89,,903d185fccf839df
1498671059990,-89,,903d185fccf839df
1498671060107,-89,,903d185fccf839df
1498671060202,-89,,903d185fccf839df
1498671060304,-89,,903d185fccf839df
1498671060392,-89,,903d185fccf839df
1498671060517,-89,,903d185fccf839df
1498671060634,-89,,903d185fccf839df
1498671060710,-89,,903d185fccf839df
1498671060802,-89,,903d185fccf839df
1498671060891,-89,,903d185fccf839df
1498671060988,-89,,903d185fccf839df
1498671061089,-89,,903d185fccf839df
1498671061185,-89,,903d185fccf839df
1498671061289,-89,,903d185fccf839df
1498671061379,-89,,903d185fccf839df
1498671061574,-95,,903d185fccf839df
1498671061606,-95,,903d185fccf839df
1498671061703,-95,,903d185fccf839df
1498671061799,-95,,903d185fccf839df
1498671061896,-95,,903d185fccf839df
1498671061986,-95,,903d185fccf839df
1498671062085,-95,,903d185fccf839df
1498671062224,-95,,903d185fccf839df
1498671062298,-95,,903d185fccf839df
1498671062385,-95,,903d185fccf839df
1498671062489,-95,,903d185fccf839df
1498671062582,-95,,903d185fccf839df
1498671062700,-95,,903d185fccf839df
1498671062808,-95,,903d185fccf839df
