timestamp, light1, light2, light3, UUID 
1498671061917,2930,6205,2930,,903d185fccf839df
1498671062098,3167,6142,3167,,903d185fccf839df
1498671062098,3167,6142,3167,,903d185fccf839df
1498671062277,3612,6099,3612,,903d185fccf839df
1498671062457,3562,6089,3562,,903d185fccf839df
1498671062457,3562,6089,3562,,903d185fccf839df
1498671062639,3491,6127,3491,,903d185fccf839df
1498671062639,3491,6127,3491,,903d185fccf839df
1498671062820,3674,6132,3674,,903d185fccf839df
1498671062820,3674,6132,3674,,903d185fccf839df
1498671062997,3807,6073,3807,,903d185fccf839df
1498671062997,3807,6073,3807,,903d185fccf839df
1498671063178,3941,6042,3941,,903d185fccf839df
1498671063358,4104,6114,4104,,903d185fccf839df
1498671063358,4104,6114,4104,,903d185fccf839df
1498671063545,3741,6082,3741,,903d185fccf839df
1498671063545,3741,6082,3741,,903d185fccf839df
1498671063720,3811,6122,3811,,903d185fccf839df
1498671063720,3811,6122,3811,,903d185fccf839df
1498671063903,3887,6096,3887,,903d185fccf839df
1498671063903,3887,6096,3887,,903d185fccf839df
1498671064082,3985,6010,3985,,903d185fccf839df
1498671064265,3983,6006,3983,,903d185fccf839df
1498671064265,3983,6006,3983,,903d185fccf839df
1498671064437,4112,6103,4112,,903d185fccf839df
1498671064437,4112,6103,4112,,903d185fccf839df
1498671064619,3933,6082,3933,,903d185fccf839df
1498671064619,3933,6082,3933,,903d185fccf839df
1498671064801,4015,6113,4015,,903d185fccf839df
1498671064801,4015,6113,4015,,903d185fccf839df
1498671064978,3970,6137,3970,,903d185fccf839df
1498671065157,3912,6062,3912,,903d185fccf839df
1498671065157,3912,6062,3912,,903d185fccf839df
1498671065338,3985,6038,3985,,903d185fccf839df
1498671065338,3985,6038,3985,,903d185fccf839df
1498671065517,4054,6144,4054,,903d185fccf839df
1498671065517,4054,6144,4054,,903d185fccf839df
1498671065698,3869,6115,3869,,903d185fccf839df
1498671065698,3869,6115,3869,,903d185fccf839df
1498671065877,3732,6094,3732,,903d185fccf839df
1498671066058,3823,6070,3823,,903d185fccf839df
1498671066058,3823,6070,3823,,903d185fccf839df
1498671066238,3889,6013,3889,,903d185fccf839df
1498671066238,3889,6013,3889,,903d185fccf839df
1498671066418,3698,6010,3698,,903d185fccf839df
1498671066418,3698,6010,3698,,903d185fccf839df
1498671066599,4008,6082,4008,,903d185fccf839df
1498671066599,4008,6082,4008,,903d185fccf839df
1498671066779,3655,6079,3655,,903d185fccf839df
1498671066959,3851,6049,3851,,903d185fccf839df
1498671066959,3851,6049,3851,,903d185fccf839df
1498671067138,3909,6015,3909,,903d185fccf839df
1498671067138,3909,6015,3909,,903d185fccf839df
1498671067318,3825,5996,3825,,903d185fccf839df
1498671067318,3825,5996,3825,,903d185fccf839df
1498671067501,3907,5991,3907,,903d185fccf839df
1498671067501,3907,5991,3907,,903d185fccf839df
1498671067679,4006,6077,4006,,903d185fccf839df
1498671067859,3840,6017,3840,,903d185fccf839df
1498671067859,3840,6017,3840,,903d185fccf839df
1498671068039,3898,6012,3898,,903d185fccf839df
1498671068039,3898,6012,3898,,903d185fccf839df
1498671068218,3823,6050,3823,,903d185fccf839df
1498671068218,3823,6050,3823,,903d185fccf839df
1498671068398,3917,6018,3917,,903d185fccf839df
1498671068398,3917,6018,3917,,903d185fccf839df
1498671068580,3901,6007,3901,,903d185fccf839df
1498671068757,3978,6031,3978,,903d185fccf839df
1498671068757,3978,6031,3978,,903d185fccf839df
1498671068937,3790,6027,3790,,903d185fccf839df
1498671068937,3790,6027,3790,,903d185fccf839df
1498671069118,3744,6016,3744,,903d185fccf839df
1498671069118,3744,6016,3744,,903d185fccf839df
1498671069298,3710,6047,3710,,903d185fccf839df
1498671069298,3710,6047,3710,,903d185fccf839df
1498671069478,3830,5985,3830,,903d185fccf839df
1498671069659,3521,5981,3521,,903d185fccf839df
1498671069659,3521,5981,3521,,903d185fccf839df
1498671069839,3868,6007,3868,,903d185fccf839df
1498671069839,3868,6007,3868,,903d185fccf839df
1498671070018,3747,6045,3747,,903d185fccf839df
1498671070018,3747,6045,3747,,903d185fccf839df
1498671070198,3469,6034,3469,,903d185fccf839df
1498671070198,3469,6034,3469,,903d185fccf839df
1498671070381,3536,6025,3536,,903d185fccf839df
1498671070558,3726,5994,3726,,903d185fccf839df
1498671070558,3726,5994,3726,,903d185fccf839df
1498671070739,3706,5953,3706,,903d185fccf839df
1498671070739,3706,5953,3706,,903d185fccf839df
1498671070918,3711,5972,3711,,903d185fccf839df
1498671070918,3711,5972,3711,,903d185fccf839df
1498671071098,3488,6057,3488,,903d185fccf839df
1498671071278,3331,6019,3331,,903d185fccf839df
1498671071278,3331,6019,3331,,903d185fccf839df
1498671071459,3342,6011,3342,,903d185fccf839df
1498671071459,3342,6011,3342,,903d185fccf839df
1498671071638,3478,5994,3478,,903d185fccf839df
1498671071638,3478,5994,3478,,903d185fccf839df
1498671071818,3457,5966,3457,,903d185fccf839df
1498671071818,3457,5966,3457,,903d185fccf839df
1498671071998,3462,5965,3462,,903d185fccf839df
1498671071998,3462,5965,3462,,903d185fccf839df
1498671072183,3422,6077,3422,,903d185fccf839df
1498671072358,3183,6029,3183,,903d185fccf839df
1498671072358,3183,6029,3183,,903d185fccf839df
1498671072538,3228,6106,3228,,903d185fccf839df
1498671072538,3228,6106,3228,,903d185fccf839df
1498671072719,3278,6100,3278,,903d185fccf839df
1498671072719,3278,6100,3278,,903d185fccf839df
1498671072898,3381,6003,3381,,903d185fccf839df
1498671073078,3623,5952,3623,,903d185fccf839df
1498671073078,3623,5952,3623,,903d185fccf839df
1498671073258,3344,6112,3344,,903d185fccf839df
1498671073258,3344,6112,3344,,903d185fccf839df
1498671073438,2915,6149,2915,,903d185fccf839df
1498671073438,2915,6149,2915,,903d185fccf839df
1498671073619,2880,6220,2880,,903d185fccf839df
1498671073619,2880,6220,2880,,903d185fccf839df
1498671073803,3142,6160,3142,,903d185fccf839df
1498671073803,3142,6160,3142,,903d185fccf839df
1498671073990,3188,6028,3188,,903d185fccf839df
1498671074158,3145,5990,3145,,903d185fccf839df
1498671074158,3145,5990,3145,,903d185fccf839df
1498671074339,2929,6211,2929,,903d185fccf839df
1498671074339,2929,6211,2929,,903d185fccf839df
1498671074518,2849,6162,2849,,903d185fccf839df
1498671074518,2849,6162,2849,,903d185fccf839df
1498671074698,3076,6066,3076,,903d185fccf839df
1498671074698,3076,6066,3076,,903d185fccf839df
1498671074879,3057,6184,3057,,903d185fccf839df
1498671075058,3234,6129,3234,,903d185fccf839df
1498671075058,3234,6129,3234,,903d185fccf839df
1498671075238,3563,5963,3563,,903d185fccf839df
1498671075238,3563,5963,3563,,903d185fccf839df
1498671075420,3580,6101,3580,,903d185fccf839df
1498671075420,3580,6101,3580,,903d185fccf839df
1498671075600,3253,6142,3253,,903d185fccf839df
1498671075600,3253,6142,3253,,903d185fccf839df
1498671075779,3575,6018,3575,,903d185fccf839df
1498671075959,3598,6108,3598,,903d185fccf839df
1498671075959,3598,6108,3598,,903d185fccf839df
1498671076139,3617,5989,3617,,903d185fccf839df
1498671076139,3617,5989,3617,,903d185fccf839df
1498671076318,3582,5934,3582,,903d185fccf839df
1498671076318,3582,5934,3582,,903d185fccf839df
1498671076498,3731,6059,3731,,903d185fccf839df
1498671076498,3731,6059,3731,,903d185fccf839df
1498671076683,3383,6087,3383,,903d185fccf839df
1498671076858,3313,6115,3313,,903d185fccf839df
1498671076858,3313,6115,3313,,903d185fccf839df
1498671077038,3193,6158,3193,,903d185fccf839df
1498671077038,3193,6158,3193,,903d185fccf839df
1498671077221,3189,6099,3189,,903d185fccf839df
1498671077221,3189,6099,3189,,903d185fccf839df
1498671077397,3184,6040,3184,,903d185fccf839df
1498671077397,3184,6040,3184,,903d185fccf839df
1498671077580,3017,6255,3017,,903d185fccf839df
1498671077761,2647,6267,2647,,903d185fccf839df
1498671077761,2647,6267,2647,,903d185fccf839df
1498671077939,2362,6375,2362,,903d185fccf839df
1498671077939,2362,6375,2362,,903d185fccf839df
1498671078118,2442,6396,2442,,903d185fccf839df
1498671078118,2442,6396,2442,,903d185fccf839df
1498671078298,2659,6316,2659,,903d185fccf839df
1498671078298,2659,6316,2659,,903d185fccf839df
1498671078480,2529,6300,2529,,903d185fccf839df
1498671078659,2205,6507,2205,,903d185fccf839df
1498671078659,2205,6507,2205,,903d185fccf839df
1498671078838,1802,6568,1802,,903d185fccf839df
1498671078838,1802,6568,1802,,903d185fccf839df
1498671079018,1685,6551,1685,,903d185fccf839df
1498671079018,1685,6551,1685,,903d185fccf839df
1498671079198,1712,6591,1712,,903d185fccf839df
1498671079198,1712,6591,1712,,903d185fccf839df
1498671079385,1992,6531,1992,,903d185fccf839df
1498671079560,2093,6436,2093,,903d185fccf839df
1498671079560,2093,6436,2093,,903d185fccf839df
1498671079738,2099,6482,2099,,903d185fccf839df
1498671079738,2099,6482,2099,,903d185fccf839df
1498671079918,1906,6502,1906,,903d185fccf839df
1498671079918,1906,6502,1906,,903d185fccf839df
1498671080098,1950,6440,1950,,903d185fccf839df
1498671080098,1950,6440,1950,,903d185fccf839df
1498671080280,2225,6318,2225,,903d185fccf839df
1498671080459,1954,6281,1954,,903d185fccf839df
1498671080459,1954,6281,1954,,903d185fccf839df
1498671080639,2138,6147,2138,,903d185fccf839df
1498671080639,2138,6147,2138,,903d185fccf839df
1498671080819,2156,6176,2156,,903d185fccf839df
1498671080819,2156,6176,2156,,903d185fccf839df
1498671080998,2248,6165,2248,,903d185fccf839df
1498671080998,2248,6165,2248,,903d185fccf839df
1498671081179,1969,6223,1969,,903d185fccf839df
1498671081367,1971,6232,1971,,903d185fccf839df
1498671081367,1971,6232,1971,,903d185fccf839df
1498671081538,2493,6282,2493,,903d185fccf839df
1498671081538,2493,6282,2493,,903d185fccf839df
1498671081723,2602,6217,2602,,903d185fccf839df
1498671081723,2602,6217,2602,,903d185fccf839df
1498671081899,2772,6158,2772,,903d185fccf839df
1498671081899,2772,6158,2772,,903d185fccf839df
1498671082079,2728,6237,2728,,903d185fccf839df
1498671082258,2991,6152,2991,,903d185fccf839df
1498671082258,2991,6152,2991,,903d185fccf839df
1498671082438,2844,6267,2844,,903d185fccf839df
1498671082438,2844,6267,2844,,903d185fccf839df
1498671082618,2979,6268,2979,,903d185fccf839df
1498671082618,2979,6268,2979,,903d185fccf839df
1498671082798,2886,6219,2886,,903d185fccf839df
1498671082798,2886,6219,2886,,903d185fccf839df
1498671082978,3176,6138,3176,,903d185fccf839df
1498671083159,2897,6228,2897,,903d185fccf839df
1498671083159,2897,6228,2897,,903d185fccf839df
1498671083341,2867,6149,2867,,903d185fccf839df
1498671083341,2867,6149,2867,,903d185fccf839df
1498671083518,3075,6230,3075,,903d185fccf839df
1498671083518,3075,6230,3075,,903d185fccf839df
1498671083703,3043,6163,3043,,903d185fccf839df
1498671083703,3043,6163,3043,,903d185fccf839df
1498671083878,2986,6064,2986,,903d185fccf839df
1498671084060,3202,6065,3202,,903d185fccf839df
1498671084060,3202,6065,3202,,903d185fccf839df
1498671084238,3107,6145,3107,,903d185fccf839df
1498671084238,3107,6145,3107,,903d185fccf839df
1498671084418,2900,6139,2900,,903d185fccf839df
1498671084599,3185,6141,3185,,903d185fccf839df
1498671084599,3185,6141,3185,,903d185fccf839df
1498671084599,3185,6141,3185,,903d185fccf839df
1498671084779,3325,6082,3325,,903d185fccf839df
1498671084961,2938,6057,2938,,903d185fccf839df
1498671084961,2938,6057,2938,,903d185fccf839df
1498671085138,3126,6158,3126,,903d185fccf839df
1498671085138,3126,6158,3126,,903d185fccf839df
1498671085321,2970,6218,2970,,903d185fccf839df
1498671085321,2970,6218,2970,,903d185fccf839df
1498671085500,2886,6184,2886,,903d185fccf839df
1498671085500,2886,6184,2886,,903d185fccf839df
1498671085679,2813,6236,2813,,903d185fccf839df
1498671085861,2932,6183,2932,,903d185fccf839df
1498671085861,2932,6183,2932,,903d185fccf839df
1498671086043,2974,6118,2974,,903d185fccf839df
1498671086043,2974,6118,2974,,903d185fccf839df
1498671086231,2887,6211,2887,,903d185fccf839df
1498671086231,2887,6211,2887,,903d185fccf839df
1498671086398,2645,6246,2645,,903d185fccf839df
1498671086398,2645,6246,2645,,903d185fccf839df
1498671086578,2725,6202,2725,,903d185fccf839df
1498671086760,2746,6231,2746,,903d185fccf839df
1498671086760,2746,6231,2746,,903d185fccf839df
1498671086939,2974,6164,2974,,903d185fccf839df
1498671086939,2974,6164,2974,,903d185fccf839df
1498671087118,3129,6078,3129,,903d185fccf839df
1498671087118,3129,6078,3129,,903d185fccf839df
1498671087298,3033,6192,3033,,903d185fccf839df
1498671087298,3033,6192,3033,,903d185fccf839df
1498671087479,2802,6212,2802,,903d185fccf839df
1498671087659,2418,6217,2418,,903d185fccf839df
1498671087659,2418,6217,2418,,903d185fccf839df
1498671087838,2651,6229,2651,,903d185fccf839df
1498671087838,2651,6229,2651,,903d185fccf839df
1498671088018,2918,6188,2918,,903d185fccf839df
1498671088018,2918,6188,2918,,903d185fccf839df
1498671088208,2895,6128,2895,,903d185fccf839df
1498671088208,2895,6128,2895,,903d185fccf839df
1498671088380,2999,6190,2999,,903d185fccf839df
1498671088562,3063,6196,3063,,903d185fccf839df
1498671088562,3063,6196,3063,,903d185fccf839df
1498671088741,2948,6146,2948,,903d185fccf839df
1498671088741,2948,6146,2948,,903d185fccf839df
1498671088924,2845,6212,2845,,903d185fccf839df
1498671088924,2845,6212,2845,,903d185fccf839df
1498671089098,3248,6173,3248,,903d185fccf839df
1498671089098,3248,6173,3248,,903d185fccf839df
1498671089279,3284,6099,3284,,903d185fccf839df
1498671089459,3680,6152,3680,,903d185fccf839df
1498671089459,3680,6152,3680,,903d185fccf839df
1498671089638,3383,6189,3383,,903d185fccf839df
1498671089638,3383,6189,3383,,903d185fccf839df
1498671089819,3190,6116,3190,,903d185fccf839df
1498671089819,3190,6116,3190,,903d185fccf839df
1498671090001,3340,6177,3340,,903d185fccf839df
1498671090001,3340,6177,3340,,903d185fccf839df
1498671090179,3394,6140,3394,,903d185fccf839df
1498671090358,3436,6085,3436,,903d185fccf839df
1498671090358,3436,6085,3436,,903d185fccf839df
1498671090541,3457,6164,3457,,903d185fccf839df
1498671090541,3457,6164,3457,,903d185fccf839df
1498671090721,3170,6183,3170,,903d185fccf839df
1498671090721,3170,6183,3170,,903d185fccf839df
1498671090898,3007,6154,3007,,903d185fccf839df
1498671090898,3007,6154,3007,,903d185fccf839df
1498671091084,3017,6216,3017,,903d185fccf839df
1498671091260,3139,6130,3139,,903d185fccf839df
1498671091260,3139,6130,3139,,903d185fccf839df
1498671091438,3250,6078,3250,,903d185fccf839df
1498671091438,3250,6078,3250,,903d185fccf839df
1498671091619,3226,6138,3226,,903d185fccf839df
1498671091619,3226,6138,3226,,903d185fccf839df
1498671091801,3228,6160,3228,,903d185fccf839df
1498671091801,3228,6160,3228,,903d185fccf839df
1498671091978,3153,6138,3153,,903d185fccf839df
1498671092162,3116,6174,3116,,903d185fccf839df
1498671092162,3116,6174,3116,,903d185fccf839df
1498671092341,3256,6070,3256,,903d185fccf839df
1498671092341,3256,6070,3256,,903d185fccf839df
1498671092519,3440,6018,3440,,903d185fccf839df
1498671092519,3440,6018,3440,,903d185fccf839df
1498671092701,3543,6164,3543,,903d185fccf839df
1498671092879,3348,6141,3348,,903d185fccf839df
1498671092879,3348,6141,3348,,903d185fccf839df
1498671093060,3340,6125,3340,,903d185fccf839df
1498671093060,3340,6125,3340,,903d185fccf839df
1498671093240,3006,6200,3006,,903d185fccf839df
1498671093240,3006,6200,3006,,903d185fccf839df
1498671093419,3223,6138,3223,,903d185fccf839df
1498671093419,3223,6138,3223,,903d185fccf839df
1498671093603,3367,6067,3367,,903d185fccf839df
1498671093603,3367,6067,3367,,903d185fccf839df
1498671093778,3300,6141,3300,,903d185fccf839df
1498671093778,3300,6141,3300,,903d185fccf839df
1498671093963,2923,6172,2923,,903d185fccf839df
1498671094140,3042,6157,3042,,903d185fccf839df
1498671094140,3042,6157,3042,,903d185fccf839df
1498671094319,2916,6188,2916,,903d185fccf839df
1498671094319,2916,6188,2916,,903d185fccf839df
1498671094498,3101,6147,3101,,903d185fccf839df
1498671094498,3101,6147,3101,,903d185fccf839df
1498671094683,3383,6047,3383,,903d185fccf839df
1498671094858,3219,6091,3219,,903d185fccf839df
1498671094858,3219,6091,3219,,903d185fccf839df
1498671095039,2846,6109,2846,,903d185fccf839df
1498671095039,2846,6109,2846,,903d185fccf839df
1498671095223,2862,6091,2862,,903d185fccf839df
1498671095223,2862,6091,2862,,903d185fccf839df
1498671095401,2940,6096,2940,,903d185fccf839df
1498671095401,2940,6096,2940,,903d185fccf839df
1498671095579,3108,6071,3108,,903d185fccf839df
1498671095762,3483,6042,3483,,903d185fccf839df
1498671095762,3483,6042,3483,,903d185fccf839df
1498671095943,3303,6135,3303,,903d185fccf839df
1498671095943,3303,6135,3303,,903d185fccf839df
1498671096118,3175,6109,3175,,903d185fccf839df
1498671096118,3175,6109,3175,,903d185fccf839df
1498671096300,3145,6116,3145,,903d185fccf839df
1498671096300,3145,6116,3145,,903d185fccf839df
1498671096479,3154,6144,3154,,903d185fccf839df
1498671096659,3305,6105,3305,,903d185fccf839df
1498671096659,3305,6105,3305,,903d185fccf839df
1498671096841,3230,6048,3230,,903d185fccf839df
1498671096841,3230,6048,3230,,903d185fccf839df
1498671097020,2902,6152,2902,,903d185fccf839df
1498671097020,2902,6152,2902,,903d185fccf839df
1498671097202,2764,6098,2764,,903d185fccf839df
1498671097202,2764,6098,2764,,903d185fccf839df
1498671097379,2743,6090,2743,,903d185fccf839df
1498671097559,2514,6226,2514,,903d185fccf839df
1498671097559,2514,6226,2514,,903d185fccf839df
1498671097742,2363,6090,2363,,903d185fccf839df
1498671097742,2363,6090,2363,,903d185fccf839df
1498671097920,2763,5989,2763,,903d185fccf839df
1498671097920,2763,5989,2763,,903d185fccf839df
1498671098099,2691,6412,2691,,903d185fccf839df
1498671098099,2691,6412,2691,,903d185fccf839df
1498671098279,2294,6393,2294,,903d185fccf839df
1498671098459,2258,6440,2258,,903d185fccf839df
1498671098459,2258,6440,2258,,903d185fccf839df
1498671098644,2475,6424,2475,,903d185fccf839df
1498671098644,2475,6424,2475,,903d185fccf839df
1498671098820,2318,6345,2318,,903d185fccf839df
1498671098820,2318,6345,2318,,903d185fccf839df
1498671098998,2706,6329,2706,,903d185fccf839df
1498671098998,2706,6329,2706,,903d185fccf839df
1498671099181,2744,6387,2744,,903d185fccf839df
1498671099363,2531,6470,2531,,903d185fccf839df
1498671099363,2531,6470,2531,,903d185fccf839df
1498671099539,2584,6485,2584,,903d185fccf839df
1498671099539,2584,6485,2584,,903d185fccf839df
1498671099719,3188,6341,3188,,903d185fccf839df
1498671099719,3188,6341,3188,,903d185fccf839df
1498671099907,3023,6389,3023,,903d185fccf839df
1498671099907,3023,6389,3023,,903d185fccf839df
1498671100082,3436,6267,3436,,903d185fccf839df
1498671100258,3565,6236,3565,,903d185fccf839df
1498671100258,3565,6236,3565,,903d185fccf839df
1498671100439,3459,6225,3459,,903d185fccf839df
1498671100439,3459,6225,3459,,903d185fccf839df
1498671100623,3733,6176,3733,,903d185fccf839df
1498671100623,3733,6176,3733,,903d185fccf839df
1498671100798,3841,6131,3841,,903d185fccf839df
1498671100798,3841,6131,3841,,903d185fccf839df
1498671100979,3807,6103,3807,,903d185fccf839df
1498671100979,3807,6103,3807,,903d185fccf839df
1498671101166,3858,6132,3858,,903d185fccf839df
1498671101339,3970,6166,3970,,903d185fccf839df
1498671101339,3970,6166,3970,,903d185fccf839df
1498671101519,4064,6175,4064,,903d185fccf839df
1498671101519,4064,6175,4064,,903d185fccf839df
1498671101702,3964,6202,3964,,903d185fccf839df
1498671101702,3964,6202,3964,,903d185fccf839df
1498671101884,4166,6180,4166,,903d185fccf839df
1498671102060,4401,6141,4401,,903d185fccf839df
1498671102060,4401,6141,4401,,903d185fccf839df
1498671102248,4491,6206,4491,,903d185fccf839df
1498671102248,4491,6206,4491,,903d185fccf839df
1498671102419,4518,6214,4518,,903d185fccf839df
1498671102419,4518,6214,4518,,903d185fccf839df
1498671102599,4435,6200,4435,,903d185fccf839df
1498671102599,4435,6200,4435,,903d185fccf839df
1498671102779,4491,6233,4491,,903d185fccf839df
1498671102962,4515,6175,4515,,903d185fccf839df
1498671102962,4515,6175,4515,,903d185fccf839df
1498671103139,4382,6158,4382,,903d185fccf839df
1498671103139,4382,6158,4382,,903d185fccf839df
1498671103319,4436,6227,4436,,903d185fccf839df
1498671103319,4436,6227,4436,,903d185fccf839df
1498671103502,4236,6254,4236,,903d185fccf839df
1498671103502,4236,6254,4236,,903d185fccf839df
1498671103679,4171,6241,4171,,903d185fccf839df
1498671103864,4319,6207,4319,,903d185fccf839df
1498671103864,4319,6207,4319,,903d185fccf839df
1498671104040,4334,6173,4334,,903d185fccf839df
1498671104040,4334,6173,4334,,903d185fccf839df
1498671104219,4295,6162,4295,,903d185fccf839df
1498671104219,4295,6162,4295,,903d185fccf839df
1498671104398,4032,6206,4032,,903d185fccf839df
1498671104398,4032,6206,4032,,903d185fccf839df
1498671104581,3645,6252,3645,,903d185fccf839df
1498671104759,3534,6295,3534,,903d185fccf839df
1498671104759,3534,6295,3534,,903d185fccf839df
1498671104939,3320,6254,3320,,903d185fccf839df
1498671104939,3320,6254,3320,,903d185fccf839df
1498671105121,3353,6232,3353,,903d185fccf839df
1498671105121,3353,6232,3353,,903d185fccf839df
1498671105300,3820,6176,3820,,903d185fccf839df
1498671105300,3820,6176,3820,,903d185fccf839df
1498671105479,3888,6191,3888,,903d185fccf839df
1498671105659,3842,6166,3842,,903d185fccf839df
1498671105659,3842,6166,3842,,903d185fccf839df
1498671105841,3832,6128,3832,,903d185fccf839df
1498671106019,3883,6156,3883,,903d185fccf839df
1498671106019,3883,6156,3883,,903d185fccf839df
1498671106019,3883,6156,3883,,903d185fccf839df
1498671106199,3809,6138,3809,,903d185fccf839df
1498671106199,3809,6138,3809,,903d185fccf839df
1498671106380,4039,6099,4039,,903d185fccf839df
1498671106559,3904,6207,3904,,903d185fccf839df
1498671106559,3904,6207,3904,,903d185fccf839df
1498671106743,3856,6188,3856,,903d185fccf839df
1498671106743,3856,6188,3856,,903d185fccf839df
1498671106919,3630,6212,3630,,903d185fccf839df
1498671106919,3630,6212,3630,,903d185fccf839df
1498671107099,3707,6203,3707,,903d185fccf839df
1498671107099,3707,6203,3707,,903d185fccf839df
1498671107279,3705,6126,3705,,903d185fccf839df
1498671107462,3934,6115,3934,,903d185fccf839df
1498671107462,3934,6115,3934,,903d185fccf839df
1498671107638,3816,6192,3816,,903d185fccf839df
1498671107638,3816,6192,3816,,903d185fccf839df
1498671107824,3771,6116,3771,,903d185fccf839df
1498671107824,3771,6116,3771,,903d185fccf839df
1498671108014,3652,6137,3652,,903d185fccf839df
1498671108014,3652,6137,3652,,903d185fccf839df
1498671108183,3659,6141,3659,,903d185fccf839df
1498671108370,3450,6115,3450,,903d185fccf839df
1498671108370,3450,6115,3450,,903d185fccf839df
1498671108541,3849,6124,3849,,903d185fccf839df
1498671108541,3849,6124,3849,,903d185fccf839df
1498671108726,3695,6196,3695,,903d185fccf839df
1498671108726,3695,6196,3695,,903d185fccf839df
1498671108899,3590,6158,3590,,903d185fccf839df
