UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.10611136000755697,-0.033056123677683284,1.3209164532073518,1.271375240691807,-1.166243184481489,-1.6737653876303618,1.899206686968465,-0.49199507196553804,-0.48082307459711326,0.8137753496684423,-0.2869898457335223,-0.6398071007318633,-0.02102133467023172,-0.5743558213915096,-0.23391576138409695,0.47398584574596647,-0.9235058879830917,-0.7640841303225827,-0.46248070486793263,0.24406275877623426,-0.4877479427678023,-0.6098797570576259,-0.49533853224669266,-0.639781258389963,undefined,1498671054681
903d185fccf839df,-0.06660994650299829,0.19030331693144334,1.074006015009281,1.1314807627066048,-0.9417775091246906,-1.5777839682128152,1.8827644878314445,-0.3266471395125033,-0.06704207416651407,0.18687398262771723,-0.38601154176430497,-1.070864985284482,2.4856631573083776,-0.4002990173750622,-0.17917890779585702,0.34466705671391457,-0.7248808607780819,-0.5594483361230169,-0.44185772313370875,0.5088881921388227,-0.3688099124014679,-0.4537113979618521,-0.27207378941062005,-0.4407376610143899,undefined,1498671056110
903d185fccf839df,0.5404643439385326,0.10812115873846442,0.606981338560343,0.5610178825007208,-0.3982456850821265,-1.569221981447973,1.8133295496790363,-0.5814472248697672,-0.2506553334024317,0.02107089378457233,-0.226249398502228,-0.6667179857626375,3.0427041555258465,-0.42899991523985365,-0.2633895367266161,0.48408890087072687,-0.5565976567216198,-0.5541092464848364,-0.30436497122286144,0.8257715721130833,-0.25951570752485276,-0.4816294368396096,-0.4364284408904775,-0.2183932010154984,undefined,1498671057634
903d185fccf839df,0.519674316992345,0.009502551370094323,0.606981338560343,0.5132381832880756,-0.2566190575024915,-1.475222401190028,1.7716416911525976,-0.5544138650351428,-0.02702008750317215,-0.4851874582684584,-0.3225885648330287,-0.39414500342050895,1.2366727941176472,-0.2549431630265044,-0.3781265195650545,0.6336139697406288,-0.377023517855129,-0.31952299451407734,-0.3555683585067852,0.9596071055118306,-0.144821023961973,-0.5742157679142497,-0.5365749559879874,-0.3420796645092301,undefined,1498671059119
903d185fccf839df,1.2487178984457963,0.02946117821819085,0.7620180928299869,0.4758727488718247,0.3457936512577362,-1.2688564656484793,1.7470161842834504,0.20886397832800768,0.0362676472613077,-1.0631437856962425,-0.13634478707014544,0.013930356529096351,0.09212761809269164,-0.24846231052611534,-0.40233701924561505,0.9670142235632911,-0.3539320957424091,-0.2831141350181935,-0.378158751456021,1.1839190886452056,-0.08985769906796844,-0.600160462295302,-0.4184398055755454,-0.5834697002316361,undefined,1498671060674
903d185fccf839df,0.6333274419514464,0.37756118901614294,0.9202452823626921,0.8747883997522606,0.04155302529262894,-1.0779100902843401,1.690391203859077,0.2542281165211511,0.28431994647314696,-1.1001692740034381,0.01741465725028045,0.009797526017519287,-0.04713263146167557,-0.25864647586055994,-0.3444422385438157,1.0700651371062977,-0.27413605679615893,-0.33868191601888703,-0.3190776794590972,1.5008406544049828,-0.0345307387847773,-0.6904509209787829,-0.6422800856102022,-0.26218351594860284,undefined,1498671062161
903d185fccf839df,0.4794798968386785,0.8595011454896334,1.6233339590767848,1.2935957493522683,0.017227354583376715,-1.2173802789265635,1.6324802457437142,-0.4351552500250398,0.16259519409324927,-0.7019108987761561,0.09344670290271502,-0.048403695624566576,-0.26037488859180036,-0.12532641088653812,-0.4265476219974487,1.1428071113927953,-0.2674979925707602,-0.18090929033351086,-0.3901862681907875,1.4741089534333252,0.010472816322203348,-0.8074978169065896,-0.8440949653890215,-0.1880426993925341,undefined,1498671063624
903d185fccf839df,0.04011306020690977,0.1568434912665166,1.5978132724787377,1.7717408486794035,-0.3238052201930686,-1.4715701527971463,1.7268219157606406,-0.829616993155192,-0.015140414979786708,-0.11898214288749155,0.06724219731858914,-0.06988787298809063,-0.3038937165775401,-0.16235973348871185,-0.4791792890064329,1.1044155358363716,-0.2647692659452628,-0.09799205878756456,-0.484174428580968,1.4416644247989197,0.007258311659025384,-0.8217845266565154,-0.7573754037429885,-0.2443195714079481,undefined,1498671065145
903d185fccf839df,0.1593103418751034,-0.4501306890348218,2.319404389795601,2.4125631123858526,-0.2839790089101109,-1.7790483681397877,1.8698044666497233,-0.6720576632426445,-0.4958668762258281,-0.23801120547824497,0.03350058748336769,-0.020237509568856907,-0.6476924576648841,-0.002190511246960914,-0.624442581579148,1.294352768675872,-0.20590984959730962,0.0029234011588826696,-0.6217247335627455,1.479575398483888,0.006115650076987374,-0.7577434763561008,-0.5234028492586815,-0.20517922092516983,undefined,1498671066604
903d185fccf839df,0.1690123659517942,-0.4454345398218583,2.8693699634692083,2.7543655039996797,-0.14485467236420085,-1.855386852985622,1.8854202579484844,-0.6439690860345905,-0.4478308337828074,0.3186402308399641,0.07026739800131579,0.12446238709788363,-0.5998217468805704,-0.09662556482484484,-0.6865479342197711,1.084209538645737,-0.30694905742929907,-0.039165340804698,-0.6709612920322441,1.3084832765555088,-0.06892872499726736,-0.7452279892326813,-0.5470838146312753,-0.028224860997471082,undefined,1498671068107
