timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498670995210,-1.100000023841858,-27.600000381469727,-17,32.43408715847838,,903d185fccf839df
1498671053446,-16.399999618530273,-20.100000381469727,-32.20000076293945,41.34984992852245,,903d185fccf839df
1498671053469,-15.40000057220459,-20.600000381469727,-33.400001525878906,42.15542780454006,,903d185fccf839df
1498671053539,-17.399999618530273,-19.30000114440918,-31,40.450587517582214,,903d185fccf839df
1498671053667,-15.40000057220459,-21.399999618530273,-31.600000381469727,41.154343731064046,,903d185fccf839df
1498671053746,-15.300000190734863,-22,-31.30000114440918,41.20412691798289,,903d185fccf839df
1498671053825,-15.800000190734863,-22.200000762939453,-30.700000762939453,41.04838702695452,,903d185fccf839df
1498671053896,-16.700000762939453,-22.100000381469727,-30,40.83258525137181,,903d185fccf839df
1498671053967,-17.80000114440918,-22.100000381469727,-29.5,40.932872248567875,,903d185fccf839df
1498671054008,-18.100000381469727,-22.100000381469727,-29.30000114440918,40.92077798381626,,903d185fccf839df
1498671054034,-18.30000114440918,-22.200000762939453,-29.399999618530273,41.13502227266988,,903d185fccf839df
1498671054072,-18.600000381469727,-22.30000114440918,-29.399999618530273,41.32323857573023,,903d185fccf839df
1498671054129,-19.399999618530273,-22.200000762939453,-29.30000114440918,41.56549125749102,,903d185fccf839df
1498671054146,-19.600000381469727,-22.100000381469727,-29.30000114440918,41.60600988551714,,903d185fccf839df
1498671054236,-20.80000114440918,-21.200000762939453,-29.5,41.86084182293758,,903d185fccf839df
1498671054267,-21,-20.80000114440918,-29.80000114440918,41.97237286869204,,903d185fccf839df
1498671054302,-21.100000381469727,-20.5,-30.200000762939453,42.16040869151005,,903d185fccf839df
1498671054336,-21,-19.899999618530273,-30.899999618530273,42.329894599521985,,903d185fccf839df
1498671054406,-19.399999618530273,-19.200000762939453,-32.70000076293945,42.59448366939667,,903d185fccf839df
1498671054426,-19.100000381469727,-19,-32.79999923706055,42.44584778157322,,903d185fccf839df
1498671054471,-19.100000381469727,-19,-33.20000076293945,42.7557015883326,,903d185fccf839df
1498671054489,-19,-19,-33,42.555845661906424,,903d185fccf839df
1498671054707,-15.600000381469727,-25.899999618530273,-28.5,41.55021075070179,,903d185fccf839df
1498671054749,-15.100000381469727,-25.899999618530273,-29.100000381469727,41.78073724676017,,903d185fccf839df
1498671054801,-15.300000190734863,-26.399999618530273,-29.200000762939453,42.233754121349634,,903d185fccf839df
1498671054827,-15,-26.80000114440918,-29,42.24026575756279,,903d185fccf839df
1498671054858,-14.90000057220459,-27,-28.899999618530273,42.26369565836765,,903d185fccf839df
1498671054907,-15.300000190734863,-26.600000381469727,-28.700000762939453,42.01595021693352,,903d185fccf839df
1498671054946,-16.30000114440918,-25.399999618530273,-28.80000114440918,41.716784027296235,,903d185fccf839df
1498671054988,-16.80000114440918,-24.100000381469727,-29,41.28014109506077,,903d185fccf839df
1498671055026,-16.80000114440918,-23.899999618530273,-29.30000114440918,41.37559743951213,,903d185fccf839df
1498671055083,-17.399999618530273,-23.399999618530273,-29.5,41.47975381805732,,903d185fccf839df
1498671055117,-17.899999618530273,-22.80000114440918,-29.600000381469727,41.42957921798974,,903d185fccf839df
1498671055146,-18.200000762939453,-22.600000381469727,-29.600000381469727,41.45069438136429,,903d185fccf839df
1498671055197,-18.30000114440918,-22.700000762939453,-29.5,41.47806750836538,,903d185fccf839df
1498671055227,-18.200000762939453,-22.899999618530273,-29.200000762939453,41.33146511490879,,903d185fccf839df
1498671055275,-18.30000114440918,-23.100000381469727,-28.899999618530273,41.27602273100249,,903d185fccf839df
1498671055400,-19.399999618530273,-22.600000381469727,-27.899999618530273,40.810905016450185,,903d185fccf839df
1498671055514,-20.100000381469727,-21.700000762939453,-27.5,40.38749874567179,,903d185fccf839df
1498671055588,-19.899999618530273,-21.600000381469727,-27.399999618530273,40.16627884251524,,903d185fccf839df
1498671055646,-19.399999618530273,-22.200000762939453,-27.200000762939453,40.112841323727,,903d185fccf839df
1498671055666,-19.200000762939453,-22.700000762939453,-27.30000114440918,40.363598610300315,,903d185fccf839df
1498671055708,-18.80000114440918,-23.600000381469727,-27.200000762939453,40.62314711820232,,903d185fccf839df
1498671055767,-18.100000381469727,-25,-27.200000762939453,41.13939769520951,,903d185fccf839df
1498671055797,-17.700000762939453,-25.5,-27.200000762939453,41.27202522190992,,903d185fccf839df
1498671055817,-17.399999618530273,-25.80000114440918,-27.200000762939453,41.330861130481054,,903d185fccf839df
1498671055857,-16.80000114440918,-26.399999618530273,-27.200000762939453,41.461307734591536,,903d185fccf839df
1498671055917,-16.200000762939453,-26.700000762939453,-27.600000381469727,41.67841236627238,,903d185fccf839df
1498671055948,-16,-26.399999618530273,-27.899999618530273,41.60973364589145,,903d185fccf839df
1498671055998,-15.300000190734863,-23.30000114440918,-29.600000381469727,40.6588258740948,,903d185fccf839df
1498671056028,-16.100000381469727,-20.899999618530273,-31.399999618530273,41.01194924005381,,903d185fccf839df
1498671056067,-15.699999809265137,-19.700000762939453,-30.100000381469727,39.25035065901283,,903d185fccf839df
1498671056129,-16.100000381469727,-19.100000381469727,-30.700000762939453,39.579162463578726,,903d185fccf839df
1498671056147,-15.90000057220459,-19.399999618530273,-30.399999618530273,39.41230735840616,,903d185fccf839df
1498671056197,-16,-19,-30.80000114440918,39.56816998148378,,903d185fccf839df
1498671056227,-16.100000381469727,-18.600000381469727,-30.80000114440918,39.418398237738,,903d185fccf839df
1498671056268,-16.399999618530273,-18.5,-30.600000381469727,39.339166715142774,,903d185fccf839df
1498671056307,-16.700000762939453,-18.899999618530273,-30.30000114440918,39.423217702188396,,903d185fccf839df
1498671056348,-16.899999618530273,-19.5,-30,39.570948754756465,,903d185fccf839df
1498671056387,-16.899999618530273,-20.100000381469727,-29.700000762939453,39.64479817041141,,903d185fccf839df
1498671056434,-16.80000114440918,-20.80000114440918,-29.399999618530273,39.73965377034769,,903d185fccf839df
1498671056478,-17.100000381469727,-21.399999618530273,-29.100000381469727,39.96473436263253,,903d185fccf839df
1498671056507,-17.200000762939453,-21.600000381469727,-29,40.04247813174955,,903d185fccf839df
1498671056543,-17.399999618530273,-21.80000114440918,-28.899999618530273,40.16478546506975,,903d185fccf839df
1498671056587,-17.899999618530273,-21.600000381469727,-28.399999618530273,39.91904305941335,,903d185fccf839df
1498671056627,-18.600000381469727,-20.899999618530273,-27.600000381469727,39.30050927528644,,903d185fccf839df
1498671056679,-23.80000114440918,-17.200000762939453,-25.399999618530273,38.825765458990794,,903d185fccf839df
1498671056706,-25.399999618530273,-15.5,-24.100000381469727,38.29125188216135,,903d185fccf839df
1498671056746,-25.899999618530273,-15.699999809265137,-23.100000381469727,38.09081298921943,,903d185fccf839df
1498671056797,-24.700000762939453,-17.30000114440918,-24,38.54062876910506,,903d185fccf839df
1498671056827,-25.200000762939453,-17.80000114440918,-22.399999618530273,38.12663170496465,,903d185fccf839df
1498671056867,-25.600000381469727,-17.600000381469727,-22.80000114440918,38.53517981024368,,903d185fccf839df
1498671056907,-26.100000381469727,-17.399999618530273,-22.30000114440918,38.487141232926135,,903d185fccf839df
1498671056957,-26.600000381469727,-18.100000381469727,-20.899999618530273,38.3663916857753,,903d185fccf839df
1498671056998,-26.80000114440918,-18.600000381469727,-20.600000381469727,38.58186217785928,,903d185fccf839df
1498671057019,-26.80000114440918,-18.899999618530273,-20.600000381469727,38.72738125143179,,903d185fccf839df
1498671057066,-27.200000762939453,-19.600000381469727,-19.700000762939453,38.88560218606685,,903d185fccf839df
1498671057116,-27.80000114440918,-19.899999618530273,-18.899999618530273,39.06481868118358,,903d185fccf839df
1498671057141,-28,-19.700000762939453,-18.600000381469727,38.96216175763512,,903d185fccf839df
1498671057187,-28.5,-19.200000762939453,-18.200000762939453,38.88611622932265,,903d185fccf839df
1498671057228,-28.80000114440918,-18.80000114440918,-18,38.81855350776928,,903d185fccf839df
1498671057267,-29,-18.100000381469727,-18,38.634311380806835,,903d185fccf839df
1498671057307,-28.80000114440918,-17.30000114440918,-18.399999618530273,38.30522288275655,,903d185fccf839df
1498671057337,-28.100000381469727,-16.30000114440918,-19.30000114440918,37.786110286919374,,903d185fccf839df
1498671057397,-25.5,-15.699999809265137,-23.600000381469727,38.12741811619338,,903d185fccf839df
1498671057420,-24.80000114440918,-15.40000057220459,-23.5,37.4759930886881,,903d185fccf839df
1498671057478,-22.899999618530273,-15.90000057220459,-24.200000762939453,36.91693379210077,,903d185fccf839df
1498671057517,-22.200000762939453,-16.200000762939453,-24.80000114440918,37.01783487559683,,903d185fccf839df
1498671057547,-21.5,-16.80000114440918,-25.200000762939453,37.142025931982104,,903d185fccf839df
1498671057637,-21.399999618530273,-17.200000762939453,-25.899999618530273,37.74400635689249,,903d185fccf839df
1498671057667,-20.80000114440918,-17.80000114440918,-25.80000114440918,37.618082722343495,,903d185fccf839df
1498671057707,-20.30000114440918,-18.30000114440918,-25.600000381469727,37.44783236618351,,903d185fccf839df
1498671057739,-20.100000381469727,-18.600000381469727,-25.5,37.41951405000179,,903d185fccf839df
1498671057759,-20,-18.80000114440918,-25.30000114440918,37.33001635212084,,903d185fccf839df
1498671057837,-19.600000381469727,-19.899999618530273,-25,37.48559700618567,,903d185fccf839df
1498671057857,-19.5,-20.200000762939453,-25,37.59375,,903d185fccf839df
1498671057906,-19.200000762939453,-20.700000762939453,-24.80000114440918,37.578851425541075,,903d185fccf839df
1498671057939,-19.100000381469727,-21,-24.600000381469727,37.562881442400816,,903d185fccf839df
1498671057997,-19,-21.80000114440918,-24.399999618530273,37.83649080743474,,903d185fccf839df
1498671058017,-18.80000114440918,-22.200000762939453,-24.399999618530273,37.968935265108705,,903d185fccf839df
1498671058069,-18.399999618530273,-22.80000114440918,-24.30000114440918,38.06428871900267,,903d185fccf839df
1498671058107,-18,-22.80000114440918,-24.30000114440918,37.872550457092274,,903d185fccf839df
1498671058157,-17.80000114440918,-22.5,-24.700000762939453,37.857364590142005,,903d185fccf839df
1498671058197,-17.600000381469727,-22.100000381469727,-25,37.724925625211434,,903d185fccf839df
1498671058225,-17.5,-21.899999618530273,-25.100000381469727,37.62804798441167,,903d185fccf839df
1498671058272,-17,-21.30000114440918,-25.700000762939453,37.459045833364385,,903d185fccf839df
1498671058307,-16.80000114440918,-20.5,-26.30000114440918,37.33872138606374,,903d185fccf839df
1498671058339,-16.700000762939453,-19.899999618530273,-26.80000114440918,37.32479129433968,,903d185fccf839df
1498671058397,-16.700000762939453,-19,-27.5,37.364957040634174,,903d185fccf839df
1498671058436,-16.700000762939453,-18.600000381469727,-27.600000381469727,37.237213193077686,,903d185fccf839df
1498671058476,-17,-18.600000381469727,-27.399999618530273,37.22525984735533,,903d185fccf839df
1498671058528,-17.700000762939453,-18.80000114440918,-26.899999618530273,37.28726401028972,,903d185fccf839df
1498671058597,-18.899999618530273,-20.700000762939453,-25.700000762939453,38.02880570668191,,903d185fccf839df
1498671058616,-18.899999618530273,-21,-25.5,38.058638854471376,,903d185fccf839df
1498671058678,-19,-21.200000762939453,-25.100000381469727,37.95326129233968,,903d185fccf839df
1498671058707,-19.100000381469727,-21.899999618530273,-24.899999618530273,38.26787194492737,,903d185fccf839df
1498671058747,-19,-22.80000114440918,-24.899999618530273,38.74080583339864,,903d185fccf839df
1498671058799,-18.5,-23,-25.200000762939453,38.810952565770656,,903d185fccf839df
1498671058831,-18.200000762939453,-23,-25.5,38.865023102424026,,903d185fccf839df
1498671058878,-17.80000114440918,-23.200000762939453,-26.200000762939453,39.26219736084014,,903d185fccf839df
1498671058907,-17.600000381469727,-23.200000762939453,-26.30000114440918,39.238885362758694,,903d185fccf839df
1498671058937,-17.5,-23.30000114440918,-26.399999618530273,39.32047859094665,,903d185fccf839df
1498671058987,-17.200000762939453,-23.600000381469727,-26.399999618530273,39.36699137304787,,903d185fccf839df
1498671059029,-16.899999618530273,-23.80000114440918,-26.30000114440918,39.29045828575543,,903d185fccf839df
1498671059067,-16.100000381469727,-24.80000114440918,-25.899999618530273,39.307251984764214,,903d185fccf839df
1498671059136,-14.40000057220459,-28.899999618530273,-24.80000114440918,40.713757083682914,,903d185fccf839df
1498671059187,-14.800000190734863,-29.100000381469727,-23.899999618530273,40.460597709883324,,903d185fccf839df
1498671059221,-14.300000190734863,-29,-24.100000381469727,40.327410071212825,,903d185fccf839df
1498671059267,-14.300000190734863,-29.5,-24,40.62929984005587,,903d185fccf839df
1498671059316,-14.199999809265137,-30.100000381469727,-23.700000762939453,40.85755832929613,,903d185fccf839df
1498671059347,-14.199999809265137,-30.399999618530273,-23.80000114440918,41.136845236487716,,903d185fccf839df
1498671059398,-13.90000057220459,-30.700000762939453,-23.80000114440918,41.25700106307716,,903d185fccf839df
1498671059418,-13.800000190734863,-30.700000762939453,-23.899999618530273,41.28123077923474,,903d185fccf839df
1498671059459,-13,-30.600000381469727,-24.700000762939453,41.41799214402103,,903d185fccf839df
1498671059507,-11,-30.30000114440918,-26.30000114440918,41.60264596593812,,903d185fccf839df
1498671059552,-10.5,-30.399999618530273,-26.399999618530273,41.60973364589145,,903d185fccf839df
1498671059618,-9.199999809265137,-30.30000114440918,-27,41.6140611726406,,903d185fccf839df
1498671059667,-8.300000190734863,-29.700000762939453,-27.80000114440918,41.51891272824641,,903d185fccf839df
1498671059706,-8,-28.80000114440918,-28.5,41.30000076848138,,903d185fccf839df
1498671059747,-8,-25.700000762939453,-30.600000381469727,40.75352865282036,,903d185fccf839df
1498671059812,-10.300000190734863,-19.30000114440918,-32.5,39.1769071678306,,903d185fccf839df
1498671059826,-10.5,-16.899999618530273,-32.70000076293945,38.27727817405598,,903d185fccf839df
1498671059881,-12.199999809265137,-11.40000057220459,-33.29999923706055,37.25170996920655,,903d185fccf839df
1498671059906,-12,-9.100000381469727,-34.400001525878906,37.552231792662646,,903d185fccf839df
1498671059948,-13,-8.199999809265137,-33.20000076293945,36.585242763963514,,903d185fccf839df
1498671060007,-13.40000057220459,-9,-33.79999923706055,37.456640989598,,903d185fccf839df
1498671060028,-13.199999809265137,-8.800000190734863,-32.79999923706055,36.435147296204164,,903d185fccf839df
1498671060066,-12.699999809265137,-8.100000381469727,-33.5,36.73077730631192,,903d185fccf839df
1498671060137,-12.800000190734863,-7,-33.79999923706055,36.814127084625135,,903d185fccf839df
1498671060208,-12.300000190734863,-5.700000286102295,-33.79999923706055,36.417302915367564,,903d185fccf839df
1498671060247,-11.800000190734863,-5.300000190734863,-34.10000228881836,36.471087017213556,,903d185fccf839df
1498671060268,-11.5,-5.099999904632568,-34.20000076293945,36.440362415458644,,903d185fccf839df
1498671060329,-10.600000381469727,-4.400000095367432,-34.70000076293945,36.548735911666256,,903d185fccf839df
1498671060347,-10.40000057220459,-4.200000286102295,-34.79999923706055,36.56282171124156,,903d185fccf839df
1498671060401,-9.90000057220459,-4,-35.20000076293945,36.78382863199704,,903d185fccf839df
1498671060427,-9.699999809265137,-4,-35.29999923706055,36.82634874866368,,903d185fccf839df
1498671060466,-9.800000190734863,-4.099999904632568,-35.60000228881836,37.15117909035115,,903d185fccf839df
1498671060552,-9.800000190734863,-4.099999904632568,-35.60000228881836,37.15117909035115,,903d185fccf839df
1498671060677,-9.600000381469727,-4.400000095367432,-35.70000076293945,37.229156807227696,,903d185fccf839df
1498671060728,-9.600000381469727,-5,-35.5,37.11347469130463,,903d185fccf839df
