timestamp, latitude, longitude, accuracy, UUID 
1494404998999,48.1573586,11.5674423,24,,903d185fccf839df
1494404999999,48.1573586,11.5674423,32,,903d185fccf839df
1494405000999,48.1573586,11.5674423,32,,903d185fccf839df
1494405001999,48.1573586,11.5674423,32,,903d185fccf839df
1494405002999,48.1573586,11.5674423,32,,903d185fccf839df
1494405003999,48.1573586,11.5674423,16,,903d185fccf839df
1494405004999,48.1573597,11.567447,16,,903d185fccf839df
1494405005999,48.1573617,11.5674568,24,,903d185fccf839df
1494405005341,48.1573617,11.5674568,28.617000579833984,,903d185fccf839df
1494405006999,48.1573617,11.5674569,32,,903d185fccf839df
1494405007999,48.1573617,11.5674569,24,,903d185fccf839df
1494405008999,48.1573617,11.5674569,24,,903d185fccf839df
1494405009999,48.1573643,11.5674603,12,,903d185fccf839df
1494405010999,48.157368,11.5674771,24,,903d185fccf839df
1494405011999,48.1573711,11.5674921,24,,903d185fccf839df
1494405012999,48.1573712,11.5674922,24,,903d185fccf839df
1494405013999,48.1573712,11.5674922,24,,903d185fccf839df
1494405014999,48.1573712,11.5674922,24,,903d185fccf839df
1494405015999,48.1573712,11.5674922,24,,903d185fccf839df
1494405017999,48.1573712,11.5674922,32,,903d185fccf839df
1494405018999,48.1573712,11.5674922,24,,903d185fccf839df
1494405019999,48.1573712,11.5674922,24,,903d185fccf839df
1494405020999,48.1573712,11.5674922,24,,903d185fccf839df
1494405031267,48.1574158,11.5673641,20.621999740600586,,903d185fccf839df
1494405039411,48.1574158,11.5673641,20.233999252319336,,903d185fccf839df
1494405039722,48.1574259,11.5672652,20.44700050354004,,903d185fccf839df
1494405049700,48.1573202,11.5675307,20.799999237060547,,903d185fccf839df
1494405054703,48.1574058,11.5674629,19.650999069213867,,903d185fccf839df
1494405059708,48.1574058,11.5674629,19.6560001373291,,903d185fccf839df
1494405064773,48.1574586,11.5673302,19.479000091552734,,903d185fccf839df
1494405069744,48.1574158,11.5673641,19.490999221801758,,903d185fccf839df
1494405074802,48.1575114,11.5671974,19.628000259399414,,903d185fccf839df
1494405080103,48.1574813,11.567494,23.143999099731445,,903d185fccf839df
1494405085113,48.1574813,11.567494,19.618000030517578,,903d185fccf839df
1494405089999,48.1575041,11.5676579,12,,903d185fccf839df
1494405090999,48.1574835,11.5676499,12,,903d185fccf839df
1494405090125,48.1574835,11.5676499,13.604999542236328,,903d185fccf839df
1494405091999,48.1574467,11.5676517,12,,903d185fccf839df
1494405092999,48.1574019,11.5676898,12,,903d185fccf839df
1494405093999,48.1573881,11.5676953,12,,903d185fccf839df
1494405094999,48.1573741,11.5677019,8,,903d185fccf839df
1494405095999,48.1573605,11.5677098,8,,903d185fccf839df
1494405095208,48.1573605,11.5677098,10.819000244140625,,903d185fccf839df
1494405096999,48.1573492,11.5677182,8,,903d185fccf839df
1494405097999,48.1573383,11.5677239,12,,903d185fccf839df
1494405098999,48.1573264,11.5677315,12,,903d185fccf839df
1494405099999,48.1572947,11.5677495,12,,903d185fccf839df
1494405100999,48.1572825,11.5677487,12,,903d185fccf839df
1494405101999,48.1572436,11.5677436,8,,903d185fccf839df
1494405102999,48.1572326,11.5677405,16,,903d185fccf839df
1494405103999,48.1572233,11.5677346,8,,903d185fccf839df
1494405104999,48.1572145,11.5677304,12,,903d185fccf839df
1494405105999,48.1572053,11.5677257,12,,903d185fccf839df
1494405106999,48.1571974,11.5677197,12,,903d185fccf839df
1494405107999,48.1571908,11.567714,12,,903d185fccf839df
1494405108999,48.1571834,11.5677101,8,,903d185fccf839df
1494405109999,48.1571743,11.5677042,16,,903d185fccf839df
1494405110999,48.1571633,11.567702,16,,903d185fccf839df
1494405111999,48.1571508,11.5676977,16,,903d185fccf839df
1494405112999,48.1571389,11.567684,16,,903d185fccf839df
1494405113999,48.1571121,11.5676619,16,,903d185fccf839df
1494405114999,48.1570853,11.567624,16,,903d185fccf839df
1494405115999,48.1570784,11.5676098,16,,903d185fccf839df
1494405116999,48.1570701,11.5675947,16,,903d185fccf839df
1494405117999,48.1570608,11.5675799,16,,903d185fccf839df
1494405118999,48.1570287,11.5675461,16,,903d185fccf839df
1494405119999,48.1570201,11.5675315,16,,903d185fccf839df
1494405120999,48.1570101,11.5675187,16,,903d185fccf839df
1494405121999,48.1569987,11.5675066,12,,903d185fccf839df
1494405122999,48.1569858,11.5674979,12,,903d185fccf839df
1494405123999,48.1569737,11.5674899,12,,903d185fccf839df
1494405124999,48.1569634,11.5674789,12,,903d185fccf839df
1494405125999,48.1569518,11.5674685,16,,903d185fccf839df
1494405126999,48.1569397,11.5674587,16,,903d185fccf839df
1494405127999,48.1569039,11.5674374,16,,903d185fccf839df
1494405128999,48.156894,11.567427,12,,903d185fccf839df
1494405129999,48.1568838,11.5674164,6,,903d185fccf839df
1494405130999,48.1568728,11.5674069,8,,903d185fccf839df
1494405131999,48.1568407,11.567384,8,,903d185fccf839df
1494405132999,48.1568327,11.5673761,8,,903d185fccf839df
1494405133999,48.1568235,11.5673701,8,,903d185fccf839df
1494405134999,48.1568129,11.5673726,8,,903d185fccf839df
1494405135999,48.1568031,11.5673785,8,,903d185fccf839df
1494405136999,48.156773,11.5673949,8,,903d185fccf839df
1494405137999,48.1567634,11.5674029,12,,903d185fccf839df
1494405138999,48.1567567,11.56741,8,,903d185fccf839df
