UUID, meanHeading, class, timestamp 
903d185fccf839df,307.40663852554803,undefined,1495893965889
903d185fccf839df,312.46642818399744,undefined,1495893966854
903d185fccf839df,309.8255189579909,undefined,1495893967831
903d185fccf839df,308.26646473207734,undefined,1495893968834
903d185fccf839df,303.19376495213425,undefined,1495893969832
903d185fccf839df,302.23047099859326,undefined,1495893970831
903d185fccf839df,302.60246150161976,undefined,1495893971828
903d185fccf839df,301.7686715837676,undefined,1495893972833
903d185fccf839df,302.5189481185316,undefined,1495893973846
903d185fccf839df,300.7706978291129,undefined,1495893974833
903d185fccf839df,300.3657602388006,undefined,1495893975827
903d185fccf839df,300.5652636660687,undefined,1495893976840
903d185fccf839df,303.19143059491114,undefined,1495893977829
903d185fccf839df,303.67287517559134,undefined,1495893978828
903d185fccf839df,305.3907460692394,undefined,1495893979834
903d185fccf839df,304.8510148588269,undefined,1495893980825
903d185fccf839df,299.54976745811507,undefined,1495893981831
903d185fccf839df,299.53376596195994,undefined,1495893982826
903d185fccf839df,304.0303655067435,undefined,1495893983835
903d185fccf839df,307.40912063392904,undefined,1495893984826
903d185fccf839df,308.6234122555938,undefined,1495893985848
903d185fccf839df,307.0899506450848,undefined,1495893986830
903d185fccf839df,305.6602197972845,undefined,1495893987825
903d185fccf839df,305.27911982533567,undefined,1495893988839
903d185fccf839df,306.14411147960146,undefined,1495893989832
903d185fccf839df,304.63497555651514,undefined,1495893990844
903d185fccf839df,304.8032667635158,undefined,1495893991830
903d185fccf839df,306.56771671507767,undefined,1495893992830
903d185fccf839df,310.3376256297837,undefined,1495893993832
903d185fccf839df,310.57181081514517,undefined,1495893994832
903d185fccf839df,306.33804285527924,undefined,1495893995839
903d185fccf839df,303.3670655658986,undefined,1495893996832
903d185fccf839df,303.1808923649047,undefined,1495893997832
903d185fccf839df,298.00590329131336,undefined,1495893998828
903d185fccf839df,297.69047462065294,undefined,1495893999841
903d185fccf839df,297.2994999945323,undefined,1495894000834
903d185fccf839df,296.9243911073758,undefined,1495894001834
903d185fccf839df,299.51158470159174,undefined,1495894002833
903d185fccf839df,300.22102468051384,undefined,1495894003828
903d185fccf839df,299.59478815350946,undefined,1495894004827
903d185fccf839df,298.13748130608934,undefined,1495894005830
903d185fccf839df,298.3224919316765,undefined,1495894006830
903d185fccf839df,300.4378603496585,undefined,1495894007843
903d185fccf839df,304.18071014784164,undefined,1495894008829
903d185fccf839df,306.10789267423525,undefined,1495894009823
903d185fccf839df,309.44174729358866,undefined,1495894010825
903d185fccf839df,305.96901926290525,undefined,1495894011831
903d185fccf839df,304.09220410455055,undefined,1495894012833
903d185fccf839df,302.6133824831046,undefined,1495894013829
903d185fccf839df,301.10229282783683,undefined,1495894014834
903d185fccf839df,298.9942009679155,undefined,1495894015830
903d185fccf839df,300.72409594681034,undefined,1495894016834
903d185fccf839df,304.7311014525592,undefined,1495894017831
903d185fccf839df,307.75610573411217,undefined,1495894018836
903d185fccf839df,305.1483314782079,undefined,1495894019838
