timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495893964959,33.20000076293945,12,-38.400001525878906,52.16128879569719,,903d185fccf839df
1495893965076,31.899999618530273,13,-41,53.55006989119214,,903d185fccf839df
1495893965158,29.80000114440918,13.5,-45.20000076293945,55.7972228531582,,903d185fccf839df
1495893965208,30,14,-44.79999923706055,55.704936199516354,,903d185fccf839df
1495893965373,28.399999618530273,14.300000190734863,-46.20000076293945,56.08466981804059,,903d185fccf839df
1495893965545,28.899999618530273,13.40000057220459,-45.70000076293945,55.70691127669221,,903d185fccf839df
1495893965568,29.100000381469727,13.199999809265137,-45.60000228881836,55.68132627025728,,903d185fccf839df
1495893965631,29.5,12.90000057220459,-46.10000228881836,56.230509725584234,,903d185fccf839df
1495893965709,30.100000381469727,12.40000057220459,-46.79999923706055,57.00885904634143,,903d185fccf839df
1495893965768,30.5,12.600000381469727,-46.60000228881836,57.10140376995998,,903d185fccf839df
1495893965897,32.20000076293945,15.90000057220459,-46.29999923706055,58.59471001817705,,903d185fccf839df
1495893965948,32.5,18.100000381469727,-45.10000228881836,58.462554423967745,,903d185fccf839df
1495893965988,32.70000076293945,18.80000114440918,-44.60000228881836,58.41138783038359,,903d185fccf839df
1495893966047,32.70000076293945,19.5,-44.79999923706055,58.79268624628992,,903d185fccf839df
1495893966109,32.79999923706055,20.5,-45.10000228881836,59.41464650847098,,903d185fccf839df
1495893966150,32.70000076293945,20.899999618530273,-45.400001525878906,59.72654512753181,,903d185fccf839df
1495893966188,32.5,21.30000114440918,-45.70000076293945,59.98691568759755,,903d185fccf839df
1495893966238,32.400001525878906,21.600000381469727,-45.79999923706055,60.11622120933945,,903d185fccf839df
1495893966260,32.20000076293945,21.5,-46,60.125619230828924,,903d185fccf839df
1495893966285,32.20000076293945,21.399999618530273,-46.10000228881836,60.166521292358496,,903d185fccf839df
1495893966577,28.80000114440918,13.100000381469727,-47.60000228881836,57.156017471933374,,903d185fccf839df
1495893966668,29.600000381469727,13.100000381469727,-48.5,58.30969087594984,,903d185fccf839df
1495893966700,29.200000762939453,13.5,-47.5,57.36845836039554,,903d185fccf839df
1495893966761,28.600000381469727,13.100000381469727,-48.400001525878906,57.72460564123021,,903d185fccf839df
1495893966788,27.80000114440918,14.100000381469727,-49.60000228881836,58.58165461096168,,903d185fccf839df
1495893966858,26.899999618530273,16.399999618530273,-50.70000076293945,59.691372634921166,,903d185fccf839df
1495893966939,27.200000762939453,16.5,-50.29999923706055,59.516215190529955,,903d185fccf839df
1495893966978,26.899999618530273,17.100000381469727,-50.60000228881836,59.80284558928757,,903d185fccf839df
1495893967037,26.700000762939453,17.30000114440918,-51,60.10973343570022,,903d185fccf839df
1495893967068,26.80000114440918,16.899999618530273,-50.900001525878906,59.95548427971242,,903d185fccf839df
1495893967099,27.100000381469727,16.399999618530273,-50.79999923706055,59.86660102438496,,903d185fccf839df
1495893967149,27.80000114440918,15.90000057220459,-50.60000228881836,59.88330695837119,,903d185fccf839df
1495893967197,28.30000114440918,15.40000057220459,-50.10000228881836,59.565597021357405,,903d185fccf839df
1495893967239,28.80000114440918,15.100000381469727,-49.900001525878906,59.56056016483087,,903d185fccf839df
