timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1495893964888,-0.5102616548538208,-0.21411815285682678,0.1438107043504715,,903d185fccf839df
1495893965029,-0.21198762953281403,-0.40160471200942993,0.41971418261528015,,903d185fccf839df
1495893965147,-0.2822950780391693,-0.23755396902561188,0.014913702383637428,,903d185fccf839df
1495893965197,-0.09693906456232071,-0.28975194692611694,0.3334277868270874,,903d185fccf839df
1495893965305,-0.06072007492184639,0.0884169489145279,0.14700649678707123,,903d185fccf839df
1495893965408,0.4878911077976227,0.37710362672805786,-0.061785340309143066,,903d185fccf839df
1495893965548,-0.7446198463439941,0.17470337450504303,-0.2269013226032257,,903d185fccf839df
1495893965567,-0.8586031794548035,0.38669100403785706,0.20559604465961456,,903d185fccf839df
1495893965619,0.4783037304878235,0.4410194754600525,-0.4399542212486267,,903d185fccf839df
1495893965663,0.6466155052185059,0.13635385036468506,-1.0567423105239868,,903d185fccf839df
1495893965700,0.03834952041506767,0.06604639440774918,-0.7414240837097168,,903d185fccf839df
1495893965752,-0.09693906456232071,0.16085493564605713,-0.8287757635116577,,903d185fccf839df
1495893965775,-0.3536677956581116,0.006391586735844612,-0.9246495366096497,,903d185fccf839df
1495893965795,-0.5954828262329102,-0.061785340309143066,-1.0855045318603516,,903d185fccf839df
1495893965897,-1.0226538181304932,-1.878061294555664,-0.5294364094734192,,903d185fccf839df
1495893965912,-1.82160222530365,-0.7286409139633179,-0.4601942300796509,,903d185fccf839df
1495893965962,-0.5581985712051392,0.8639294505119324,-0.06817692518234253,,903d185fccf839df
1495893965986,0.13741911947727203,0.12783172726631165,-0.33129724860191345,,903d185fccf839df
1495893966008,0.471912145614624,-0.17789916694164276,-0.31318774819374084,,903d185fccf839df
1495893966057,0.055393751710653305,-0.07030745595693588,-0.25353294610977173,,903d185fccf839df
1495893966081,0.18216022849082947,-0.22050973773002625,-0.1576591432094574,,903d185fccf839df
1495893966113,0.7797735929489136,-0.5677859783172607,-0.09800432622432709,,903d185fccf839df
1495893966142,0.2545982003211975,-0.7563377618789673,-0.1576591432094574,,903d185fccf839df
1495893966167,-0.47084689140319824,-0.42397525906562805,-0.17257283627986908,,903d185fccf839df
1495893966186,-0.463390052318573,-0.2514024078845978,-0.19707392156124115,,903d185fccf839df
1495893966221,0.5443501472473145,-0.2599245309829712,0.04687163606286049,,903d185fccf839df
1495893966252,0.6487460732460022,-0.46125951409339905,0.13635385036468506,,903d185fccf839df
1495893966283,0.3930825889110565,-0.5060006380081177,0.12889699637889862,,903d185fccf839df
1495893966532,0.9970875382423401,-0.5230448246002197,-0.09374327212572098,,903d185fccf839df
1495893966592,0.10333064943552017,0.2599245309829712,-0.8500810265541077,,903d185fccf839df
1495893966628,0.049002163112163544,0.06817692518234253,-0.5113269090652466,,903d185fccf839df
1495893966690,-1.6575515270233154,-0.3419498801231384,0.5741775631904602,,903d185fccf839df
1495893966720,-2.604571580886841,-1.0279802083969116,0.6040049195289612,,903d185fccf839df
