UUID, meanHeading, class, timestamp 
903d185fccf839df,40.71156185410416,undefined,1495395428882
903d185fccf839df,51.98071584269435,undefined,1495395430612
903d185fccf839df,57.099203830710955,undefined,1495395432795
903d185fccf839df,59.1209332094231,undefined,1495395432866
903d185fccf839df,86.50560111779025,undefined,1495395433895
903d185fccf839df,94.43620936922292,undefined,1495395434857
903d185fccf839df,103.79694918764233,undefined,1495395435852
903d185fccf839df,104.94941966736641,undefined,1495395436860
903d185fccf839df,110.25311868066093,undefined,1495395437857
903d185fccf839df,117.2220370789188,undefined,1495395438857
903d185fccf839df,113.01878024717355,undefined,1495395439859
903d185fccf839df,104.68958970893925,undefined,1495395440866
903d185fccf839df,98.58487115839193,undefined,1495395441859
903d185fccf839df,96.42315048187994,undefined,1495395442868
903d185fccf839df,100.60522793501133,undefined,1495395443857
903d185fccf839df,103.53238468208916,undefined,1495395444864
903d185fccf839df,96.19748677110837,undefined,1495395445856
903d185fccf839df,83.75165185554812,undefined,1495395446936
903d185fccf839df,79.71514916122807,undefined,1495395447860
903d185fccf839df,74.56408504746366,undefined,1495395448865
903d185fccf839df,74.11491830359995,undefined,1495395449860
903d185fccf839df,75.1279941288201,undefined,1495395450876
903d185fccf839df,79.1925264278934,undefined,1495395451865
903d185fccf839df,94.13861679595152,undefined,1495395452853
903d185fccf839df,117.82145143880273,undefined,1495395453857
903d185fccf839df,129.30915193652862,undefined,1495395454858
903d185fccf839df,133.02234252078924,undefined,1495395455868
903d185fccf839df,132.1336957129077,undefined,1495395456859
903d185fccf839df,126.37817878460152,undefined,1495395457866
903d185fccf839df,113.3449766363973,undefined,1495395458860
903d185fccf839df,98.64993948015925,undefined,1495395459860
903d185fccf839df,92.48515586661624,undefined,1495395460862
903d185fccf839df,89.29013591163968,undefined,1495395461867
903d185fccf839df,81.86748830049608,undefined,1495395462857
903d185fccf839df,81.00359735344463,undefined,1495395463850
903d185fccf839df,85.88075932209345,undefined,1495395464846
903d185fccf839df,87.33671456243799,undefined,1495395465877
903d185fccf839df,87.40273249348216,undefined,1495395466917
903d185fccf839df,85.51661278155514,undefined,1495395467879
903d185fccf839df,82.53677328807905,undefined,1495395468847
903d185fccf839df,85.24722086031498,undefined,1495395469843
903d185fccf839df,80.49145804359775,undefined,1495395470844
903d185fccf839df,75.8194269725991,undefined,1495395471856
903d185fccf839df,80.6853046515547,undefined,1495395472845
903d185fccf839df,81.4571077134328,undefined,1495395473842
903d185fccf839df,79.60476947919713,undefined,1495395474858
903d185fccf839df,77.22652420601337,undefined,1495395475858
903d185fccf839df,75.36157962819125,undefined,1495395476878
903d185fccf839df,76.1216005411567,undefined,1495395477866
903d185fccf839df,79.21023173674828,undefined,1495395478855
903d185fccf839df,82.10038817571534,undefined,1495395479872
903d185fccf839df,82.14862172608554,undefined,1495395480865
903d185fccf839df,80.47717414848167,undefined,1495395481859
903d185fccf839df,79.00278121347394,undefined,1495395482856
903d185fccf839df,76.87447066523156,undefined,1495395483866
903d185fccf839df,75.08541982470824,undefined,1495395484861
903d185fccf839df,72.65955332898164,undefined,1495395485860
903d185fccf839df,68.78370995851932,undefined,1495395486859
903d185fccf839df,67.15933182931991,undefined,1495395487859
903d185fccf839df,70.4540691557044,undefined,1495395488862
903d185fccf839df,74.73489401708368,undefined,1495395489862
