timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495395428449,-13.699999809265137,17.700000762939453,0.6000000238418579,22.39062362372746,,903d185fccf839df
1495395428708,-16.700000762939453,12.300000190734863,-1.7000000476837158,20.810334531147344,,903d185fccf839df
1495395428748,-16.899999618530273,11.800000190734863,-1.899999976158142,20.699275125951207,,903d185fccf839df
1495395428848,-17.5,10.800000190734863,-2.9000000953674316,20.76776366920929,,903d185fccf839df
1495395428920,-17.899999618530273,10.5,-2.9000000953674316,20.953996610327533,,903d185fccf839df
1495395428991,-18.200000762939453,10.199999809265137,-2.9000000953674316,21.063950599048898,,903d185fccf839df
1495395429035,-18.30000114440918,10.199999809265137,-2.9000000953674316,21.150414635492016,,903d185fccf839df
1495395430560,-20.80000114440918,10.100000381469727,1.5,23.171103878141857,,903d185fccf839df
1495395430768,-21.700000762939453,8.699999809265137,0.4000000059604645,23.382472922882904,,903d185fccf839df
1495395430799,-21.899999618530273,8.5,0.20000000298023224,23.492551699515182,,903d185fccf839df
1495395432801,-28.80000114440918,3.1000001430511475,4,29.241239099718637,,903d185fccf839df
1495395432886,-29.200000762939453,2.200000047683716,3.700000047683716,29.51558936113394,,903d185fccf839df
1495395433008,-29.899999618530273,0.6000000238418579,2.700000047683716,30.02765307484859,,903d185fccf839df
1495395433048,-30.100000381469727,0.20000000298023224,2.4000000953674316,30.196191978415722,,903d185fccf839df
1495395433089,-30.30000114440918,-0.10000000149011612,2.1000001430511475,30.372851178189038,,903d185fccf839df
1495395433121,-30.5,-0.4000000059604645,1.8000000715255737,30.55568687264746,,903d185fccf839df
1495395433183,-30.899999618530273,-1.3000000715255737,1.399999976158142,30.959005114085322,,903d185fccf839df
1495395433208,-31.200000762939453,-1.8000000715255737,1.2000000476837158,31.27491109150813,,903d185fccf839df
1495395433270,-31.5,-2.700000047683716,1.100000023841858,31.63463292780299,,903d185fccf839df
1495395433314,-31.899999618530273,-3.9000000953674316,1.100000023841858,32.156336644299685,,903d185fccf839df
1495395433398,-32.20000076293945,-5.700000286102295,1,32.71589964480714,,903d185fccf839df
1495395433469,-32.29999923706055,-7.400000095367432,0.4000000059604645,33.139250431169124,,903d185fccf839df
1495395433509,-32.29999923706055,-8.100000381469727,0.4000000059604645,33.30255133234177,,903d185fccf839df
1495395433539,-32.20000076293945,-8.5,0.4000000059604645,33.305406286396654,,903d185fccf839df
1495395433569,-32.20000076293945,-8.800000190734863,0.30000001192092896,33.38218222848242,,903d185fccf839df
1495395433589,-32.10000228881836,-9,0.30000001192092896,33.33916849973281,,903d185fccf839df
1495395433670,-31.899999618530273,-10.5,0.30000001192092896,33.584966657049684,,903d185fccf839df
1495395433712,-31.80000114440918,-11.199999809265137,0.5,33.71839329033255,,903d185fccf839df
1495395433729,-31.700000762939453,-11.600000381469727,0.6000000238418579,33.761073568760835,,903d185fccf839df
1495395433861,-31.30000114440918,-13.90000057220459,1.8000000715255737,34.29489882908498,,903d185fccf839df
1495395433928,-30.899999618530273,-14.199999809265137,2,34.06537827396376,,903d185fccf839df
1495395434000,-30.700000762939453,-13.600000381469727,1.8000000715255737,33.625735058602864,,903d185fccf839df
1495395434090,-30.600000381469727,-11,0.5,32.52091705943605,,903d185fccf839df
1495395434144,-30.700000762939453,-9.90000057220459,-0.30000001192092896,32.25817820396453,,903d185fccf839df
1495395434191,-30.80000114440918,-9.300000190734863,-1,32.18897452819456,,903d185fccf839df
1495395434208,-31,-8.90000057220459,-1.3000000715255737,32.27847590717841,,903d185fccf839df
1495395434270,-31.399999618530273,-8,-2,32.46474951293325,,903d185fccf839df
1495395434299,-31.600000381469727,-7.5,-2.200000047683716,32.55226563099997,,903d185fccf839df
1495395434351,-31.899999618530273,-7,-2.5,32.75454144621113,,903d185fccf839df
1495395434379,-32.10000228881836,-6.900000095367432,-2.6000001430511475,32.936000934631856,,903d185fccf839df
1495395434464,-32.60000228881836,-6.800000190734863,-2.4000000953674316,33.38802380709715,,903d185fccf839df
1495395434495,-32.79999923706055,-7,-2.200000047683716,33.61071207179194,,903d185fccf839df
1495395434528,-32.79999923706055,-7.200000286102295,-2.1000001430511475,33.646544705046374,,903d185fccf839df
1495395434580,-32.900001525878906,-7.900000095367432,-1.8000000715255737,33.883036409763626,,903d185fccf839df
1495395434615,-32.900001525878906,-8.40000057220459,-1.7000000476837158,33.99794360211051,,903d185fccf839df
1495395434668,-32.900001525878906,-9.699999809265137,-1.7000000476837158,34.342250256685205,,903d185fccf839df
1495395434701,-32.900001525878906,-10.100000381469727,-1.600000023841858,34.452578513034744,,903d185fccf839df
1495395434743,-32.79999923706055,-10.5,-1.3000000715255737,34.464183814457904,,903d185fccf839df
1495395434780,-32.79999923706055,-10.800000190734863,-1.3000000715255737,34.55676450444667,,903d185fccf839df
1495395434805,-32.70000076293945,-10.800000190734863,-1.2000000476837158,34.458236259837264,,903d185fccf839df
1495395434872,-32.5,-11,-1.2000000476837158,34.33205499321619,,903d185fccf839df
1495395434908,-32.20000076293945,-10.699999809265137,-1.100000023841858,33.949080779787565,,903d185fccf839df
1495395434940,-32,-10.5,-1,33.69347117766289,,903d185fccf839df
1495395435006,-31.30000114440918,-9.600000381469727,-1.399999976158142,32.76904128987617,,903d185fccf839df
1495395435089,-30.600000381469727,-8.40000057220459,-2.1000001430511475,31.801416006291102,,903d185fccf839df
1495395435121,-30.399999618530273,-8.100000381469727,-2.4000000953674316,31.55202024614524,,903d185fccf839df
1495395435182,-30.399999618530273,-8.100000381469727,-2.700000047683716,31.576256615105084,,903d185fccf839df
1495395435220,-30.5,-8.100000381469727,-2.6000001430511475,31.664175481851174,,903d185fccf839df
1495395435260,-31,-8.300000190734863,-2.5,32.18912859009465,,903d185fccf839df
1495395435291,-31.30000114440918,-8.600000381469727,-2.5,32.55610649617717,,903d185fccf839df
1495395435328,-31.80000114440918,-8.90000057220459,-2.200000047683716,33.0951666884454,,903d185fccf839df
1495395435377,-32.29999923706055,-9.300000190734863,-1.8000000715255737,33.66036129831804,,903d185fccf839df
1495395435408,-32.70000076293945,-9.699999809265137,-1.399999976158142,34.137077134976394,,903d185fccf839df
1495395435450,-33.10000228881836,-9.800000190734863,-1,34.53476666111127,,903d185fccf839df
1495395435488,-33.5,-9.800000190734863,-0.9000000357627869,34.91561256769693,,903d185fccf839df
1495395435528,-33.70000076293945,-9.800000190734863,-0.800000011920929,35.10512874833803,,903d185fccf839df
1495395435570,-33.79999923706055,-9.90000057220459,-0.800000011920929,35.229106591243195,,903d185fccf839df
1495395435621,-34.10000228881836,-10,-0.5,35.539557969452325,,903d185fccf839df
1495395435661,-34.20000076293945,-10,-0.6000000238418579,35.63705956813416,,903d185fccf839df
1495395435691,-34.20000076293945,-9.90000057220459,-0.699999988079071,35.61095371362296,,903d185fccf839df
1495395435741,-34.400001525878906,-9.90000057220459,-0.800000011920929,35.80516886195064,,903d185fccf839df
1495395435781,-34.5,-10,-0.699999988079071,35.926870166767024,,903d185fccf839df
1495395435809,-34.70000076293945,-10.100000381469727,-0.5,36.14346549040712,,903d185fccf839df
1495395435900,-34.900001525878906,-10.699999809265137,0.10000000149011612,36.503563246625866,,903d185fccf839df
