UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-1.0174160438568294,-0.9866627188256856,-0.9102093877997192,-0.9838199970447812,-1.795318187766218,-1.0012385277580687,1.6305026417882864,-1.00685237431529,-0.31728950427327113,-0.7211920896828916,0.08109666098602426,-1.0331233572872258,0.2531472816399287,-0.7002692526031863,-1.03917996035263,-1.0152020601835527,-1.1082061556121077,-0.9117711065842561,-1.0875140957004985,-0.3655997928631517,-0.9527961924066919,-0.5073165785532394,-0.623935745564219,-0.49409535298365753,undefined,1495395430712
903d185fccf839df,-1.113051039070888,-0.9667042673455432,-0.6454350280843042,-0.7950985865874072,-1.7931700571618057,-1.0476584745382282,1.6449372302281091,-1.0489209743045003,-0.31702566579052166,-0.7141872412111732,0.11049123211428528,-0.7755664237605092,1.8959830381016043,-0.7817426351760753,-1.0897063377110854,-0.9687281027097081,-1.1018781016103463,-0.9116574362775082,-1.0765524268484605,-0.4309049950398998,-0.9721071957962321,-0.48674787503080724,-0.6164185195355333,-0.48163322651397544,undefined,1495395432828
903d185fccf839df,-1.1185950836373988,-0.9467458158654006,-0.6262947037384808,-0.7776396749621546,-1.8157279472233963,-1.0825106747922086,1.617586529717488,-1.3197184267696451,-0.288954925054095,-0.6901872523392881,0.15092555876026204,-0.7755664237605092,1.8959830381016043,-0.8224793224154028,-1.1181274166927035,-0.9242747336490383,-1.1397888837529002,-0.9243615996563808,-1.0780517438077153,-0.364023284872378,-0.9625007873570532,-0.485499835093193,-0.633930743583463,-0.48720467336683787,undefined,1495395432871
903d185fccf839df,-0.647350105047364,-0.45013071826281414,-0.13215463133386368,-0.40940160001495124,-1.3897135904585494,-1.1706221472120006,1.702469313852154,-0.8818551437381756,-0.3339744110947811,-0.5475107122531782,-0.044474705490303655,-0.26239020300021726,1.4520909926470589,-0.6150925474831608,-1.0233904573050412,-0.0998668034811122,-0.8710663558303723,-0.5996567691087312,-1.000719718180907,0.30814285451041235,-0.6543901000145367,-0.4961947958368969,-0.6832145663106788,-0.4329422103027108,undefined,1495395434397
903d185fccf839df,-0.04443373373154626,0.07231321462506746,0.5693390818856479,0.4674599715406727,-0.9518849762354461,-1.478242055095598,1.80181440372127,-0.7290088066110544,-0.6114693626705623,-0.5868884787084572,-0.2287533520771696,0.04292438133901942,0.6665761475044564,-0.5262124566809728,-0.9918114880210326,-0.12815521085388934,-0.8475314320954582,-0.5680147713125608,-1.0026548583939263,0.014613492358505733,-0.6841591141508855,-0.4549712240837744,-0.6724143896300724,-0.4753063451660681,undefined,1495395435873
903d185fccf839df,-0.21907156458107485,-0.18597364760027404,0.8143352335121867,0.7834956152534501,-0.8492449458187935,-1.4058264404441605,1.7568474392403663,-0.8502739445559413,-0.45122994245948533,-0.7311398634833385,-0.14464499854322987,0.12394872348372801,0.6883355614973262,-0.5725041844006437,-0.9833903956790215,-0.07561945987579863,-0.8102505898795077,-0.5725872848793292,-0.9674274654589432,-0.09799459508056026,-0.6902820210519665,-0.4654298452390642,-0.6346481432965206,-0.5149477657584806,undefined,1495395437405
903d185fccf839df,-0.40063951367979683,-0.13372922508349355,1.4102378397527193,1.0465667496536575,-0.731129109277635,-1.3500980012799664,1.669355394299693,-1.1633485604611307,-0.35036163441105583,-0.7035545322252655,-0.13226933870546434,0.1534339197998364,0.13999832887700536,-0.5891691374816046,-1.0128641268481378,-0.08774307514901235,-0.8160389767903516,-0.5773055322673089,-0.978744539356842,-0.15840668238588781,-0.7095108597814879,-0.45959351715223173,-0.595723483348131,-0.5200439765728136,undefined,1495395438891
903d185fccf839df,-0.4505359924155639,0.18443313772223713,1.3885454721607862,1.3240672487666365,-0.6661440789835271,-1.3643972006177743,1.691766589368341,-1.0266996197366907,-0.44249581672044963,-0.2769297349247412,-0.062443526044843295,0.003971158122125445,-0.3822276069518717,-0.518805766258989,-0.9918114953832663,-0.0796606084374268,-0.8015389052603571,-0.5313745296126778,-0.9754187345955289,-0.1855908665187889,-0.6830588812199616,-0.43689723943353737,-0.6130178515796285,-0.551318497692666,undefined,1495395440388
903d185fccf839df,-0.17610515233638652,-0.028066496193651487,1.9193712297624688,1.953112764395054,-0.5509854175495126,-1.5614135716870685,1.8081355073383099,-0.6470567740744425,-0.5083043809880382,-0.09155398967044097,-0.17294283433610025,-0.0582636369741229,-0.6085255124777184,-0.38085656348009145,-0.9054955694397447,-0.1463407185578745,-0.6496974564728522,-0.45309288033709627,-0.9345311588088084,-0.22903610232611155,-0.6371201824660335,-0.3910273713856503,-0.5792206646842795,-0.5234773083487679,undefined,1495395441879
903d185fccf839df,-0.14006866856113803,-0.2587635365953184,1.9787061081660464,2.00593729559926,-0.42084049808511453,-1.729340072332492,1.8776386480253593,-0.5738427134570738,-0.41187999927877467,-0.453984402429967,0.013743699363647542,-0.08403228091469236,-0.669451871657754,-0.2058739603943728,-0.8518113165033664,0.011266689832366028,-0.49447104758027616,-0.3424310228616224,-0.8752611751203565,-0.1312251788437212,-0.5443655665743762,-0.36979294541216867,-0.48344613757888055,-0.5278068764667987,undefined,1495395443448
