UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.22600170008297307,-0.539356997977265,1.9818962892921583,1.91450100714826,-0.43044733035276106,-1.8685726745819724,2.075970731205959,0.43354538900990436,-0.6291901394048136,0.24719043531654764,-0.01778594963750382,0.14179993667028554,-0.0036138034759358177,-0.5095474906492374,-0.8781271131966896,0.3487081770108212,-0.6736030354728351,-0.5770285843110409,-0.9008345172902927,0.451652174076724,-0.5715247832470144,-0.4547018364756731,-0.2901180032468106,-0.5073452111295069,undefined,1498936417812
903d185fccf839df,-0.3701471521082308,-0.4612839447711358,1.978706362302996,2.0286328507365825,-0.6344949863454167,-1.8736247955739955,1.9710835503473343,-0.3008463364568759,-0.5755567353104943,0.19617931928731824,-0.10174200736820428,0.10350581093366858,-0.7695451760249554,-0.604908330345618,-0.9149692550713836,0.2699044940142421,-0.6883431764119385,-0.6063311139035169,-0.9113857075356693,0.5442276292844819,-0.5777814181080274,-0.4592913326684229,-0.23100952974658018,-0.539094641797984,undefined,1498936419315
903d185fccf839df,-0.5184507820497747,-0.6045157212247236,2.0137968298685305,1.9602043115288386,-0.7413736721882056,-1.8732684212003472,1.8807365622669039,-0.938332715677028,-0.5473406283995966,0.26969628349138713,-0.11591849867179864,0.09055605702606542,-0.8783422459893049,-0.6058341553164382,-0.9444429715160324,0.16685358047123555,-0.6917502865180614,-0.6052291813050108,-0.9463837556998522,0.5107514093015865,-0.5943673669841731,-0.45275390946162053,-0.24946684362004004,-0.4917905158581859,undefined,1498936420801
903d185fccf839df,-0.38400728509038834,-0.5035490684778642,1.587605353631248,1.5559797742346038,-0.8310238004776489,-1.872005974073403,1.9107479118672068,-0.7821995206192602,-0.4075903900201746,-0.1997853787947617,-0.12896128411505742,0.0037833153666441514,-0.9392686051693405,-0.6030567063055265,-0.9233903106022258,0.4436767934305714,-0.6222561277937586,-0.5687704247591219,-0.9217969618999508,0.5745009761955238,-0.5609390556854112,-0.43504011001579046,-0.2800832649241079,-0.4507782148192864,undefined,1498936422315
903d185fccf839df,-0.3313387797581897,-0.6097989146638009,1.550600726562656,1.5217620423393319,-0.8015244211592657,-1.8663622276782168,1.9935157932713872,-0.2532894514161222,-0.36644035236916306,-0.0803786026219561,-0.09760551019797054,-0.00537577238465486,-0.8739903631907309,-0.6919367323538417,-0.9297061206559418,0.20120383787770182,-0.7657837159760155,-0.6553987626011364,-0.8946143522435319,0.19631515588664136,-0.6567695344558887,-0.4294166474482991,-0.4753231438571524,-0.46947502374165684,undefined,1498936423833
903d185fccf839df,-0.4948885559801069,-0.625648290385086,1.2373370368972565,1.230092223334821,-0.8876465616761582,-1.8473789282909638,1.945669108724224,-0.5944745217544286,-0.3402904543657642,-0.41112136214225303,-0.027475786228412492,-0.017369993903631035,-0.8913978943850268,-0.7104534130810904,-0.9602324745636212,-0.07561943161107709,-0.8703080808826451,-0.7056190058964147,-0.9135967006535562,-0.009238695606791763,-0.7264970269262021,-0.44410489866563796,-0.5193261904374271,-0.4540517003980947,undefined,1498936425328
903d185fccf839df,-0.6265598883214228,-0.6596952187321111,0.6790769414683684,0.6143093291342488,-1.136941006338964,-1.8590344412265882,1.9237128560370038,-0.8397175681656037,-0.3571657904479329,-0.5232986046716593,-0.02354247603170431,-0.0438044130708015,-0.5345435049019608,-0.6724942137049982,-0.948653514005921,-0.31000994871708265,-0.8888782896549381,-0.7225659634151922,-0.9186763860963053,-0.17916054137580983,-0.7656008154274156,-0.4361239411968916,-0.5664333075376047,-0.44409424665460867,undefined,1498936426819
903d185fccf839df,-0.6404200903143998,-0.672609577918774,0.6305881197922826,0.6047131820714073,-1.164177532400908,-1.8911034068759143,1.900231307913173,-1.018386902259459,-0.39378115606997327,-0.5240695708520476,-0.034451049171753116,-0.062438142461836835,-0.5954698640819964,-0.6650875362337889,-0.9307587802056738,-0.3706281664067589,-0.8697484480680145,-0.7302224924042091,-0.9139745288935592,-0.27424594113157913,-0.7831864744242736,-0.42513004301042656,-0.5821786376678498,-0.4262075434859592,undefined,1498936428312
903d185fccf839df,-0.564189289901714,-0.5604895963656197,0.8634619389313253,0.8118402054687867,-1.1360975797679622,-1.8627379337946572,1.9530535916125327,-0.5938350473337577,-0.4961215332520247,-0.39233421705453064,-0.04959287524102014,-0.016319302610721863,-0.865286597593583,-0.7058242493746655,-0.9591798371005906,-0.5221738095574748,-0.9238669201697723,-0.7716779398284137,-0.9235951441426092,-0.47294748484567095,-0.8398702366711763,-0.42242499222745256,-0.5966040168189862,-0.4428630584247167,undefined,1498936429807
903d185fccf839df,-0.38677934619222953,-0.48300352892961945,0.9527837066821171,0.8581145999749185,-1.0255777587079555,-1.8473602967909453,1.9669179238530488,-0.4514633932988464,-0.473547716406169,-0.5025802323105112,-0.10497857290020451,0.0645305858039111,-0.8565828319964349,-0.7076759057916933,-0.9623377605330331,-0.4736791930086516,-0.8979889165018939,-0.7671562175998226,-0.9835368225927814,-0.3929217605092048,-0.8468820059621638,-0.4319042299585396,-0.5968679676398486,-0.4289542656317912,undefined,1498936431310
