timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498936381725,-0.29401299357414246,0.5720469951629639,0.47084689140319824,,903d185fccf839df
1498936382046,0.1438107043504715,-0.07456851005554199,-0.27164244651794434,,903d185fccf839df
1498936382089,-0.3813646733760834,-0.14061491191387177,-0.1757686287164688,,903d185fccf839df
1498936382105,-0.5912217497825623,0.002130528911948204,-0.09480853378772736,,903d185fccf839df
1498936382118,-0.748880922794342,0.12783172726631165,-0.041545312851667404,,903d185fccf839df
1498936382125,-0.798948347568512,0.1672465205192566,-0.044741109013557434,,903d185fccf839df
1498936382161,-1.0333064794540405,0.14061491191387177,-0.2684466540813446,,903d185fccf839df
1498936382224,-0.4921521842479706,-0.6647250056266785,-0.20772656798362732,,903d185fccf839df
1498936382234,0.21092236042022705,-0.583764910697937,-0.36858150362968445,,903d185fccf839df
1498936382308,0.3526025414466858,-0.019174760207533836,-0.2641855776309967,,903d185fccf839df
1498936382328,0.7190535068511963,-0.2886866629123688,-0.399474173784256,,903d185fccf839df
1498936382344,0.6977482438087463,-0.37710362672805786,-0.5230448246002197,,903d185fccf839df
1498936382357,0.5198490619659424,-0.3792341351509094,-0.583764910697937,,903d185fccf839df
1498936382386,-0.46658584475517273,-0.044741109013557434,-0.612527072429657,,903d185fccf839df
1498936382409,-0.9331716895103455,0.4079962968826294,-0.5709817409515381,,903d185fccf839df
1498936382420,-0.9129316210746765,0.45699843764305115,-0.5709817409515381,,903d185fccf839df
1498936382445,-0.1715075820684433,0.37816888093948364,-0.546480655670166,,903d185fccf839df
1498936382470,0.7371630072593689,-0.10013485699892044,-0.6242449879646301,,903d185fccf839df
1498936382507,0.436758428812027,-0.31318774819374084,-0.5486112236976624,,903d185fccf839df
1498936382530,-0.055393751710653305,0.026631612330675125,-0.32597091794013977,,903d185fccf839df
1498936382544,-0.1065264493227005,0.07456851005554199,-0.22903186082839966,,903d185fccf839df
1498936382565,0.014913702383637428,-0.08628641813993454,-0.22370553016662598,,903d185fccf839df
1498936382589,0.1810949593782425,-0.2545982003211975,-0.3856257200241089,,903d185fccf839df
1498936382596,0.1906823366880417,-0.25779399275779724,-0.426105797290802,,903d185fccf839df
1498936382616,0.08522115647792816,-0.20240025222301483,-0.5496764779090881,,903d185fccf839df
1498936382639,-0.2034655064344406,-0.06817692518234253,-0.5528722405433655,,903d185fccf839df
1498936382659,-0.43782368302345276,0.05006742849946022,-0.4218447208404541,,903d185fccf839df
1498936382689,-0.2269013226032257,-0.06817692518234253,-0.3004045784473419,,903d185fccf839df
1498936382710,0,-0.2045307755470276,-0.2833603322505951,,903d185fccf839df
1498936382728,0.11078750342130661,-0.36325517296791077,-0.27696874737739563,,903d185fccf839df
1498936382749,-0.006391586735844612,-0.471912145614624,-0.31212249398231506,,903d185fccf839df
1498936382787,-0.5944175720214844,-0.20666129887104034,-0.2865561246871948,,903d185fccf839df
1498936382815,-0.8010788559913635,0.001065264455974102,-0.16405072808265686,,903d185fccf839df
1498936382829,-0.7936220169067383,0.03621899336576462,-0.1257012039422989,,903d185fccf839df
1498936382859,-0.6423544883728027,0.014913702383637428,-0.09480853378772736,,903d185fccf839df
1498936382886,-0.3611246645450592,-0.09906959533691406,-0.05432848632335663,,903d185fccf839df
1498936382909,-0.2908172011375427,-0.16085493564605713,-0.007456851191818714,,903d185fccf839df
1498936382930,-0.2556634545326233,-0.07989483326673508,0.049002163112163544,,903d185fccf839df
1498936382946,-0.14594122767448425,0.019174760207533836,0.05326322466135025,,903d185fccf839df
1498936382995,-0.43782368302345276,-0.3579288721084595,-0.18216022849082947,,903d185fccf839df
1498936383019,-0.43249738216400146,-0.32597091794013977,-0.23542344570159912,,903d185fccf839df
1498936383049,0.22796659171581268,0.05006742849946022,-0.01810949668288231,,903d185fccf839df
1498936383086,0.8245146870613098,-0.07350324839353561,0.2918824553489685,,903d185fccf839df
1498936383105,0.6476807594299316,-0.5347627401351929,0.3717772960662842,,903d185fccf839df
1498936383129,-0.1257012039422989,-0.7574030160903931,0.4644553065299988,,903d185fccf839df
1498936383150,-0.4964132308959961,-0.6402239203453064,0.5326322317123413,,903d185fccf839df
1498936383184,-0.1906823366880417,-0.11398329585790634,0.7392935156822205,,903d185fccf839df
1498936383201,0.15020228922367096,-0.04687163606286049,0.6966829299926758,,903d185fccf839df
1498936383216,0.4644553065299988,-0.09693906456232071,0.5976133346557617,,903d185fccf839df
1498936383249,1.001348614692688,-0.21624869108200073,0.4591289758682251,,903d185fccf839df
1498936383285,1.3198626041412354,-0.09693906456232071,0.3419498801231384,,903d185fccf839df
1498936383497,-0.8948221206665039,0.19813919067382812,-0.27590349316596985,,903d185fccf839df
1498936383557,0.1203748807311058,0.28442561626434326,0.14274543523788452,,903d185fccf839df
1498936383601,0.6647250056266785,0.017044231295585632,0.12357068061828613,,903d185fccf839df
1498936383637,-0.37284255027770996,-0.07137271761894226,-0.29401299357414246,,903d185fccf839df
1498936383657,-0.8948221206665039,0.3238403797149658,-0.3888215124607086,,903d185fccf839df
1498936383686,-0.2908172011375427,0.537958562374115,-0.20985709130764008,,903d185fccf839df
1498936383704,0.3898867964744568,0.15446335077285767,0.004261057823896408,,903d185fccf839df
1498936383725,0.5102616548538208,-0.2908172011375427,0.05965480953454971,,903d185fccf839df
1498936383735,0.5102616548538208,-0.2908172011375427,0.05965480953454971,,903d185fccf839df
1498936383768,-0.30892670154571533,-0.06604639440774918,0.07243798673152924,,903d185fccf839df
1498936383805,0.15020228922367096,0.10120012611150742,0.06604639440774918,,903d185fccf839df
1498936383819,0.44208475947380066,-0.03834952041506767,0.05645901709794998,,903d185fccf839df
1498936383837,0.6519418358802795,-0.15978966653347015,0.04580637067556381,,903d185fccf839df
1498936383857,0.7723167538642883,-0.22370553016662598,0.012783173471689224,,903d185fccf839df
1498936383877,0.748880922794342,-0.20026971399784088,-0.08522115647792816,,903d185fccf839df
1498936383905,0.5571333169937134,-0.15020228922367096,-0.24394555389881134,,903d185fccf839df
1498936383926,0.31744879484176636,-0.11185276508331299,-0.29827404022216797,,903d185fccf839df
1498936383951,-0.08948221802711487,0.061785340309143066,-0.2833603322505951,,903d185fccf839df
1498936383984,-0.5400890707969666,0.05006742849946022,-0.3568635880947113,,903d185fccf839df
1498936384016,-0.8309062719345093,-0.06817692518234253,-0.4591289758682251,,903d185fccf839df
1498936384029,-0.9054747819900513,-0.12357068061828613,-0.4953479766845703,,903d185fccf839df
1498936384042,-0.9875001311302185,-0.1576591432094574,-0.49428272247314453,,903d185fccf839df
1498936384079,-1.1824434995651245,-0.058589544147253036,-0.3110572099685669,,903d185fccf839df
1498936384105,-0.7936220169067383,0.09054747968912125,-0.15126755833625793,,903d185fccf839df
1498936384124,-0.5592638254165649,0.11717908829450607,0.004261057823896408,,903d185fccf839df
1498936384143,-0.2695119082927704,0.1299622654914856,0.2364887148141861,,903d185fccf839df
1498936384169,0.07350324839353561,0.1853560209274292,0.37390783429145813,,903d185fccf839df
1498936384189,0.006391586735844612,-0.011717909015715122,0.1065264493227005,,903d185fccf839df
1498936384219,-0.3419498801231384,-0.14487597346305847,-0.3557983338832855,,903d185fccf839df
1498936384236,-0.16298545897006989,-0.01810949668288231,-0.4026699662208557,,903d185fccf839df
1498936384257,0.4761732220649719,0.15233281254768372,-0.250337153673172,,903d185fccf839df
1498936384297,1.0546118021011353,-0.3472762107849121,-0.13848437368869781,,903d185fccf839df
1498936384325,0.34514567255973816,-0.5113269090652466,-0.09374327212572098,,903d185fccf839df
1498936384339,0.1438107043504715,-0.4506068527698517,-0.049002163112163544,,903d185fccf839df
1498936384368,-0.007456851191818714,-0.24394555389881134,0.09161274135112762,,903d185fccf839df
1498936384397,0.2087918370962143,-0.2641855776309967,0.11291803419589996,,903d185fccf839df
1498936384409,0.33555829524993896,-0.28549087047576904,0.09693906456232071,,903d185fccf839df
1498936384429,0.5741775631904602,-0.2684466540813446,0.07243798673152924,,903d185fccf839df
1498936384448,0.7893609404563904,-0.20985709130764008,0.06817692518234253,,903d185fccf839df
1498936384480,1.0833739042282104,-0.20026971399784088,0.14061491191387177,,903d185fccf839df
1498936384499,1.1739214658737183,-0.2631203234195709,0.2364887148141861,,903d185fccf839df
1498936384525,1.0098706483840942,-0.3813646733760834,0.2822950780391693,,903d185fccf839df
1498936384545,0.6327670812606812,-0.3206445872783661,0.15978966653347015,,903d185fccf839df
1498936384570,0.12144014984369278,-0.11398329585790634,-0.03302319720387459,,903d185fccf839df
1498936384599,-0.2322276532649994,-0.01810949668288231,-0.2183792144060135,,903d185fccf839df
1498936384616,-0.36325517296791077,-0.007456851191818714,-0.2599245309829712,,903d185fccf839df
1498936384632,-0.509196400642395,-0.004261057823896408,-0.2641855776309967,,903d185fccf839df
1498936384646,-0.6093312501907349,-0.047936901450157166,-0.28975194692611694,,903d185fccf839df
1498936384682,-0.8351673483848572,-0.16511599719524384,-0.4133225977420807,,903d185fccf839df
1498936384711,-0.9598032832145691,-0.13741911947727203,-0.5028048157691956,,903d185fccf839df
1498936384744,-0.6988134980201721,0.1533980816602707,-0.509196400642395,,903d185fccf839df
1498936384779,-0.15552860498428345,0.23009711503982544,-0.23542344570159912,,903d185fccf839df
1498936384839,-0.5699164867401123,0.026631612330675125,-0.29933932423591614,,903d185fccf839df
1498936384849,-0.6253102421760559,0.07350324839353561,-0.2631203234195709,,903d185fccf839df
1498936384880,-0.39201730489730835,0.11930961906909943,-0.10120012611150742,,903d185fccf839df
1498936384885,-0.17896443605422974,0.10972224175930023,-0.026631612330675125,,903d185fccf839df
1498936384927,0.5976133346557617,-0.21518342196941376,0.09800432622432709,,903d185fccf839df
1498936384946,0.46125951409339905,-0.34088462591171265,0.10013485699892044,,903d185fccf839df
1498936384976,-0.037284255027770996,-0.12783172726631165,-0.03941478580236435,,903d185fccf839df
1498936384997,-0.1257012039422989,0.07989483326673508,-0.17896443605422974,,903d185fccf839df
1498936385009,-0.01065264455974102,0.11398329585790634,-0.24288029968738556,,903d185fccf839df
1498936385036,0.250337153673172,0.024501081556081772,-0.250337153673172,,903d185fccf839df
1498936385049,0.3430151641368866,-0.019174760207533836,-0.250337153673172,,903d185fccf839df
1498936385080,0.3376888334751129,0.047936901450157166,-0.23435817658901215,,903d185fccf839df
1498936385099,0.3579288721084595,0.13848437368869781,-0.1715075820684433,,903d185fccf839df
1498936385129,0.3984089195728302,0.10333064943552017,-0.11504855751991272,,903d185fccf839df
1498936385149,0.17896443605422974,0.017044231295585632,-0.12250541150569916,,903d185fccf839df
1498936385161,0.030892670154571533,0.012783173471689224,-0.15126755833625793,,903d185fccf839df
1498936385185,-0.33236250281333923,0.037284255027770996,-0.250337153673172,,903d185fccf839df
1498936385198,-0.4356931746006012,0.05965480953454971,-0.287621408700943,,903d185fccf839df
1498936385222,-0.5944175720214844,0.1342233270406723,-0.3611246645450592,,903d185fccf839df
1498936385227,-0.6348975896835327,0.16085493564605713,-0.3749730885028839,,903d185fccf839df
1498936385268,-0.6828345060348511,0.2833603322505951,-0.29507824778556824,,903d185fccf839df
1498936385305,-0.5816344022750854,0.5336974859237671,-0.12783172726631165,,903d185fccf839df
1498936385319,-0.5198490619659424,0.5603290796279907,-0.07989483326673508,,903d185fccf839df
1498936385345,-0.24288029968738556,0.44315001368522644,0.09906959533691406,,903d185fccf839df
1498936385364,-0.14913702011108398,0.40160471200942993,0.16085493564605713,,903d185fccf839df
1498936385391,0.10546118021011353,0.34088462591171265,0.32597091794013977,,903d185fccf839df
1498936385410,-0.08948221802711487,0.08202536404132843,0.30360037088394165,,903d185fccf839df
1498936385429,-0.6828345060348511,-0.14594122767448425,0.06285060197114944,,903d185fccf839df
1498936385466,-0.09800432622432709,0.20772656798362732,-0.3376888334751129,,903d185fccf839df
1498936385489,1.0056096315383911,0.03834952041506767,0.17257283627986908,,903d185fccf839df
1498936385503,1.0855045318603516,-0.047936901450157166,0.32597091794013977,,903d185fccf839df
1498936385527,0.6764429211616516,-0.1949433982372284,0.4591289758682251,,903d185fccf839df
1498936385542,0.3845604658126831,-0.29827404022216797,0.5049353241920471,,903d185fccf839df
1498936385567,0.20666129887104034,-0.5805691480636597,0.5912217497825623,,903d185fccf839df
1498936385589,0.26738137006759644,-0.6444849967956543,0.575242817401886,,903d185fccf839df
1498936385606,0.3760383427143097,-0.5475459098815918,0.5177185535430908,,903d185fccf839df
1498936385640,0.5805691480636597,-0.21411815285682678,0.26738137006759644,,903d185fccf839df
1498936385656,0.6721818447113037,-0.13848437368869781,0.1715075820684433,,903d185fccf839df
1498936385690,0.8852347731590271,-0.15872439742088318,0.07350324839353561,,903d185fccf839df
1498936385720,0.7787083387374878,-0.1992044597864151,0.08096009492874146,,903d185fccf839df
1498936385739,0.49854376912117004,-0.213052898645401,0.07669904083013535,,903d185fccf839df
1498936385771,0.25353294610977173,-0.24714136123657227,-0.026631612330675125,,903d185fccf839df
1498936385798,0.07989483326673508,-0.2269013226032257,-0.17257283627986908,,903d185fccf839df
1498936385825,-0.13741911947727203,-0.04687163606286049,-0.30253511667251587,,903d185fccf839df
1498936385837,-0.213052898645401,0.019174760207533836,-0.32277512550354004,,903d185fccf839df
1498936385857,-0.40160471200942993,0.1257012039422989,-0.3163835406303406,,903d185fccf839df
1498936385902,-0.6807039976119995,0.11504855751991272,-0.2556634545326233,,903d185fccf839df
1498936385924,-0.6657902598381042,0.2269013226032257,-0.2652508616447449,,903d185fccf839df
1498936385945,-0.3984089195728302,0.3281014561653137,-0.17257283627986908,,903d185fccf839df
1498936385971,0.0649811327457428,0.33129724860191345,-0.04261057823896408,,903d185fccf839df
1498936385996,0.42504051327705383,0.15978966653347015,0.061785340309143066,,903d185fccf839df
1498936386026,-0.11504855751991272,-0.05752427875995636,-0.06604639440774918,,903d185fccf839df
1498936386058,-0.8596684336662292,0.014913702383637428,-0.16831178963184357,,903d185fccf839df
1498936386089,-0.2695119082927704,0.1576591432094574,0.09161274135112762,,903d185fccf839df
1498936386105,0.2833603322505951,0.061785340309143066,0.2034655064344406,,903d185fccf839df
1498936386123,0.49321743845939636,-0.05645901709794998,0.21624869108200073,,903d185fccf839df
1498936386145,0.1672465205192566,-0.2684466540813446,0.061785340309143066,,903d185fccf839df
1498936386171,-0.10865697264671326,-0.0884169489145279,-0.09587380290031433,,903d185fccf839df
1498936386196,0.04261057823896408,0.14274543523788452,-0.11930961906909943,,903d185fccf839df
1498936386214,0.2045307755470276,0.1395496428012848,-0.16405072808265686,,903d185fccf839df
1498936386240,0.3579288721084595,0.004261057823896408,-0.3334277868270874,,903d185fccf839df
1498936386258,0.2918824553489685,-0.07989483326673508,-0.463390052318573,,903d185fccf839df
1498936386289,0.10546118021011353,-0.027696875855326653,-0.43249738216400146,,903d185fccf839df
1498936386349,0.09480853378772736,-0.3142530024051666,-0.2929477393627167,,903d185fccf839df
1498936386399,-0.6018744111061096,-0.3057309091091156,-0.5890912413597107,,903d185fccf839df
1498936386425,-0.8671252727508545,-0.1022653877735138,-0.6913566589355469,,903d185fccf839df
1498936386445,-0.9406285285949707,0.06711166352033615,-0.6530070900917053,,903d185fccf839df
1498936386465,-0.8053399324417114,0.15872439742088318,-0.5134574770927429,,903d185fccf839df
1498936386499,-0.4122573435306549,0.20985709130764008,-0.25672873854637146,,903d185fccf839df
1498936386516,-0.1906823366880417,0.1619201898574829,-0.05752427875995636,,903d185fccf839df
1498936386545,-0.14594122767448425,0.23755396902561188,0.16405072808265686,,903d185fccf839df
1498936386568,-0.05752427875995636,0.39734363555908203,0.3153182864189148,,903d185fccf839df
1498936386601,-0.13741911947727203,0.09480853378772736,0.46978163719177246,,903d185fccf839df
1498936386619,-0.6764429211616516,-0.5411543250083923,0.5400890707969666,,903d185fccf839df
1498936386641,-1.8471685647964478,-1.0120012760162354,0.5432848930358887,,903d185fccf839df
1498936386668,-1.9632823467254639,-0.7914915084838867,0.6689860820770264,,903d185fccf839df
1498936386706,1.5339808464050293,-0.5635249018669128,2.5257420539855957,,903d185fccf839df
1498936386726,1.3997575044631958,-1.0130665302276611,1.932389736175537,,903d185fccf839df
1498936386751,0.014913702383637428,-1.1100056171417236,0.0884169489145279,,903d185fccf839df
1498936386779,-1.8375811576843262,-0.1619201898574829,-1.4381070137023926,,903d185fccf839df
1498936386809,-0.21624869108200073,0.399474173784256,-0.4687163531780243,,903d185fccf839df
1498936386843,1.1579424142837524,-0.21092236042022705,0.3749730885028839,,903d185fccf839df
1498936386865,0.36005938053131104,-0.3163835406303406,0.027696875855326653,,903d185fccf839df
1498936386893,-0.09161274135112762,0.07776430249214172,-0.2514024078845978,,903d185fccf839df
1498936386909,0.16085493564605713,0.30892670154571533,-0.2322276532649994,,903d185fccf839df
1498936386929,0.5262406468391418,0.28975194692611694,-0.10120012611150742,,903d185fccf839df
1498936386949,0.5294364094734192,0.16511599719524384,-0.055393751710653305,,903d185fccf839df
1498936386990,0.061785340309143066,0.5986786484718323,-0.2641855776309967,,903d185fccf839df
1498936387019,0.4356931746006012,1.006674885749817,-0.03515372797846794,,903d185fccf839df
1498936387052,1.042893886566162,0.40053942799568176,0.3334277868270874,,903d185fccf839df
1498936387086,-0.5187838077545166,-0.40480050444602966,-0.09480853378772736,,903d185fccf839df
1498936387098,-0.9139968752861023,-0.34940674901008606,-0.27164244651794434,,903d185fccf839df
1498936387117,-0.8053399324417114,-0.18322548270225525,-0.37390783429145813,,903d185fccf839df
1498936387140,0.33129724860191345,0.10865697264671326,-0.12676647305488586,,903d185fccf839df
1498936387151,0.6615292429924011,0.10546118021011353,-0.08522115647792816,,903d185fccf839df
1498936387189,0.21944448351860046,0.3749730885028839,-0.48363006114959717,,903d185fccf839df
1498936387211,-0.06817692518234253,0.4484763443470001,-0.8788431882858276,,903d185fccf839df
1498936387237,-0.3067961633205414,0.4165183901786804,-1.006674885749817,,903d185fccf839df
1498936387276,-0.39734363555908203,0.3195793330669403,-0.40053942799568176,,903d185fccf839df
1498936387316,0.0649811327457428,0.287621408700943,0.33981937170028687,,903d185fccf839df
1498936387325,0.22796659171581268,0.20240025222301483,0.41971418261528015,,903d185fccf839df
1498936387356,0.6242449879646301,-0.03621899336576462,0.7318366765975952,,903d185fccf839df
1498936387388,0.69561767578125,-0.027696875855326653,0.7819041013717651,,903d185fccf839df
1498936387409,0.4857605993747711,-0.07776430249214172,0.5017395615577698,,903d185fccf839df
1498936387431,0.27483823895454407,-0.09374327212572098,0.24927188456058502,,903d185fccf839df
1498936387450,0.17257283627986908,-0.06391586363315582,0.14274543523788452,,903d185fccf839df
1498936387489,-0.03834952041506767,-0.055393751710653305,0.1342233270406723,,903d185fccf839df
1498936387498,-0.049002163112163544,-0.05965480953454971,0.11504855751991272,,903d185fccf839df
1498936387525,-0.024501081556081772,-0.05752427875995636,-0.1438107043504715,,903d185fccf839df
1498936387539,0.034088462591171265,-0.03515372797846794,-0.24288029968738556,,903d185fccf839df
1498936387578,0.30466562509536743,0.2322276532649994,-0.18216022849082947,,903d185fccf839df
1498936387599,0.34088462591171265,0.42823630571365356,-0.019174760207533836,,903d185fccf839df
1498936387620,0.27590349316596985,0.4133225977420807,0.06817692518234253,,903d185fccf839df
1498936387650,-0.019174760207533836,0.13741911947727203,-0.00532632227987051,,903d185fccf839df
1498936387689,-0.8032094240188599,-0.11185276508331299,-0.4229099750518799,,903d185fccf839df
1498936387718,-0.03834952041506767,0.30466562509536743,-0.2183792144060135,,903d185fccf839df
1498936387746,0.12783172726631165,0.46658584475517273,0.1768338978290558,,903d185fccf839df
1498936387805,-0.022370554506778717,-0.17789916694164276,0.6988134980201721,,903d185fccf839df
1498936387879,-0.40480050444602966,0.16085493564605713,0.28122982382774353,,903d185fccf839df
1498936387897,-0.18216022849082947,0.24714136123657227,0.1853560209274292,,903d185fccf839df
1498936387938,0.7062703371047974,-0.047936901450157166,0.34088462591171265,,903d185fccf839df
1498936387957,0.6902913451194763,-0.12357068061828613,0.2972087860107422,,903d185fccf839df
1498936387989,-0.0788295716047287,-0.14168016612529755,-0.00532632227987051,,903d185fccf839df
1498936388017,-0.40480050444602966,-0.13315805792808533,-0.24927188456058502,,903d185fccf839df
1498936388057,-0.20666129887104034,-0.21092236042022705,-0.45699843764305115,,903d185fccf839df
1498936388079,-0.1672465205192566,-0.09480853378772736,-0.48363006114959717,,903d185fccf839df
1498936388095,-0.14913702011108398,-0.02130528911948204,-0.46658584475517273,,903d185fccf839df
1498936388125,0.02556634694337845,0.14487597346305847,-0.34621095657348633,,903d185fccf839df
1498936388141,0.15446335077285767,0.1065264493227005,-0.2727077007293701,,903d185fccf839df
1498936388172,0.23861923813819885,-0.001065264455974102,-0.21411815285682678,,903d185fccf839df
1498936388198,0.22370553016662598,-0.041545312851667404,-0.16618125140666962,,903d185fccf839df
1498936388222,0.16405072808265686,-0.1906823366880417,-0.17044231295585632,,903d185fccf839df
1498936388245,-0.2631203234195709,-0.27057716250419617,-0.24181503057479858,,903d185fccf839df
1498936388265,-0.6263754963874817,-0.15233281254768372,-0.39095205068588257,,903d185fccf839df
1498936388293,-0.7105314135551453,0.13315805792808533,-0.5028048157691956,,903d185fccf839df
1498936388312,-0.29507824778556824,0.3185140788555145,-0.3483414649963379,,903d185fccf839df
1498936388323,-0.05326322466135025,0.3185140788555145,-0.20985709130764008,,903d185fccf839df
1498936388349,0.33129724860191345,-0.0649811327457428,0.02876213937997818,,903d185fccf839df
1498936388370,0.14913702011108398,-0.15872439742088318,-0.04687163606286049,,903d185fccf839df
1498936388399,-0.34088462591171265,0.39521312713623047,-0.3153182864189148,,903d185fccf839df
1498936388419,-0.13102753460407257,0.4953479766845703,-0.24714136123657227,,903d185fccf839df
1498936388429,0.14168016612529755,0.37816888093948364,-0.07776430249214172,,903d185fccf839df
1498936388451,0.3057309091091156,0.030892670154571533,0.09161274135112762,,903d185fccf839df
1498936388485,0.003195793367922306,-0.15978966653347015,-0.15552860498428345,,903d185fccf839df
1498936388497,-0.09161274135112762,-0.07669904083013535,-0.2972087860107422,,903d185fccf839df
1498936388519,0.015978965908288956,0.13209278881549835,-0.4878911077976227,,903d185fccf839df
1498936388547,0.30360037088394165,0.1203748807311058,-0.3930825889110565,,903d185fccf839df
1498936388597,0.03302319720387459,-0.12463594228029251,-0.16405072808265686,,903d185fccf839df
1498936388620,-0.287621408700943,0,-0.17257283627986908,,903d185fccf839df
1498936388650,-0.25246766209602356,-0.024501081556081772,-0.006391586735844612,,903d185fccf839df
1498936388697,0.15872439742088318,-0.29933932423591614,0.4644553065299988,,903d185fccf839df
1498936388709,0.17044231295585632,-0.20985709130764008,0.4996090233325958,,903d185fccf839df
1498936388730,0.12463594228029251,0.037284255027770996,0.4314320981502533,,903d185fccf839df
1498936388760,0.08096009492874146,0.22796659171581268,0.29827404022216797,,903d185fccf839df
1498936388785,0.06285060197114944,0.5603290796279907,0.001065264455974102,,903d185fccf839df
1498936388805,-0.12463594228029251,0.2790992856025696,-0.049002163112163544,,903d185fccf839df
1498936388832,-0.7893609404563904,-0.11717908829450607,-0.1672465205192566,,903d185fccf839df
1498936388856,-0.6924219131469727,0.06604639440774918,-0.17363810539245605,,903d185fccf839df
1498936388886,0.06711166352033615,0.37816888093948364,0.2045307755470276,,903d185fccf839df
1498936388898,0.22583606839179993,0.3142530024051666,0.45167213678359985,,903d185fccf839df
1498936388912,0.14061491191387177,0.10439591854810715,0.6178534030914307,,903d185fccf839df
