timestamp, latitude, longitude, accuracy, UUID 
1498936599000,48.1501441,11.568596,16,,903d185fccf839df
1498936600000,48.1501441,11.568596,16,,903d185fccf839df
1498936601000,48.1501482,11.5686065,16,,903d185fccf839df
1498936602000,48.1501491,11.5686173,16,,903d185fccf839df
1498936603000,48.1501467,11.5686221,16,,903d185fccf839df
1498936604000,48.1501452,11.5686285,16,,903d185fccf839df
1498936605000,48.1501456,11.5686262,16,,903d185fccf839df
1498936606000,48.150142,11.5686375,16,,903d185fccf839df
1498936607000,48.150135,11.5686531,16,,903d185fccf839df
1498936608000,48.1501273,11.5686722,16,,903d185fccf839df
1498936609000,48.1501087,11.5687169,12,,903d185fccf839df
1498936610000,48.1500995,11.5687301,16,,903d185fccf839df
1498936611000,48.1500898,11.5687495,12,,903d185fccf839df
1498936612000,48.1500809,11.5687634,12,,903d185fccf839df
1498936613000,48.1500563,11.5688031,12,,903d185fccf839df
1498936614000,48.1500482,11.5688114,12,,903d185fccf839df
1498936615000,48.1500407,11.5688217,12,,903d185fccf839df
1498936616000,48.1500329,11.5688331,12,,903d185fccf839df
1498936617000,48.1500258,11.5688447,12,,903d185fccf839df
1498936618000,48.1500146,11.5688596,12,,903d185fccf839df
1498936619000,48.1500046,11.5688722,8,,903d185fccf839df
1498936620000,48.1499804,11.5689091,16,,903d185fccf839df
1498936621000,48.1499698,11.5689252,16,,903d185fccf839df
1498936622000,48.1499618,11.568939,8,,903d185fccf839df
1498936623000,48.1499548,11.5689527,8,,903d185fccf839df
1498936624000,48.1499469,11.5689671,8,,903d185fccf839df
1498936625000,48.1499384,11.5689804,12,,903d185fccf839df
1498936626000,48.1499303,11.5689949,12,,903d185fccf839df
1498936627000,48.1499248,11.5690106,8,,903d185fccf839df
1498936628000,48.1499165,11.5690279,12,,903d185fccf839df
1498936629000,48.1499084,11.5690454,12,,903d185fccf839df
1498936630000,48.1499027,11.5690595,12,,903d185fccf839df
1498936631000,48.1498952,11.5690768,12,,903d185fccf839df
1498936632000,48.1498874,11.5690938,12,,903d185fccf839df
1498936633000,48.1498806,11.5691105,6,,903d185fccf839df
1498936634000,48.1498731,11.5691276,12,,903d185fccf839df
1498936635000,48.1498688,11.5691427,8,,903d185fccf839df
1498936636000,48.1498669,11.5691559,8,,903d185fccf839df
1498936637000,48.1498638,11.5691685,12,,903d185fccf839df
1498936638000,48.1498617,11.5691834,6,,903d185fccf839df
1498936639000,48.1498549,11.5692004,6,,903d185fccf839df
1498936640000,48.149846,11.5692147,6,,903d185fccf839df
1498936641000,48.1498394,11.5692303,16,,903d185fccf839df
1498936642000,48.1498329,11.569244,16,,903d185fccf839df
1498936643000,48.1497962,11.569273,8,,903d185fccf839df
1498936644000,48.1497509,11.5692712,8,,903d185fccf839df
1498936645000,48.1497105,11.5692499,12,,903d185fccf839df
1498936646000,48.1496717,11.5692172,16,,903d185fccf839df
1498936647000,48.1496333,11.5692056,8,,903d185fccf839df
1498936648000,48.1495962,11.5692173,8,,903d185fccf839df
1498936649000,48.149585,11.5692221,8,,903d185fccf839df
1498936650000,48.1495728,11.5692261,8,,903d185fccf839df
1498936651000,48.1495599,11.569229,12,,903d185fccf839df
1498936652000,48.1495452,11.5692287,8,,903d185fccf839df
1498936653000,48.1495314,11.5692249,12,,903d185fccf839df
1498936654000,48.1495176,11.5692209,12,,903d185fccf839df
1498936655000,48.149503,11.5692204,8,,903d185fccf839df
1498936656000,48.1494893,11.5692168,8,,903d185fccf839df
1498936657000,48.1494764,11.5692132,16,,903d185fccf839df
1498936658000,48.1494639,11.5692113,8,,903d185fccf839df
1498936659000,48.1494511,11.569209,8,,903d185fccf839df
1498936660000,48.1494232,11.5691998,8,,903d185fccf839df
1498936661000,48.1494111,11.5691997,8,,903d185fccf839df
1498936662000,48.1493982,11.5691978,8,,903d185fccf839df
1498936663000,48.149386,11.5691937,8,,903d185fccf839df
1498936664000,48.1493762,11.5691897,12,,903d185fccf839df
1498936665000,48.1493655,11.5691889,12,,903d185fccf839df
1498936666000,48.1493537,11.5691888,12,,903d185fccf839df
1498936667000,48.1493408,11.5691867,8,,903d185fccf839df
1498936668000,48.1493127,11.569177,6,,903d185fccf839df
1498936669000,48.1493022,11.5691753,8,,903d185fccf839df
1498936670000,48.1492903,11.5691736,12,,903d185fccf839df
1498936671000,48.1492787,11.5691669,8,,903d185fccf839df
1498936672000,48.1492656,11.5691629,8,,903d185fccf839df
1498936673000,48.1492521,11.5691597,8,,903d185fccf839df
1498936674000,48.1492167,11.5691498,8,,903d185fccf839df
1498936675000,48.1492078,11.569146,6,,903d185fccf839df
1498936676000,48.1491978,11.5691431,6,,903d185fccf839df
1498936677000,48.1491865,11.5691422,8,,903d185fccf839df
1498936678000,48.1491732,11.5691417,12,,903d185fccf839df
1498936679000,48.1491398,11.5691477,12,,903d185fccf839df
1498936680000,48.149126,11.5691496,8,,903d185fccf839df
1498936681000,48.1491122,11.5691513,8,,903d185fccf839df
1498936682000,48.1491013,11.5691499,8,,903d185fccf839df
1498936683000,48.1490885,11.5691543,8,,903d185fccf839df
1498936684000,48.1490759,11.5691591,12,,903d185fccf839df
1498936685000,48.1490642,11.5691607,12,,903d185fccf839df
1498936686000,48.1490515,11.5691577,12,,903d185fccf839df
1498936687000,48.1490387,11.5691536,12,,903d185fccf839df
1498936688000,48.1490268,11.5691473,8,,903d185fccf839df
1498936689000,48.1490143,11.5691386,8,,903d185fccf839df
1498936690000,48.1490018,11.5691295,8,,903d185fccf839df
1498936691000,48.1489888,11.5691215,12,,903d185fccf839df
1498936692000,48.1489765,11.5691104,6,,903d185fccf839df
1498936693000,48.1489648,11.5690973,8,,903d185fccf839df
1498936694000,48.1489552,11.5690801,6,,903d185fccf839df
1498936695000,48.148935,11.5690425,6,,903d185fccf839df
1498936696000,48.1489297,11.5690251,8,,903d185fccf839df
1498936697000,48.1489219,11.5690079,8,,903d185fccf839df
1498936698000,48.1489134,11.5689944,8,,903d185fccf839df
1498936699000,48.1489043,11.5689822,6,,903d185fccf839df
1498936700000,48.1488959,11.5689682,6,,903d185fccf839df
1498936701000,48.1488865,11.5689532,6,,903d185fccf839df
1498936702000,48.1488773,11.5689435,6,,903d185fccf839df
1498936703000,48.1488692,11.5689343,8,,903d185fccf839df
1498936704000,48.148862,11.5689263,8,,903d185fccf839df
1498936705000,48.1488541,11.568918,8,,903d185fccf839df
1498936706000,48.1488457,11.5689097,12,,903d185fccf839df
1498936707000,48.1488365,11.5689008,12,,903d185fccf839df
1498936708000,48.1488275,11.5688925,6,,903d185fccf839df
1498936709000,48.148819,11.5688824,12,,903d185fccf839df
1498936710000,48.1488097,11.5688737,8,,903d185fccf839df
1498936711000,48.1487991,11.5688661,8,,903d185fccf839df
1498936712000,48.1487864,11.5688632,8,,903d185fccf839df
1498936713000,48.1487737,11.5688576,12,,903d185fccf839df
1498936714000,48.148761,11.5688523,12,,903d185fccf839df
1498936715000,48.1487495,11.5688381,8,,903d185fccf839df
1498936716000,48.1487388,11.5688283,8,,903d185fccf839df
1498936717000,48.148729,11.568817,12,,903d185fccf839df
1498936718000,48.1487176,11.5688116,12,,903d185fccf839df
1498936719000,48.1487067,11.568804,12,,903d185fccf839df
1498936720000,48.1486933,11.5687989,12,,903d185fccf839df
1498936721000,48.1486798,11.5687987,12,,903d185fccf839df
1498936722000,48.1486692,11.5687903,12,,903d185fccf839df
1498936723000,48.1486609,11.5687843,12,,903d185fccf839df
1498936724000,48.1486608,11.5687843,24,,903d185fccf839df
1498936725000,48.1486547,11.5687821,24,,903d185fccf839df
1498936726000,48.1486483,11.5687819,16,,903d185fccf839df
1498936733000,48.148648,11.5687814,32,,903d185fccf839df
1498936734000,48.148648,11.5687813,24,,903d185fccf839df
1498936735000,48.148648,11.5687813,16,,903d185fccf839df
1498936736000,48.1486474,11.5687593,8,,903d185fccf839df
1498936737000,48.1486474,11.5687592,12,,903d185fccf839df
1498936738000,48.1486433,11.5687488,12,,903d185fccf839df
1498936739000,48.148639,11.5687359,12,,903d185fccf839df
1498936740000,48.1486248,11.5686895,12,,903d185fccf839df
1498936741000,48.1486447,11.5686451,12,,903d185fccf839df
1498936742000,48.1486447,11.568645,12,,903d185fccf839df
1498936743000,48.1486539,11.5686313,16,,903d185fccf839df
1498936744000,48.1486655,11.5686061,8,,903d185fccf839df
1498936745000,48.1486844,11.5685727,32,,903d185fccf839df
1498936957330,48.1483969,11.5676925,20.033000946044922,,903d185fccf839df
1498936957538,48.1483969,11.5676925,20.033000946044922,,903d185fccf839df
1498936967828,48.1485674,11.5678528,19.62700080871582,,903d185fccf839df
1498936972884,48.1485863,11.5678606,19.618000030517578,,903d185fccf839df
1498936977886,48.1485813,11.56791,19.78499984741211,,903d185fccf839df
1498936982953,48.1485813,11.56791,19.774999618530273,,903d185fccf839df
1498936987900,48.1486127,11.5677942,19.44300079345703,,903d185fccf839df
1498936992926,48.1486479,11.5678345,19.6299991607666,,903d185fccf839df
1498936997935,48.1487857,11.5679298,20.738000869750977,,903d185fccf839df
1498937002940,48.1488454,11.5680188,19.632999420166016,,903d185fccf839df
1498937008054,48.1488781,11.5680838,20.454999923706055,,903d185fccf839df
1498937013032,48.1489373,11.5680824,21.437000274658203,,903d185fccf839df
1498937018125,48.1489373,11.5680824,20.02899932861328,,903d185fccf839df
1498937023126,48.1489788,11.568254,20.80500030517578,,903d185fccf839df
1498937028109,48.1492071,11.5682322,19.6200008392334,,903d185fccf839df
1498937033086,48.1492499,11.5681983,19.670000076293945,,903d185fccf839df
1498937038188,48.1492826,11.5682632,19.566999435424805,,903d185fccf839df
1498937043176,48.1492744,11.568247,20.243999481201172,,903d185fccf839df
1498937048181,48.1492908,11.5682795,20.017000198364258,,903d185fccf839df
1498937053244,48.1492694,11.5682964,20.402000427246094,,903d185fccf839df
1498937058236,48.1492725,11.5683621,19.660999298095703,,903d185fccf839df
1498937066425,48.1492505,11.5682887,20.408000946044922,,903d185fccf839df
1498937071540,48.1493524,11.5682534,21.101999282836914,,903d185fccf839df
1498937076541,48.1492719,11.5682717,19.594999313354492,,903d185fccf839df
1498937082342,48.1492342,11.5682562,19.625999450683594,,903d185fccf839df
1498937087464,48.1492857,11.5683289,20.80500030517578,,903d185fccf839df
1498937092474,48.1493361,11.5682209,20.424999237060547,,903d185fccf839df
1498937097489,48.1492291,11.5683056,21.518999099731445,,903d185fccf839df
1498937102524,48.1492716,11.5682414,26.399999618530273,,903d185fccf839df
1498937107550,48.1492505,11.5682887,20.665000915527344,,903d185fccf839df
1498937112565,48.149253,11.5682639,19.61400032043457,,903d185fccf839df
1498937117570,48.1493059,11.5681312,20.427000045776367,,903d185fccf839df
1498937122586,48.1493247,11.568139,21.652000427246094,,903d185fccf839df
1498937127588,48.1493059,11.5681312,20.424999237060547,,903d185fccf839df
1498937132339,48.1492291,11.5683056,21.518999099731445,,903d185fccf839df
1498937137402,48.1492719,11.5682717,19.575000762939453,,903d185fccf839df
