prediction, timestamp 
sitting,1498936620076
sitting,1498936621549
sitting,1498936623046
sitting,1498936624550
sitting,1498936625622
sitting,1498936626991
sitting,1498936628413
sitting,1498936629917
sitting,1498936631417
sitting,1498936632985
sitting,1498936634413
sitting,1498936635926
sitting,1498936637417
sitting,1498936638919
sitting,1498936640432
sitting,1498936641909
sitting,1498936643417
sitting,1498936644964
sitting,1498936646413
sitting,1498936647910
sitting,1498936649472
sitting,1498936650931
sitting,1498936652441
sitting,1498936653919
sitting,1498936655420
sitting,1498936656918
sitting,1498936658412
sitting,1498936659930
sitting,1498936661444
sitting,1498936662910
sitting,1498936664423
sitting,1498936667256
sitting,1498936667423
sitting,1498936668915
sitting,1498936670490
sitting,1498936671917
sitting,1498936674338
sitting,1498936674938
sitting,1498936676318
sitting,1498936677783
walking,1498936679346
walking,1498936680818
sitting,1498936682270
walking,1498936683766
walking,1498936685271
walking downstairs,1498936686755
walking downstairs,1498936688283
walking downstairs,1498936689769
walking,1498936691333
sitting,1498936693321
sitting,1498936694759
sitting,1498936696578
sitting,1498936697733
sitting,1498936699231
sitting,1498936700738
sitting,1498936702225
sitting,1498936703726
sitting,1498936705227
sitting,1498936706729
sitting,1498936708225
sitting,1498936709745
sitting,1498936711215
sitting,1498936712789
sitting,1498936714220
sitting,1498936715727
sitting,1498936717232
sitting,1498936718735
sitting,1498936720228
sitting,1498936721725
sitting,1498936723236
sitting,1498936724731
walking,1498936726238
walking,1498936727737
sitting,1498936729229
walking,1498936730735
sitting,1498936732270
walking downstairs,1498936733731
walking downstairs,1498936735250
walking downstairs,1498936736734
walking downstairs,1498936738240
walking downstairs,1498936739755
walking downstairs,1498936741230
walking downstairs,1498936742732
walking downstairs,1498936744244
walking downstairs,1498936745732
walking downstairs,1498936747233
walking downstairs,1498936748729
sitting,1498936750285
sitting,1498936751750
sitting,1498936754976
sitting,1498936756239
sitting,1498936758158
sitting,1498936759200
sitting,1498936760702
sitting,1498936762312
sitting,1498936765885
sitting,1498936767897
sitting,1498936768833
sitting,1498936770826
sitting,1498936771865
sitting,1498936773830
sitting,1498936774883
sitting,1498936776867
sitting,1498936777876
sitting,1498936779863
sitting,1498936780861
sitting,1498936782851
sitting,1498936783865
sitting,1498936785845
sitting,1498936786847
sitting,1498936788858
sitting,1498936789871
sitting,1498936791872
sitting,1498936792857
sitting,1498936794853
sitting,1498936795860
sitting,1498936797861
sitting,1498936798851
sitting,1498936800862
sitting,1498936801810
sitting,1498936803800
sitting,1498936804834
sitting,1498936806826
sitting,1498936807815
sitting,1498936809829
sitting,1498936810855
sitting,1498936812867
sitting,1498936813860
sitting,1498936815894
sitting,1498936816873
sitting,1498936818854
sitting,1498936819815
sitting,1498936821805
sitting,1498936822860
sitting,1498936824844
sitting,1498936825872
sitting,1498936827869
sitting,1498936828801
sitting,1498936830867
sitting,1498936831853
sitting,1498936833815
sitting,1498936834812
sitting,1498936836807
sitting,1498936837839
sitting,1498936839850
sitting,1498936840858
sitting,1498936842816
sitting,1498936843816
sitting,1498936845844
sitting,1498936846812
sitting,1498936848798
sitting,1498936849803
sitting,1498936851835
sitting,1498936852866
sitting,1498936854857
sitting,1498936855847
sitting,1498936857862
sitting,1498936858853
sitting,1498936860824
sitting,1498936861852
sitting,1498936863850
sitting,1498936864858
sitting,1498936866887
sitting,1498936867797
sitting,1498936869818
sitting,1498936870806
sitting,1498936872846
sitting,1498936873779
sitting,1498936875860
sitting,1498936876836
sitting,1498936878855
sitting,1498936879869
sitting,1498936881871
sitting,1498936882854
sitting,1498936884841
sitting,1498936885848
sitting,1498936887877
sitting,1498936888838
sitting,1498936890843
sitting,1498936891864
sitting,1498936893876
sitting,1498936894874
sitting,1498936896840
sitting,1498936897862
sitting,1498936899855
sitting,1498936900871
sitting,1498936902843
sitting,1498936903846
sitting,1498936905871
sitting,1498936906861
sitting,1498936908875
sitting,1498936909868
sitting,1498936911846
sitting,1498936912869
sitting,1498936914867
sitting,1498936915850
sitting,1498936917875
sitting,1498936918839
sitting,1498936920842
sitting,1498936921838
sitting,1498936923835
sitting,1498936924865
sitting,1498936926848
sitting,1498936927883
sitting,1498936931820
sitting,1498936935064
sitting,1498936935158
sitting,1498936935849
sitting,1498936937538
sitting,1498936938820
sitting,1498936939842
elevator up,1498936942437
elevator up,1498936945970
elevator up,1498936947925
elevator up,1498936948859
elevator up,1498936950918
elevator up,1498936951861
elevator up,1498936953931
elevator up,1498936954776
elevator up,1498936956326
elevator up,1498936959312
sitting,1498936960777
walking downstairs,1498936962286
walking downstairs,1498936963781
sitting,1498936965293
walking downstairs,1498936966777
walking downstairs,1498936968283
walking downstairs,1498936969781
walking downstairs,1498936971277
walking downstairs,1498936972777
walking downstairs,1498936974280
walking downstairs,1498936975783
walking downstairs,1498936977346
walking downstairs,1498936978779
walking downstairs,1498936980283
walking downstairs,1498936981862
walking downstairs,1498936983289
walking downstairs,1498936984778
walking downstairs,1498936986277
walking downstairs,1498936987780
walking downstairs,1498936989275
walking downstairs,1498936990766
walking downstairs,1498936992274
walking downstairs,1498936993767
walking downstairs,1498936995258
walking downstairs,1498936996829
walking downstairs,1498936998285
sitting,1498936999769
sitting,1498937001268
sitting,1498937002772
sitting,1498937004272
sitting,1498937005763
sitting,1498937007272
sitting,1498937008760
sitting,1498937010260
sitting,1498937011748
sitting,1498937013270
sitting,1498937014813
sitting,1498937016267
sitting,1498937017781
sitting,1498937019258
sitting,1498937020775
sitting,1498937022276
sitting,1498937023771
sitting,1498937025271
sitting,1498937026768
sitting,1498937028268
sitting,1498937029775
sitting,1498937031274
sitting,1498937032805
sitting,1498937034259
sitting,1498937035780
walking downstairs,1498937037272
walking downstairs,1498937038776
walking downstairs,1498937040272
walking downstairs,1498937041777
walking downstairs,1498937043257
walking downstairs,1498937044765
walking downstairs,1498937046270
walking downstairs,1498937047773
sitting,1498937049267
sitting,1498937050763
sitting,1498937052333
sitting,1498937053772
sitting,1498937055276
sitting,1498937056769
sitting,1498937058276
sitting,1498937059776
sitting,1498937060590
sitting,1498937062000
sitting,1498937063494
sitting,1498937065005
sitting,1498937066526
sitting,1498937067993
walking downstairs,1498937069496
walking downstairs,1498937071384
sitting,1498937072495
sitting,1498937074056
sitting,1498937075495
sitting,1498937076996
sitting,1498937078500
sitting,1498937079997
sitting,1498937082317
sitting,1498937083769
sitting,1498937085272
sitting,1498937086767
sitting,1498937088264
sitting,1498937089773
sitting,1498937091278
sitting,1498937092766
sitting,1498937095633
sitting,1498937095776
sitting,1498937097271
sitting,1498937098773
sitting,1498937100282
sitting,1498937101772
sitting,1498937103269
sitting,1498937105616
sitting,1498937106276
sitting,1498937107771
sitting,1498937109263
sitting,1498937110783
sitting,1498937112270
sitting,1498937115025
sitting,1498937115339
sitting,1498937116767
sitting,1498937118275
sitting,1498937119770
sitting,1498937121281
sitting,1498937122779
sitting,1498937124265
sitting,1498937127049
sitting,1498937127261
sitting,1498937129409
sitting,1498937129528
sitting,1498937131030
sitting,1498937132521
sitting,1498937134027
sitting,1498937135608
sitting,1498937137107
