UUID, meanHeading, class, timestamp 
903d185fccf839df,83.72553627013812,undefined,1498936382305
903d185fccf839df,93.35815358811924,undefined,1498936383298
903d185fccf839df,93.0541085272816,undefined,1498936384294
903d185fccf839df,94.85306853986206,undefined,1498936385303
903d185fccf839df,96.12935450383806,undefined,1498936386298
903d185fccf839df,97.5550877310292,undefined,1498936387298
903d185fccf839df,97.68587361999043,undefined,1498936388289
903d185fccf839df,96.85644741294071,undefined,1498936389296
903d185fccf839df,98.51193158499589,undefined,1498936390305
903d185fccf839df,101.73129853744702,undefined,1498936391304
903d185fccf839df,104.89455669553328,undefined,1498936392307
903d185fccf839df,100.9351402254579,undefined,1498936393288
903d185fccf839df,96.05560038968073,undefined,1498936394293
903d185fccf839df,89.80394295727756,undefined,1498936395297
903d185fccf839df,73.94421364697415,undefined,1498936396291
903d185fccf839df,72.63393937347466,undefined,1498936397305
903d185fccf839df,90.6644331846259,undefined,1498936398294
903d185fccf839df,100.37633975091588,undefined,1498936399295
903d185fccf839df,96.80315313323617,undefined,1498936400294
903d185fccf839df,93.91865635976377,undefined,1498936401304
903d185fccf839df,95.85766998740618,undefined,1498936402305
903d185fccf839df,95.71307031751803,undefined,1498936403294
903d185fccf839df,92.38858519306129,undefined,1498936404292
903d185fccf839df,88.61631194085285,undefined,1498936405295
903d185fccf839df,87.71244320675197,undefined,1498936406293
903d185fccf839df,87.98510777501573,undefined,1498936407296
903d185fccf839df,89.20167713475571,undefined,1498936408297
903d185fccf839df,91.32199491403168,undefined,1498936409301
903d185fccf839df,93.79390073544424,undefined,1498936410288
903d185fccf839df,92.47773462885168,undefined,1498936411307
903d185fccf839df,84.03021865778699,undefined,1498936412302
903d185fccf839df,78.21831445915302,undefined,1498936413329
903d185fccf839df,77.037592742879,undefined,1498936414289
903d185fccf839df,80.30896751432573,undefined,1498936415311
903d185fccf839df,89.63340385178428,undefined,1498936416286
903d185fccf839df,91.17885849404746,undefined,1498936417298
903d185fccf839df,82.44623035224542,undefined,1498936418287
903d185fccf839df,74.96847887819719,undefined,1498936419299
903d185fccf839df,78.25291141184805,undefined,1498936420293
903d185fccf839df,86.89131065313953,undefined,1498936421293
903d185fccf839df,94.09600097137047,undefined,1498936422295
903d185fccf839df,99.57321756197027,undefined,1498936423290
903d185fccf839df,104.1367054302944,undefined,1498936424303
903d185fccf839df,102.8571103211111,undefined,1498936425305
903d185fccf839df,98.23474958148584,undefined,1498936426295
903d185fccf839df,92.47526132479943,undefined,1498936427300
903d185fccf839df,93.30479246130824,undefined,1498936428296
903d185fccf839df,96.49390436245692,undefined,1498936429291
903d185fccf839df,96.77766703599666,undefined,1498936430283
903d185fccf839df,91.15914713990955,undefined,1498936431293
903d185fccf839df,90.08861121548087,undefined,1498936432309
903d185fccf839df,107.77713879990458,undefined,1498936433290
903d185fccf839df,107.83393470364389,undefined,1498936434291
903d185fccf839df,95.5629066674904,undefined,1498936435287
903d185fccf839df,92.04655277739381,undefined,1498936436290
903d185fccf839df,91.21210306958561,undefined,1498936437293
903d185fccf839df,92.24269301669979,undefined,1498936438298
903d185fccf839df,95.3613822891807,undefined,1498936439342
903d185fccf839df,97.35382149726381,undefined,1498936440287
903d185fccf839df,97.42933306478014,undefined,1498936441296
903d185fccf839df,96.11666429281762,undefined,1498936442286
903d185fccf839df,92.29663178249561,undefined,1498936443325
903d185fccf839df,90.535036549919,undefined,1498936444078
903d185fccf839df,87.85371848958651,undefined,1498936445068
903d185fccf839df,92.83464342577365,undefined,1498936446080
903d185fccf839df,99.51272491409182,undefined,1498936447066
903d185fccf839df,101.15837814557831,undefined,1498936448071
903d185fccf839df,98.87430567177027,undefined,1498936449066
903d185fccf839df,96.09191131314479,undefined,1498936450065
903d185fccf839df,95.68223532106275,undefined,1498936451073
903d185fccf839df,89.8942071446499,undefined,1498936452070
903d185fccf839df,84.75862630346286,undefined,1498936453077
903d185fccf839df,84.49356143024217,undefined,1498936454066
903d185fccf839df,87.98957637428867,undefined,1498936455077
903d185fccf839df,95.50469977669228,undefined,1498936456074
903d185fccf839df,99.81922978266324,undefined,1498936457069
903d185fccf839df,96.46764971838881,undefined,1498936458077
903d185fccf839df,92.83092858451457,undefined,1498936459069
903d185fccf839df,84.68706159174906,undefined,1498936460075
903d185fccf839df,76.56938623759537,undefined,1498936461079
903d185fccf839df,76.595430920074,undefined,1498936462073
903d185fccf839df,77.53664740174109,undefined,1498936463061
903d185fccf839df,82.11546123600434,undefined,1498936464076
903d185fccf839df,89.69118578928902,undefined,1498936465067
903d185fccf839df,97.41605139124874,undefined,1498936466074
903d185fccf839df,96.05680117533169,undefined,1498936467183
903d185fccf839df,95.64234078336506,undefined,1498936468074
903d185fccf839df,97.18670820731084,undefined,1498936469074
903d185fccf839df,102.00057630751014,undefined,1498936470077
903d185fccf839df,99.25426804104887,undefined,1498936471076
903d185fccf839df,92.27704098078017,undefined,1498936472067
903d185fccf839df,85.36073222646337,undefined,1498936473066
903d185fccf839df,89.96395696904386,undefined,1498936474073
903d185fccf839df,98.2043414177256,undefined,1498936475063
903d185fccf839df,101.7236630717638,undefined,1498936476071
903d185fccf839df,95.20102839842843,undefined,1498936477081
903d185fccf839df,90.65424220875948,undefined,1498936478072
903d185fccf839df,96.40585449684353,undefined,1498936479087
903d185fccf839df,95.43687760909631,undefined,1498936480077
903d185fccf839df,90.26829702909068,undefined,1498936481073
903d185fccf839df,85.84480217561206,undefined,1498936482072
903d185fccf839df,85.39589544292818,undefined,1498936483078
903d185fccf839df,85.11271825213525,undefined,1498936484066
903d185fccf839df,87.25229843629398,undefined,1498936485067
903d185fccf839df,88.12174736574377,undefined,1498936486067
903d185fccf839df,90.48573445857635,undefined,1498936487074
903d185fccf839df,93.26819488560413,undefined,1498936488067
903d185fccf839df,91.76127711995089,undefined,1498936489078
903d185fccf839df,88.03075298276175,undefined,1498936490069
903d185fccf839df,98.44364870814702,undefined,1498936491072
903d185fccf839df,109.56851015987742,undefined,1498936492081
903d185fccf839df,108.56201453891713,undefined,1498936493068
903d185fccf839df,98.96404894233181,undefined,1498936494086
903d185fccf839df,87.702485868418,undefined,1498936495059
903d185fccf839df,78.2399140552622,undefined,1498936496203
903d185fccf839df,79.32185830713546,undefined,1498936497066
903d185fccf839df,88.74775783672635,undefined,1498936498075
903d185fccf839df,96.9578563857869,undefined,1498936499067
903d185fccf839df,93.93787471695343,undefined,1498936500077
903d185fccf839df,90.43217731902133,undefined,1498936501078
903d185fccf839df,90.77867688261657,undefined,1498936502099
903d185fccf839df,98.43469931938043,undefined,1498936503074
903d185fccf839df,108.82072833119867,undefined,1498936504069
903d185fccf839df,111.30260675339026,undefined,1498936505066
903d185fccf839df,114.51579989500621,undefined,1498936505803
903d185fccf839df,116.05700686225751,undefined,1498936506802
903d185fccf839df,119.89757860142713,undefined,1498936507800
903d185fccf839df,120.53810670051027,undefined,1498936509047
903d185fccf839df,113.19795995413357,undefined,1498936510015
903d185fccf839df,97.55151695931717,undefined,1498936511014
903d185fccf839df,88.15150774338841,undefined,1498936512025
903d185fccf839df,87.92547218358523,undefined,1498936513018
903d185fccf839df,83.72286118600287,undefined,1498936514031
903d185fccf839df,74.58593470558354,undefined,1498936515020
903d185fccf839df,75.67151466221972,undefined,1498936516016
903d185fccf839df,81.96906574647336,undefined,1498936517018
903d185fccf839df,84.64716064196993,undefined,1498936518011
903d185fccf839df,83.22156682309239,undefined,1498936519048
903d185fccf839df,83.13790351283187,undefined,1498936520021
903d185fccf839df,87.30703044302516,undefined,1498936521014
903d185fccf839df,84.38882015100387,undefined,1498936522019
903d185fccf839df,79.59098791614244,undefined,1498936523007
903d185fccf839df,76.78322723894505,undefined,1498936524011
903d185fccf839df,72.87580459748867,undefined,1498936525011
