timestamp, light1, light2, light3, UUID 
1498936394739,120,9153,120,,903d185fccf839df
1498936394739,120,9153,120,,903d185fccf839df
1498936394917,124,9006,124,,903d185fccf839df
1498936394917,124,9006,124,,903d185fccf839df
1498936395096,130,8964,130,,903d185fccf839df
1498936395096,130,8964,130,,903d185fccf839df
1498936395279,130,9099,130,,903d185fccf839df
1498936395457,129,9008,129,,903d185fccf839df
1498936395457,129,9008,129,,903d185fccf839df
1498936395637,115,8902,115,,903d185fccf839df
1498936395637,115,8902,115,,903d185fccf839df
1498936395818,111,9001,111,,903d185fccf839df
1498936395818,111,9001,111,,903d185fccf839df
1498936395998,111,8948,111,,903d185fccf839df
1498936395998,111,8948,111,,903d185fccf839df
1498936396176,117,8954,117,,903d185fccf839df
1498936396356,107,8998,107,,903d185fccf839df
1498936396356,107,8998,107,,903d185fccf839df
1498936396536,111,8846,111,,903d185fccf839df
1498936396536,111,8846,111,,903d185fccf839df
1498936396719,115,8562,115,,903d185fccf839df
1498936396719,115,8562,115,,903d185fccf839df
1498936396897,120,8234,120,,903d185fccf839df
1498936396897,120,8234,120,,903d185fccf839df
1498936397077,109,8439,109,,903d185fccf839df
1498936397262,114,8026,114,,903d185fccf839df
1498936397262,114,8026,114,,903d185fccf839df
1498936397436,115,7704,115,,903d185fccf839df
1498936397436,115,7704,115,,903d185fccf839df
1498936397621,108,7588,108,,903d185fccf839df
1498936397621,108,7588,108,,903d185fccf839df
1498936397798,116,7824,116,,903d185fccf839df
1498936397798,116,7824,116,,903d185fccf839df
1498936397983,129,7865,129,,903d185fccf839df
1498936398157,125,7754,125,,903d185fccf839df
1498936398157,125,7754,125,,903d185fccf839df
1498936398337,134,7734,134,,903d185fccf839df
1498936398337,134,7734,134,,903d185fccf839df
1498936398518,132,7824,132,,903d185fccf839df
1498936398518,132,7824,132,,903d185fccf839df
1498936398697,126,7922,126,,903d185fccf839df
1498936398697,126,7922,126,,903d185fccf839df
1498936398882,124,8099,124,,903d185fccf839df
1498936399059,124,8553,124,,903d185fccf839df
1498936399059,124,8553,124,,903d185fccf839df
1498936399237,128,8784,128,,903d185fccf839df
1498936399237,128,8784,128,,903d185fccf839df
1498936399418,124,8731,124,,903d185fccf839df
1498936399418,124,8731,124,,903d185fccf839df
1498936399598,117,9054,117,,903d185fccf839df
1498936399598,117,9054,117,,903d185fccf839df
1498936399776,113,9106,113,,903d185fccf839df
1498936399959,106,8782,106,,903d185fccf839df
1498936399959,106,8782,106,,903d185fccf839df
1498936400137,103,8997,103,,903d185fccf839df
1498936400137,103,8997,103,,903d185fccf839df
1498936400321,110,9329,110,,903d185fccf839df
1498936400321,110,9329,110,,903d185fccf839df
1498936400497,108,9333,108,,903d185fccf839df
1498936400497,108,9333,108,,903d185fccf839df
1498936400676,122,9353,122,,903d185fccf839df
1498936400864,125,9447,125,,903d185fccf839df
1498936400864,125,9447,125,,903d185fccf839df
1498936401037,120,9463,120,,903d185fccf839df
1498936401037,120,9463,120,,903d185fccf839df
1498936401217,114,9428,114,,903d185fccf839df
1498936401217,114,9428,114,,903d185fccf839df
1498936401399,122,9402,122,,903d185fccf839df
1498936401399,122,9402,122,,903d185fccf839df
1498936401577,119,9361,119,,903d185fccf839df
1498936401757,126,9442,126,,903d185fccf839df
1498936401757,126,9442,126,,903d185fccf839df
1498936401938,123,9452,123,,903d185fccf839df
1498936401938,123,9452,123,,903d185fccf839df
1498936402118,114,9428,114,,903d185fccf839df
1498936402118,114,9428,114,,903d185fccf839df
1498936402297,116,9422,116,,903d185fccf839df
1498936402297,116,9422,116,,903d185fccf839df
1498936402477,129,9287,129,,903d185fccf839df
1498936402657,124,9296,124,,903d185fccf839df
1498936402657,124,9296,124,,903d185fccf839df
1498936402837,126,9293,126,,903d185fccf839df
1498936402837,126,9293,126,,903d185fccf839df
1498936403017,129,9384,129,,903d185fccf839df
1498936403017,129,9384,129,,903d185fccf839df
1498936403197,123,9349,123,,903d185fccf839df
1498936403197,123,9349,123,,903d185fccf839df
1498936403378,120,9357,120,,903d185fccf839df
1498936403561,127,9341,127,,903d185fccf839df
1498936403561,127,9341,127,,903d185fccf839df
1498936403738,127,9341,127,,903d185fccf839df
1498936403738,127,9341,127,,903d185fccf839df
1498936403916,128,9290,128,,903d185fccf839df
1498936403916,128,9290,128,,903d185fccf839df
1498936404097,125,9296,125,,903d185fccf839df
1498936404097,125,9296,125,,903d185fccf839df
1498936404277,117,9417,117,,903d185fccf839df
1498936404466,114,9428,114,,903d185fccf839df
1498936404466,114,9428,114,,903d185fccf839df
1498936404636,112,9379,112,,903d185fccf839df
1498936404636,112,9379,112,,903d185fccf839df
1498936404817,116,9422,116,,903d185fccf839df
1498936404817,116,9422,116,,903d185fccf839df
1498936404997,119,9256,119,,903d185fccf839df
1498936404997,119,9256,119,,903d185fccf839df
1498936405177,108,9451,108,,903d185fccf839df
1498936405357,98,9491,98,,903d185fccf839df
1498936405357,98,9491,98,,903d185fccf839df
1498936405538,97,9562,97,,903d185fccf839df
1498936405538,97,9562,97,,903d185fccf839df
1498936405718,98,9491,98,,903d185fccf839df
1498936405718,98,9491,98,,903d185fccf839df
1498936405897,109,9389,109,,903d185fccf839df
1498936405897,109,9389,109,,903d185fccf839df
1498936406078,111,9439,111,,903d185fccf839df
1498936406261,122,9353,122,,903d185fccf839df
1498936406261,122,9353,122,,903d185fccf839df
1498936406441,119,9361,119,,903d185fccf839df
1498936406441,119,9361,119,,903d185fccf839df
1498936406618,112,9379,112,,903d185fccf839df
1498936406618,112,9379,112,,903d185fccf839df
1498936406798,113,9487,113,,903d185fccf839df
1498936406798,113,9487,113,,903d185fccf839df
1498936406989,120,9463,120,,903d185fccf839df
1498936407158,114,9374,114,,903d185fccf839df
1498936407158,114,9374,114,,903d185fccf839df
1498936407337,127,9389,127,,903d185fccf839df
1498936407337,127,9389,127,,903d185fccf839df
1498936407517,125,9296,125,,903d185fccf839df
1498936407517,125,9296,125,,903d185fccf839df
1498936407699,115,9370,115,,903d185fccf839df
1498936407699,115,9370,115,,903d185fccf839df
1498936407876,115,9370,115,,903d185fccf839df
1498936408057,115,9481,115,,903d185fccf839df
1498936408057,115,9481,115,,903d185fccf839df
1498936408237,106,9399,106,,903d185fccf839df
1498936408237,106,9399,106,,903d185fccf839df
1498936408417,115,9370,115,,903d185fccf839df
1498936408417,115,9370,115,,903d185fccf839df
1498936408598,109,9445,109,,903d185fccf839df
1498936408598,109,9445,109,,903d185fccf839df
1498936408783,101,9607,101,,903d185fccf839df
1498936408960,99,9616,99,,903d185fccf839df
1498936408960,99,9616,99,,903d185fccf839df
1498936409137,100,9545,100,,903d185fccf839df
1498936409137,100,9545,100,,903d185fccf839df
1498936409317,93,9515,93,,903d185fccf839df
1498936409317,93,9515,93,,903d185fccf839df
1498936409496,108,9451,108,,903d185fccf839df
1498936409496,108,9451,108,,903d185fccf839df
1498936409677,108,9451,108,,903d185fccf839df
1498936409677,108,9451,108,,903d185fccf839df
1498936409870,110,9501,110,,903d185fccf839df
1498936410038,104,9529,104,,903d185fccf839df
1498936410038,104,9529,104,,903d185fccf839df
1498936410217,108,9451,108,,903d185fccf839df
1498936410217,108,9451,108,,903d185fccf839df
1498936410402,108,9507,108,,903d185fccf839df
1498936410402,108,9507,108,,903d185fccf839df
1498936410580,123,9349,123,,903d185fccf839df
1498936410757,121,9407,121,,903d185fccf839df
1498936410757,121,9407,121,,903d185fccf839df
1498936410939,111,9439,111,,903d185fccf839df
1498936410939,111,9439,111,,903d185fccf839df
1498936411117,115,9481,115,,903d185fccf839df
1498936411117,115,9481,115,,903d185fccf839df
1498936411297,122,9508,122,,903d185fccf839df
1498936411297,122,9508,122,,903d185fccf839df
1498936411480,119,9412,119,,903d185fccf839df
1498936411657,129,9432,129,,903d185fccf839df
1498936411657,129,9432,129,,903d185fccf839df
1498936411837,131,9380,131,,903d185fccf839df
1498936411837,131,9380,131,,903d185fccf839df
1498936412017,122,9402,122,,903d185fccf839df
1498936412017,122,9402,122,,903d185fccf839df
1498936412197,117,9417,117,,903d185fccf839df
1498936412197,117,9417,117,,903d185fccf839df
1498936412377,117,9417,117,,903d185fccf839df
1498936412557,125,9447,125,,903d185fccf839df
1498936412557,125,9447,125,,903d185fccf839df
1498936412744,130,9334,130,,903d185fccf839df
1498936412744,130,9334,130,,903d185fccf839df
1498936412917,135,9368,135,,903d185fccf839df
1498936412917,135,9368,135,,903d185fccf839df
1498936413098,130,9334,130,,903d185fccf839df
1498936413278,123,9349,123,,903d185fccf839df
1498936413278,123,9349,123,,903d185fccf839df
1498936413457,122,9353,122,,903d185fccf839df
1498936413457,122,9353,122,,903d185fccf839df
1498936413642,124,9398,124,,903d185fccf839df
1498936413642,124,9398,124,,903d185fccf839df
1498936413820,121,9303,121,,903d185fccf839df
1498936413820,121,9303,121,,903d185fccf839df
1498936413997,125,9296,125,,903d185fccf839df
1498936413997,125,9296,125,,903d185fccf839df
1498936414178,118,9310,118,,903d185fccf839df
1498936414358,115,9317,115,,903d185fccf839df
1498936414358,115,9317,115,,903d185fccf839df
1498936414539,114,9212,114,,903d185fccf839df
1498936414539,114,9212,114,,903d185fccf839df
1498936414717,122,9353,122,,903d185fccf839df
1498936414717,122,9353,122,,903d185fccf839df
1498936414897,113,9487,113,,903d185fccf839df
1498936414897,113,9487,113,,903d185fccf839df
1498936415078,119,9361,119,,903d185fccf839df
1498936415263,117,9207,117,,903d185fccf839df
1498936415263,117,9207,117,,903d185fccf839df
1498936415438,117,9258,117,,903d185fccf839df
1498936415438,117,9258,117,,903d185fccf839df
1498936415619,118,9310,118,,903d185fccf839df
1498936415619,118,9310,118,,903d185fccf839df
1498936415801,116,9261,116,,903d185fccf839df
1498936415801,116,9261,116,,903d185fccf839df
1498936415980,117,9156,117,,903d185fccf839df
1498936416158,117,9258,117,,903d185fccf839df
1498936416158,117,9258,117,,903d185fccf839df
1498936416343,107,9337,107,,903d185fccf839df
1498936416343,107,9337,107,,903d185fccf839df
1498936416518,108,9451,108,,903d185fccf839df
1498936416518,108,9451,108,,903d185fccf839df
1498936416701,103,9470,103,,903d185fccf839df
1498936416701,103,9470,103,,903d185fccf839df
1498936416885,102,9537,102,,903d185fccf839df
1498936417058,108,9451,108,,903d185fccf839df
1498936417058,108,9451,108,,903d185fccf839df
1498936417244,112,9549,112,,903d185fccf839df
1498936417244,112,9549,112,,903d185fccf839df
1498936417419,96,9701,96,,903d185fccf839df
1498936417419,96,9701,96,,903d185fccf839df
1498936417609,98,9830,98,,903d185fccf839df
1498936417609,98,9830,98,,903d185fccf839df
1498936417782,105,9900,105,,903d185fccf839df
1498936417958,102,9791,102,,903d185fccf839df
1498936417958,102,9791,102,,903d185fccf839df
1498936418143,114,9769,114,,903d185fccf839df
1498936418143,114,9769,114,,903d185fccf839df
1498936418318,119,9686,119,,903d185fccf839df
1498936418318,119,9686,119,,903d185fccf839df
1498936418498,116,9813,116,,903d185fccf839df
1498936418678,120,9791,120,,903d185fccf839df
1498936418678,120,9791,120,,903d185fccf839df
1498936418870,126,9751,126,,903d185fccf839df
1498936418870,126,9751,126,,903d185fccf839df
1498936419037,129,9733,129,,903d185fccf839df
1498936419037,129,9733,129,,903d185fccf839df
1498936419218,138,9638,138,,903d185fccf839df
1498936419218,138,9638,138,,903d185fccf839df
1498936419398,144,9525,144,,903d185fccf839df
1498936419398,144,9525,144,,903d185fccf839df
1498936419578,138,9593,138,,903d185fccf839df
1498936419762,137,9691,137,,903d185fccf839df
1498936419762,137,9691,137,,903d185fccf839df
1498936419937,146,9605,146,,903d185fccf839df
1498936419937,146,9605,146,,903d185fccf839df
1498936420118,153,9580,153,,903d185fccf839df
1498936420118,153,9580,153,,903d185fccf839df
1498936420297,152,9540,152,,903d185fccf839df
1498936420297,152,9540,152,,903d185fccf839df
1498936420482,162,9591,162,,903d185fccf839df
1498936420657,156,9569,156,,903d185fccf839df
1498936420657,156,9569,156,,903d185fccf839df
1498936420838,160,9515,160,,903d185fccf839df
1498936420838,160,9515,160,,903d185fccf839df
1498936421018,167,9533,167,,903d185fccf839df
1498936421018,167,9533,167,,903d185fccf839df
1498936421197,171,9560,171,,903d185fccf839df
1498936421197,171,9560,171,,903d185fccf839df
1498936421381,168,9492,168,,903d185fccf839df
1498936421562,175,9585,175,,903d185fccf839df
1498936421562,175,9585,175,,903d185fccf839df
1498936421737,173,9591,173,,903d185fccf839df
1498936421737,173,9591,173,,903d185fccf839df
1498936421917,171,9524,171,,903d185fccf839df
1498936421917,171,9524,171,,903d185fccf839df
1498936422097,170,9487,170,,903d185fccf839df
1498936422097,170,9487,170,,903d185fccf839df
1498936422281,172,9596,172,,903d185fccf839df
1498936422459,170,9601,170,,903d185fccf839df
1498936422459,170,9601,170,,903d185fccf839df
1498936422640,170,9601,170,,903d185fccf839df
1498936422640,170,9601,170,,903d185fccf839df
1498936422817,171,9560,171,,903d185fccf839df
1498936422817,171,9560,171,,903d185fccf839df
1498936422997,172,9483,172,,903d185fccf839df
1498936422997,172,9483,172,,903d185fccf839df
1498936423179,163,9548,163,,903d185fccf839df
1498936423366,160,9636,160,,903d185fccf839df
1498936423366,160,9636,160,,903d185fccf839df
1498936423538,157,9485,157,,903d185fccf839df
1498936423538,157,9485,157,,903d185fccf839df
1498936423718,158,9481,158,,903d185fccf839df
1498936423718,158,9481,158,,903d185fccf839df
1498936423900,153,9494,153,,903d185fccf839df
1498936423900,153,9494,153,,903d185fccf839df
1498936424078,146,9473,146,,903d185fccf839df
1498936424258,139,9405,139,,903d185fccf839df
1498936424258,139,9405,139,,903d185fccf839df
1498936424441,135,9463,135,,903d185fccf839df
1498936424441,135,9463,135,,903d185fccf839df
1498936424619,131,9427,131,,903d185fccf839df
1498936424619,131,9427,131,,903d185fccf839df
1498936424797,130,9380,130,,903d185fccf839df
1498936424978,138,9361,138,,903d185fccf839df
1498936424978,138,9361,138,,903d185fccf839df
1498936425160,145,9347,145,,903d185fccf839df
1498936425160,145,9347,145,,903d185fccf839df
1498936425337,135,9231,135,,903d185fccf839df
1498936425337,135,9231,135,,903d185fccf839df
1498936425518,130,9192,130,,903d185fccf839df
1498936425518,130,9192,130,,903d185fccf839df
1498936425698,126,9148,126,,903d185fccf839df
1498936425698,126,9148,126,,903d185fccf839df
1498936425877,121,9152,121,,903d185fccf839df
1498936426058,117,9258,117,,903d185fccf839df
1498936426058,117,9258,117,,903d185fccf839df
1498936426243,108,9451,108,,903d185fccf839df
1498936426243,108,9451,108,,903d185fccf839df
1498936426419,99,9554,99,,903d185fccf839df
1498936426419,99,9554,99,,903d185fccf839df
1498936426598,87,9849,87,,903d185fccf839df
1498936426598,87,9849,87,,903d185fccf839df
1498936426778,83,9899,83,,903d185fccf839df
1498936426959,80,9838,80,,903d185fccf839df
1498936426959,80,9838,80,,903d185fccf839df
1498936427138,85,9717,85,,903d185fccf839df
1498936427138,85,9717,85,,903d185fccf839df
1498936427317,79,9681,79,,903d185fccf839df
1498936427317,79,9681,79,,903d185fccf839df
1498936427498,73,9740,73,,903d185fccf839df
1498936427498,73,9740,73,,903d185fccf839df
1498936427677,78,9775,78,,903d185fccf839df
1498936427862,73,9740,73,,903d185fccf839df
1498936427862,73,9740,73,,903d185fccf839df
1498936428040,72,9844,72,,903d185fccf839df
1498936428040,72,9844,72,,903d185fccf839df
1498936428220,73,9556,73,,903d185fccf839df
1498936428220,73,9556,73,,903d185fccf839df
1498936428403,69,9683,69,,903d185fccf839df
1498936428403,69,9683,69,,903d185fccf839df
1498936428578,63,9751,63,,903d185fccf839df
1498936428762,68,9791,68,,903d185fccf839df
1498936428762,68,9791,68,,903d185fccf839df
1498936428938,59,9463,59,,903d185fccf839df
1498936428938,59,9463,59,,903d185fccf839df
1498936429118,58,9580,58,,903d185fccf839df
1498936429118,58,9580,58,,903d185fccf839df
1498936429298,51,9529,51,,903d185fccf839df
1498936429298,51,9529,51,,903d185fccf839df
1498936429480,48,9435,48,,903d185fccf839df
1498936429658,40,9201,40,,903d185fccf839df
1498936429658,40,9201,40,,903d185fccf839df
1498936429839,43,9479,43,,903d185fccf839df
1498936429839,43,9479,43,,903d185fccf839df
1498936430024,42,9337,42,,903d185fccf839df
1498936430024,42,9337,42,,903d185fccf839df
1498936430198,44,9763,44,,903d185fccf839df
1498936430198,44,9763,44,,903d185fccf839df
1498936430378,50,9944,50,,903d185fccf839df
1498936430559,50,9944,50,,903d185fccf839df
1498936430559,50,9944,50,,903d185fccf839df
1498936430737,47,10146,47,,903d185fccf839df
1498936430737,47,10146,47,,903d185fccf839df
1498936430917,43,10086,43,,903d185fccf839df
1498936430917,43,10086,43,,903d185fccf839df
1498936431100,46,10330,46,,903d185fccf839df
1498936431100,46,10330,46,,903d185fccf839df
1498936431280,50,10071,50,,903d185fccf839df
1498936431458,55,10243,55,,903d185fccf839df
1498936431458,55,10243,55,,903d185fccf839df
1498936431642,62,10213,62,,903d185fccf839df
1498936431642,62,10213,62,,903d185fccf839df
1498936431823,65,10150,65,,903d185fccf839df
1498936431823,65,10150,65,,903d185fccf839df
1498936431999,64,10050,64,,903d185fccf839df
1498936431999,64,10050,64,,903d185fccf839df
1498936432179,79,9855,79,,903d185fccf839df
1498936432358,78,9775,78,,903d185fccf839df
1498936432358,78,9775,78,,903d185fccf839df
1498936432537,84,9570,84,,903d185fccf839df
1498936432537,84,9570,84,,903d185fccf839df
1498936432717,92,9317,92,,903d185fccf839df
1498936432717,92,9317,92,,903d185fccf839df
1498936432897,95,9179,95,,903d185fccf839df
1498936432897,95,9179,95,,903d185fccf839df
1498936433077,103,9288,103,,903d185fccf839df
1498936433258,109,9219,109,,903d185fccf839df
1498936433258,109,9219,109,,903d185fccf839df
1498936433438,114,9264,114,,903d185fccf839df
1498936433438,114,9264,114,,903d185fccf839df
1498936433621,115,9370,115,,903d185fccf839df
1498936433621,115,9370,115,,903d185fccf839df
1498936433798,110,9384,110,,903d185fccf839df
1498936433798,110,9384,110,,903d185fccf839df
1498936433982,110,9329,110,,903d185fccf839df
1498936434159,107,9394,107,,903d185fccf839df
1498936434159,107,9394,107,,903d185fccf839df
1498936434338,109,9445,109,,903d185fccf839df
1498936434338,109,9445,109,,903d185fccf839df
1498936434517,109,9389,109,,903d185fccf839df
1498936434517,109,9389,109,,903d185fccf839df
1498936434698,112,9379,112,,903d185fccf839df
1498936434698,112,9379,112,,903d185fccf839df
1498936434878,104,9463,104,,903d185fccf839df
1498936435059,106,9457,106,,903d185fccf839df
1498936435059,106,9457,106,,903d185fccf839df
1498936435238,105,9167,105,,903d185fccf839df
1498936435238,105,9167,105,,903d185fccf839df
1498936435422,109,9000,109,,903d185fccf839df
1498936435422,109,9000,109,,903d185fccf839df
1498936435598,115,8804,115,,903d185fccf839df
1498936435598,115,8804,115,,903d185fccf839df
1498936435778,115,8754,115,,903d185fccf839df
1498936435961,124,8263,124,,903d185fccf839df
1498936435961,124,8263,124,,903d185fccf839df
1498936436138,126,8316,126,,903d185fccf839df
1498936436138,126,8316,126,,903d185fccf839df
1498936436317,114,8335,114,,903d185fccf839df
1498936436317,114,8335,114,,903d185fccf839df
1498936436499,121,9005,121,,903d185fccf839df
1498936436499,121,9005,121,,903d185fccf839df
1498936436678,119,8955,119,,903d185fccf839df
1498936436860,117,9054,117,,903d185fccf839df
1498936436860,117,9054,117,,903d185fccf839df
1498936437038,109,9219,109,,903d185fccf839df
1498936437038,109,9219,109,,903d185fccf839df
1498936437221,103,9169,103,,903d185fccf839df
1498936437221,103,9169,103,,903d185fccf839df
1498936437398,96,9435,96,,903d185fccf839df
1498936437398,96,9435,96,,903d185fccf839df
1498936437579,104,9405,104,,903d185fccf839df
1498936437761,106,9399,106,,903d185fccf839df
1498936437761,106,9399,106,,903d185fccf839df
1498936437942,113,9487,113,,903d185fccf839df
1498936437942,113,9487,113,,903d185fccf839df
1498936438121,107,9337,107,,903d185fccf839df
1498936438121,107,9337,107,,903d185fccf839df
1498936438299,103,9470,103,,903d185fccf839df
1498936438299,103,9470,103,,903d185fccf839df
1498936438478,100,9484,100,,903d185fccf839df
1498936438664,100,9484,100,,903d185fccf839df
1498936438664,100,9484,100,,903d185fccf839df
1498936438838,98,9491,98,,903d185fccf839df
1498936438838,98,9491,98,,903d185fccf839df
1498936439018,102,9537,102,,903d185fccf839df
1498936439018,102,9537,102,,903d185fccf839df
1498936439198,98,9491,98,,903d185fccf839df
1498936439378,100,9484,100,,903d185fccf839df
1498936439378,100,9484,100,,903d185fccf839df
1498936439561,101,9477,101,,903d185fccf839df
1498936439561,101,9477,101,,903d185fccf839df
1498936439739,107,9515,107,,903d185fccf839df
1498936439739,107,9515,107,,903d185fccf839df
1498936439918,106,9580,106,,903d185fccf839df
1498936439918,106,9580,106,,903d185fccf839df
1498936440099,118,9469,118,,903d185fccf839df
1498936440099,118,9469,118,,903d185fccf839df
1498936440277,106,9580,106,,903d185fccf839df
1498936440458,105,9522,105,,903d185fccf839df
1498936440458,105,9522,105,,903d185fccf839df
1498936440638,99,9554,99,,903d185fccf839df
1498936440820,109,9564,109,,903d185fccf839df
1498936440820,109,9564,109,,903d185fccf839df
1498936440820,109,9564,109,,903d185fccf839df
1498936440998,104,9589,104,,903d185fccf839df
1498936440998,104,9589,104,,903d185fccf839df
1498936441179,101,9416,101,,903d185fccf839df
1498936441358,98,9491,98,,903d185fccf839df
1498936441358,98,9491,98,,903d185fccf839df
1498936441539,94,9377,94,,903d185fccf839df
1498936441539,94,9377,94,,903d185fccf839df
1498936441719,94,9580,94,,903d185fccf839df
1498936441719,94,9580,94,,903d185fccf839df
1498936441902,102,9598,102,,903d185fccf839df
1498936441902,102,9598,102,,903d185fccf839df
1498936442079,94,9580,94,,903d185fccf839df
1498936442258,100,9545,100,,903d185fccf839df
1498936442258,100,9545,100,,903d185fccf839df
1498936442439,100,9679,100,,903d185fccf839df
1498936442439,100,9679,100,,903d185fccf839df
