timestamp, lastAccessTime, proximity, UUID 
1498137787055,1498137787145,far,,903d185fccf839df
1498137787055,1498137787323,far,,903d185fccf839df
1498137787055,1498137787434,far,,903d185fccf839df
1498137787055,1498137787470,far,,903d185fccf839df
1498137787055,1498137787560,far,,903d185fccf839df
1498137787055,1498137787636,far,,903d185fccf839df
1498137787055,1498137787749,far,,903d185fccf839df
1498137787055,1498137787804,far,,903d185fccf839df
1498137787055,1498137787826,far,,903d185fccf839df
1498137787055,1498137787859,far,,903d185fccf839df
1498137787055,1498137787905,far,,903d185fccf839df
1498137787055,1498137787952,far,,903d185fccf839df
1498137787055,1498137788003,far,,903d185fccf839df
1498137787055,1498137788030,far,,903d185fccf839df
1498137787055,1498137788074,far,,903d185fccf839df
1498137787055,1498137788141,far,,903d185fccf839df
1498137787055,1498137788186,far,,903d185fccf839df
1498137787055,1498137788215,far,,903d185fccf839df
1498137787055,1498137788255,far,,903d185fccf839df
1498137787055,1498137788281,far,,903d185fccf839df
1498137787055,1498137788295,far,,903d185fccf839df
1498137787055,1498137788323,far,,903d185fccf839df
1498137787055,1498137788358,far,,903d185fccf839df
1498137787055,1498137788388,far,,903d185fccf839df
1498137787055,1498137788419,far,,903d185fccf839df
1498137787055,1498137788444,far,,903d185fccf839df
1498137787055,1498137788487,far,,903d185fccf839df
1498137787055,1498137788512,far,,903d185fccf839df
1498137787055,1498137788541,far,,903d185fccf839df
1498137787055,1498137788755,far,,903d185fccf839df
1498137787055,1498137788793,far,,903d185fccf839df
1498137787055,1498137788821,far,,903d185fccf839df
1498137787055,1498137788898,far,,903d185fccf839df
1498137787055,1498137788946,far,,903d185fccf839df
1498137787055,1498137788980,far,,903d185fccf839df
1498137787055,1498137789005,far,,903d185fccf839df
1498137787055,1498137789023,far,,903d185fccf839df
1498137787055,1498137789047,far,,903d185fccf839df
1498137787055,1498137789084,far,,903d185fccf839df
1498137787055,1498137789099,far,,903d185fccf839df
1498137787055,1498137789108,far,,903d185fccf839df
1498137787055,1498137789128,far,,903d185fccf839df
1498137787055,1498137789139,far,,903d185fccf839df
1498137787055,1498137789166,far,,903d185fccf839df
1498137787055,1498137789209,far,,903d185fccf839df
