timestamp, pressure, UUID 
1498137762552,953.620849609375,903d185fccf839df
1498137787224,953.781494140625,903d185fccf839df
1498137787398,953.774658203125,903d185fccf839df
1498137787613,953.767333984375,903d185fccf839df
1498137787767,953.75048828125,903d185fccf839df
1498137787939,953.7431640625,903d185fccf839df
1498137788118,953.72216796875,903d185fccf839df
1498137788318,953.71875,903d185fccf839df
1498137788489,953.6923828125,903d185fccf839df
1498137788659,953.666748046875,903d185fccf839df
1498137788838,953.65478515625,903d185fccf839df
1498137789025,953.62158203125,903d185fccf839df
1498137789210,953.603759765625,903d185fccf839df
1498137789386,953.585693359375,903d185fccf839df
1498137789562,953.5537109375,903d185fccf839df
1498137789738,953.541015625,903d185fccf839df
1498137789920,953.5419921875,903d185fccf839df
1498137790100,953.5185546875,903d185fccf839df
1498137790279,953.52294921875,903d185fccf839df
1498137790461,953.52685546875,903d185fccf839df
1498137790640,953.5234375,903d185fccf839df
1498137790819,953.52099609375,903d185fccf839df
1498137790999,953.52294921875,903d185fccf839df
1498137791181,953.531982421875,903d185fccf839df
1498137791359,953.53662109375,903d185fccf839df
1498137791538,953.5419921875,903d185fccf839df
1498137791721,953.537109375,903d185fccf839df
1498137791904,953.526123046875,903d185fccf839df
1498137792080,953.535888671875,903d185fccf839df
1498137792261,953.5595703125,903d185fccf839df
1498137792439,953.554443359375,903d185fccf839df
1498137792623,953.55810546875,903d185fccf839df
1498137792799,953.571533203125,903d185fccf839df
1498137792978,953.578125,903d185fccf839df
1498137793162,953.5791015625,903d185fccf839df
1498137793341,953.58935546875,903d185fccf839df
1498137793522,953.591552734375,903d185fccf839df
1498137793699,953.596923828125,903d185fccf839df
1498137793880,953.615234375,903d185fccf839df
1498137794058,953.61181640625,903d185fccf839df
1498137794238,953.61083984375,903d185fccf839df
1498137794421,953.611328125,903d185fccf839df
1498137794599,953.60546875,903d185fccf839df
1498137794778,953.599365234375,903d185fccf839df
1498137794958,953.601318359375,903d185fccf839df
1498137795142,953.5947265625,903d185fccf839df
1498137795319,953.594970703125,903d185fccf839df
1498137795500,953.603759765625,903d185fccf839df
1498137795679,953.605224609375,903d185fccf839df
1498137795860,953.61572265625,903d185fccf839df
1498137796039,953.61279296875,903d185fccf839df
1498137796222,953.617919921875,903d185fccf839df
1498137796398,953.61083984375,903d185fccf839df
1498137796580,953.607666015625,903d185fccf839df
1498137796767,953.59814453125,903d185fccf839df
1498137796939,953.59130859375,903d185fccf839df
1498137797119,953.59326171875,903d185fccf839df
1498137797308,953.593017578125,903d185fccf839df
1498137797478,953.580078125,903d185fccf839df
1498137797659,953.577880859375,903d185fccf839df
1498137797842,953.579345703125,903d185fccf839df
1498137798018,953.5888671875,903d185fccf839df
1498137798201,953.601806640625,903d185fccf839df
1498137798380,953.594970703125,903d185fccf839df
1498137798561,953.59619140625,903d185fccf839df
1498137798740,953.599853515625,903d185fccf839df
1498137798921,953.604248046875,903d185fccf839df
1498137799099,953.612548828125,903d185fccf839df
1498137799283,953.615478515625,903d185fccf839df
1498137799459,953.6044921875,903d185fccf839df
1498137799645,953.61083984375,903d185fccf839df
1498137799820,953.604248046875,903d185fccf839df
1498137800000,953.616455078125,903d185fccf839df
1498137800180,953.6298828125,903d185fccf839df
1498137800358,953.6220703125,903d185fccf839df
1498137800541,953.611572265625,903d185fccf839df
1498137800726,953.629150390625,903d185fccf839df
1498137800901,953.633056640625,903d185fccf839df
1498137801088,953.62255859375,903d185fccf839df
1498137801265,953.6259765625,903d185fccf839df
1498137801439,953.627685546875,903d185fccf839df
1498137801620,953.62890625,903d185fccf839df
1498137801801,953.63427734375,903d185fccf839df
1498137801986,953.625244140625,903d185fccf839df
1498137802159,953.6181640625,903d185fccf839df
1498137802342,953.620361328125,903d185fccf839df
1498137802519,953.615966796875,903d185fccf839df
1498137802704,953.616455078125,903d185fccf839df
1498137802880,953.6298828125,903d185fccf839df
1498137803058,953.64111328125,903d185fccf839df
1498137803238,953.634765625,903d185fccf839df
1498137803429,953.634033203125,903d185fccf839df
1498137803599,953.64013671875,903d185fccf839df
1498137803780,953.642578125,903d185fccf839df
1498137803959,953.640625,903d185fccf839df
1498137804140,953.625732421875,903d185fccf839df
1498137804319,953.62353515625,903d185fccf839df
1498137804499,953.63232421875,903d185fccf839df
