timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498138015074,2.299999952316284,-14.699999809265137,-5,15.696496306492849,,903d185fccf839df
1498138015106,3,-14,-4.599999904632568,15.038616952612767,,903d185fccf839df
1498138015146,2.700000047683716,-14.5,-4.800000190734863,15.510641551986737,,903d185fccf839df
1498138015186,3,-14.5,-4.5,15.47578754054216,,903d185fccf839df
1498138015245,6.400000095367432,-9.5,-6.200000286102295,13.024976212668342,,903d185fccf839df
1498138015274,6.900000095367432,-7.800000190734863,-8.40000057220459,13.379462522650883,,903d185fccf839df
1498138015306,7.5,-6.200000286102295,-8.40000057220459,12.854960725680536,,903d185fccf839df
1498138015360,6.700000286102295,-7.099999904632568,-8.5,12.944110747817241,,903d185fccf839df
1498138015389,6.5,-7.5,-7.599999904632568,12.50039992646368,,903d185fccf839df
1498138015433,7.200000286102295,-7.200000286102295,-7.400000095367432,12.587295582085963,,903d185fccf839df
1498138015485,7.5,-6.400000095367432,-7.800000190734863,12.571794098952427,,903d185fccf839df
1498138015507,7.5,-6.300000190734863,-8,12.646738806562198,,903d185fccf839df
1498138015576,7.5,-6.300000190734863,-8,12.646738806562198,,903d185fccf839df
1498138015633,7.700000286102295,-6.5,-7.700000286102295,12.681877205699841,,903d185fccf839df
1498138015686,7.900000095367432,-6.300000190734863,-7.5,12.583719731812941,,903d185fccf839df
1498138015705,8.100000381469727,-6.200000286102295,-7.5,12.660964050227468,,903d185fccf839df
1498138015753,8.600000381469727,-5.599999904632568,-7.400000095367432,12.652272821635668,,903d185fccf839df
1498138015796,9,-5.099999904632568,-7.599999904632568,12.836276587977776,,903d185fccf839df
1498138015873,9.40000057220459,-4.700000286102295,-7.5,12.911235816128626,,903d185fccf839df
1498138015986,8.300000190734863,-7.099999904632568,-5.300000190734863,12.14042838193929,,903d185fccf839df
1498138016039,6.400000095367432,-10.800000190734863,-3.1000001430511475,12.930970981661217,,903d185fccf839df
1498138016125,6.800000190734863,-13.300000190734863,-1.3000000715255737,14.993998841021197,,903d185fccf839df
1498138016185,6.800000190734863,-13.100000381469727,-1.2000000476837158,14.808444131806281,,903d185fccf839df
1498138016241,6.700000286102295,-13.300000190734863,-1.2000000476837158,14.94054894075899,,903d185fccf839df
1498138016293,8.90000057220459,-10.600000381469727,-4.200000286102295,14.464094100840155,,903d185fccf839df
1498138016305,9.800000190734863,-9.300000190734863,-3.4000000953674316,13.931618959342382,,903d185fccf839df
1498138016363,11.300000190734863,-4.900000095367432,-4.900000095367432,13.25556497849752,,903d185fccf839df
1498138016406,10.699999809265137,-5.200000286102295,-7.800000190734863,14.225681166606071,,903d185fccf839df
1498138016465,11,-7,-6.400000095367432,14.524462224095249,,903d185fccf839df
1498138016506,11.100000381469727,-6.800000190734863,-5.900000095367432,14.29195612103623,,903d185fccf839df
1498138016556,11.300000190734863,-6.099999904632568,-5.700000286102295,14.04955526713731,,903d185fccf839df
1498138016604,10.800000190734863,-8.40000057220459,-3.5,14.122677502386924,,903d185fccf839df
1498138016629,10.300000190734863,-9.100000381469727,-4.200000286102295,14.371500003813768,,903d185fccf839df
1498138016675,10.90000057220459,-9.5,-4.099999904632568,15.028972429388684,,903d185fccf839df
1498138016713,10.800000190734863,-9.600000381469727,-3.9000000953674316,14.966964009877676,,903d185fccf839df
1498138016800,11.100000381469727,-10.800000190734863,-3.1000001430511475,15.794303224367377,,903d185fccf839df
