UUID, meanHeading, class, timestamp 
903d185fccf839df,144.66347123801688,undefined,1498137788118
903d185fccf839df,161.20486408088624,undefined,1498137789064
903d185fccf839df,184.53610262974107,undefined,1498137790099
903d185fccf839df,201.110877914939,undefined,1498137791063
903d185fccf839df,221.31135802051662,undefined,1498137792065
903d185fccf839df,226.25556830777646,undefined,1498137793076
903d185fccf839df,227.3025408976032,undefined,1498137794063
903d185fccf839df,232.0788672405563,undefined,1498137795052
903d185fccf839df,236.15190897923293,undefined,1498137796080
903d185fccf839df,237.07954755576736,undefined,1498137797081
903d185fccf839df,235.9750809072557,undefined,1498137798056
903d185fccf839df,235.17525952674671,undefined,1498137799142
903d185fccf839df,235.91405608051042,undefined,1498137800085
903d185fccf839df,238.64326313388966,undefined,1498137801076
903d185fccf839df,241.01363960551862,undefined,1498137802083
903d185fccf839df,243.99428162632205,undefined,1498137803062
903d185fccf839df,245.32008127230395,undefined,1498137804069
903d185fccf839df,248.13034395956686,undefined,1498137805082
903d185fccf839df,250.01107871248607,undefined,1498137806071
903d185fccf839df,253.20152744299872,undefined,1498137807071
903d185fccf839df,258.7533561117746,undefined,1498137808072
903d185fccf839df,261.77941265747717,undefined,1498137809062
903d185fccf839df,264.0333813420119,undefined,1498137810062
903d185fccf839df,267.38072125349834,undefined,1498137811079
903d185fccf839df,269.08088132804585,undefined,1498137812069
903d185fccf839df,273.4461681060843,undefined,1498137813053
903d185fccf839df,280.62422181948835,undefined,1498137814066
903d185fccf839df,285.87362880425724,undefined,1498137815050
903d185fccf839df,288.5384954762902,undefined,1498137816057
903d185fccf839df,289.0708217199632,undefined,1498137817060
903d185fccf839df,289.1437645709921,undefined,1498137818054
903d185fccf839df,290.5453434095398,undefined,1498137819060
903d185fccf839df,293.3779508615726,undefined,1498137820055
903d185fccf839df,293.2407432715263,undefined,1498137821052
903d185fccf839df,293.0508283728075,undefined,1498137822048
903d185fccf839df,294.7278830498399,undefined,1498137823072
903d185fccf839df,295.6352366059072,undefined,1498137824082
903d185fccf839df,298.7931630057054,undefined,1498137825055
903d185fccf839df,309.85502971988274,undefined,1498137826058
903d185fccf839df,318.93867532179206,undefined,1498137827057
903d185fccf839df,319.7709208954483,undefined,1498137828053
903d185fccf839df,318.7094752140129,undefined,1498137829061
903d185fccf839df,319.53931113195705,undefined,1498137830054
903d185fccf839df,316.37609716573473,undefined,1498137831057
903d185fccf839df,306.5878520039499,undefined,1498137832058
903d185fccf839df,307.50415930761955,undefined,1498137833057
903d185fccf839df,321.397300336565,undefined,1498137834048
903d185fccf839df,331.54241649747024,undefined,1498137835065
903d185fccf839df,334.1150135062457,undefined,1498137836060
903d185fccf839df,335.3542979741277,undefined,1498137837049
903d185fccf839df,332.50192735135596,undefined,1498137838065
903d185fccf839df,331.87155410871355,undefined,1498137839054
903d185fccf839df,340.3220336752555,undefined,1498137840066
903d185fccf839df,346.0736067145825,undefined,1498137841089
903d185fccf839df,350.9160718200331,undefined,1498137842057
903d185fccf839df,358.8202106047062,undefined,1498137843050
903d185fccf839df,366.7181990846321,undefined,1498137844069
903d185fccf839df,11.479832174261107,undefined,1498137845056
903d185fccf839df,14.664386701097385,undefined,1498137846055
903d185fccf839df,20.391145582847862,undefined,1498137847069
903d185fccf839df,24.553640605086603,undefined,1498137848058
903d185fccf839df,28.50383940438004,undefined,1498137849056
903d185fccf839df,29.549933921001777,undefined,1498137850076
903d185fccf839df,32.878726357562186,undefined,1498137851049
903d185fccf839df,35.92134443445333,undefined,1498137852058
903d185fccf839df,38.07369855705355,undefined,1498137853064
903d185fccf839df,36.72476407034445,undefined,1498137854066
903d185fccf839df,38.477423874515196,undefined,1498137855071
903d185fccf839df,46.71002247029254,undefined,1498137856065
903d185fccf839df,55.99879545460459,undefined,1498137857058
903d185fccf839df,53.85316470127537,undefined,1498137858053
903d185fccf839df,54.18621907568719,undefined,1498137859076
903d185fccf839df,55.990678401619036,undefined,1498137860055
903d185fccf839df,58.989493272025754,undefined,1498137861054
903d185fccf839df,62.837952951237206,undefined,1498137862077
903d185fccf839df,74.92558799126277,undefined,1498137863059
903d185fccf839df,83.185470952895,undefined,1498137864056
903d185fccf839df,87.82599862553712,undefined,1498137865071
903d185fccf839df,87.27073942243298,undefined,1498137866054
903d185fccf839df,86.60876525178954,undefined,1498137867050
903d185fccf839df,88.05546273423026,undefined,1498137868058
903d185fccf839df,90.23191026817251,undefined,1498137869853
903d185fccf839df,94.3267027827036,undefined,1498137870914
903d185fccf839df,97.57623222378824,undefined,1498137871866
903d185fccf839df,99.89416250239154,undefined,1498137872860
903d185fccf839df,105.74004927576436,undefined,1498137873876
903d185fccf839df,112.22156235210907,undefined,1498137874868
903d185fccf839df,118.34730622286799,undefined,1498137875884
903d185fccf839df,123.90071695583298,undefined,1498137876861
903d185fccf839df,127.93346447378991,undefined,1498137877865
903d185fccf839df,129.16505479516508,undefined,1498137878870
903d185fccf839df,126.4701552308472,undefined,1498137879858
903d185fccf839df,122.19091902515505,undefined,1498137880897
903d185fccf839df,123.45134854992543,undefined,1498137881859
903d185fccf839df,128.18817424412728,undefined,1498137882857
903d185fccf839df,132.10125614727133,undefined,1498137883872
903d185fccf839df,136.58339261650625,undefined,1498137884858
903d185fccf839df,141.0417809957787,undefined,1498137885863
903d185fccf839df,144.32806652880575,undefined,1498137886882
903d185fccf839df,145.0857210640523,undefined,1498137887864
903d185fccf839df,144.9068404802325,undefined,1498137888859
903d185fccf839df,145.354520018253,undefined,1498137889871
903d185fccf839df,155.65401982944766,undefined,1498137890866
903d185fccf839df,164.82185669791005,undefined,1498137891859
903d185fccf839df,166.25939941531354,undefined,1498137892860
903d185fccf839df,165.6955289231015,undefined,1498137893864
903d185fccf839df,166.814582243302,undefined,1498137894851
903d185fccf839df,167.8964201804598,undefined,1498137895875
903d185fccf839df,167.19763474418656,undefined,1498137896855
903d185fccf839df,165.5228178927288,undefined,1498137897861
903d185fccf839df,165.0598834578466,undefined,1498137898868
903d185fccf839df,166.6359058296198,undefined,1498137899852
903d185fccf839df,169.33761705512123,undefined,1498137900872
903d185fccf839df,172.7205260245458,undefined,1498137901874
903d185fccf839df,178.24136549821893,undefined,1498137902862
903d185fccf839df,185.32795460076488,undefined,1498137903866
903d185fccf839df,189.09842055123528,undefined,1498137904865
903d185fccf839df,186.05509216549328,undefined,1498137905852
903d185fccf839df,186.73714734457045,undefined,1498137906865
903d185fccf839df,191.10519947823644,undefined,1498137907882
903d185fccf839df,194.3986376622448,undefined,1498137908866
903d185fccf839df,197.49296974256464,undefined,1498137909849
