timestamp, heading, UUID 
1498137787106,126.2507095336914,,903d185fccf839df
1498137787153,126.8188247680664,,903d185fccf839df
1498137787307,131.30511474609375,,903d185fccf839df
1498137787421,135.5634307861328,,903d185fccf839df
1498137787458,138.01126098632812,,903d185fccf839df
1498137787549,142.2271270751953,,903d185fccf839df
1498137787628,144.7435302734375,,903d185fccf839df
1498137787716,146.306884765625,,903d185fccf839df
1498137787767,147.01966857910156,,903d185fccf839df
1498137787808,148.8585968017578,,903d185fccf839df
1498137787826,149.23382568359375,,903d185fccf839df
1498137787847,150.33193969726562,,903d185fccf839df
1498137787892,151.77745056152344,,903d185fccf839df
1498137787918,152.87179565429688,,903d185fccf839df
1498137787981,154.4427032470703,,903d185fccf839df
1498137788007,155.63999938964844,,903d185fccf839df
1498137788057,157.38287353515625,,903d185fccf839df
1498137788118,159.51400756835938,,903d185fccf839df
1498137788161,161.41986083984375,,903d185fccf839df
1498137788202,163.8553466796875,,903d185fccf839df
1498137788236,166.09999084472656,,903d185fccf839df
1498137788267,167.5699462890625,,903d185fccf839df
1498137788288,168.7001495361328,,903d185fccf839df
1498137788318,170.4916534423828,,903d185fccf839df
1498137788350,172.21315002441406,,903d185fccf839df
1498137788377,173.95281982421875,,903d185fccf839df
1498137788409,175.76576232910156,,903d185fccf839df
1498137788440,177.61630249023438,,903d185fccf839df
1498137788468,179.19412231445312,,903d185fccf839df
1498137788489,179.6177978515625,,903d185fccf839df
1498137788751,178.60704040527344,,903d185fccf839df
1498137788807,178.14540100097656,,903d185fccf839df
1498137788876,179.2113494873047,,903d185fccf839df
1498137788942,180.50244140625,,903d185fccf839df
1498137788976,181.58937072753906,,903d185fccf839df
1498137788996,182.3062286376953,,903d185fccf839df
1498137789012,182.76593017578125,,903d185fccf839df
1498137789039,184.08441162109375,,903d185fccf839df
1498137789071,184.37548828125,,903d185fccf839df
1498137789116,184.82608032226562,,903d185fccf839df
1498137789127,184.97274780273438,,903d185fccf839df
1498137789156,185.35377502441406,,903d185fccf839df
1498137789196,185.86248779296875,,903d185fccf839df
1498137789232,187.01170349121094,,903d185fccf839df
1498137789267,188.58494567871094,,903d185fccf839df
1498137789276,189.1112823486328,,903d185fccf839df
1498137789297,190.2365264892578,,903d185fccf839df
1498137789314,190.8102569580078,,903d185fccf839df
1498137789348,193.359375,,903d185fccf839df
1498137789385,194.91802978515625,,903d185fccf839df
1498137789429,201.024658203125,,903d185fccf839df
1498137789447,203.31007385253906,,903d185fccf839df
1498137789477,206.91552734375,,903d185fccf839df
1498137789487,208.12142944335938,,903d185fccf839df
1498137789497,209.27151489257812,,903d185fccf839df
1498137789517,211.23422241210938,,903d185fccf839df
1498137789547,213.47793579101562,,903d185fccf839df
1498137789562,214.17657470703125,,903d185fccf839df
1498137789588,216.4124755859375,,903d185fccf839df
1498137789596,217.1821746826172,,903d185fccf839df
1498137789619,218.63681030273438,,903d185fccf839df
1498137789630,219.319580078125,,903d185fccf839df
1498137789667,221.58914184570312,,903d185fccf839df
1498137789683,222.0801544189453,,903d185fccf839df
1498137789707,223.42250061035156,,903d185fccf839df
1498137789749,224.8824920654297,,903d185fccf839df
1498137789788,225.87559509277344,,903d185fccf839df
1498137789836,226.811767578125,,903d185fccf839df
1498137789899,228.79168701171875,,903d185fccf839df
1498137789920,229.6387481689453,,903d185fccf839df
1498137789947,230.38511657714844,,903d185fccf839df
1498137789988,231.85000610351562,,903d185fccf839df
1498137789999,232.3662109375,,903d185fccf839df
1498137790038,234.15658569335938,,903d185fccf839df
1498137790136,236.907470703125,,903d185fccf839df
1498137790157,237.45181274414062,,903d185fccf839df
1498137790209,238.1990966796875,,903d185fccf839df
1498137790217,238.2027587890625,,903d185fccf839df
1498137790228,238.21044921875,,903d185fccf839df
1498137790268,237.9775390625,,903d185fccf839df
1498137790279,237.81271362304688,,903d185fccf839df
1498137790302,237.49465942382812,,903d185fccf839df
1498137790338,237.39199829101562,,903d185fccf839df
1498137790356,237.2021026611328,,903d185fccf839df
1498137790397,236.81822204589844,,903d185fccf839df
1498137790420,236.65786743164062,,903d185fccf839df
1498137790436,236.40988159179688,,903d185fccf839df
1498137790517,233.45889282226562,,903d185fccf839df
1498137790558,231.13243103027344,,903d185fccf839df
1498137790596,228.2390594482422,,903d185fccf839df
1498137790607,227.5864715576172,,903d185fccf839df
1498137790667,225.311767578125,,903d185fccf839df
1498137790728,224.15736389160156,,903d185fccf839df
1498137790758,223.2562713623047,,903d185fccf839df
1498137790771,223.34312438964844,,903d185fccf839df
1498137790807,224.530517578125,,903d185fccf839df
1498137790819,224.78305053710938,,903d185fccf839df
1498137790849,225.41665649414062,,903d185fccf839df
1498137790903,225.822021484375,,903d185fccf839df
1498137790937,224.5257568359375,,903d185fccf839df
1498137790988,223.27220153808594,,903d185fccf839df
1498137790999,223.0747833251953,,903d185fccf839df
1498137791028,222.07904052734375,,903d185fccf839df
1498137791036,221.5213623046875,,903d185fccf839df
1498137791088,219.5614013671875,,903d185fccf839df
1498137791097,219.7887725830078,,903d185fccf839df
1498137791121,219.9729461669922,,903d185fccf839df
1498137791156,220.0586700439453,,903d185fccf839df
1498137791188,220.59031677246094,,903d185fccf839df
1498137791197,221.0735321044922,,903d185fccf839df
1498137791239,222.97610473632812,,903d185fccf839df
1498137791257,223.1306610107422,,903d185fccf839df
1498137791323,225.51480102539062,,903d185fccf839df
1498137791349,226.81613159179688,,903d185fccf839df
1498137791376,227.83856201171875,,903d185fccf839df
1498137791399,227.97499084472656,,903d185fccf839df
1498137791408,227.97743225097656,,903d185fccf839df
1498137791432,227.71990966796875,,903d185fccf839df
1498137791468,226.04469299316406,,903d185fccf839df
1498137791499,226.0432586669922,,903d185fccf839df
1498137791527,226.4594268798828,,903d185fccf839df
1498137791556,226.26141357421875,,903d185fccf839df
1498137791636,225.69461059570312,,903d185fccf839df
1498137791687,225.45484924316406,,903d185fccf839df
1498137791696,225.49496459960938,,903d185fccf839df
1498137791721,225.5181121826172,,903d185fccf839df
1498137791740,225.48240661621094,,903d185fccf839df
1498137791767,225.31849670410156,,903d185fccf839df
1498137791779,225.2193145751953,,903d185fccf839df
1498137791797,224.96142578125,,903d185fccf839df
1498137791847,224.28273010253906,,903d185fccf839df
1498137791870,224.1063995361328,,903d185fccf839df
1498137791888,223.8788299560547,,903d185fccf839df
1498137791911,223.63819885253906,,903d185fccf839df
1498137791918,223.5603790283203,,903d185fccf839df
1498137791976,222.66595458984375,,903d185fccf839df
1498137791996,222.60618591308594,,903d185fccf839df
1498137792008,222.72409057617188,,903d185fccf839df
1498137792030,222.90863037109375,,903d185fccf839df
1498137792080,222.48402404785156,,903d185fccf839df
1498137792108,222.60287475585938,,903d185fccf839df
1498137792128,223.04576110839844,,903d185fccf839df
1498137792176,224.0731201171875,,903d185fccf839df
1498137792197,224.46002197265625,,903d185fccf839df
1498137792209,224.6283721923828,,903d185fccf839df
1498137792229,224.8067626953125,,903d185fccf839df
1498137792260,224.43838500976562,,903d185fccf839df
1498137792276,223.81759643554688,,903d185fccf839df
1498137792292,223.47486877441406,,903d185fccf839df
1498137792312,223.029052734375,,903d185fccf839df
1498137792337,222.8395538330078,,903d185fccf839df
1498137792378,223.3089141845703,,903d185fccf839df
1498137792388,223.54722595214844,,903d185fccf839df
1498137792413,224.0730743408203,,903d185fccf839df
1498137792448,225.2414093017578,,903d185fccf839df
1498137792480,226.35299682617188,,903d185fccf839df
1498137792488,226.7259979248047,,903d185fccf839df
1498137792517,227.88511657714844,,903d185fccf839df
1498137792548,229.2239532470703,,903d185fccf839df
1498137792569,229.9225616455078,,903d185fccf839df
1498137792597,230.60838317871094,,903d185fccf839df
1498137792608,230.83937072753906,,903d185fccf839df
1498137792631,231.2183380126953,,903d185fccf839df
1498137792667,231.36968994140625,,903d185fccf839df
1498137792696,230.9134979248047,,903d185fccf839df
1498137792707,230.6212615966797,,903d185fccf839df
1498137792742,229.50570678710938,,903d185fccf839df
1498137792757,228.97572326660156,,903d185fccf839df
1498137792789,228.4245147705078,,903d185fccf839df
1498137792809,228.09718322753906,,903d185fccf839df
1498137792822,227.9561309814453,,903d185fccf839df
1498137792850,227.81478881835938,,903d185fccf839df
1498137792877,227.91329956054688,,903d185fccf839df
1498137792897,227.75758361816406,,903d185fccf839df
1498137792917,227.29510498046875,,903d185fccf839df
1498137792937,226.6504364013672,,903d185fccf839df
1498137792978,225.51031494140625,,903d185fccf839df
1498137792997,225.0471649169922,,903d185fccf839df
1498137793007,224.80848693847656,,903d185fccf839df
1498137793043,224.03453063964844,,903d185fccf839df
1498137793117,221.61642456054688,,903d185fccf839df
1498137793139,221.3896484375,,903d185fccf839df
1498137793176,221.49752807617188,,903d185fccf839df
1498137793190,221.66299438476562,,903d185fccf839df
1498137793209,222.11141967773438,,903d185fccf839df
1498137793219,222.36244201660156,,903d185fccf839df
1498137793247,223.0814666748047,,903d185fccf839df
1498137793270,223.58815002441406,,903d185fccf839df
1498137793278,223.87400817871094,,903d185fccf839df
1498137793298,224.47747802734375,,903d185fccf839df
1498137793329,225.28219604492188,,903d185fccf839df
1498137793377,226.88653564453125,,903d185fccf839df
1498137793398,227.4405975341797,,903d185fccf839df
1498137793428,227.7005157470703,,903d185fccf839df
1498137793458,227.5166473388672,,903d185fccf839df
1498137793493,227.3975372314453,,903d185fccf839df
1498137793509,227.4323272705078,,903d185fccf839df
1498137793529,227.55931091308594,,903d185fccf839df
1498137793543,227.64471435546875,,903d185fccf839df
1498137793580,228.18466186523438,,903d185fccf839df
1498137793617,229.3480224609375,,903d185fccf839df
1498137793649,230.8414306640625,,903d185fccf839df
1498137793677,232.30958557128906,,903d185fccf839df
1498137793709,233.678955078125,,903d185fccf839df
1498137793716,233.99749755859375,,903d185fccf839df
1498137793736,234.40011596679688,,903d185fccf839df
1498137793749,234.55209350585938,,903d185fccf839df
1498137793798,234.80679321289062,,903d185fccf839df
1498137793810,234.83651733398438,,903d185fccf839df
1498137793836,234.86361694335938,,903d185fccf839df
1498137793858,234.8389892578125,,903d185fccf839df
1498137793888,234.66104125976562,,903d185fccf839df
1498137793911,234.51467895507812,,903d185fccf839df
1498137793938,234.8105010986328,,903d185fccf839df
1498137793968,235.54083251953125,,903d185fccf839df
1498137793989,236.05111694335938,,903d185fccf839df
1498137793997,236.34747314453125,,903d185fccf839df
1498137794012,236.66053771972656,,903d185fccf839df
1498137794037,237.15341186523438,,903d185fccf839df
1498137794068,236.93850708007812,,903d185fccf839df
1498137794087,236.5224151611328,,903d185fccf839df
1498137794108,235.93228149414062,,903d185fccf839df
1498137794122,235.57891845703125,,903d185fccf839df
1498137794169,233.8542022705078,,903d185fccf839df
1498137794185,233.54522705078125,,903d185fccf839df
1498137794189,233.2504425048828,,903d185fccf839df
1498137794208,232.69305419921875,,903d185fccf839df
1498137794230,232.22987365722656,,903d185fccf839df
1498137794248,231.8345947265625,,903d185fccf839df
1498137794280,231.7769012451172,,903d185fccf839df
1498137794301,232.24337768554688,,903d185fccf839df
1498137794312,232.59100341796875,,903d185fccf839df
1498137794328,233.36489868164062,,903d185fccf839df
1498137794337,233.78924560546875,,903d185fccf839df
1498137794369,235.11166381835938,,903d185fccf839df
1498137794388,235.9508056640625,,903d185fccf839df
1498137794408,236.72694396972656,,903d185fccf839df
1498137794430,237.33480834960938,,903d185fccf839df
1498137794470,237.6810760498047,,903d185fccf839df
1498137794488,237.89010620117188,,903d185fccf839df
1498137794516,238.36627197265625,,903d185fccf839df
1498137794542,238.53717041015625,,903d185fccf839df
1498137794631,236.9842529296875,,903d185fccf839df
1498137794659,237.07220458984375,,903d185fccf839df
1498137794708,237.8719482421875,,903d185fccf839df
1498137794722,237.90060424804688,,903d185fccf839df
1498137794739,237.85374450683594,,903d185fccf839df
1498137794772,237.72808837890625,,903d185fccf839df
1498137794789,237.60536193847656,,903d185fccf839df
1498137794796,237.52053833007812,,903d185fccf839df
1498137794828,237.00686645507812,,903d185fccf839df
1498137794872,237.0959930419922,,903d185fccf839df
1498137794877,237.36300659179688,,903d185fccf839df
1498137794899,237.96514892578125,,903d185fccf839df
1498137794918,238.54388427734375,,903d185fccf839df
1498137794939,238.9617919921875,,903d185fccf839df
1498137794968,239.30801391601562,,903d185fccf839df
1498137794990,239.54934692382812,,903d185fccf839df
1498137794996,239.63197326660156,,903d185fccf839df
1498137795027,239.59039306640625,,903d185fccf839df
1498137795057,239.3292236328125,,903d185fccf839df
1498137795078,239.4246826171875,,903d185fccf839df
1498137795097,239.76104736328125,,903d185fccf839df
1498137795132,240.29617309570312,,903d185fccf839df
1498137795160,240.66680908203125,,903d185fccf839df
1498137795176,240.58892822265625,,903d185fccf839df
1498137795197,240.09242248535156,,903d185fccf839df
1498137795217,239.27023315429688,,903d185fccf839df
1498137795248,238.14300537109375,,903d185fccf839df
1498137795268,237.44827270507812,,903d185fccf839df
1498137795288,236.69406127929688,,903d185fccf839df
1498137795313,235.93606567382812,,903d185fccf839df
1498137795330,235.18020629882812,,903d185fccf839df
1498137795368,233.83810424804688,,903d185fccf839df
1498137795378,233.62014770507812,,903d185fccf839df
1498137795388,233.482421875,,903d185fccf839df
1498137795401,233.4234619140625,,903d185fccf839df
1498137795448,233.89968872070312,,903d185fccf839df
1498137795489,234.03936767578125,,903d185fccf839df
1498137795511,233.87420654296875,,903d185fccf839df
1498137795537,234.0810546875,,903d185fccf839df
1498137795569,234.74703979492188,,903d185fccf839df
1498137795590,235.13912963867188,,903d185fccf839df
1498137795608,235.5646209716797,,903d185fccf839df
1498137795637,236.15512084960938,,903d185fccf839df
1498137795668,236.433349609375,,903d185fccf839df
1498137795679,236.31097412109375,,903d185fccf839df
1498137795698,235.66387939453125,,903d185fccf839df
1498137795739,234.13771057128906,,903d185fccf839df
1498137795768,234.12213134765625,,903d185fccf839df
1498137795800,234.35272216796875,,903d185fccf839df
1498137795824,234.2865447998047,,903d185fccf839df
1498137795839,234.2146759033203,,903d185fccf839df
1498137795876,234.56166076660156,,903d185fccf839df
1498137795888,234.84207153320312,,903d185fccf839df
1498137795919,236.12005615234375,,903d185fccf839df
1498137795947,237.6195068359375,,903d185fccf839df
1498137795977,239.0752716064453,,903d185fccf839df
1498137795989,239.65689086914062,,903d185fccf839df
1498137796017,241.79551696777344,,903d185fccf839df
1498137796039,243.16287231445312,,903d185fccf839df
1498137796108,244.64239501953125,,903d185fccf839df
1498137796128,244.61851501464844,,903d185fccf839df
1498137796161,244.30108642578125,,903d185fccf839df
1498137796176,244.25509643554688,,903d185fccf839df
1498137796189,244.3243408203125,,903d185fccf839df
1498137796206,244.396484375,,903d185fccf839df
1498137796212,244.47671508789062,,903d185fccf839df
1498137796221,244.48631286621094,,903d185fccf839df
1498137796238,244.49696350097656,,903d185fccf839df
1498137796278,244.4668731689453,,903d185fccf839df
1498137796296,243.9587860107422,,903d185fccf839df
1498137796330,242.64230346679688,,903d185fccf839df
1498137796367,240.40879821777344,,903d185fccf839df
1498137796398,238.72117614746094,,903d185fccf839df
1498137796427,237.57400512695312,,903d185fccf839df
1498137796448,235.69459533691406,,903d185fccf839df
1498137796477,233.73924255371094,,903d185fccf839df
1498137796496,232.67481994628906,,903d185fccf839df
1498137796518,231.97979736328125,,903d185fccf839df
1498137796528,231.7754364013672,,903d185fccf839df
1498137796537,231.64553833007812,,903d185fccf839df
1498137796568,231.6749267578125,,903d185fccf839df
1498137796579,231.80198669433594,,903d185fccf839df
1498137796598,232.0965576171875,,903d185fccf839df
1498137796639,232.71031188964844,,903d185fccf839df
1498137796677,233.91506958007812,,903d185fccf839df
1498137796697,234.43870544433594,,903d185fccf839df
1498137796708,234.71221923828125,,903d185fccf839df
1498137796729,235.32598876953125,,903d185fccf839df
1498137796767,236.27842712402344,,903d185fccf839df
1498137796778,236.6759033203125,,903d185fccf839df
1498137796797,236.73150634765625,,903d185fccf839df
1498137796819,236.4763946533203,,903d185fccf839df
1498137796837,235.93853759765625,,903d185fccf839df
1498137796868,234.86119079589844,,903d185fccf839df
1498137796896,233.9647216796875,,903d185fccf839df
1498137796907,233.70535278320312,,903d185fccf839df
1498137796939,232.85711669921875,,903d185fccf839df
1498137796989,231.1327667236328,,903d185fccf839df
1498137797011,230.586181640625,,903d185fccf839df
1498137797037,230.3190460205078,,903d185fccf839df
1498137797083,230.8785858154297,,903d185fccf839df
1498137797107,231.61328125,,903d185fccf839df
1498137797119,231.95431518554688,,903d185fccf839df
1498137797150,233.13467407226562,,903d185fccf839df
1498137797180,234.09144592285156,,903d185fccf839df
1498137797200,234.63583374023438,,903d185fccf839df
1498137797249,235.9864501953125,,903d185fccf839df
1498137797269,235.9068603515625,,903d185fccf839df
1498137797288,235.88705444335938,,903d185fccf839df
1498137797308,235.98013305664062,,903d185fccf839df
1498137797337,237.15301513671875,,903d185fccf839df
1498137797377,238.66452026367188,,903d185fccf839df
1498137797389,238.91961669921875,,903d185fccf839df
1498137797397,239.06683349609375,,903d185fccf839df
1498137797431,238.7630615234375,,903d185fccf839df
1498137797461,237.53952026367188,,903d185fccf839df
1498137797471,237.10105895996094,,903d185fccf839df
1498137797488,236.29136657714844,,903d185fccf839df
1498137797507,235.50234985351562,,903d185fccf839df
1498137797537,234.19821166992188,,903d185fccf839df
1498137797591,231.55931091308594,,903d185fccf839df
1498137797609,230.55079650878906,,903d185fccf839df
1498137797628,229.98828125,,903d185fccf839df
1498137797659,230.14718627929688,,903d185fccf839df
1498137797677,230.70806884765625,,903d185fccf839df
1498137797696,231.4742889404297,,903d185fccf839df
1498137797707,231.87075805664062,,903d185fccf839df
1498137797728,232.62741088867188,,903d185fccf839df
1498137797748,233.27566528320312,,903d185fccf839df
1498137797777,234.1415252685547,,903d185fccf839df
1498137797788,234.48631286621094,,903d185fccf839df
1498137797796,234.86477661132812,,903d185fccf839df
1498137797808,235.21278381347656,,903d185fccf839df
1498137797847,235.82943725585938,,903d185fccf839df
1498137797877,236.2657470703125,,903d185fccf839df
1498137797897,236.59934997558594,,903d185fccf839df
1498137797917,236.72830200195312,,903d185fccf839df
1498137797942,236.53765869140625,,903d185fccf839df
1498137797968,235.66514587402344,,903d185fccf839df
1498137797976,235.28811645507812,,903d185fccf839df
1498137797996,234.63558959960938,,903d185fccf839df
1498137798018,234.1942138671875,,903d185fccf839df
1498137798028,234.02145385742188,,903d185fccf839df
1498137798058,233.44207763671875,,903d185fccf839df
1498137798068,233.19581604003906,,903d185fccf839df
1498137798078,232.93185424804688,,903d185fccf839df
1498137798099,232.3867645263672,,903d185fccf839df
1498137798130,231.66741943359375,,903d185fccf839df
1498137798157,231.53204345703125,,903d185fccf839df
1498137798176,232.24411010742188,,903d185fccf839df
1498137798188,232.87054443359375,,903d185fccf839df
1498137798201,233.58770751953125,,903d185fccf839df
1498137798218,235.01568603515625,,903d185fccf839df
1498137798242,236.26480102539062,,903d185fccf839df
1498137798278,237.74423217773438,,903d185fccf839df
1498137798288,237.84759521484375,,903d185fccf839df
1498137798310,237.99534606933594,,903d185fccf839df
1498137798318,238.15545654296875,,903d185fccf839df
1498137798348,238.9036865234375,,903d185fccf839df
1498137798370,238.7679901123047,,903d185fccf839df
1498137798397,237.89537048339844,,903d185fccf839df
1498137798450,239.49911499023438,,903d185fccf839df
1498137798488,239.86834716796875,,903d185fccf839df
1498137798500,239.79693603515625,,903d185fccf839df
1498137798510,239.69680786132812,,903d185fccf839df
1498137798534,239.27191162109375,,903d185fccf839df
1498137798569,238.00633239746094,,903d185fccf839df
1498137798590,237.39952087402344,,903d185fccf839df
1498137798612,236.88575744628906,,903d185fccf839df
1498137798636,236.42849731445312,,903d185fccf839df
1498137798650,235.97610473632812,,903d185fccf839df
1498137798669,235.45907592773438,,903d185fccf839df
1498137798688,234.87432861328125,,903d185fccf839df
1498137798698,234.58212280273438,,903d185fccf839df
1498137798728,233.93240356445312,,903d185fccf839df
1498137798759,233.85186767578125,,903d185fccf839df
1498137798777,234.254638671875,,903d185fccf839df
1498137798798,234.78668212890625,,903d185fccf839df
1498137798813,235.27000427246094,,903d185fccf839df
