timestamp, accelerationX, accelerationY, accelerationZ, UUID 
1498137787105,-0.9193734526634216,2.495955228805542,9.543288230895996,,903d185fccf839df
1498137787310,-0.1412578970193863,2.4145524501800537,9.26915168762207,,903d185fccf839df
1498137787429,-0.8176198601722717,2.5665841102600098,9.035717010498047,,903d185fccf839df
1498137787517,-1.036689281463623,2.7222073078155518,9.32302188873291,,903d185fccf839df
1498137787594,-0.8355764150619507,2.7952303886413574,9.609128952026367,,903d185fccf839df
1498137787740,0.7445967197418213,2.142810583114624,9.963470458984375,,903d185fccf839df
1498137787802,0.09217676520347595,1.7549498081207275,9.989806175231934,,903d185fccf839df
1498137787826,0.04908113554120064,1.5418659448623657,10.358513832092285,,903d185fccf839df
1498137787868,0.035913024097681046,1.5837644338607788,9.569623947143555,,903d185fccf839df
1498137787903,-0.2693476974964142,1.382651448249817,8.75080680847168,,903d185fccf839df
1498137787997,0.07422025501728058,1.4640543460845947,9.001001358032227,,903d185fccf839df
1498137788020,0.14604631066322327,1.3204022645950317,9.352949142456055,,903d185fccf839df
1498137788086,0.3076549172401428,1.7166426181793213,8.887276649475098,,903d185fccf839df
1498137788137,0.23702596127986908,0.7637503147125244,10.56920337677002,,903d185fccf839df
1498137788180,-0.033518824726343155,2.2625205516815186,9.136273384094238,,903d185fccf839df
1498137788214,0.8571242094039917,1.581370234489441,9.579200744628906,,903d185fccf839df
1498137788262,0.16400282084941864,2.473210334777832,9.478644371032715,,903d185fccf839df
1498137788276,-0.304063618183136,3.0322563648223877,9.496601104736328,,903d185fccf839df
1498137788304,-0.2059013396501541,2.8347349166870117,9.240421295166016,,903d185fccf839df
1498137788368,-0.4489128291606903,3.42490553855896,8.89565658569336,,903d185fccf839df
1498137788390,-0.9528923034667969,4.343081951141357,8.072051048278809,,903d185fccf839df
1498137788413,-1.3718775510787964,4.607641220092773,8.737639427185059,,903d185fccf839df
1498137788459,-0.9217676520347595,3.8055837154388428,9.010578155517578,,903d185fccf839df
1498137788467,-0.5434837937355042,3.22139835357666,9.645041465759277,,903d185fccf839df
1498137788489,-0.35075053572654724,3.3267433643341064,9.613917350769043,,903d185fccf839df
1498137788752,2.360682964324951,4.040215492248535,8.547300338745117,,903d185fccf839df
1498137788810,1.2306196689605713,2.9747955799102783,9.391256332397461,,903d185fccf839df
1498137788911,0.7781155705451965,3.1100680828094482,8.938752174377441,,903d185fccf839df
1498137788962,0.6859387755393982,2.519897222518921,11.425130844116211,,903d185fccf839df
1498137788980,-0.1496376097202301,3.0310592651367188,11.007342338562012,,903d185fccf839df
1498137788996,-0.30526071786880493,4.794388771057129,9.858125686645508,,903d185fccf839df
1498137789027,-0.16519992053508759,7.443572998046875,8.965087890625,,903d185fccf839df
1498137789071,1.2449848651885986,2.8886044025421143,11.195286750793457,,903d185fccf839df
1498137789127,-0.2645592987537384,2.959233283996582,9.645041465759277,,903d185fccf839df
1498137789150,-0.4465186297893524,3.1196448802948,8.87410831451416,,903d185fccf839df
1498137789160,-0.26575639843940735,3.1495723724365234,9.155426979064941,,903d185fccf839df
1498137789196,0.15801730751991272,2.84790301322937,8.96389102935791,,903d185fccf839df
1498137789240,1.8399440050125122,2.6228480339050293,8.78432559967041,,903d185fccf839df
1498137789276,0.9373299479484558,2.694674015045166,9.561244010925293,,903d185fccf839df
1498137789300,0.8331822156906128,3.0825347900390625,8.325836181640625,,903d185fccf839df
1498137789326,1.0690110921859741,3.536235809326172,7.071274757385254,,903d185fccf839df
1498137789348,1.357512354850769,3.6092591285705566,6.452373504638672,,903d185fccf839df
1498137789385,0.9959878921508789,3.3722331523895264,6.45357084274292,,903d185fccf839df
1498137789437,0.22505496442317963,2.4181437492370605,7.812280178070068,,903d185fccf839df
1498137789479,-0.8942343592643738,2.079364061355591,8.613141059875488,,903d185fccf839df
1498137789513,-0.5123591423034668,1.3479355573654175,10.526107788085938,,903d185fccf839df
1498137789561,0.4776432514190674,0.9433154463768005,12.633005142211914,,903d185fccf839df
1498137789587,-0.47165772318840027,0.9062053561210632,11.840524673461914,,903d185fccf839df
1498137789600,-0.35673606395721436,0.9181763529777527,11.268310546875,,903d185fccf839df
1498137789621,-0.507570743560791,1.0079588890075684,10.811017990112305,,903d185fccf839df
1498137789656,-0.7649474143981934,1.43532395362854,10.23880386352539,,903d185fccf839df
1498137789671,-0.9516952037811279,1.4329297542572021,10.20767879486084,,903d185fccf839df
1498137789701,-0.727837324142456,1.6268600225448608,9.714473724365234,,903d185fccf839df
1498137789738,0.3555389642715454,0.8786720037460327,9.701305389404297,,903d185fccf839df
1498137789788,1.644816517829895,0.011971008032560349,12.09550666809082,,903d185fccf839df
1498137789839,2.6360161304473877,-0.32441434264183044,10.990582466125488,,903d185fccf839df
1498137789899,0.9145850539207458,-0.365115761756897,8.299500465393066,,903d185fccf839df
1498137789919,0.872686505317688,-0.08738835901021957,6.915651798248291,,903d185fccf839df
1498137789969,2.2613234519958496,0.8200140595436096,8.712499618530273,,903d185fccf839df
1498137789988,0.9648633003234863,1.1683704853057861,9.889249801635742,,903d185fccf839df
1498137790051,0.7038952708244324,2.586935043334961,6.6846113204956055,,903d185fccf839df
1498137790151,0.4692635238170624,2.293645143508911,9.368511199951172,,903d185fccf839df
1498137790193,0.8271966576576233,2.3283610343933105,8.966285705566406,,903d185fccf839df
1498137790220,0.645237386226654,2.5677812099456787,9.653421401977539,,903d185fccf839df
1498137790257,1.6603789329528809,2.691082715988159,9.330204010009766,,903d185fccf839df
1498137790292,1.0845733880996704,2.491166830062866,9.848548889160156,,903d185fccf839df
1498137790342,1.5634137392044067,2.855085611343384,11.26950740814209,,903d185fccf839df
1498137790382,1.7573440074920654,2.4025814533233643,10.813411712646484,,903d185fccf839df
1498137790396,3.117250680923462,1.721431016921997,10.807426452636719,,903d185fccf839df
1498137790436,1.035492181777954,-0.547075092792511,15.846023559570312,,903d185fccf839df
1498137790520,0.7793126702308655,0.8942343592643738,8.898050308227539,,903d185fccf839df
1498137790589,2.717418909072876,1.0761936902999878,8.076839447021484,,903d185fccf839df
1498137790659,1.5430630445480347,2.1966800689697266,8.44195556640625,,903d185fccf839df
1498137790708,1.1516109704971313,3.890577793121338,6.734889507293701,,903d185fccf839df
1498137790757,0.5015852451324463,3.1028854846954346,7.220912456512451,,903d185fccf839df
1498137790788,0.52552729845047,3.5278561115264893,8.627506256103516,,903d185fccf839df
1498137790807,0.8571242094039917,3.5206735134124756,8.621520042419434,,903d185fccf839df
1498137790819,0.2059013396501541,3.155557870864868,8.869319915771484,,903d185fccf839df
1498137790892,-1.6304513216018677,2.233790159225464,10.647014617919922,,903d185fccf839df
1498137790942,2.0410568714141846,4.155137062072754,12.925097465515137,,903d185fccf839df
1498137790988,-0.37828385829925537,4.514267444610596,9.32421875,,903d185fccf839df
1498137791014,-0.45010992884635925,3.47039532661438,9.026140213012695,,903d185fccf839df
1498137791056,3.9037458896636963,4.365826606750488,12.660538673400879,,903d185fccf839df
1498137791090,0.27892449498176575,2.7114334106445312,10.33098030090332,,903d185fccf839df
1498137791101,0.13048399984836578,3.094505786895752,9.188945770263672,,903d185fccf839df
1498137791171,1.2892776727676392,1.9333178997039795,8.789113998413086,,903d185fccf839df
1498137791204,-0.2992752194404602,2.255337953567505,8.978256225585938,,903d185fccf839df
