timestamp, latitude, longitude, accuracy, UUID 
1498640585000,48.1579835,11.5662437,12,,903d185fccf839df
1498640586000,48.1579636,11.5662913,12,,903d185fccf839df
1498640587000,48.1579581,11.5663053,12,,903d185fccf839df
1498640588000,48.1579538,11.5663274,12,,903d185fccf839df
1498640589000,48.1579499,11.566348,8,,903d185fccf839df
1498640590000,48.1579454,11.5663688,8,,903d185fccf839df
1498640591000,48.1579424,11.5663904,8,,903d185fccf839df
1498640592000,48.157939,11.5664132,8,,903d185fccf839df
1498640593000,48.1579352,11.5664362,16,,903d185fccf839df
1498640594000,48.1579333,11.5664592,8,,903d185fccf839df
1498640595000,48.1579291,11.5664793,8,,903d185fccf839df
1498640596000,48.157921,11.5664946,8,,903d185fccf839df
1498640597000,48.1579179,11.5665089,8,,903d185fccf839df
1498640598000,48.1579115,11.5665167,6,,903d185fccf839df
1498640599000,48.1579037,11.566522,12,,903d185fccf839df
1498640600000,48.1579,11.5665338,8,,903d185fccf839df
1498640601000,48.1578996,11.5665478,8,,903d185fccf839df
1498640602000,48.1578975,11.5665976,8,,903d185fccf839df
1498640603000,48.1578999,11.566609,8,,903d185fccf839df
1498640604000,48.1578993,11.5666207,12,,903d185fccf839df
1498640605000,48.1578963,11.5666328,8,,903d185fccf839df
1498640606000,48.1578955,11.5666452,8,,903d185fccf839df
1498640607000,48.157894,11.5666576,8,,903d185fccf839df
1498640608000,48.157892,11.5666699,8,,903d185fccf839df
1498640609000,48.157889,11.5666837,6,,903d185fccf839df
1498640610000,48.1578877,11.5666952,6,,903d185fccf839df
1498640611000,48.1578857,11.5667056,6,,903d185fccf839df
1498640612000,48.1578857,11.5667175,6,,903d185fccf839df
1498640613000,48.1578872,11.566733,8,,903d185fccf839df
1498640614000,48.1578895,11.5667482,8,,903d185fccf839df
1498640615000,48.1578914,11.5667614,12,,903d185fccf839df
1498640616000,48.1578922,11.5667704,12,,903d185fccf839df
1498640617000,48.1578922,11.5667703,12,,903d185fccf839df
1498640618000,48.1578872,11.5667722,8,,903d185fccf839df
1498640619000,48.1578821,11.5667692,16,,903d185fccf839df
1498640620000,48.1578821,11.5667692,16,,903d185fccf839df
1498640621000,48.1578766,11.5667626,16,,903d185fccf839df
1498640622000,48.1578716,11.566756,16,,903d185fccf839df
1498640623000,48.1578469,11.5667191,12,,903d185fccf839df
1498640624000,48.1578231,11.5666843,12,,903d185fccf839df
1498640625000,48.1577888,11.5666662,12,,903d185fccf839df
1498640626000,48.1577452,11.5666674,12,,903d185fccf839df
1498640627000,48.1577083,11.5666618,12,,903d185fccf839df
1498640628000,48.1577083,11.5666618,12,,903d185fccf839df
1498640629000,48.1577083,11.5666618,8,,903d185fccf839df
1498640630000,48.1577083,11.5666618,12,,903d185fccf839df
1498640631000,48.1577083,11.5666618,6,,903d185fccf839df
1498640632000,48.1577106,11.566669,12,,903d185fccf839df
1498640633000,48.1577106,11.566669,12,,903d185fccf839df
1498640634000,48.1577105,11.5666772,12,,903d185fccf839df
1498640635000,48.1577089,11.5666848,8,,903d185fccf839df
1498640636000,48.1577024,11.5666937,12,,903d185fccf839df
1498640637000,48.1577023,11.5666937,12,,903d185fccf839df
1498640638000,48.1577006,11.566702,12,,903d185fccf839df
1498640639000,48.1577023,11.566714,12,,903d185fccf839df
1498640640000,48.1577043,11.5667266,16,,903d185fccf839df
1498640641000,48.1577102,11.5667456,12,,903d185fccf839df
1498640642000,48.1577198,11.5667884,16,,903d185fccf839df
1498640643000,48.1577235,11.5668406,16,,903d185fccf839df
1498640644000,48.1577235,11.5668406,16,,903d185fccf839df
1498640645000,48.1577235,11.5668406,16,,903d185fccf839df
1498640646000,48.1577235,11.5668406,12,,903d185fccf839df
1498640647000,48.1577235,11.5668406,12,,903d185fccf839df
1498640648000,48.1577235,11.5668406,12,,903d185fccf839df
1498640649000,48.1577235,11.5668406,12,,903d185fccf839df
1498640650000,48.1577235,11.5668406,16,,903d185fccf839df
1498640651000,48.1577235,11.5668406,16,,903d185fccf839df
1498640652000,48.1577235,11.5668406,16,,903d185fccf839df
1498640653000,48.1577235,11.5668406,24,,903d185fccf839df
1498640654000,48.1577221,11.5668417,16,,903d185fccf839df
1498640655000,48.1577221,11.5668417,16,,903d185fccf839df
1498640656000,48.1577221,11.5668417,32,,903d185fccf839df
1498640665009,48.1576838,11.56647,19.972000122070312,,903d185fccf839df
1498640670007,48.1576756,11.5664537,20.73699951171875,,903d185fccf839df
1498640675035,48.1577649,11.566542,20.724000930786133,,903d185fccf839df
1498640679722,48.1577649,11.566542,20.722000122070312,,903d185fccf839df
1498640684797,48.1577649,11.566542,20.72599983215332,,903d185fccf839df
1498640690113,48.1576838,11.56647,19.965999603271484,,903d185fccf839df
1498640695115,48.1576944,11.5664615,20.770000457763672,,903d185fccf839df
1498640700208,48.1576944,11.5664615,20.770000457763672,,903d185fccf839df
1498640705165,48.1577649,11.566542,19.648000717163086,,903d185fccf839df
1498640710169,48.1577272,11.5665265,19.67099952697754,,903d185fccf839df
1498640715222,48.1577083,11.5665187,20.030000686645508,,903d185fccf839df
1498640720218,48.1577649,11.566542,20.143999099731445,,903d185fccf839df
1498640725272,48.1577247,11.5665512,19.58099937438965,,903d185fccf839df
1498640730258,48.1577083,11.5665187,19.5939998626709,,903d185fccf839df
1498640735394,48.1577247,11.5665512,19.614999771118164,,903d185fccf839df
1498640740287,48.1577083,11.5665187,19.584999084472656,,903d185fccf839df
1498640745701,48.1577272,11.5665265,19.677000045776367,,903d185fccf839df
1498640750698,48.1577083,11.5665187,19.562000274658203,,903d185fccf839df
1498640755745,48.1577196,11.5666007,19.5939998626709,,903d185fccf839df
1498640760803,48.1577385,11.5666084,19.9950008392334,,903d185fccf839df
1498640765820,48.1577083,11.5665187,19.641000747680664,,903d185fccf839df
1498640770819,48.1577083,11.5665187,19.52899932861328,,903d185fccf839df
1498640775822,48.1577549,11.5666409,19.573999404907227,,903d185fccf839df
1498640780837,48.1577385,11.5666084,19.865999221801758,,903d185fccf839df
1498640785829,48.1577624,11.5665668,20.166000366210938,,903d185fccf839df
1498640790878,48.1577083,11.5665187,19.621000289916992,,903d185fccf839df
1498640795907,48.1577083,11.5665187,19.61400032043457,,903d185fccf839df
1498640800897,48.1577165,11.566535,19.659000396728516,,903d185fccf839df
1498640805910,48.1577083,11.5665187,19.58799934387207,,903d185fccf839df
1498640810938,48.1577247,11.5665512,19.679000854492188,,903d185fccf839df
1498640816037,48.1576416,11.5665943,20.260000228881836,,903d185fccf839df
1498640820988,48.1576793,11.5662235,19.584999084472656,,903d185fccf839df
1498640826192,48.1576668,11.5663471,19.636999130249023,,903d185fccf839df
1498640831245,48.1576756,11.5664537,19.535999298095703,,903d185fccf839df
1498640836250,48.1576756,11.5664537,20.691999435424805,,903d185fccf839df
1498640841272,48.1577649,11.566542,19.56999969482422,,903d185fccf839df
1498640846310,48.1577788,11.5665993,20.358999252319336,,903d185fccf839df
1498640848000,48.1576864,11.5670273,16,,903d185fccf839df
1498640849000,48.1577071,11.566985,16,,903d185fccf839df
1498640850000,48.1577153,11.5669685,12,,903d185fccf839df
1498640851000,48.1577066,11.5669665,12,,903d185fccf839df
1498640852000,48.1577112,11.5669472,8,,903d185fccf839df
1498640853000,48.1577151,11.566943,8,,903d185fccf839df
1498640854000,48.1577235,11.5669324,8,,903d185fccf839df
1498640855000,48.1577384,11.5669143,8,,903d185fccf839df
1498640856000,48.1577487,11.5669035,12,,903d185fccf839df
1498640857000,48.1577734,11.5668959,12,,903d185fccf839df
1498640858000,48.1578146,11.5668725,12,,903d185fccf839df
1498640859000,48.1578272,11.5668737,12,,903d185fccf839df
1498640860000,48.1578427,11.5668559,12,,903d185fccf839df
1498640861000,48.1578565,11.5668449,12,,903d185fccf839df
1498640862000,48.1578621,11.5668444,12,,903d185fccf839df
1498640863000,48.1578613,11.5668457,8,,903d185fccf839df
1498640864000,48.1578611,11.5668441,12,,903d185fccf839df
1498640865000,48.1578646,11.5668472,6,,903d185fccf839df
1498640866000,48.1578664,11.5668488,6,,903d185fccf839df
1498640867000,48.1578684,11.5668516,8,,903d185fccf839df
1498640868000,48.1578717,11.5668599,8,,903d185fccf839df
1498640869000,48.1578786,11.5668635,8,,903d185fccf839df
1498640870000,48.1578819,11.5668662,8,,903d185fccf839df
1498640871000,48.1578855,11.5668634,8,,903d185fccf839df
1498640872000,48.1578924,11.5668666,8,,903d185fccf839df
1498640873000,48.1578971,11.5668755,8,,903d185fccf839df
1498640874000,48.1578974,11.5668818,8,,903d185fccf839df
1498640875000,48.1578953,11.5668876,6,,903d185fccf839df
1498640876000,48.1578965,11.566887,6,,903d185fccf839df
1498640877000,48.1578938,11.5668807,6,,903d185fccf839df
1498640878000,48.1578924,11.5668751,6,,903d185fccf839df
1498640879000,48.1578941,11.5668716,4,,903d185fccf839df
1498640880000,48.1578965,11.5668669,12,,903d185fccf839df
1498640881000,48.1579016,11.5668611,8,,903d185fccf839df
1498640882000,48.1579032,11.5668541,8,,903d185fccf839df
1498640883000,48.157906,11.5668457,6,,903d185fccf839df
1498640884000,48.1579107,11.5668396,8,,903d185fccf839df
1498640885000,48.1579157,11.5668238,8,,903d185fccf839df
1498640886000,48.1579155,11.566804,8,,903d185fccf839df
1498640887000,48.1579047,11.5667456,8,,903d185fccf839df
1498640888000,48.1578921,11.5666913,8,,903d185fccf839df
1498640889000,48.1578813,11.5666444,8,,903d185fccf839df
1498640890000,48.1578794,11.566633,8,,903d185fccf839df
1498640891000,48.1578787,11.5666226,4,,903d185fccf839df
1498640892000,48.1578755,11.5666138,6,,903d185fccf839df
1498640893000,48.1578738,11.5666066,8,,903d185fccf839df
1498640894000,48.1578735,11.5666027,8,,903d185fccf839df
1498640895000,48.1578712,11.566636,12,,903d185fccf839df
1498640896000,48.1578712,11.566628,12,,903d185fccf839df
1498640897000,48.1578719,11.566608,8,,903d185fccf839df
1498640898000,48.1578734,11.5665988,8,,903d185fccf839df
1498640899000,48.157872,11.5665871,6,,903d185fccf839df
1498640900000,48.1578711,11.5665766,6,,903d185fccf839df
1498640901000,48.1578689,11.5665652,8,,903d185fccf839df
1498640902000,48.1578626,11.5665463,6,,903d185fccf839df
1498640903000,48.1578628,11.5665358,6,,903d185fccf839df
1498640904000,48.1578609,11.5665237,8,,903d185fccf839df
1498640905000,48.157862,11.5665135,8,,903d185fccf839df
1498640906000,48.1578649,11.566504,8,,903d185fccf839df
1498640907000,48.1578677,11.5664932,8,,903d185fccf839df
1498640908000,48.1578728,11.5664852,8,,903d185fccf839df
1498640909000,48.1578776,11.5664769,8,,903d185fccf839df
1498640910000,48.1578807,11.5664673,8,,903d185fccf839df
1498640911000,48.157887,11.5664583,8,,903d185fccf839df
1498640912000,48.1579271,11.5664309,12,,903d185fccf839df
1498640913000,48.1579585,11.5663986,12,,903d185fccf839df
1498640914000,48.1579715,11.5663738,8,,903d185fccf839df
1498640915000,48.1579808,11.5663607,6,,903d185fccf839df
1498640916000,48.1579833,11.5663461,12,,903d185fccf839df
1498640917000,48.1579851,11.5663323,12,,903d185fccf839df
1498640918000,48.1579817,11.5663186,12,,903d185fccf839df
1498640919000,48.1579815,11.5663054,8,,903d185fccf839df
1498640920000,48.1579772,11.5662983,8,,903d185fccf839df
1498640921000,48.1579737,11.5662945,12,,903d185fccf839df
1498640922000,48.1579714,11.566284,8,,903d185fccf839df
1498640923000,48.1579656,11.5662764,6,,903d185fccf839df
1498640924000,48.1579632,11.5662735,8,,903d185fccf839df
1498640925000,48.1579583,11.5662694,12,,903d185fccf839df
1498640926000,48.1579487,11.5662642,12,,903d185fccf839df
1498640927000,48.1579156,11.5662497,8,,903d185fccf839df
1498640928000,48.1579101,11.5662395,12,,903d185fccf839df
1498640929000,48.1578997,11.566233,12,,903d185fccf839df
1498640930000,48.1578877,11.5662261,12,,903d185fccf839df
1498640931000,48.1578877,11.566226,12,,903d185fccf839df
1498640932000,48.1578877,11.566226,12,,903d185fccf839df
1498640933000,48.1578803,11.5662229,16,,903d185fccf839df
1498640934000,48.1578726,11.5662212,16,,903d185fccf839df
1498640935000,48.1578373,11.566216,16,,903d185fccf839df
1498640936000,48.1578005,11.5662106,12,,903d185fccf839df
1498640937000,48.1577639,11.5662019,12,,903d185fccf839df
1498640938000,48.157718,11.5662095,8,,903d185fccf839df
1498640939000,48.1576773,11.5662061,8,,903d185fccf839df
1498640940000,48.1576387,11.5662014,12,,903d185fccf839df
1498640941000,48.157625,11.5661981,12,,903d185fccf839df
1498640942000,48.1576103,11.5661979,12,,903d185fccf839df
1498640943000,48.1575955,11.5661976,8,,903d185fccf839df
1498640944000,48.1575827,11.566198,8,,903d185fccf839df
1498640945000,48.1575688,11.5661967,8,,903d185fccf839df
1498640946000,48.1575553,11.5661959,12,,903d185fccf839df
1498640947000,48.1575186,11.5661935,12,,903d185fccf839df
1498640948000,48.1575106,11.5661941,8,,903d185fccf839df
1498640949000,48.1575034,11.5661942,8,,903d185fccf839df
1498640950000,48.1574759,11.5661945,8,,903d185fccf839df
1498640951000,48.1574664,11.5661941,16,,903d185fccf839df
1498640952000,48.1574568,11.5661926,16,,903d185fccf839df
1498640953000,48.1574456,11.5661927,16,,903d185fccf839df
1498640954000,48.1574099,11.566198,16,,903d185fccf839df
1498640955000,48.1573969,11.5662,16,,903d185fccf839df
1498640956000,48.1573618,11.566202,12,,903d185fccf839df
1498640957000,48.1573618,11.566202,12,,903d185fccf839df
1498640958000,48.157355,11.5661984,12,,903d185fccf839df
1498640959000,48.1573484,11.5661952,12,,903d185fccf839df
1498640960000,48.1573417,11.5661916,8,,903d185fccf839df
1498640961000,48.1573417,11.5661916,8,,903d185fccf839df
1498640962000,48.1573323,11.5661823,16,,903d185fccf839df
1498640963000,48.1573149,11.566169,16,,903d185fccf839df
1498640964000,48.1573149,11.5661691,16,,903d185fccf839df
1498640965000,48.1573117,11.5661633,12,,903d185fccf839df
1498640966000,48.1573095,11.5661593,16,,903d185fccf839df
1498640967000,48.1573095,11.5661593,16,,903d185fccf839df
1498640968000,48.1573095,11.5661593,16,,903d185fccf839df
1498640969000,48.1573095,11.5661593,12,,903d185fccf839df
1498640970000,48.1573095,11.5661593,12,,903d185fccf839df
1498640971000,48.1573095,11.5661593,16,,903d185fccf839df
1498640972000,48.1573095,11.5661593,16,,903d185fccf839df
1498640973000,48.1573095,11.5661593,12,,903d185fccf839df
1498640974000,48.1573041,11.5661595,8,,903d185fccf839df
1498640975000,48.1572965,11.5661606,6,,903d185fccf839df
1498640976000,48.1572878,11.5661603,12,,903d185fccf839df
1498640977000,48.1572824,11.5661631,12,,903d185fccf839df
1498640978000,48.1572759,11.5661658,12,,903d185fccf839df
1498640979000,48.1572666,11.5661687,12,,903d185fccf839df
1498640980000,48.1572583,11.5661737,12,,903d185fccf839df
1498640981000,48.1572548,11.5661749,12,,903d185fccf839df
1498640982000,48.1572525,11.5661781,12,,903d185fccf839df
1498640983000,48.1572485,11.5661821,12,,903d185fccf839df
1498640984000,48.1572497,11.5661883,16,,903d185fccf839df
1498640985000,48.157252,11.5662045,16,,903d185fccf839df
1498640986000,48.1572525,11.5662328,16,,903d185fccf839df
1498640987000,48.1572535,11.5662592,12,,903d185fccf839df
1498640988000,48.157253,11.5662852,12,,903d185fccf839df
1498640989000,48.1572528,11.5663164,12,,903d185fccf839df
1498640990000,48.157254,11.5663415,8,,903d185fccf839df
1498640991000,48.1572585,11.5663538,12,,903d185fccf839df
1498640992000,48.1572654,11.5663741,12,,903d185fccf839df
1498640993000,48.1572651,11.5663815,8,,903d185fccf839df
1498640994000,48.1572667,11.5663858,12,,903d185fccf839df
1498640995000,48.1572685,11.566389,12,,903d185fccf839df
1498640996000,48.1572691,11.5663932,12,,903d185fccf839df
1498640997000,48.157268,11.5663988,16,,903d185fccf839df
1498640998000,48.15727,11.5664015,16,,903d185fccf839df
1498640999000,48.1572732,11.5664053,16,,903d185fccf839df
1498641000000,48.1573071,11.5664395,16,,903d185fccf839df
1498641001000,48.1573373,11.5664685,16,,903d185fccf839df
1498641002000,48.1573631,11.5664993,12,,903d185fccf839df
1498641003000,48.1573726,11.5665449,12,,903d185fccf839df
1498641004000,48.1573726,11.566545,12,,903d185fccf839df
1498641005000,48.1573726,11.566545,12,,903d185fccf839df
1498641006000,48.1573726,11.566545,12,,903d185fccf839df
1498641007000,48.157372,11.566547,6,,903d185fccf839df
1498641008000,48.1573698,11.566559,12,,903d185fccf839df
1498641009000,48.1573667,11.5666044,12,,903d185fccf839df
1498641010000,48.1573667,11.5666045,12,,903d185fccf839df
1498641011000,48.1573667,11.5666045,12,,903d185fccf839df
1498641012000,48.1573667,11.5666045,24,,903d185fccf839df
1498641013000,48.1573667,11.5666045,24,,903d185fccf839df
1498641014000,48.1573667,11.5666045,24,,903d185fccf839df
1498641015000,48.1573667,11.5666045,24,,903d185fccf839df
1498641016000,48.1573661,11.5666064,24,,903d185fccf839df
1498641029197,48.1574906,11.5661458,22.716999053955078,,903d185fccf839df
1498641034222,48.1574579,11.5664671,22.847999572753906,,903d185fccf839df
1498641038913,48.1574768,11.5664749,25.239999771118164,,903d185fccf839df
1498641044264,48.1574742,11.5661133,19.6200008392334,,903d185fccf839df
1498641049319,48.1574994,11.5662524,20.900999069213867,,903d185fccf839df
1498641054066,48.1574642,11.5662122,19.56999969482422,,903d185fccf839df
1498641059146,48.1574831,11.5662199,20.882999420166016,,903d185fccf839df
1498641064469,48.1574805,11.5662447,21.358999252319336,,903d185fccf839df
1498641069506,48.1574894,11.5667376,24.625,,903d185fccf839df
1498641074561,48.1575403,11.56672,24.636999130249023,,903d185fccf839df
1498641079536,48.1575007,11.5664332,20.291000366210938,,903d185fccf839df
1498641084555,48.1574617,11.5662369,24.990999221801758,,903d185fccf839df
1498641089608,48.1574818,11.5664255,19.641000747680664,,903d185fccf839df
1498641091000,48.1573451,11.5665664,16,,903d185fccf839df
1498641094694,48.1573451,11.5665664,79.4800033569336,,903d185fccf839df
1498641103889,48.1574617,11.5662369,19.95599937438965,,903d185fccf839df
1498641109194,48.1574396,11.5661634,19.766000747680664,,903d185fccf839df
1498641114292,48.1575076,11.566655,21.913000106811523,,903d185fccf839df
1498641119277,48.157519,11.5667369,19.281999588012695,,903d185fccf839df
1498641124304,48.1574894,11.5667376,20.143999099731445,,903d185fccf839df
1498641129299,48.1575083,11.5667454,19.389999389648438,,903d185fccf839df
1498641134317,48.1575297,11.5667285,19.34000015258789,,903d185fccf839df
1498641139266,48.1574869,11.5667623,20.097999572753906,,903d185fccf839df
1498641144308,48.1574894,11.5667376,20.17799949645996,,903d185fccf839df
1498641149312,48.1574649,11.5666889,21.783000946044922,,903d185fccf839df
1498641154357,48.1574649,11.5666889,22.773000717163086,,903d185fccf839df
1498641157000,48.1574215,11.5669977,16,,903d185fccf839df
1498641158000,48.157421,11.5669539,16,,903d185fccf839df
1498641159000,48.1574151,11.5669515,16,,903d185fccf839df
1498641160000,48.1574174,11.5669556,12,,903d185fccf839df
1498641161000,48.1574191,11.5669613,12,,903d185fccf839df
1498641162000,48.1574191,11.5669612,12,,903d185fccf839df
1498641163000,48.1574191,11.5669612,8,,903d185fccf839df
1498641164000,48.1574191,11.5669612,8,,903d185fccf839df
1498641165000,48.1574191,11.5669612,8,,903d185fccf839df
1498641166000,48.1574201,11.5669675,6,,903d185fccf839df
1498641167000,48.1574195,11.5669753,6,,903d185fccf839df
1498641168000,48.1574195,11.5669753,12,,903d185fccf839df
1498641169000,48.1574181,11.5669848,8,,903d185fccf839df
1498641170000,48.1574146,11.5669941,12,,903d185fccf839df
1498641171000,48.1574154,11.5669872,6,,903d185fccf839df
1498641172000,48.1574162,11.5669843,8,,903d185fccf839df
1498641173000,48.1574154,11.566984,8,,903d185fccf839df
1498641174000,48.1574131,11.5669857,16,,903d185fccf839df
1498641175000,48.1574108,11.5669897,8,,903d185fccf839df
1498641176000,48.1574103,11.5669966,8,,903d185fccf839df
1498641175763,48.1574103,11.5669966,20.361000061035156,,903d185fccf839df
1498641177000,48.1574088,11.5670094,16,,903d185fccf839df
1498641178000,48.1574025,11.5670299,16,,903d185fccf839df
1498641179000,48.1573991,11.5670417,16,,903d185fccf839df
1498641180000,48.1573898,11.5670929,16,,903d185fccf839df
1498641181000,48.1573863,11.5671075,12,,903d185fccf839df
1498641182000,48.1573847,11.5671234,8,,903d185fccf839df
1498641183000,48.1573856,11.5671356,8,,903d185fccf839df
1498641184000,48.1573878,11.5671457,6,,903d185fccf839df
1498641185000,48.1573902,11.5671535,6,,903d185fccf839df
1498641186000,48.1573904,11.5671637,12,,903d185fccf839df
1498641187000,48.1573904,11.5671768,12,,903d185fccf839df
1498641188000,48.1573916,11.5671863,8,,903d185fccf839df
1498641189000,48.1573932,11.5671985,8,,903d185fccf839df
1498641190000,48.1573932,11.5671986,6,,903d185fccf839df
1498641191000,48.1573932,11.5671986,16,,903d185fccf839df
1498641192000,48.1573932,11.5671986,12,,903d185fccf839df
1498641193000,48.1573932,11.5671986,8,,903d185fccf839df
1498641194000,48.1573932,11.5671986,12,,903d185fccf839df
