timestamp, latitude, longitude, accuracy, UUID 
1499022397999,48.1508623,11.5655889,16,,903d185fccf839df
1499022398999,48.1508504,11.565639,16,,903d185fccf839df
1499022399999,48.1508279,11.5656833,16,,903d185fccf839df
1499022400999,48.1508202,11.5656953,16,,903d185fccf839df
1499022401999,48.1508134,11.5657117,12,,903d185fccf839df
1499022402999,48.1508071,11.5657292,12,,903d185fccf839df
1499022403999,48.1508004,11.5657459,12,,903d185fccf839df
1499022404999,48.1507951,11.5657613,16,,903d185fccf839df
1499022405999,48.150787,11.5657856,16,,903d185fccf839df
1499022406999,48.1507624,11.5658298,16,,903d185fccf839df
1499022407999,48.150754,11.5658481,16,,903d185fccf839df
1499022408999,48.1507492,11.565866,12,,903d185fccf839df
1499022409999,48.1507409,11.5658854,12,,903d185fccf839df
1499022410999,48.150732,11.5659072,16,,903d185fccf839df
1499022411999,48.1507136,11.5659565,16,,903d185fccf839df
1499022412999,48.150707,11.5659729,16,,903d185fccf839df
1499022413999,48.1507017,11.5659937,16,,903d185fccf839df
1499022414999,48.1506984,11.5660152,12,,903d185fccf839df
1499022415999,48.1506926,11.566038,12,,903d185fccf839df
1499022416999,48.1506861,11.5660589,8,,903d185fccf839df
1499022417999,48.150681,11.5660815,12,,903d185fccf839df
1499022418999,48.1506767,11.5661035,16,,903d185fccf839df
1499022419999,48.1506594,11.5661572,12,,903d185fccf839df
1499022420999,48.1506522,11.5661767,12,,903d185fccf839df
1499022421999,48.1506471,11.5661957,12,,903d185fccf839df
1499022422999,48.1506415,11.5662143,16,,903d185fccf839df
1499022423999,48.1506368,11.5662337,16,,903d185fccf839df
1499022424999,48.1506322,11.5662549,16,,903d185fccf839df
1499022425999,48.1506266,11.566271,12,,903d185fccf839df
1499022426999,48.1506236,11.5662872,16,,903d185fccf839df
1499022427999,48.150622,11.566309,12,,903d185fccf839df
1499022428999,48.1506173,11.5663288,12,,903d185fccf839df
1499022429999,48.1506106,11.5663472,12,,903d185fccf839df
1499022430999,48.1505949,11.5663891,8,,903d185fccf839df
1499022431999,48.1505901,11.5664003,12,,903d185fccf839df
1499022432999,48.1505856,11.5664178,16,,903d185fccf839df
1499022433999,48.1505794,11.5664395,16,,903d185fccf839df
1499022434999,48.1505754,11.5664685,16,,903d185fccf839df
1499022435999,48.1505729,11.5664969,12,,903d185fccf839df
1499022436999,48.1505677,11.5665283,16,,903d185fccf839df
1499022437999,48.1505621,11.566549,16,,903d185fccf839df
1499022438999,48.1505581,11.5665689,16,,903d185fccf839df
1499022439999,48.1505569,11.5665911,24,,903d185fccf839df
1499022440999,48.1505574,11.5666148,24,,903d185fccf839df
1499022441999,48.1505559,11.56663,12,,903d185fccf839df
1499022442999,48.1505516,11.5666545,12,,903d185fccf839df
1499022443999,48.1505491,11.5666756,12,,903d185fccf839df
1499022444999,48.1505396,11.5667295,8,,903d185fccf839df
1499022445999,48.1505338,11.5667412,8,,903d185fccf839df
1499022446999,48.1505266,11.5667573,16,,903d185fccf839df
1499022447999,48.1505078,11.5668005,16,,903d185fccf839df
1499022448999,48.1504957,11.5668231,16,,903d185fccf839df
1499022449999,48.1504808,11.5668702,16,,903d185fccf839df
1499022450999,48.150474,11.5668813,12,,903d185fccf839df
1499022451999,48.1504549,11.5669263,16,,903d185fccf839df
1499022452999,48.1504475,11.5669347,12,,903d185fccf839df
1499022453999,48.1504402,11.5669433,12,,903d185fccf839df
1499022483196,48.1511195,11.5646039,20,,903d185fccf839df
1499022483473,48.1510815,11.5646288,20.03499984741211,,903d185fccf839df
1499022489094,48.1507143,11.5673243,24,,903d185fccf839df
1499022490117,48.1507073,11.5673481,24,,903d185fccf839df
1499022491117,48.1507069,11.5673708,24,,903d185fccf839df
1499022492117,48.1506922,11.5673969,24,,903d185fccf839df
1499022493132,48.1506809,11.5674337,12,,903d185fccf839df
1499022494132,48.1506749,11.5674674,12,,903d185fccf839df
1499022495000,48.1506729,11.5674894,12,,903d185fccf839df
1499022496000,48.1506713,11.5675075,12,,903d185fccf839df
1499022497000,48.1506592,11.5675229,8,,903d185fccf839df
1499022498000,48.1506577,11.567532,8,,903d185fccf839df
1499022499000,48.150647,11.5675283,12,,903d185fccf839df
1499022498859,48.150647,11.5675283,14.251999855041504,,903d185fccf839df
1499022500000,48.1506227,11.5675253,12,,903d185fccf839df
1499022501000,48.1506002,11.5675398,12,,903d185fccf839df
1499022502000,48.1505694,11.5675648,24,,903d185fccf839df
1499022503000,48.1505469,11.5675805,24,,903d185fccf839df
1499022504000,48.150537,11.567607,12,,903d185fccf839df
1499022505000,48.1505282,11.5676399,12,,903d185fccf839df
1499022506000,48.1505213,11.5676734,12,,903d185fccf839df
1499022507000,48.1505201,11.5677023,12,,903d185fccf839df
1499022508000,48.1505156,11.567731,16,,903d185fccf839df
1499022509000,48.1504885,11.5677952,32,,903d185fccf839df
1499022510000,48.1504754,11.5678372,8,,903d185fccf839df
1499022511000,48.150462,11.5678714,12,,903d185fccf839df
1499022512000,48.1504457,11.5678999,12,,903d185fccf839df
1499022513000,48.1504355,11.5679332,16,,903d185fccf839df
1499022514000,48.1504355,11.5679332,12,,903d185fccf839df
1499022515000,48.1504261,11.5679914,16,,903d185fccf839df
1499022516000,48.1504164,11.5680148,8,,903d185fccf839df
1499022517000,48.1504096,11.5680411,8,,903d185fccf839df
1499022518000,48.1504096,11.5680411,12,,903d185fccf839df
1499022519000,48.1503981,11.5680903,12,,903d185fccf839df
1499022520000,48.1503958,11.5680929,8,,903d185fccf839df
1499022521000,48.1503953,11.5681056,24,,903d185fccf839df
1499022522000,48.1503885,11.5681252,16,,903d185fccf839df
1499022523000,48.1503813,11.5681461,16,,903d185fccf839df
1499022524000,48.1503627,11.5681955,12,,903d185fccf839df
1499022525000,48.1503553,11.5682105,12,,903d185fccf839df
1499022526000,48.1503462,11.5682258,12,,903d185fccf839df
1499022527000,48.1503394,11.5682402,16,,903d185fccf839df
1499022528000,48.1503229,11.5682982,12,,903d185fccf839df
1499022529000,48.1503038,11.5683639,12,,903d185fccf839df
1499022530000,48.1502941,11.5684234,12,,903d185fccf839df
1499022531000,48.1502873,11.5684395,16,,903d185fccf839df
1499022532000,48.1502788,11.5684561,16,,903d185fccf839df
1499022533000,48.1502706,11.5684693,16,,903d185fccf839df
1499022534000,48.1502673,11.5684804,16,,903d185fccf839df
1499022535000,48.150263,11.5684938,12,,903d185fccf839df
1499022536000,48.1502574,11.5685069,12,,903d185fccf839df
1499022537000,48.1502527,11.5685207,16,,903d185fccf839df
1499022538000,48.1502466,11.5685389,16,,903d185fccf839df
1499022539000,48.1502443,11.5685555,16,,903d185fccf839df
1499022540000,48.1502407,11.56857,12,,903d185fccf839df
1499022541000,48.1502381,11.5685782,12,,903d185fccf839df
1499022542000,48.1502422,11.5685692,16,,903d185fccf839df
1499022543000,48.1502366,11.5685756,16,,903d185fccf839df
1499022544000,48.1502342,11.5685729,16,,903d185fccf839df
1499022545000,48.1502352,11.5685727,16,,903d185fccf839df
1499022546000,48.1502377,11.5685726,24,,903d185fccf839df
1499022547000,48.1502357,11.5685762,16,,903d185fccf839df
1499022548000,48.1502335,11.5685859,24,,903d185fccf839df
1499022549000,48.1502307,11.5685943,32,,903d185fccf839df
1499022550000,48.1502216,11.5686054,32,,903d185fccf839df
1499022551000,48.150211,11.5686188,24,,903d185fccf839df
1499022552000,48.1502,11.5686346,24,,903d185fccf839df
1499022553000,48.1501902,11.5686583,32,,903d185fccf839df
1499022554000,48.150179,11.568683,32,,903d185fccf839df
1499022555000,48.1501663,11.5687117,24,,903d185fccf839df
1499022556000,48.1501438,11.56876,16,,903d185fccf839df
1499022557000,48.1501323,11.5687821,16,,903d185fccf839df
1499022558000,48.1501242,11.5688069,16,,903d185fccf839df
1499022559000,48.1501157,11.5688277,16,,903d185fccf839df
1499022560000,48.1501071,11.5688503,24,,903d185fccf839df
1499022561000,48.1501014,11.5688688,12,,903d185fccf839df
1499022562000,48.1500994,11.5688887,12,,903d185fccf839df
1499022563000,48.150092,11.5689034,16,,903d185fccf839df
1499022564000,48.1500842,11.5689142,8,,903d185fccf839df
1499022565000,48.1500754,11.5689309,12,,903d185fccf839df
1499022566000,48.1500667,11.568946,16,,903d185fccf839df
1499022567000,48.1500567,11.5689606,16,,903d185fccf839df
1499022568000,48.1500457,11.5689786,8,,903d185fccf839df
1499022569000,48.1500347,11.5689963,8,,903d185fccf839df
1499022570000,48.1500245,11.5690159,12,,903d185fccf839df
1499022571000,48.1500155,11.569033,12,,903d185fccf839df
1499022572000,48.1500051,11.5690512,12,,903d185fccf839df
1499022573000,48.1499954,11.5690731,12,,903d185fccf839df
1499022574000,48.1499895,11.5690946,12,,903d185fccf839df
1499022575000,48.1499859,11.5691143,12,,903d185fccf839df
1499022576000,48.149969,11.5691565,12,,903d185fccf839df
1499022577000,48.1499596,11.5691813,12,,903d185fccf839df
1499022578000,48.1499548,11.569205,16,,903d185fccf839df
1499022579000,48.1499484,11.569226,8,,903d185fccf839df
1499022580000,48.1499411,11.5692484,12,,903d185fccf839df
1499022581000,48.1499322,11.5692702,12,,903d185fccf839df
1499022582000,48.1499066,11.5693115,16,,903d185fccf839df
1499022583000,48.1498725,11.5693385,12,,903d185fccf839df
1499022584000,48.1498218,11.5693514,12,,903d185fccf839df
1499022585000,48.1497635,11.5693415,12,,903d185fccf839df
1499022586000,48.1497083,11.5693244,12,,903d185fccf839df
1499022587000,48.14966,11.5693006,12,,903d185fccf839df
1499022588000,48.1496223,11.5692634,12,,903d185fccf839df
1499022589000,48.1495801,11.5692541,12,,903d185fccf839df
1499022590000,48.1495629,11.5692491,8,,903d185fccf839df
1499022591000,48.1495458,11.5692472,12,,903d185fccf839df
1499022592000,48.1495144,11.5692366,12,,903d185fccf839df
1499022593000,48.1495005,11.5692332,12,,903d185fccf839df
1499022594000,48.1494864,11.5692317,8,,903d185fccf839df
1499022595000,48.1494687,11.5692332,8,,903d185fccf839df
1499022596000,48.1494522,11.5692335,12,,903d185fccf839df
1499022597000,48.1494171,11.5692246,12,,903d185fccf839df
1499022598000,48.1494044,11.5692204,12,,903d185fccf839df
1499022599000,48.1493904,11.5692205,12,,903d185fccf839df
1499022600000,48.1493754,11.5692166,12,,903d185fccf839df
1499022601000,48.1493598,11.5692131,16,,903d185fccf839df
1499022602000,48.1493441,11.5692142,16,,903d185fccf839df
1499022603000,48.1493087,11.5692102,12,,903d185fccf839df
1499022604000,48.149299,11.5692036,12,,903d185fccf839df
1499022605000,48.1492896,11.5691934,8,,903d185fccf839df
1499022606000,48.1492784,11.5691828,8,,903d185fccf839df
1499022607000,48.1492693,11.5691653,12,,903d185fccf839df
1499022608000,48.1492607,11.5691373,12,,903d185fccf839df
1499022609000,48.1492499,11.5691238,12,,903d185fccf839df
1499022610000,48.1492385,11.5691063,8,,903d185fccf839df
1499022611000,48.1492291,11.5690874,12,,903d185fccf839df
1499022612000,48.1492177,11.5690694,8,,903d185fccf839df
1499022613000,48.1492053,11.5690603,8,,903d185fccf839df
1499022614000,48.1491902,11.5690586,12,,903d185fccf839df
1499022615000,48.1491543,11.5690595,8,,903d185fccf839df
1499022616000,48.1491388,11.5690661,8,,903d185fccf839df
1499022617000,48.1491249,11.5690658,16,,903d185fccf839df
1499022618000,48.1491115,11.5690655,12,,903d185fccf839df
1499022619000,48.1490954,11.5690667,12,,903d185fccf839df
1499022620000,48.14908,11.5690673,12,,903d185fccf839df
1499022621000,48.1490444,11.569063,8,,903d185fccf839df
1499022622000,48.1490331,11.5690593,12,,903d185fccf839df
1499022623000,48.1490207,11.5690534,12,,903d185fccf839df
1499022624000,48.1490061,11.5690479,8,,903d185fccf839df
1499022625000,48.1489907,11.5690428,12,,903d185fccf839df
1499022626000,48.1489763,11.5690359,12,,903d185fccf839df
1499022627000,48.1489626,11.5690288,6,,903d185fccf839df
1499022628000,48.1489491,11.5690205,8,,903d185fccf839df
1499022629000,48.1489363,11.5690121,8,,903d185fccf839df
1499022630000,48.1489241,11.5690041,12,,903d185fccf839df
1499022631000,48.1489107,11.5689959,6,,903d185fccf839df
1499022632000,48.1488979,11.5689882,12,,903d185fccf839df
1499022633000,48.148886,11.5689824,12,,903d185fccf839df
1499022634000,48.1488739,11.568978,12,,903d185fccf839df
1499022635000,48.1488594,11.5689714,16,,903d185fccf839df
1499022636000,48.1488437,11.5689615,12,,903d185fccf839df
1499022637000,48.1488293,11.5689492,12,,903d185fccf839df
1499022638000,48.1488156,11.5689357,12,,903d185fccf839df
1499022639000,48.1488039,11.5689233,12,,903d185fccf839df
1499022640000,48.1487923,11.5689126,12,,903d185fccf839df
1499022641000,48.1487819,11.568902,8,,903d185fccf839df
1499022642000,48.148769,11.5688946,8,,903d185fccf839df
1499022643000,48.1487532,11.5688869,16,,903d185fccf839df
1499022644000,48.1487397,11.5688737,12,,903d185fccf839df
1499022645000,48.1487268,11.5688688,8,,903d185fccf839df
1499022646000,48.1487119,11.5688673,12,,903d185fccf839df
1499022647000,48.1486996,11.5688619,12,,903d185fccf839df
1499022648000,48.1486884,11.5688551,8,,903d185fccf839df
1499022649000,48.1486771,11.5688441,12,,903d185fccf839df
1499022650000,48.1486671,11.5688247,12,,903d185fccf839df
1499022651000,48.1486576,11.5688137,12,,903d185fccf839df
1499022652000,48.1486504,11.5688064,16,,903d185fccf839df
1499022653000,48.1486408,11.5688023,16,,903d185fccf839df
1499022654000,48.1486351,11.568795,24,,903d185fccf839df
1499022655000,48.1486301,11.5687884,12,,903d185fccf839df
1499022656000,48.1486264,11.5687818,24,,903d185fccf839df
1499022663000,48.1486221,11.5687738,48,,903d185fccf839df
1499022664000,48.148591,11.568725,24,,903d185fccf839df
1499022665000,48.148591,11.5687249,24,,903d185fccf839df
1499022666000,48.1485917,11.5687131,16,,903d185fccf839df
1499022667000,48.1485992,11.5687036,16,,903d185fccf839df
1499022668000,48.1485992,11.5687036,16,,903d185fccf839df
1499022669000,48.1485992,11.5687036,12,,903d185fccf839df
1499022670000,48.1485995,11.5687008,12,,903d185fccf839df
1499022671000,48.1486003,11.5686969,16,,903d185fccf839df
1499022672000,48.1486237,11.568666,16,,903d185fccf839df
1499022673000,48.1486456,11.5686311,16,,903d185fccf839df
1499022692223,48.1488568,11.5681007,20.732999801635742,,903d185fccf839df
1499022699367,48.1488379,11.568093,20.70599937438965,,903d185fccf839df
1499022705047,48.1488297,11.5680767,20.753000259399414,,903d185fccf839df
1499022710052,48.1488568,11.5681007,20.753999710083008,,903d185fccf839df
1499022715095,48.1488297,11.5680767,20.761999130249023,,903d185fccf839df
1499022720103,48.1489888,11.5681551,19.628999710083008,,903d185fccf839df
1499022725124,48.1490429,11.5682032,19.43199920654297,,903d185fccf839df
1499022730422,48.1490429,11.5682032,19.399999618530273,,903d185fccf839df
1499022735490,48.1491775,11.5682329,20.320999145507812,,903d185fccf839df
1499022740508,48.1492128,11.5682731,19.625,,903d185fccf839df
1499022745589,48.1492606,11.5681898,21.988000869750977,,903d185fccf839df
1499022750577,48.1493222,11.5681637,21.36199951171875,,903d185fccf839df
1499022755636,48.149409,11.5682767,24.742000579833984,,903d185fccf839df
1499022760701,48.1495342,11.5681094,19.62299919128418,,903d185fccf839df
1499022765705,48.1495109,11.5682414,24.16200065612793,,903d185fccf839df
1499022770717,48.1494449,11.5684073,20.179000854492188,,903d185fccf839df
1499022775726,48.1492398,11.5682971,21.52199935913086,,903d185fccf839df
1499022780742,48.1492455,11.5683381,20.215999603271484,,903d185fccf839df
1499022785816,48.1492857,11.5683289,20.584999084472656,,903d185fccf839df
1499022790796,48.1489624,11.5682215,20.78700065612793,,903d185fccf839df
1499022795831,48.1489329,11.5682222,19.597999572753906,,903d185fccf839df
1499022800787,48.1489756,11.5681883,19.625,,903d185fccf839df
1499022805783,48.1489725,11.5681227,19.635000228881836,,903d185fccf839df
1499022810897,48.1488995,11.5680669,20.256000518798828,,903d185fccf839df
1499022815953,48.1489102,11.5680584,20.01099967956543,,903d185fccf839df
1499022820933,48.1489561,11.5677039,23.545000076293945,,903d185fccf839df
1499022825946,48.1489184,11.5676884,22.33099937438965,,903d185fccf839df
1499022830991,48.1485196,11.5683224,21.92300033569336,,903d185fccf839df
1499022836120,48.1487366,11.5678324,20.329999923706055,,903d185fccf839df
1499022840990,48.1487779,11.5677854,42.5,,903d185fccf839df
1499022846007,48.1485831,11.5678887,87.5999984741211,,903d185fccf839df
1499022851032,48.1485831,11.5678887,92.9000015258789,,903d185fccf839df
1499022856034,48.1482995,11.5679742,20.489999771118164,,903d185fccf839df
1499022861078,48.1480026,11.5678004,25.055999755859375,,903d185fccf839df
1499022866169,48.1479466,11.5678675,27.166000366210938,,903d185fccf839df
1499022871179,48.1482945,11.5680236,21.410999298095703,,903d185fccf839df
1499022876320,48.1483963,11.5679884,22.025999069213867,,903d185fccf839df
1499022881349,48.1483026,11.5680399,21.410999298095703,,903d185fccf839df
1499022886031,48.1483108,11.5680561,21.249000549316406,,903d185fccf839df
1499022891351,48.1485733,11.5678766,82.5,,903d185fccf839df
1499022896399,48.1485733,11.5678766,82.5,,903d185fccf839df
1499022901416,48.1483793,11.5674793,31.679000854492188,,903d185fccf839df
1499022906827,48.1483649,11.5677179,20.025999069213867,,903d185fccf839df
1499022911885,48.1483969,11.5676925,20.020000457763672,,903d185fccf839df
1499022916891,48.1484674,11.567773,19.625,,903d185fccf839df
1499022921923,48.1485863,11.5678606,19.61199951171875,,903d185fccf839df
1499022926893,48.1486265,11.5678514,19.594999313354492,,903d185fccf839df
1499022931902,48.1485888,11.5678359,19.604000091552734,,903d185fccf839df
1499022936911,48.1485913,11.5678112,19.44499969482422,,903d185fccf839df
1499022941979,48.1487259,11.5678409,20.034000396728516,,903d185fccf839df
1499022946966,48.1487423,11.5678733,19.479000091552734,,903d185fccf839df
1499022951996,48.1488643,11.5680266,19.632999420166016,,903d185fccf839df
1499022956984,48.14897,11.5681474,19.486000061035156,,903d185fccf839df
1499022962008,48.1489725,11.5681227,21.520999908447266,,903d185fccf839df
1499022967023,48.1491373,11.568242,19.84600067138672,,903d185fccf839df
1499022972093,48.1492153,11.5682484,20.423999786376953,,903d185fccf839df
1499022977135,48.1492631,11.5681651,20.658000946044922,,903d185fccf839df
