timestamp, latitude, longitude, accuracy, UUID 
1497538337000,48.1499605,11.5684725,12,,903d185fccf839df
1497538338000,48.1499606,11.5684726,12,,903d185fccf839df
1497538339000,48.1499661,11.5684831,12,,903d185fccf839df
1497538340000,48.1499661,11.5684832,12,,903d185fccf839df
1497538341000,48.1499661,11.5684832,16,,903d185fccf839df
1497538342000,48.1499661,11.5684832,16,,903d185fccf839df
1497538343000,48.1499699,11.5684843,16,,903d185fccf839df
1497538344000,48.1499699,11.5684843,16,,903d185fccf839df
1497538345000,48.1499771,11.5684795,12,,903d185fccf839df
1497538346000,48.149983,11.5684744,16,,903d185fccf839df
1497538347000,48.149983,11.5684744,16,,903d185fccf839df
1497538348000,48.1499836,11.5684761,24,,903d185fccf839df
1497538349000,48.1499925,11.5684927,24,,903d185fccf839df
1497538350000,48.150021,11.5685412,24,,903d185fccf839df
1497538351000,48.1500476,11.5685826,48,,903d185fccf839df
1497538352000,48.1500483,11.5686029,48,,903d185fccf839df
1497538353000,48.1500453,11.5686218,48,,903d185fccf839df
1497538354000,48.1500401,11.5686412,24,,903d185fccf839df
1497538355000,48.1500332,11.5686652,24,,903d185fccf839df
1497538356000,48.1500122,11.568709,24,,903d185fccf839df
1497538357000,48.1500054,11.5687296,16,,903d185fccf839df
1497538358000,48.1499968,11.5687527,16,,903d185fccf839df
1497538359000,48.1499901,11.5687762,16,,903d185fccf839df
1497538360000,48.1499795,11.5687981,12,,903d185fccf839df
1497538361000,48.1499706,11.5688067,12,,903d185fccf839df
1497538362000,48.1499477,11.5688475,12,,903d185fccf839df
1497538363000,48.1499294,11.5688944,12,,903d185fccf839df
1497538364000,48.1499048,11.568939,12,,903d185fccf839df
1497538365000,48.1498953,11.5689485,12,,903d185fccf839df
1497538366000,48.1498858,11.5689536,12,,903d185fccf839df
1497538367000,48.1498751,11.5689602,12,,903d185fccf839df
1497538368000,48.1498676,11.5689671,12,,903d185fccf839df
1497538369000,48.1498623,11.568975,12,,903d185fccf839df
1497538370000,48.1498552,11.5689876,12,,903d185fccf839df
1497538371000,48.1498483,11.5689978,12,,903d185fccf839df
1497538372000,48.1498412,11.5690073,8,,903d185fccf839df
1497538373000,48.1498356,11.5690171,8,,903d185fccf839df
1497538374000,48.1498306,11.5690291,12,,903d185fccf839df
1497538375000,48.1498232,11.569043,8,,903d185fccf839df
1497538376000,48.1498152,11.569055,8,,903d185fccf839df
1497538377000,48.1497936,11.5691005,8,,903d185fccf839df
1497538378000,48.1497859,11.5691141,8,,903d185fccf839df
1497538379000,48.149781,11.5691276,8,,903d185fccf839df
1497538380000,48.1497746,11.5691428,12,,903d185fccf839df
1497538381000,48.1497571,11.5691794,16,,903d185fccf839df
1497538382000,48.1497523,11.5691943,16,,903d185fccf839df
1497538383000,48.1497472,11.5692086,16,,903d185fccf839df
1497538384000,48.1497406,11.5692238,8,,903d185fccf839df
1497538385000,48.1497383,11.569238,16,,903d185fccf839df
1497538386000,48.1497362,11.5692525,8,,903d185fccf839df
1497538387000,48.1497273,11.5692698,16,,903d185fccf839df
1497538388000,48.1497112,11.5693087,16,,903d185fccf839df
1497538389000,48.1497086,11.5693235,12,,903d185fccf839df
1497538390000,48.1497009,11.5693384,12,,903d185fccf839df
1497538391000,48.1496885,11.5693468,12,,903d185fccf839df
1497538392000,48.1496794,11.5693459,12,,903d185fccf839df
1497538393000,48.149671,11.5693388,8,,903d185fccf839df
1497538394000,48.1496372,11.569321,8,,903d185fccf839df
1497538395000,48.1496256,11.5693128,8,,903d185fccf839df
1497538396000,48.1496156,11.5693059,8,,903d185fccf839df
1497538397000,48.1496068,11.5692974,8,,903d185fccf839df
1497538398000,48.1495966,11.5692872,8,,903d185fccf839df
1497538399000,48.1495679,11.5692646,8,,903d185fccf839df
1497538400000,48.1495562,11.5692618,8,,903d185fccf839df
1497538401000,48.1495464,11.5692549,8,,903d185fccf839df
1497538402000,48.1495337,11.5692483,8,,903d185fccf839df
