timestamp, latitude, longitude, accuracy, UUID 
1495451694055,48.1511906,11.5643885,20.013999938964844,,903d185fccf839df
1495451698005,48.1511906,11.5643885,71.36399841308594,,903d185fccf839df
1495451700463,48.1510451,11.564605,16,,903d185fccf839df
1495451701457,48.1510372,11.5646202,8,,903d185fccf839df
1495451702457,48.1510306,11.5646332,12,,903d185fccf839df
1495451703999,48.1510189,11.5646388,12,,903d185fccf839df
1495451704999,48.1510067,11.5646424,12,,903d185fccf839df
1495451705999,48.1509948,11.56464,12,,903d185fccf839df
1495451706999,48.1509907,11.5646289,12,,903d185fccf839df
1495451707999,48.1509893,11.564629,12,,903d185fccf839df
1495451708999,48.1509889,11.5646308,12,,903d185fccf839df
1495451709999,48.150973,11.5646517,12,,903d185fccf839df
1495451710999,48.1509598,11.5646696,12,,903d185fccf839df
1495451711999,48.1509562,11.5646678,12,,903d185fccf839df
1495451712999,48.1509543,11.564672,12,,903d185fccf839df
1495451713999,48.1509484,11.5646901,12,,903d185fccf839df
1495451714999,48.1509619,11.5647963,12,,903d185fccf839df
1495451715999,48.1509869,11.5648298,12,,903d185fccf839df
1495451716999,48.1510072,11.5648572,12,,903d185fccf839df
1495451717999,48.1510118,11.5648816,12,,903d185fccf839df
1495451718999,48.151015,11.5649062,12,,903d185fccf839df
1495451719999,48.1510163,11.5649228,12,,903d185fccf839df
1495451720999,48.1510166,11.564942,12,,903d185fccf839df
1495451721999,48.1510236,11.5649623,8,,903d185fccf839df
1495451722999,48.1510339,11.5649836,8,,903d185fccf839df
1495451723999,48.1510383,11.5650041,8,,903d185fccf839df
1495451724999,48.1510383,11.5650041,8,,903d185fccf839df
1495451725999,48.1510383,11.5650041,8,,903d185fccf839df
1495451726999,48.1510383,11.5650041,12,,903d185fccf839df
1495451727999,48.1510383,11.5650041,12,,903d185fccf839df
1495451728999,48.1510383,11.5650041,12,,903d185fccf839df
1495451729999,48.1510383,11.5650041,12,,903d185fccf839df
1495451730999,48.1510241,11.565087,12,,903d185fccf839df
1495451731999,48.1510241,11.565087,12,,903d185fccf839df
1495451732999,48.1510241,11.565087,12,,903d185fccf839df
1495451732278,48.1510241,11.565087,12.640999794006348,,903d185fccf839df
1495451733999,48.1510241,11.565087,12,,903d185fccf839df
1495451734999,48.1510241,11.565087,12,,903d185fccf839df
1495451735999,48.1510241,11.565087,12,,903d185fccf839df
1495451736999,48.1510104,11.5650933,16,,903d185fccf839df
1495451737999,48.1509914,11.5651061,12,,903d185fccf839df
1495451738999,48.1509913,11.5651062,12,,903d185fccf839df
1495451739999,48.1509769,11.5651279,8,,903d185fccf839df
1495451740999,48.1509619,11.5651517,16,,903d185fccf839df
1495451741999,48.150924,11.5651923,8,,903d185fccf839df
1495451742999,48.1508904,11.5652275,8,,903d185fccf839df
1495451743999,48.1508634,11.5652707,8,,903d185fccf839df
1495451744999,48.150859,11.5652823,8,,903d185fccf839df
1495451745999,48.1508539,11.5652951,12,,903d185fccf839df
1495451746999,48.1508539,11.5652952,8,,903d185fccf839df
1495451747999,48.1508482,11.5653076,12,,903d185fccf839df
1495451748999,48.1508401,11.5653251,12,,903d185fccf839df
1495451749999,48.1508136,11.5653661,12,,903d185fccf839df
1495451750999,48.1508057,11.5653792,6,,903d185fccf839df
1495451751999,48.1508057,11.5653792,6,,903d185fccf839df
1495451752999,48.1508057,11.5653792,6,,903d185fccf839df
1495451753999,48.1508057,11.5653792,6,,903d185fccf839df
1495451754999,48.1508015,11.5653869,12,,903d185fccf839df
1495451755999,48.1507962,11.5653985,8,,903d185fccf839df
1495451756999,48.15079,11.5654116,8,,903d185fccf839df
1495451757999,48.1507827,11.565426,8,,903d185fccf839df
1495451758999,48.1507767,11.5654404,6,,903d185fccf839df
1495451759999,48.1507721,11.5654596,6,,903d185fccf839df
1495451760999,48.1507647,11.5654779,8,,903d185fccf839df
1495451761999,48.1507568,11.5654971,8,,903d185fccf839df
1495451762999,48.1507516,11.5655161,8,,903d185fccf839df
1495451763999,48.1507453,11.5655331,8,,903d185fccf839df
1495451764999,48.1507377,11.5655505,6,,903d185fccf839df
1495451765999,48.1507293,11.5655692,16,,903d185fccf839df
1495451766999,48.1507199,11.5655841,6,,903d185fccf839df
1495451767999,48.1507129,11.5656001,8,,903d185fccf839df
1495451768999,48.1507079,11.5656118,8,,903d185fccf839df
1495451769999,48.1507036,11.5656152,12,,903d185fccf839df
1495451770999,48.1506971,11.565617,12,,903d185fccf839df
1495451771999,48.1506911,11.5656216,12,,903d185fccf839df
1495451772999,48.1506838,11.5656284,12,,903d185fccf839df
1495451773999,48.1506765,11.5656391,8,,903d185fccf839df
1495451774999,48.1506714,11.5656496,16,,903d185fccf839df
1495451775999,48.1506667,11.5656633,12,,903d185fccf839df
1495451776999,48.1506604,11.565678,12,,903d185fccf839df
1495451777999,48.1506559,11.565697,12,,903d185fccf839df
1495451778999,48.1506406,11.5657415,12,,903d185fccf839df
1495451779999,48.1506341,11.5657588,12,,903d185fccf839df
1495451780999,48.1506239,11.5657769,12,,903d185fccf839df
1495451781999,48.1506155,11.5657955,12,,903d185fccf839df
1495451782999,48.1506093,11.5658141,12,,903d185fccf839df
1495451783999,48.1506021,11.5658347,12,,903d185fccf839df
1495451784999,48.1505944,11.5658563,12,,903d185fccf839df
1495451785999,48.1505868,11.5658789,12,,903d185fccf839df
1495451786999,48.1505845,11.5659065,16,,903d185fccf839df
1495451787999,48.1505826,11.5659292,16,,903d185fccf839df
1495451788999,48.1505789,11.565948,8,,903d185fccf839df
1495451789999,48.150569,11.5659668,16,,903d185fccf839df
1495451790999,48.1505651,11.565985,16,,903d185fccf839df
1495451791999,48.1505693,11.5660094,8,,903d185fccf839df
1495451792999,48.1505644,11.566024,8,,903d185fccf839df
1495451793999,48.1505526,11.5660384,8,,903d185fccf839df
1495451794999,48.1505462,11.5660459,12,,903d185fccf839df
1495451795999,48.1505406,11.5660549,12,,903d185fccf839df
1495451796999,48.1505265,11.566062,8,,903d185fccf839df
1495451797999,48.1505086,11.5660702,12,,903d185fccf839df
1495451798999,48.1504919,11.5660774,12,,903d185fccf839df
1495451799999,48.150485,11.5660871,12,,903d185fccf839df
1495451800999,48.1504829,11.5660986,12,,903d185fccf839df
1495451801999,48.1504868,11.5661135,12,,903d185fccf839df
1495451802999,48.1504783,11.5661242,12,,903d185fccf839df
1495451803999,48.1504642,11.566133,8,,903d185fccf839df
1495451804999,48.150455,11.5661433,8,,903d185fccf839df
1495451805999,48.1504477,11.5661575,8,,903d185fccf839df
1495451806999,48.1504308,11.566165,8,,903d185fccf839df
1495451807999,48.1504211,11.5661796,8,,903d185fccf839df
1495451808999,48.1504169,11.5661991,8,,903d185fccf839df
1495451809999,48.1504138,11.5662113,8,,903d185fccf839df
1495451810999,48.1503946,11.566216,12,,903d185fccf839df
1495451811999,48.1503902,11.5662455,12,,903d185fccf839df
1495451812999,48.1503816,11.5662683,8,,903d185fccf839df
1495451813999,48.1503819,11.5662951,8,,903d185fccf839df
1495451814999,48.1503799,11.5663257,8,,903d185fccf839df
1495451815999,48.1503783,11.5663438,8,,903d185fccf839df
1495451816999,48.1503733,11.5663792,12,,903d185fccf839df
1495451817999,48.1503667,11.5664317,16,,903d185fccf839df
1495451818999,48.1503679,11.5664471,12,,903d185fccf839df
1495451819999,48.1503759,11.5665041,12,,903d185fccf839df
1495451820999,48.1503849,11.5665595,16,,903d185fccf839df
1495451821999,48.1503878,11.5665787,12,,903d185fccf839df
1495451822999,48.1503905,11.566601,12,,903d185fccf839df
1495451823999,48.1503908,11.5666218,12,,903d185fccf839df
1495451824999,48.1503899,11.5666414,12,,903d185fccf839df
1495451825999,48.1503901,11.5666632,12,,903d185fccf839df
1495451826999,48.1503917,11.5666809,6,,903d185fccf839df
1495451827999,48.1503951,11.5666904,8,,903d185fccf839df
1495451828999,48.150394,11.5667128,8,,903d185fccf839df
1495451829999,48.1503788,11.5667688,8,,903d185fccf839df
1495451830999,48.1503743,11.5667872,16,,903d185fccf839df
1495451831999,48.1503686,11.5668001,8,,903d185fccf839df
1495451832999,48.1503627,11.5668066,16,,903d185fccf839df
1495451833999,48.150358,11.566811,16,,903d185fccf839df
1495451834999,48.150358,11.566811,12,,903d185fccf839df
1495451835999,48.150358,11.566811,12,,903d185fccf839df
1495451836999,48.150358,11.566811,12,,903d185fccf839df
1495451837999,48.150358,11.566811,12,,903d185fccf839df
1495451838999,48.1504119,11.5668124,8,,903d185fccf839df
1495451839999,48.1504379,11.5668059,8,,903d185fccf839df
1495451840999,48.1504171,11.566813,8,,903d185fccf839df
1495451841999,48.1503827,11.5668324,8,,903d185fccf839df
1495451842999,48.1503714,11.566844,6,,903d185fccf839df
1495451843999,48.1503711,11.5668451,8,,903d185fccf839df
1495451844999,48.1503731,11.5668471,8,,903d185fccf839df
1495451845999,48.1503746,11.566849,8,,903d185fccf839df
1495451846999,48.1503766,11.5668524,8,,903d185fccf839df
1495451847999,48.1503677,11.5668527,8,,903d185fccf839df
1495451848999,48.1503645,11.5668514,8,,903d185fccf839df
1495451849999,48.1503546,11.5668527,8,,903d185fccf839df
1495451850999,48.1503556,11.5668693,8,,903d185fccf839df
1495451851999,48.1503078,11.5669152,8,,903d185fccf839df
1495451852999,48.150298,11.5669393,8,,903d185fccf839df
1495451853999,48.1502697,11.5670007,8,,903d185fccf839df
1495451854999,48.15026,11.5670322,8,,903d185fccf839df
1495451855999,48.1502561,11.5670584,12,,903d185fccf839df
1495451856999,48.150241,11.5670819,12,,903d185fccf839df
1495451857999,48.1502317,11.5670984,12,,903d185fccf839df
1495451858999,48.1502191,11.5671249,12,,903d185fccf839df
1495451859999,48.1502079,11.5671498,8,,903d185fccf839df
1495451860999,48.1502041,11.5671734,8,,903d185fccf839df
1495451861999,48.1501998,11.5671992,8,,903d185fccf839df
1495451862999,48.1501921,11.5672197,8,,903d185fccf839df
1495451863999,48.1501833,11.5672473,8,,903d185fccf839df
1495451864999,48.1501821,11.5672734,12,,903d185fccf839df
1495451865999,48.1501691,11.5673346,12,,903d185fccf839df
1495451866999,48.1501608,11.5673657,8,,903d185fccf839df
1495451867999,48.1501581,11.5673873,16,,903d185fccf839df
1495451868999,48.1501595,11.5674159,12,,903d185fccf839df
1495451869999,48.1501678,11.5674906,12,,903d185fccf839df
1495451870999,48.150173,11.5675176,12,,903d185fccf839df
1495451871999,48.150179,11.567535,8,,903d185fccf839df
1495451872999,48.1501869,11.5675434,8,,903d185fccf839df
1495451873999,48.1501908,11.5675511,8,,903d185fccf839df
1495451874999,48.1501978,11.5675518,8,,903d185fccf839df
1495451875999,48.1502059,11.5675516,6,,903d185fccf839df
1495451876999,48.1502131,11.5675534,12,,903d185fccf839df
1495451877999,48.1502224,11.5675531,12,,903d185fccf839df
1495451878999,48.1502332,11.5675437,8,,903d185fccf839df
1495451879999,48.1502384,11.5675474,12,,903d185fccf839df
1495451880999,48.1502436,11.5675501,6,,903d185fccf839df
1495451881999,48.1502523,11.5675596,16,,903d185fccf839df
1495451882999,48.1502675,11.5675701,16,,903d185fccf839df
1495451883999,48.1502905,11.5676141,16,,903d185fccf839df
1495451884999,48.1502916,11.5676181,24,,903d185fccf839df
1495451885999,48.1502922,11.5676332,16,,903d185fccf839df
1495451886999,48.1502903,11.5676497,16,,903d185fccf839df
1495451887999,48.1502841,11.5676941,8,,903d185fccf839df
1495451888999,48.1502821,11.5677156,16,,903d185fccf839df
1495451889999,48.1502695,11.5677757,16,,903d185fccf839df
1495451890999,48.1502541,11.5678342,16,,903d185fccf839df
1495451891999,48.1502459,11.5678603,12,,903d185fccf839df
1495451892999,48.1502191,11.5679133,16,,903d185fccf839df
1495451893999,48.1502111,11.5679312,12,,903d185fccf839df
1495451894999,48.1501938,11.5679843,8,,903d185fccf839df
1495451895999,48.1501867,11.5680015,8,,903d185fccf839df
1495451896999,48.1501797,11.5680191,8,,903d185fccf839df
1495451897999,48.1501736,11.5680353,12,,903d185fccf839df
1495451898999,48.1501588,11.568079,12,,903d185fccf839df
1495451899999,48.1501527,11.5680996,12,,903d185fccf839df
1495451900999,48.1501369,11.5681572,12,,903d185fccf839df
1495451901999,48.1501345,11.5681774,16,,903d185fccf839df
1495451902999,48.1501236,11.5682317,12,,903d185fccf839df
1495451903999,48.1501196,11.5682888,12,,903d185fccf839df
1495451904999,48.1501176,11.5683083,12,,903d185fccf839df
1495451905999,48.1501143,11.5683302,12,,903d185fccf839df
1495451906999,48.1501103,11.5683533,6,,903d185fccf839df
1495451907999,48.1501082,11.5683746,8,,903d185fccf839df
1495451908999,48.150105,11.5683954,8,,903d185fccf839df
1495451909999,48.1501011,11.5684157,8,,903d185fccf839df
1495451910999,48.1500967,11.5684376,8,,903d185fccf839df
1495451911999,48.1500927,11.568463,8,,903d185fccf839df
1495451912999,48.1500892,11.5684836,8,,903d185fccf839df
1495451913999,48.1500824,11.5684977,16,,903d185fccf839df
1495451914999,48.1500776,11.5685084,8,,903d185fccf839df
1495451915999,48.1500776,11.5685085,16,,903d185fccf839df
1495451916999,48.150072,11.5685092,16,,903d185fccf839df
1495451917999,48.1500652,11.568515,24,,903d185fccf839df
1495451918999,48.1500651,11.568515,16,,903d185fccf839df
1495451919999,48.150047,11.5685149,8,,903d185fccf839df
1495451920999,48.1500257,11.5685113,16,,903d185fccf839df
1495451921999,48.149983,11.5684929,24,,903d185fccf839df
1495451922999,48.1499431,11.5684748,32,,903d185fccf839df
1495451923999,48.1498776,11.5684275,24,,903d185fccf839df
1495451924999,48.1498193,11.5683871,24,,903d185fccf839df
1495451925999,48.1497736,11.5683587,16,,903d185fccf839df
1495451926999,48.1497401,11.5683323,16,,903d185fccf839df
1495451927999,48.1497101,11.5683034,8,,903d185fccf839df
1495451928999,48.1496966,11.568295,8,,903d185fccf839df
1495451929999,48.1496836,11.5682819,12,,903d185fccf839df
1495451930999,48.1496532,11.5682518,8,,903d185fccf839df
1495451931999,48.1496577,11.5682356,8,,903d185fccf839df
1495451932999,48.1496218,11.5682102,8,,903d185fccf839df
1495451933999,48.1495909,11.5681827,8,,903d185fccf839df
1495451934999,48.1495841,11.5681649,8,,903d185fccf839df
1495451935999,48.1495778,11.5681491,8,,903d185fccf839df
1495451936999,48.1495696,11.5681315,6,,903d185fccf839df
1495451937999,48.1495348,11.5680993,6,,903d185fccf839df
1495451938999,48.1495269,11.5680799,6,,903d185fccf839df
1495451939999,48.1495202,11.5680616,6,,903d185fccf839df
1495451940999,48.1495114,11.5680474,6,,903d185fccf839df
1495451941999,48.149502,11.5680352,6,,903d185fccf839df
1495451942999,48.1494929,11.5680237,8,,903d185fccf839df
