timestamp, latitude, longitude, accuracy, UUID 
1495111334999,48.1504286,11.5673163,24,,903d185fccf839df
1495111335999,48.1504281,11.5673361,12,,903d185fccf839df
1495111336999,48.1504345,11.5673636,16,,903d185fccf839df
1495111337999,48.1504423,11.5673888,16,,903d185fccf839df
1495111338999,48.1504479,11.5674134,16,,903d185fccf839df
1495111339999,48.1504601,11.5674372,24,,903d185fccf839df
1495111340999,48.1504672,11.5674453,12,,903d185fccf839df
1495111341999,48.150461,11.5674594,12,,903d185fccf839df
1495111342999,48.1504607,11.5674712,12,,903d185fccf839df
1495111343999,48.1504663,11.5674903,12,,903d185fccf839df
1495111344999,48.1504712,11.5675017,8,,903d185fccf839df
1495111345999,48.1504762,11.5675169,16,,903d185fccf839df
1495111346999,48.1504795,11.5675288,16,,903d185fccf839df
1495111347999,48.1504859,11.5675373,12,,903d185fccf839df
1495111348999,48.1504949,11.5675445,12,,903d185fccf839df
1495111349999,48.1505009,11.5675492,12,,903d185fccf839df
1495111350999,48.150507,11.5675567,12,,903d185fccf839df
1495111351999,48.1505108,11.5675676,12,,903d185fccf839df
1495111352999,48.1505129,11.5675789,16,,903d185fccf839df
1495111353999,48.1505141,11.5676013,12,,903d185fccf839df
1495111354999,48.1505096,11.567631,16,,903d185fccf839df
1495111355999,48.1505068,11.5676543,16,,903d185fccf839df
1495111356999,48.1505003,11.5677105,16,,903d185fccf839df
1495111357999,48.1504942,11.5677302,16,,903d185fccf839df
1495111358999,48.1504738,11.5677837,16,,903d185fccf839df
1495111359999,48.1504682,11.5677979,24,,903d185fccf839df
1495111360999,48.1504475,11.5678406,24,,903d185fccf839df
1495111361999,48.1504127,11.5678704,12,,903d185fccf839df
1495111362999,48.1503706,11.5678817,12,,903d185fccf839df
1495111363999,48.1503493,11.5679103,16,,903d185fccf839df
1495111364999,48.1503445,11.5679278,16,,903d185fccf839df
1495111365999,48.1503402,11.5679479,16,,903d185fccf839df
1495111366999,48.1503381,11.5679665,16,,903d185fccf839df
1495111367999,48.1503304,11.5679865,12,,903d185fccf839df
1495111368999,48.150312,11.5680377,12,,903d185fccf839df
1495111369999,48.1503054,11.5680566,12,,903d185fccf839df
1495111370999,48.1503013,11.568076,16,,903d185fccf839df
1495111371999,48.1502994,11.5681003,16,,903d185fccf839df
1495111372999,48.1502836,11.5681547,12,,903d185fccf839df
1495111373999,48.1502765,11.5681706,12,,903d185fccf839df
1495111374999,48.1502714,11.5681882,12,,903d185fccf839df
1495111375999,48.1502667,11.5682073,12,,903d185fccf839df
1495111376999,48.150265,11.5682257,12,,903d185fccf839df
1495111377999,48.1502629,11.5682452,24,,903d185fccf839df
1495111378999,48.1502635,11.5682543,12,,903d185fccf839df
1495111379999,48.1502657,11.5682673,12,,903d185fccf839df
1495111380999,48.1502699,11.568281,12,,903d185fccf839df
1495111381999,48.1502722,11.5682932,12,,903d185fccf839df
1495111382999,48.150273,11.5683053,16,,903d185fccf839df
1495111383999,48.1502687,11.5683233,16,,903d185fccf839df
1495111384999,48.1502653,11.5683344,12,,903d185fccf839df
1495111385999,48.1502653,11.5683344,24,,903d185fccf839df
1495111386999,48.1502729,11.5683402,24,,903d185fccf839df
1495111387999,48.1502843,11.5683444,48,,903d185fccf839df
1495111388999,48.1502935,11.5683501,16,,903d185fccf839df
1495111389999,48.1502997,11.5683549,32,,903d185fccf839df
1495111390999,48.1503046,11.5683589,48,,903d185fccf839df
1495111391999,48.1503045,11.5683576,48,,903d185fccf839df
1495111392999,48.1502914,11.5683479,32,,903d185fccf839df
1495111393999,48.1502743,11.5683386,32,,903d185fccf839df
1495111394999,48.1502742,11.5683385,32,,903d185fccf839df
1495111395999,48.1502742,11.5683385,24,,903d185fccf839df
1495111396999,48.1502728,11.5683296,24,,903d185fccf839df
1495111397999,48.1502714,11.5683196,24,,903d185fccf839df
1495111398999,48.1502675,11.5682737,24,,903d185fccf839df
1495111399999,48.1502554,11.5682232,12,,903d185fccf839df
1495111400999,48.1502195,11.5681931,12,,903d185fccf839df
1495111401999,48.1501529,11.5681775,16,,903d185fccf839df
1495111402999,48.1500882,11.568149,8,,903d185fccf839df
1495111403999,48.1500309,11.5681231,8,,903d185fccf839df
1495111404999,48.1499761,11.5680978,8,,903d185fccf839df
1495111405999,48.1499231,11.568078,8,,903d185fccf839df
1495111406999,48.1498694,11.5680565,12,,903d185fccf839df
1495111407999,48.1498165,11.5680385,8,,903d185fccf839df
1495111408999,48.1497671,11.5680188,6,,903d185fccf839df
1495111409999,48.1497213,11.5680046,6,,903d185fccf839df
1495111410999,48.1496807,11.5679852,6,,903d185fccf839df
1495111411999,48.1496406,11.5679666,6,,903d185fccf839df
1495111412999,48.1496262,11.5679642,8,,903d185fccf839df
1495111413999,48.1496111,11.5679664,8,,903d185fccf839df
1495111414999,48.1495972,11.5679725,6,,903d185fccf839df
1495111415999,48.149584,11.5679757,12,,903d185fccf839df
1495111416999,48.1495729,11.5679747,8,,903d185fccf839df
1495111417999,48.1495612,11.5679697,6,,903d185fccf839df
1495111418999,48.149549,11.5679653,8,,903d185fccf839df
1495111419999,48.1495364,11.5679577,8,,903d185fccf839df
1495111420999,48.1495233,11.5679524,16,,903d185fccf839df
1495111421999,48.1495113,11.5679466,16,,903d185fccf839df
1495111422999,48.149498,11.5679413,16,,903d185fccf839df
1495111423999,48.1494842,11.5679374,16,,903d185fccf839df
1495111424999,48.14946,11.5679346,12,,903d185fccf839df
1495111425999,48.1494526,11.567932,12,,903d185fccf839df
1495111426999,48.1494421,11.5679275,16,,903d185fccf839df
1495111427999,48.1494108,11.567917,12,,903d185fccf839df
1495111428999,48.1493977,11.5679165,12,,903d185fccf839df
1495111429999,48.1493842,11.5679129,12,,903d185fccf839df
1495111430999,48.1493705,11.5679092,12,,903d185fccf839df
1495111431999,48.149357,11.5679068,12,,903d185fccf839df
1495111432999,48.1493187,11.5678953,12,,903d185fccf839df
1495111433999,48.1493051,11.5678927,12,,903d185fccf839df
1495111434999,48.1492928,11.5678892,12,,903d185fccf839df
1495111435999,48.1492798,11.5678877,16,,903d185fccf839df
1495111436999,48.1492455,11.5678741,16,,903d185fccf839df
1495111437999,48.1492303,11.5678732,16,,903d185fccf839df
1495111438999,48.1492187,11.5678724,16,,903d185fccf839df
1495111439999,48.1492053,11.5678717,16,,903d185fccf839df
1495111440999,48.1491913,11.5678708,12,,903d185fccf839df
1495111441999,48.1491553,11.5678527,12,,903d185fccf839df
1495111442999,48.1491413,11.5678501,12,,903d185fccf839df
1495111443999,48.1491054,11.5678252,12,,903d185fccf839df
1495111444999,48.149072,11.5678037,12,,903d185fccf839df
1495111445999,48.1490391,11.5677883,12,,903d185fccf839df
1495111446999,48.1490277,11.5677899,12,,903d185fccf839df
1495111447999,48.1490156,11.5677892,12,,903d185fccf839df
1495111448999,48.1490023,11.5677865,12,,903d185fccf839df
1495111449999,48.1489655,11.5677688,12,,903d185fccf839df
1495111450999,48.1489553,11.567766,12,,903d185fccf839df
1495111451999,48.1489445,11.5677635,24,,903d185fccf839df
1495111452999,48.1489343,11.5677608,12,,903d185fccf839df
1495111453999,48.1489242,11.5677587,16,,903d185fccf839df
1495111454999,48.1489122,11.5677544,16,,903d185fccf839df
1495111455999,48.1488999,11.5677494,16,,903d185fccf839df
1495111456999,48.1488884,11.5677468,8,,903d185fccf839df
1495111457999,48.1488774,11.5677451,8,,903d185fccf839df
1495111458999,48.1488653,11.5677459,12,,903d185fccf839df
1495111459999,48.148856,11.5677467,12,,903d185fccf839df
1495111460999,48.1488477,11.5677445,12,,903d185fccf839df
1495111461999,48.1488427,11.5677422,12,,903d185fccf839df
1495111462999,48.1488427,11.5677422,12,,903d185fccf839df
1495111463999,48.1488414,11.5677338,12,,903d185fccf839df
1495111464999,48.1488387,11.5677246,12,,903d185fccf839df
1495111465999,48.1488352,11.5677175,16,,903d185fccf839df
1495111466999,48.1488314,11.5677111,16,,903d185fccf839df
1495111467999,48.1488258,11.5677048,12,,903d185fccf839df
1495111468999,48.1488196,11.5677001,8,,903d185fccf839df
1495111469999,48.1488197,11.5677001,6,,903d185fccf839df
1495111470999,48.1488197,11.5677001,16,,903d185fccf839df
1495111471999,48.1488197,11.5677001,8,,903d185fccf839df
1495111472999,48.1488197,11.5677001,12,,903d185fccf839df
1495111473999,48.1488186,11.5677017,12,,903d185fccf839df
1495111474999,48.1488167,11.5677083,16,,903d185fccf839df
1495111475999,48.1488166,11.5677119,12,,903d185fccf839df
1495111476999,48.1488167,11.5677119,12,,903d185fccf839df
1495111477999,48.1488245,11.5677118,12,,903d185fccf839df
1495111478999,48.1488286,11.5677039,12,,903d185fccf839df
1495111479999,48.1488286,11.5677039,12,,903d185fccf839df
1495111480999,48.1488286,11.5677039,12,,903d185fccf839df
1495111481999,48.1488313,11.5676923,24,,903d185fccf839df
1495111482999,48.1488314,11.5676818,24,,903d185fccf839df
1495111483999,48.1488363,11.5676307,12,,903d185fccf839df
1495111484999,48.1488363,11.5676307,16,,903d185fccf839df
1495111485999,48.1488363,11.5676307,16,,903d185fccf839df
1495111486999,48.1488363,11.5676307,32,,903d185fccf839df
1495111487999,48.1488363,11.5676307,24,,903d185fccf839df
1495111502153,48.1488838,11.5681248,24.635000228881836,,903d185fccf839df
1495111507143,48.1489467,11.5678932,19.993000030517578,,903d185fccf839df
1495111512146,48.148841,11.5681586,23.437000274658203,,903d185fccf839df
1495111517192,48.1489467,11.5678932,19.993999481201172,,903d185fccf839df
1495111522289,48.1487857,11.5679298,21.618000030517578,,903d185fccf839df
1495111527283,48.1488434,11.5681447,60,,903d185fccf839df
1495111531135,48.1486146,11.5680654,19.63599967956543,,903d185fccf839df
1495111535528,48.1486146,11.5680654,19.642000198364258,,903d185fccf839df
1495111540476,48.1486146,11.5680654,19.64900016784668,,903d185fccf839df
1495111542426,48.1486901,11.5680965,21.20199966430664,,903d185fccf839df
1495111552661,48.1485391,11.5680343,19.70599937438965,,903d185fccf839df
1495111557719,48.1485391,11.5680343,20.641000747680664,,903d185fccf839df
1495111562773,48.14828,11.5678761,21.437999725341797,,903d185fccf839df
1495111568006,48.1484083,11.5677744,21.652000427246094,,903d185fccf839df
1495111573075,48.1484183,11.5676756,22.218000411987305,,903d185fccf839df
1495111578078,48.1484183,11.5676756,22.224000930786133,,903d185fccf839df
1495111583101,48.148373,11.5673479,22.065000534057617,,903d185fccf839df
1495111587091,48.148373,11.5673479,21.732999801635742,,903d185fccf839df
1495111593186,48.148197,11.5683053,20.88800048828125,,903d185fccf839df
1495111599777,48.1481523,11.5686389,92.9000015258789,,903d185fccf839df
1495111604537,48.1486548,11.56767,22.500999450683594,,903d185fccf839df
1495111609550,48.1487202,11.5677999,20.68899917602539,,903d185fccf839df
1495111614636,48.1486146,11.5680654,19.632999420166016,,903d185fccf839df
1495111619649,48.1486146,11.5680654,20.687999725341797,,903d185fccf839df
1495111624351,48.1488434,11.5681447,68.4000015258789,,903d185fccf839df
1495111629623,48.1487328,11.5680626,22.957000732421875,,903d185fccf839df
1495111631631,48.1488511,11.5680598,20.450000762939453,,903d185fccf839df
1495111635089,48.1488838,11.5681248,19.479999542236328,,903d185fccf839df
1495111667306,48.1493694,11.5683762,19.308000564575195,,903d185fccf839df
1495111670393,48.1492939,11.5683452,19.499000549316406,,903d185fccf839df
1495111675410,48.1492839,11.568444,19.77400016784668,,903d185fccf839df
1495111680426,48.1493593,11.5684751,19.666000366210938,,903d185fccf839df
1495111685449,48.1494449,11.5684073,19.844999313354492,,903d185fccf839df
1495111690461,48.1493166,11.568509,21.7810001373291,,903d185fccf839df
1495111695764,48.1493367,11.5683113,20.66900062561035,,903d185fccf839df
1495111700752,48.1493694,11.5683762,19.591999053955078,,903d185fccf839df
1495111705806,48.1493694,11.5683762,19.533000946044922,,903d185fccf839df
1495111710836,48.1493694,11.5683762,19.496000289916992,,903d185fccf839df
1495111715908,48.1493694,11.5683762,19.59000015258789,,903d185fccf839df
1495111720930,48.1492184,11.5683141,20.65999984741211,,903d185fccf839df
1495111726025,48.148992,11.5682208,20.003000259399414,,903d185fccf839df
1495111731030,48.1489065,11.5682886,20.159000396728516,,903d185fccf839df
1495111736083,48.1489065,11.5682886,20.093000411987305,,903d185fccf839df
1495111741151,48.1489165,11.5681897,20.516000747680664,,903d185fccf839df
1495111746187,48.1487001,11.5679976,24.17300033569336,,903d185fccf839df
1495111751193,48.1490021,11.568122,26.66699981689453,,903d185fccf839df
1495111756283,48.1486045,11.5681642,22.489999771118164,,903d185fccf839df
1495111761281,48.1485592,11.5678366,19.70800018310547,,903d185fccf839df
1495111766353,48.1486347,11.5678677,20.683000564575195,,903d185fccf839df
1495111771401,48.1484108,11.5681359,21.9950008392334,,903d185fccf839df
1495111776466,48.1482725,11.5683364,21.871999740600586,,903d185fccf839df
1495111781507,48.1482825,11.5682376,21.61400032043457,,903d185fccf839df
1495111786538,48.1483529,11.5675456,20.680999755859375,,903d185fccf839df
1495111791589,48.1483328,11.5677433,20.450000762939453,,903d185fccf839df
1495111796622,48.1483328,11.5677433,20.45199966430664,,903d185fccf839df
1495111801685,48.1482674,11.5676134,19.631000518798828,,903d185fccf839df
1495111806720,48.1482674,11.5676134,19.631000518798828,,903d185fccf839df
1495111811788,48.1484284,11.5675767,21.20199966430664,,903d185fccf839df
1495111816794,48.1483403,11.567283,26.64699935913086,,903d185fccf839df
1495111821824,48.1483781,11.568071,21.871999740600586,,903d185fccf839df
1495111826862,48.1483479,11.5683675,23.70400047302246,,903d185fccf839df
1495111831921,48.1486548,11.56767,22.405000686645508,,903d185fccf839df
1495111836946,48.1487957,11.567831,20.00200080871582,,903d185fccf839df
1495111842001,48.1486347,11.5678677,20.422000885009766,,903d185fccf839df
1495111847009,48.1487102,11.5678988,20.608999252319336,,903d185fccf839df
1495111852023,48.1487756,11.5680287,24.86199951171875,,903d185fccf839df
1495111857040,48.1487756,11.5680287,22.643999099731445,,903d185fccf839df
1495111862082,48.1488838,11.5681248,19.979999542236328,,903d185fccf839df
1495111867144,48.1488511,11.5680598,20.447999954223633,,903d185fccf839df
1495111872110,48.1490121,11.5680231,20.395000457763672,,903d185fccf839df
1495111877126,48.1490121,11.5680231,19.69499969482422,,903d185fccf839df
1495111882134,48.1490675,11.5682519,21.44300079345703,,903d185fccf839df
1495111887132,48.1493367,11.5683113,19.48200035095215,,903d185fccf839df
1495111892137,48.1493694,11.5683762,19.524999618530273,,903d185fccf839df
1495111897198,48.1492939,11.5683452,19.652999877929688,,903d185fccf839df
1495111902201,48.1493593,11.5684751,19.680999755859375,,903d185fccf839df
1495111907230,48.1493694,11.5683762,20.417999267578125,,903d185fccf839df
1495111912279,48.1494449,11.5684073,19.708999633789062,,903d185fccf839df
1495111917290,48.1493166,11.568509,20.575000762939453,,903d185fccf839df
1495111922361,48.149304,11.5682463,22.12700080871582,,903d185fccf839df
1495111927413,48.1492939,11.5683452,20.253000259399414,,903d185fccf839df
1495111932429,48.1492184,11.5683141,20.416000366210938,,903d185fccf839df
1495111937487,48.1492184,11.5683141,19.621000289916992,,903d185fccf839df
1495111942530,48.149143,11.568283,19.70199966430664,,903d185fccf839df
1495111947582,48.149143,11.568283,19.700000762939453,,903d185fccf839df
1495111952587,48.1490348,11.5681869,19.44700050354004,,903d185fccf839df
1495111957694,48.1490348,11.5681869,19.466999053955078,,903d185fccf839df
1495111962837,48.1490348,11.5681869,21.152000427246094,,903d185fccf839df
1495111967826,48.148841,11.5681586,20.201000213623047,,903d185fccf839df
1495111972882,48.1488838,11.5681248,20.527000427246094,,903d185fccf839df
1495111977909,48.1488612,11.5679609,20.250999450683594,,903d185fccf839df
1495111982975,48.148924,11.5677293,19.472999572753906,,903d185fccf839df
1495111988041,48.1489567,11.5677943,19.599000930786133,,903d185fccf839df
1495111993086,48.1488913,11.5676644,19.590999603271484,,903d185fccf839df
1495111998113,48.1488913,11.5676644,20.659000396728516,,903d185fccf839df
1495111998999,48.1489717,11.5669502,16,,903d185fccf839df
1495111999999,48.1489671,11.566966,12,,903d185fccf839df
1495112001000,48.14901,11.5670281,8,,903d185fccf839df
1495112002000,48.1490387,11.567112,12,,903d185fccf839df
1495112003000,48.149068,11.5671436,12,,903d185fccf839df
1495112004000,48.1490929,11.5672047,16,,903d185fccf839df
1495112005000,48.1491024,11.5672064,12,,903d185fccf839df
1495112006000,48.1491112,11.5672097,8,,903d185fccf839df
1495112007000,48.1491113,11.5672097,8,,903d185fccf839df
1495112008000,48.1491113,11.5672097,8,,903d185fccf839df
1495112009000,48.1491113,11.5672097,12,,903d185fccf839df
1495112010000,48.1491113,11.5672097,12,,903d185fccf839df
1495112011000,48.1491113,11.5672097,16,,903d185fccf839df
1495112012000,48.1491113,11.5672097,16,,903d185fccf839df
1495112013000,48.1491113,11.5672097,8,,903d185fccf839df
1495112014000,48.1491155,11.5672157,12,,903d185fccf839df
1495112015000,48.1491222,11.5672243,12,,903d185fccf839df
1495112016000,48.1491555,11.5672458,12,,903d185fccf839df
1495112017000,48.1491898,11.5672635,12,,903d185fccf839df
1495112018000,48.1492207,11.5672975,6,,903d185fccf839df
1495112019000,48.1492536,11.5673324,6,,903d185fccf839df
1495112020000,48.1492842,11.5673709,6,,903d185fccf839df
1495112021000,48.1493204,11.5674293,16,,903d185fccf839df
1495112022000,48.1493558,11.5674811,8,,903d185fccf839df
1495112023000,48.1493686,11.5675049,6,,903d185fccf839df
1495112024000,48.1493765,11.567524,8,,903d185fccf839df
1495112025000,48.1493828,11.5675401,12,,903d185fccf839df
1495112026000,48.1493894,11.5675569,6,,903d185fccf839df
1495112027000,48.1494013,11.5675804,6,,903d185fccf839df
1495112028000,48.1494254,11.5676215,6,,903d185fccf839df
1495112029000,48.1494322,11.5676429,6,,903d185fccf839df
1495112030000,48.1494393,11.5676634,8,,903d185fccf839df
1495112031000,48.149445,11.5676814,8,,903d185fccf839df
1495112032000,48.1494502,11.5676961,16,,903d185fccf839df
1495112033000,48.1494539,11.5677027,8,,903d185fccf839df
1495112034000,48.149459,11.5677083,12,,903d185fccf839df
1495112035000,48.1494614,11.5677112,8,,903d185fccf839df
1495112036000,48.1494614,11.5677112,8,,903d185fccf839df
1495112037000,48.1494614,11.5677112,8,,903d185fccf839df
1495112038000,48.1494614,11.5677112,8,,903d185fccf839df
1495112039000,48.1494614,11.5677112,12,,903d185fccf839df
1495112040000,48.1494614,11.5677112,6,,903d185fccf839df
1495112041000,48.1494656,11.5677199,12,,903d185fccf839df
1495112042000,48.149477,11.5677419,12,,903d185fccf839df
