timestamp, latitude, longitude, accuracy, UUID 
1496075404999,48.1501713,11.5682948,32,,903d185fccf839df
1496075405999,48.1501704,11.5682825,32,,903d185fccf839df
1496075406999,48.1501683,11.568269,32,,903d185fccf839df
1496075407999,48.1501421,11.5682439,32,,903d185fccf839df
1496075408999,48.1501289,11.5682316,48,,903d185fccf839df
1496075409999,48.1501008,11.5682004,32,,903d185fccf839df
1496075410999,48.1501007,11.5682004,32,,903d185fccf839df
1496075411999,48.1501007,11.5682004,16,,903d185fccf839df
1496075412999,48.1500966,11.5681931,12,,903d185fccf839df
1496075413999,48.1500913,11.568185,12,,903d185fccf839df
1496075414999,48.1500826,11.5681781,12,,903d185fccf839df
1496075415999,48.1500652,11.5681656,16,,903d185fccf839df
1496075416999,48.1500198,11.5681327,16,,903d185fccf839df
1496075417999,48.1499705,11.5681091,12,,903d185fccf839df
1496075418999,48.1499179,11.5680932,12,,903d185fccf839df
1496075419999,48.1498654,11.568072,12,,903d185fccf839df
1496075420999,48.1498114,11.5680474,12,,903d185fccf839df
1496075421999,48.1497568,11.5680319,12,,903d185fccf839df
1496075422999,48.1497059,11.5680134,6,,903d185fccf839df
1496075423999,48.1496585,11.5680048,6,,903d185fccf839df
1496075424999,48.1496189,11.5680012,6,,903d185fccf839df
1496075425999,48.1496043,11.5680025,12,,903d185fccf839df
1496075426999,48.149587,11.5680033,8,,903d185fccf839df
1496075427999,48.1495686,11.5680034,12,,903d185fccf839df
1496075428999,48.1495563,11.5680005,12,,903d185fccf839df
1496075429999,48.1495465,11.5679917,12,,903d185fccf839df
1496075430999,48.1495353,11.5679815,12,,903d185fccf839df
1496075431999,48.1495222,11.5679712,8,,903d185fccf839df
1496075432999,48.1495073,11.5679622,8,,903d185fccf839df
1496075433999,48.1494935,11.5679529,8,,903d185fccf839df
1496075434999,48.1494803,11.5679415,8,,903d185fccf839df
1496075435999,48.1494675,11.5679303,8,,903d185fccf839df
1496075436999,48.1494582,11.5679206,8,,903d185fccf839df
1496075437999,48.1494486,11.5679128,8,,903d185fccf839df
1496075438999,48.1494384,11.5679063,16,,903d185fccf839df
1496075439999,48.1494231,11.5679031,16,,903d185fccf839df
1496075440999,48.1494111,11.5678994,16,,903d185fccf839df
1496075441999,48.1493983,11.5678976,16,,903d185fccf839df
1496075442999,48.1493836,11.5678945,12,,903d185fccf839df
1496075443999,48.1493726,11.5678933,12,,903d185fccf839df
1496075444999,48.1493617,11.5678918,12,,903d185fccf839df
1496075445999,48.1493343,11.5678707,12,,903d185fccf839df
1496075446999,48.1493223,11.5678635,8,,903d185fccf839df
1496075447999,48.1493106,11.5678569,12,,903d185fccf839df
1496075448999,48.149281,11.5678322,12,,903d185fccf839df
1496075449999,48.1492699,11.5678249,12,,903d185fccf839df
1496075450999,48.1492539,11.567815,6,,903d185fccf839df
1496075451999,48.1492389,11.5678082,8,,903d185fccf839df
1496075452999,48.1492264,11.5678054,12,,903d185fccf839df
1496075453999,48.1491953,11.5677919,8,,903d185fccf839df
1496075454999,48.1491828,11.5677843,8,,903d185fccf839df
1496075455999,48.149172,11.5677753,12,,903d185fccf839df
1496075456999,48.14916,11.567761,12,,903d185fccf839df
1496075457999,48.149149,11.5677501,16,,903d185fccf839df
1496075458999,48.1491357,11.5677404,16,,903d185fccf839df
1496075459999,48.1491241,11.5677314,16,,903d185fccf839df
1496075460999,48.1491113,11.5677212,8,,903d185fccf839df
1496075461999,48.149099,11.5677114,12,,903d185fccf839df
1496075462999,48.1490856,11.5677001,8,,903d185fccf839df
1496075463999,48.1490697,11.5676856,16,,903d185fccf839df
1496075464999,48.149057,11.5676687,16,,903d185fccf839df
1496075465999,48.1490351,11.5676332,16,,903d185fccf839df
1496075466999,48.1490267,11.5676144,16,,903d185fccf839df
1496075467999,48.1489994,11.5675666,24,,903d185fccf839df
1496075468999,48.1489918,11.5675444,16,,903d185fccf839df
1496075469999,48.1489642,11.5675042,16,,903d185fccf839df
1496075470999,48.1489584,11.5674869,16,,903d185fccf839df
1496075471999,48.1489504,11.5674714,16,,903d185fccf839df
1496075472999,48.1489399,11.5674587,12,,903d185fccf839df
1496075473999,48.148908,11.5674293,12,,903d185fccf839df
1496075474999,48.1489043,11.5674169,24,,903d185fccf839df
1496075475999,48.148905,11.5674079,24,,903d185fccf839df
1496075476999,48.1489087,11.5674024,16,,903d185fccf839df
1496075477999,48.1489087,11.5674024,16,,903d185fccf839df
1496075478999,48.1489087,11.5674024,16,,903d185fccf839df
1496075479999,48.1489087,11.5674024,12,,903d185fccf839df
1496075480999,48.1489127,11.5673943,12,,903d185fccf839df
1496075481999,48.1489159,11.5673849,12,,903d185fccf839df
1496075482999,48.1489288,11.5673383,12,,903d185fccf839df
1496075483999,48.1489469,11.567297,16,,903d185fccf839df
1496075484999,48.1489813,11.5672807,16,,903d185fccf839df
1496075485999,48.1489814,11.5672807,16,,903d185fccf839df
1496075486999,48.1489814,11.5672807,16,,903d185fccf839df
1496075487999,48.1489814,11.5672807,16,,903d185fccf839df
1496075488999,48.148984,11.5672702,16,,903d185fccf839df
1496075489999,48.148984,11.5672702,16,,903d185fccf839df
1496075490999,48.1490026,11.5672667,24,,903d185fccf839df
1496075491999,48.1490356,11.5672714,24,,903d185fccf839df
1496075492999,48.1490792,11.5672771,32,,903d185fccf839df
1496075501481,48.1488781,11.5676976,20.410999298095703,,903d185fccf839df
1496075509117,48.1489058,11.567812,20.839000701904297,,903d185fccf839df
1496075514157,48.1489058,11.567812,20.851999282836914,,903d185fccf839df
1496075519162,48.1489033,11.5678367,20.854999542236328,,903d185fccf839df
1496075524180,48.1489058,11.567812,20.30699920654297,,903d185fccf839df
1496075529180,48.1488976,11.5677957,19.464000701904297,,903d185fccf839df
1496075534253,48.148924,11.5677293,19.437000274658203,,903d185fccf839df
1496075539243,48.1489033,11.5678367,20.551000595092773,,903d185fccf839df
1496075544267,48.1489511,11.5677534,19.444000244140625,,903d185fccf839df
1496075549277,48.1489033,11.5678367,19.43899917602539,,903d185fccf839df
1496075554304,48.1489511,11.5677534,19.44499969482422,,903d185fccf839df
1496075564381,48.1489511,11.5677534,50,,903d185fccf839df
1496075569391,48.1489511,11.5677534,50,,903d185fccf839df
1496075574217,48.1489511,11.5677534,19.43000030517578,,903d185fccf839df
1496075579434,48.1489511,11.5677534,19.44099998474121,,903d185fccf839df
1496075584420,48.1489511,11.5677534,50,,903d185fccf839df
1496075589192,48.1489511,11.5677534,50,,903d185fccf839df
1496075590703,48.148313,11.5674821,98.4000015258789,,903d185fccf839df
1496075601247,48.1486492,11.567629,19.781999588012695,,903d185fccf839df
1496075605569,48.1484215,11.5677412,20.80699920654297,,903d185fccf839df
1496075625268,48.148702,11.5674963,20.69499969482422,,903d185fccf839df
1496075630259,48.148658,11.5677356,20.52400016784668,,903d185fccf839df
1496075635290,48.1486743,11.5677681,21.229999542236328,,903d185fccf839df
1496075640826,48.1488077,11.5680033,24.631000518798828,,903d185fccf839df
1496075645822,48.1489599,11.5682462,20.2549991607666,,903d185fccf839df
1496075651289,48.1489599,11.5682462,19.69300079345703,,903d185fccf839df
1496075656795,48.1489549,11.5682956,20.08799934387207,,903d185fccf839df
1496075661801,48.1489738,11.5683034,20.652000427246094,,903d185fccf839df
1496075666829,48.1489738,11.5683034,19.79400062561035,,903d185fccf839df
1496075671800,48.1493424,11.5683522,50,,903d185fccf839df
1496075681882,48.1493612,11.56836,19.547000885009766,,903d185fccf839df
1496075686863,48.1493203,11.5682788,19.48200035095215,,903d185fccf839df
1496075691900,48.1493335,11.5682456,20.45199966430664,,903d185fccf839df
1496075696979,48.1493185,11.5683939,19.60700035095215,,903d185fccf839df
1496075702220,48.1492316,11.5682809,21.465999603271484,,903d185fccf839df
1496075708054,48.1492316,11.5682809,21.461999893188477,,903d185fccf839df
1496075713090,48.1493361,11.5686071,27.753999710083008,,903d185fccf839df
1496075718812,48.1492632,11.568378,110,,903d185fccf839df
1496075723119,48.1493285,11.568295,19.47599983215332,,903d185fccf839df
1496075728217,48.149126,11.5681601,21.10099983215332,,903d185fccf839df
1496075732895,48.1491235,11.5681848,20.417999267578125,,903d185fccf839df
1496075737932,48.1491316,11.5682011,20.42099952697754,,903d185fccf839df
1496075742981,48.1491448,11.5681679,19.650999069213867,,903d185fccf839df
1496075747955,48.1492694,11.5682964,20.052000045776367,,903d185fccf839df
1496075752988,48.1492776,11.5683127,19.983999252319336,,903d185fccf839df
1496075758010,48.1492776,11.5683127,19.479000091552734,,903d185fccf839df
1496075763008,48.1492505,11.5682887,20.040000915527344,,903d185fccf839df
1496075764970,48.1491989,11.5682159,19.452999114990234,,903d185fccf839df
1496075773089,48.1492505,11.5682887,20.389999389648438,,903d185fccf839df
1496075778132,48.1492776,11.5683127,19.966999053955078,,903d185fccf839df
1496075783124,48.1492776,11.5683127,20.017000198364258,,903d185fccf839df
1496075788160,48.1492153,11.5682484,19.485000610351562,,903d185fccf839df
1496075793179,48.1491448,11.5681679,19.652000427246094,,903d185fccf839df
1496075798251,48.1492694,11.5682964,20.049999237060547,,903d185fccf839df
