timestamp, latitude, longitude, accuracy, UUID 
1497375315000,48.1502509,11.567164,12,,903d185fccf839df
1497375316000,48.1502482,11.5671772,12,,903d185fccf839df
1497375317000,48.1502446,11.5671946,8,,903d185fccf839df
1497375318000,48.1502371,11.5672122,16,,903d185fccf839df
1497375319000,48.1502371,11.5672123,8,,903d185fccf839df
1497375320000,48.1502371,11.5672123,8,,903d185fccf839df
1497375321000,48.1502371,11.5672123,8,,903d185fccf839df
1497375322000,48.1502371,11.5672123,8,,903d185fccf839df
1497375323000,48.150233,11.5672217,12,,903d185fccf839df
1497375324000,48.1502294,11.5672358,8,,903d185fccf839df
1497375325000,48.1502253,11.567255,8,,903d185fccf839df
1497375326000,48.1502232,11.5672781,8,,903d185fccf839df
1497375327000,48.1502232,11.5672783,8,,903d185fccf839df
1497375328000,48.1502232,11.5672904,8,,903d185fccf839df
1497375329000,48.1502232,11.5672906,16,,903d185fccf839df
1497375330000,48.150223,11.5673008,16,,903d185fccf839df
1497375331000,48.150223,11.567301,16,,903d185fccf839df
1497375332000,48.1502234,11.5673058,16,,903d185fccf839df
1497375333000,48.1502226,11.567322,16,,903d185fccf839df
1497375334000,48.1502226,11.5673222,16,,903d185fccf839df
1497375335000,48.1502207,11.5673267,12,,903d185fccf839df
1497375336000,48.1502099,11.5673361,12,,903d185fccf839df
1497375337000,48.150205,11.5673454,16,,903d185fccf839df
1497375338000,48.1501978,11.5673575,8,,903d185fccf839df
1497375339000,48.1501925,11.5673744,16,,903d185fccf839df
1497375340000,48.1501828,11.5674012,16,,903d185fccf839df
1497375341000,48.1501462,11.567447,16,,903d185fccf839df
1497375342000,48.1501198,11.56749,24,,903d185fccf839df
1497375343000,48.1501198,11.5674901,16,,903d185fccf839df
1497375344000,48.1501198,11.5674901,16,,903d185fccf839df
1497375345000,48.1501104,11.5675061,12,,903d185fccf839df
1497375346000,48.1501004,11.5675313,12,,903d185fccf839df
1497375347000,48.1500721,11.567589,12,,903d185fccf839df
1497375348000,48.1500654,11.5676143,12,,903d185fccf839df
1497375349000,48.1500532,11.5676778,32,,903d185fccf839df
1497375350000,48.15005,11.5676965,32,,903d185fccf839df
1497375351000,48.1500367,11.5677538,12,,903d185fccf839df
1497375352000,48.1500295,11.5677716,12,,903d185fccf839df
1497375353000,48.1500193,11.5677904,12,,903d185fccf839df
1497375354000,48.1500141,11.5678071,12,,903d185fccf839df
1497375355000,48.1500108,11.5678201,16,,903d185fccf839df
1497375356000,48.1500033,11.5678382,16,,903d185fccf839df
1497375357000,48.1499863,11.5678925,16,,903d185fccf839df
1497375358000,48.1499764,11.5679464,12,,903d185fccf839df
1497375359000,48.1499758,11.5679616,12,,903d185fccf839df
1497375360000,48.1499729,11.5679776,12,,903d185fccf839df
1497375361000,48.1499686,11.567994,12,,903d185fccf839df
1497375362000,48.1499649,11.5680106,8,,903d185fccf839df
1497375363000,48.1499611,11.5680268,8,,903d185fccf839df
1497375364000,48.1499575,11.5680413,12,,903d185fccf839df
1497375365000,48.1499557,11.5680549,12,,903d185fccf839df
1497375366000,48.1499557,11.568055,12,,903d185fccf839df
1497375367000,48.1499526,11.568067,12,,903d185fccf839df
1497375368000,48.1499484,11.5680872,12,,903d185fccf839df
1497375369000,48.1499296,11.5681337,12,,903d185fccf839df
1497375370000,48.1499241,11.5681519,8,,903d185fccf839df
1497375371000,48.1499216,11.5681676,12,,903d185fccf839df
1497375372000,48.1499093,11.5682133,12,,903d185fccf839df
1497375373000,48.1499093,11.5682134,12,,903d185fccf839df
1497375374000,48.1499093,11.5682134,12,,903d185fccf839df
1497375375000,48.1499288,11.568237,24,,903d185fccf839df
1497375376000,48.1499305,11.5682549,32,,903d185fccf839df
1497375377000,48.1499257,11.5682659,32,,903d185fccf839df
1497375378000,48.1498975,11.5682836,32,,903d185fccf839df
1497375379000,48.1498974,11.5682836,32,,903d185fccf839df
1497375380000,48.1498857,11.5682846,24,,903d185fccf839df
1497375381000,48.1498856,11.5682846,32,,903d185fccf839df
1497375382000,48.1498695,11.568284,32,,903d185fccf839df
1497375383000,48.1498536,11.568283,16,,903d185fccf839df
1497375384000,48.1497915,11.5682612,32,,903d185fccf839df
1497375385000,48.1497472,11.5682143,24,,903d185fccf839df
1497375386000,48.1497107,11.5681768,16,,903d185fccf839df
1497375387000,48.149697,11.568165,16,,903d185fccf839df
1497375388000,48.1496879,11.5681536,16,,903d185fccf839df
1497375389000,48.1496753,11.5681487,16,,903d185fccf839df
1497375390000,48.1496601,11.5681436,12,,903d185fccf839df
1497375391000,48.1496275,11.5681229,12,,903d185fccf839df
1497375392000,48.1496144,11.5681204,16,,903d185fccf839df
1497375393000,48.1496032,11.5681148,8,,903d185fccf839df
1497375394000,48.1495923,11.568107,8,,903d185fccf839df
1497375395000,48.1495798,11.5680994,8,,903d185fccf839df
1497375396000,48.1495671,11.5680901,8,,903d185fccf839df
1497375397000,48.1495551,11.5680829,16,,903d185fccf839df
1497375398000,48.1495418,11.5680766,12,,903d185fccf839df
1497375399000,48.1495282,11.5680694,8,,903d185fccf839df
1497375400000,48.1495173,11.5680646,8,,903d185fccf839df
1497375401000,48.1495074,11.5680609,12,,903d185fccf839df
1497375402000,48.149495,11.5680552,12,,903d185fccf839df
1497375403000,48.1494829,11.5680495,16,,903d185fccf839df
1497375404000,48.1494701,11.568046,16,,903d185fccf839df
1497375405000,48.1494612,11.568042,16,,903d185fccf839df
1497375406000,48.1494553,11.5680365,16,,903d185fccf839df
1497375407000,48.1494478,11.5680315,16,,903d185fccf839df
1497375408000,48.1494395,11.5680262,12,,903d185fccf839df
1497375409000,48.1494298,11.5680177,12,,903d185fccf839df
1497375410000,48.1494222,11.568009,12,,903d185fccf839df
1497375411000,48.1494156,11.5680024,12,,903d185fccf839df
1497375412000,48.1494121,11.5679939,16,,903d185fccf839df
1497375413000,48.1494097,11.5679839,16,,903d185fccf839df
1497375414000,48.1494065,11.5679718,24,,903d185fccf839df
1497375415000,48.1493995,11.5679584,24,,903d185fccf839df
1497375416000,48.1493995,11.5679583,24,,903d185fccf839df
1497375417000,48.1493995,11.5679583,24,,903d185fccf839df
1497375418000,48.1494017,11.5679452,24,,903d185fccf839df
1497375419000,48.1494042,11.567933,24,,903d185fccf839df
1497375431781,48.1493096,11.567901,22.815000534057617,,903d185fccf839df
1497375436766,48.1492958,11.5682301,20.399999618530273,,903d185fccf839df
1497375441769,48.1492052,11.5683473,19.63800048828125,,903d185fccf839df
1497375446918,48.1492071,11.5682322,19.55699920654297,,903d185fccf839df
1497375451981,48.1491964,11.5682406,19.472999572753906,,903d185fccf839df
1497375456994,48.1491398,11.5682173,20.524999618530273,,903d185fccf839df
1497375467047,48.1490052,11.5681876,20.038999557495117,,903d185fccf839df
1497375467046,48.1490052,11.5681876,20.038999557495117,,903d185fccf839df
1497375472015,48.1489435,11.5678275,20.649999618530273,,903d185fccf839df
1497375477014,48.1488247,11.5681261,19.589000701904297,,903d185fccf839df
1497375482147,48.1488618,11.5680513,20.656999588012695,,903d185fccf839df
1497375487095,48.1488605,11.5678706,19.649999618530273,,903d185fccf839df
1497375492190,48.1488819,11.5678536,20.863000869750977,,903d185fccf839df
1497375497206,48.1488479,11.5679941,20.04199981689453,,903d185fccf839df
1497375502216,48.1488643,11.5680266,20.125999450683594,,903d185fccf839df
1497375507254,48.1489587,11.5680655,22.968000411987305,,903d185fccf839df
1497375512293,48.1488435,11.568107,56.099998474121094,,903d185fccf839df
1497375517300,48.1486731,11.5679736,20.26799964904785,,903d185fccf839df
1497375522303,48.1486115,11.5679997,20.67099952697754,,903d185fccf839df
1497375527357,48.1486302,11.5680963,72.9000015258789,,903d185fccf839df
1497375529102,48.1486302,11.5680963,77.5999984741211,,903d185fccf839df
1497375537447,48.1488435,11.568107,82.5,,903d185fccf839df
1497375541775,48.1488435,11.568107,138.76400756835938,,903d185fccf839df
1497375544126,48.1481598,11.5676077,22.957000732421875,,903d185fccf839df
1497375549662,48.1483988,11.5675774,22.167999267578125,,903d185fccf839df
1497375554184,48.1483938,11.5676268,28.41200065612793,,903d185fccf839df
1497375557983,48.1483938,11.5676268,77.79900360107422,,903d185fccf839df
1497375563024,48.1483938,11.5676268,143.33200073242188,,903d185fccf839df
1497375568342,48.1483938,11.5676268,212.47900390625,,903d185fccf839df
1497375574583,48.1483323,11.5675939,110,,903d185fccf839df
1497375579639,48.1483265,11.567612,19.55500030517578,,903d185fccf839df
1497375584468,48.1483586,11.5675866,19.604999542236328,,903d185fccf839df
1497375589479,48.14858,11.5677293,21.777000427246094,,903d185fccf839df
1497375594492,48.1486812,11.5677698,52.400001525878906,,903d185fccf839df
1497375599464,48.1486812,11.5677698,60,,903d185fccf839df
1497375604534,48.1485926,11.5676057,24.697999954223633,,903d185fccf839df
1497375609515,48.1485158,11.5677801,22.100000381469727,,903d185fccf839df
1497375614550,48.1487222,11.568071,20.836999893188477,,903d185fccf839df
1497375619526,48.1488329,11.5681424,19.628999710083008,,903d185fccf839df
1497375624536,48.1487536,11.5683415,20.415000915527344,,903d185fccf839df
1497375629559,48.1486706,11.5683845,21.510000228881836,,903d185fccf839df
1497375634549,48.1486813,11.5683761,23.099000930786133,,903d185fccf839df
1497375639600,48.1491297,11.5679299,22.386999130249023,,903d185fccf839df
1497375644648,48.1492323,11.567985,19.62700080871582,,903d185fccf839df
1497375649780,48.149253,11.5682639,24.920000076293945,,903d185fccf839df
1497375654781,48.1493071,11.568312,20.016000747680664,,903d185fccf839df
1497375659806,48.1492121,11.5681827,21.89699935913086,,903d185fccf839df
1497375664718,48.1492876,11.5682138,19.531999588012695,,903d185fccf839df
1497375668331,48.1492983,11.5682054,19.593000411987305,,903d185fccf839df
1497375674861,48.1492769,11.5682223,19.509000778198242,,903d185fccf839df
1497375679922,48.1492794,11.5681976,19.530000686645508,,903d185fccf839df
1497375684998,48.1492825,11.5682306,42.5,,903d185fccf839df
1497375690051,48.1492606,11.5681898,19.579999923706055,,903d185fccf839df
1497375695046,48.1492825,11.5682306,45.599998474121094,,903d185fccf839df
1497375699765,48.1492825,11.5682306,48.900001525878906,,903d185fccf839df
1497375705066,48.1492825,11.5682306,68.4000015258789,,903d185fccf839df
1497375710145,48.1492825,11.5682306,68.4000015258789,,903d185fccf839df
1497375715184,48.1492606,11.5681898,19.615999221801758,,903d185fccf839df
1497375720140,48.1492285,11.5682152,19.614999771118164,,903d185fccf839df
1497375725172,48.1492467,11.5681326,20.68600082397461,,903d185fccf839df
1497375730335,48.1492656,11.5681404,19.70400047302246,,903d185fccf839df
1497375735241,48.1492499,11.5681983,19.69099998474121,,903d185fccf839df
1497375740253,48.1491637,11.5681757,19.59000015258789,,903d185fccf839df
1497375745258,48.1491562,11.5682498,20.33099937438965,,903d185fccf839df
1497375750274,48.1492618,11.5683706,19.69700050354004,,903d185fccf839df
1497375755335,48.1492184,11.5683141,20.420000076293945,,903d185fccf839df
1497375760342,48.1492977,11.568115,21.10300064086914,,903d185fccf839df
1497375765370,48.1493335,11.5682456,20.422000885009766,,903d185fccf839df
1497375770358,48.1493008,11.5681806,19.62299919128418,,903d185fccf839df
1497375775377,48.149209,11.5681171,20.58099937438965,,903d185fccf839df
1497375780379,48.1491209,11.5682095,20.673999786376953,,903d185fccf839df
1497375785463,48.1492499,11.5681983,20.673999786376953,,903d185fccf839df
1497375790466,48.1492926,11.5681644,20.67300033569336,,903d185fccf839df
1497375795462,48.1492983,11.5682054,19.606000900268555,,903d185fccf839df
1497375800490,48.1492121,11.5681827,19.483999252319336,,903d185fccf839df
1497375805489,48.1491989,11.5682159,19.483999252319336,,903d185fccf839df
1497375810526,48.149243,11.5683628,20.339000701904297,,903d185fccf839df
1497375815558,48.1492285,11.5682152,19.70400047302246,,903d185fccf839df
