timestamp, latitude, longitude, accuracy, UUID 
1495275700999,48.1503522,11.5667794,8,,903d185fccf839df
1495275701999,48.1503522,11.5667794,16,,903d185fccf839df
1495275702999,48.1503522,11.5667794,8,,903d185fccf839df
1495275703999,48.1503522,11.5667794,8,,903d185fccf839df
1495275704999,48.1503522,11.5667794,8,,903d185fccf839df
1495275705999,48.1503522,11.5667794,8,,903d185fccf839df
1495275706999,48.1503492,11.5667889,12,,903d185fccf839df
1495275707999,48.1503441,11.5668093,8,,903d185fccf839df
1495275708999,48.1503366,11.5668657,8,,903d185fccf839df
1495275709999,48.1503243,11.5669183,8,,903d185fccf839df
1495275710999,48.1503167,11.5669333,12,,903d185fccf839df
1495275711999,48.1503086,11.5669481,12,,903d185fccf839df
1495275712999,48.1503,11.5669651,12,,903d185fccf839df
1495275713999,48.150292,11.5669859,12,,903d185fccf839df
1495275714999,48.1502878,11.5670022,8,,903d185fccf839df
1495275715999,48.1502848,11.5670197,16,,903d185fccf839df
1495275716999,48.1502814,11.5670348,16,,903d185fccf839df
1495275717999,48.1502788,11.5670507,16,,903d185fccf839df
1495275718999,48.1502774,11.567066,8,,903d185fccf839df
1495275719999,48.1502769,11.5670786,8,,903d185fccf839df
1495275720999,48.1502749,11.5670979,8,,903d185fccf839df
1495275721999,48.1502731,11.5671223,16,,903d185fccf839df
1495275722999,48.1502725,11.567142,8,,903d185fccf839df
1495275723999,48.1502724,11.567166,12,,903d185fccf839df
1495275724999,48.1502732,11.5671888,12,,903d185fccf839df
1495275725999,48.1502744,11.5672102,8,,903d185fccf839df
1495275726999,48.1502754,11.567229,8,,903d185fccf839df
1495275727999,48.1502776,11.567247,8,,903d185fccf839df
1495275728999,48.150282,11.5672618,8,,903d185fccf839df
1495275729999,48.1502831,11.5672832,12,,903d185fccf839df
1495275730999,48.1502846,11.5673012,24,,903d185fccf839df
1495275731999,48.1502878,11.567318,8,,903d185fccf839df
1495275732999,48.1502894,11.5673407,16,,903d185fccf839df
1495275733999,48.1502847,11.5673993,16,,903d185fccf839df
1495275734999,48.150276,11.5674543,12,,903d185fccf839df
1495275735999,48.1502773,11.5674726,12,,903d185fccf839df
1495275736999,48.150278,11.5674897,6,,903d185fccf839df
1495275737999,48.1502788,11.5675078,8,,903d185fccf839df
1495275738999,48.1502803,11.5675237,8,,903d185fccf839df
1495275739999,48.1502824,11.5675401,8,,903d185fccf839df
1495275740999,48.1502864,11.5675542,12,,903d185fccf839df
1495275741999,48.1502914,11.5675711,12,,903d185fccf839df
1495275742999,48.1502936,11.5675888,6,,903d185fccf839df
1495275743999,48.1502933,11.5676044,8,,903d185fccf839df
1495275744999,48.1502893,11.5676151,8,,903d185fccf839df
1495275745999,48.1502867,11.567623,12,,903d185fccf839df
1495275746999,48.1502812,11.5676287,12,,903d185fccf839df
1495275747999,48.1502751,11.5676335,12,,903d185fccf839df
1495275748999,48.1502696,11.567637,16,,903d185fccf839df
1495275749999,48.1502644,11.5676403,16,,903d185fccf839df
1495275750999,48.1502638,11.5676439,32,,903d185fccf839df
1495275751999,48.150262,11.567653,16,,903d185fccf839df
1495275752999,48.1502587,11.5676662,16,,903d185fccf839df
1495275753999,48.1502549,11.5676834,16,,903d185fccf839df
1495275754999,48.1502468,11.5677007,12,,903d185fccf839df
1495275755999,48.150241,11.5677183,12,,903d185fccf839df
1495275756999,48.1502345,11.5677389,16,,903d185fccf839df
1495275757999,48.1502242,11.5677597,16,,903d185fccf839df
1495275758999,48.1502175,11.5677851,12,,903d185fccf839df
1495275759999,48.1502028,11.5678411,12,,903d185fccf839df
1495275760999,48.1501949,11.5678593,12,,903d185fccf839df
1495275761999,48.1501882,11.5678771,12,,903d185fccf839df
1495275762999,48.1501781,11.5678968,12,,903d185fccf839df
1495275763999,48.1501679,11.5679201,8,,903d185fccf839df
1495275764999,48.1501465,11.5679575,8,,903d185fccf839df
1495275765999,48.1501386,11.5679753,8,,903d185fccf839df
1495275766999,48.1501333,11.5679892,8,,903d185fccf839df
1495275767999,48.1501267,11.5680037,24,,903d185fccf839df
1495275768999,48.1501193,11.5680212,12,,903d185fccf839df
1495275769999,48.1501125,11.5680402,12,,903d185fccf839df
1495275770999,48.1501044,11.5680579,12,,903d185fccf839df
1495275771999,48.1500984,11.5680745,12,,903d185fccf839df
1495275772999,48.1500906,11.5680925,24,,903d185fccf839df
1495275773999,48.1500825,11.5681087,24,,903d185fccf839df
1495275774999,48.1500771,11.5681269,8,,903d185fccf839df
1495275775999,48.1500723,11.5681442,8,,903d185fccf839df
1495275776999,48.1500643,11.568166,8,,903d185fccf839df
1495275777999,48.1500561,11.5681912,8,,903d185fccf839df
1495275778999,48.150051,11.5682117,8,,903d185fccf839df
1495275779999,48.1500457,11.5682328,8,,903d185fccf839df
1495275780999,48.1500412,11.5682567,8,,903d185fccf839df
1495275781999,48.1500374,11.5682797,8,,903d185fccf839df
1495275782999,48.1500325,11.5683007,8,,903d185fccf839df
1495275783999,48.150003,11.5683732,8,,903d185fccf839df
1495275784999,48.1499949,11.5684168,8,,903d185fccf839df
1495275785999,48.1499901,11.5684533,8,,903d185fccf839df
1495275786999,48.1499873,11.5684851,8,,903d185fccf839df
1495275787999,48.1499857,11.5685134,6,,903d185fccf839df
1495275788999,48.1499871,11.5685403,8,,903d185fccf839df
1495275789999,48.1499885,11.5685622,8,,903d185fccf839df
1495275790999,48.1499919,11.5685762,12,,903d185fccf839df
1495275791999,48.1499972,11.5685849,6,,903d185fccf839df
1495275792999,48.1499973,11.5685849,6,,903d185fccf839df
1495275793999,48.1499973,11.5685849,16,,903d185fccf839df
1495275794999,48.1499973,11.5685849,16,,903d185fccf839df
1495275795999,48.1499973,11.5685849,16,,903d185fccf839df
1495275796999,48.1499973,11.5685849,24,,903d185fccf839df
1495275797999,48.1499982,11.5685839,24,,903d185fccf839df
1495275798999,48.1500029,11.5685715,24,,903d185fccf839df
1495275799999,48.1500093,11.5685685,24,,903d185fccf839df
1495275800999,48.1500116,11.568572,24,,903d185fccf839df
1495275801999,48.1500107,11.5685789,24,,903d185fccf839df
1495275802999,48.1500087,11.5685967,24,,903d185fccf839df
1495275803999,48.1500054,11.5686188,12,,903d185fccf839df
1495275804999,48.1499999,11.5686397,8,,903d185fccf839df
1495275805999,48.1499981,11.5686655,12,,903d185fccf839df
1495275806999,48.1499954,11.5686874,12,,903d185fccf839df
1495275807999,48.1499904,11.568708,12,,903d185fccf839df
1495275808999,48.1499858,11.5687299,12,,903d185fccf839df
1495275809999,48.1499818,11.5687537,8,,903d185fccf839df
1495275810999,48.1499678,11.5688082,8,,903d185fccf839df
1495275811999,48.1499631,11.5688303,12,,903d185fccf839df
1495275812999,48.1499577,11.5688539,12,,903d185fccf839df
1495275813999,48.1499432,11.5689008,12,,903d185fccf839df
1495275814999,48.1499382,11.5689196,16,,903d185fccf839df
1495275815999,48.1499333,11.5689421,12,,903d185fccf839df
1495275816999,48.1499258,11.568962,12,,903d185fccf839df
1495275817999,48.1499054,11.5690174,16,,903d185fccf839df
1495275818999,48.1499009,11.5690379,12,,903d185fccf839df
1495275819999,48.1498971,11.5690575,8,,903d185fccf839df
1495275820999,48.1498942,11.5690762,8,,903d185fccf839df
1495275821999,48.1498908,11.5690966,12,,903d185fccf839df
1495275822999,48.149877,11.5691544,12,,903d185fccf839df
1495275823999,48.1498696,11.5691717,6,,903d185fccf839df
1495275824999,48.1498624,11.5691861,12,,903d185fccf839df
1495275825999,48.1498554,11.5692031,8,,903d185fccf839df
1495275826999,48.1498488,11.5692239,12,,903d185fccf839df
1495275827999,48.1498421,11.5692443,8,,903d185fccf839df
1495275828999,48.1498343,11.569268,8,,903d185fccf839df
1495275829999,48.149829,11.5692837,12,,903d185fccf839df
1495275830999,48.1498246,11.5692989,8,,903d185fccf839df
1495275831999,48.1498198,11.5693141,8,,903d185fccf839df
1495275832999,48.1498135,11.5693335,12,,903d185fccf839df
1495275833999,48.1498038,11.5693483,8,,903d185fccf839df
1495275834999,48.1497745,11.569391,12,,903d185fccf839df
1495275835999,48.1497313,11.5694098,12,,903d185fccf839df
1495275836999,48.149681,11.5693938,12,,903d185fccf839df
1495275837999,48.149637,11.5693618,12,,903d185fccf839df
1495275838999,48.1495968,11.5693252,16,,903d185fccf839df
1495275839999,48.1495544,11.5693081,8,,903d185fccf839df
1495275840999,48.1495419,11.5692977,8,,903d185fccf839df
1495275841999,48.1495299,11.5692824,8,,903d185fccf839df
1495275842999,48.1495164,11.5692714,8,,903d185fccf839df
1495275843999,48.1495006,11.5692641,12,,903d185fccf839df
1495275844999,48.1494859,11.5692537,12,,903d185fccf839df
1495275845999,48.1494725,11.5692454,12,,903d185fccf839df
1495275846999,48.1494603,11.5692347,12,,903d185fccf839df
1495275847999,48.149448,11.5692262,12,,903d185fccf839df
1495275848999,48.1494358,11.5692169,12,,903d185fccf839df
1495275849999,48.149426,11.5692043,12,,903d185fccf839df
1495275850999,48.1494155,11.5691898,12,,903d185fccf839df
1495275851999,48.1494047,11.5691724,8,,903d185fccf839df
1495275852999,48.1493819,11.5691368,8,,903d185fccf839df
1495275853999,48.1493731,11.5691274,8,,903d185fccf839df
1495275854999,48.1493634,11.5691215,8,,903d185fccf839df
1495275855999,48.149355,11.5691102,16,,903d185fccf839df
1495275856999,48.1493458,11.5691021,8,,903d185fccf839df
1495275857999,48.1493364,11.5690939,8,,903d185fccf839df
1495275858999,48.149328,11.569085,16,,903d185fccf839df
1495275859999,48.1493166,11.5690778,16,,903d185fccf839df
1495275860999,48.1493068,11.5690713,8,,903d185fccf839df
1495275861999,48.1492981,11.5690644,8,,903d185fccf839df
1495275862999,48.149289,11.5690559,8,,903d185fccf839df
1495275863999,48.1492788,11.5690459,12,,903d185fccf839df
1495275864999,48.1492708,11.5690349,12,,903d185fccf839df
1495275865999,48.1492633,11.5690237,6,,903d185fccf839df
1495275866999,48.1492518,11.5690093,12,,903d185fccf839df
1495275867999,48.1492386,11.5689941,12,,903d185fccf839df
1495275868999,48.1492281,11.568978,12,,903d185fccf839df
1495275869999,48.1492191,11.5689606,12,,903d185fccf839df
1495275870999,48.1492085,11.5689466,12,,903d185fccf839df
1495275871999,48.1491969,11.5689356,12,,903d185fccf839df
1495275872999,48.1491881,11.5689212,12,,903d185fccf839df
1495275873999,48.1491784,11.5689069,12,,903d185fccf839df
1495275874999,48.1491688,11.5688957,12,,903d185fccf839df
1495275875999,48.1491602,11.5688824,12,,903d185fccf839df
1495275876999,48.1491519,11.5688646,12,,903d185fccf839df
1495275877999,48.1491243,11.5688378,12,,903d185fccf839df
1495275878999,48.1490963,11.5688014,16,,903d185fccf839df
1495275879999,48.1490834,11.5687917,8,,903d185fccf839df
1495275880999,48.1490539,11.5687606,12,,903d185fccf839df
1495275881999,48.1490417,11.5687494,12,,903d185fccf839df
1495275882999,48.1490088,11.5687321,12,,903d185fccf839df
1495275883999,48.148998,11.5687284,12,,903d185fccf839df
1495275884999,48.1489859,11.5687257,12,,903d185fccf839df
1495275885999,48.148972,11.5687259,8,,903d185fccf839df
1495275886999,48.1489587,11.5687247,8,,903d185fccf839df
1495275887999,48.1489464,11.5687225,12,,903d185fccf839df
1495275888999,48.1489333,11.5687207,12,,903d185fccf839df
1495275889999,48.1489225,11.5687156,12,,903d185fccf839df
1495275890999,48.1489137,11.5687122,12,,903d185fccf839df
1495275891999,48.1489038,11.5687097,8,,903d185fccf839df
1495275892999,48.1488909,11.568711,8,,903d185fccf839df
1495275893999,48.1488789,11.5687127,12,,903d185fccf839df
1495275894999,48.1488684,11.5687132,12,,903d185fccf839df
1495275895999,48.1488567,11.5687154,12,,903d185fccf839df
1495275896999,48.1488446,11.5687155,12,,903d185fccf839df
1495275897999,48.1488331,11.5687113,8,,903d185fccf839df
1495275898999,48.1488209,11.5687078,8,,903d185fccf839df
1495275899999,48.148809,11.5687053,12,,903d185fccf839df
1495275900999,48.1487982,11.5687015,12,,903d185fccf839df
1495275901999,48.1487884,11.5686945,12,,903d185fccf839df
1495275902999,48.1487768,11.5686898,12,,903d185fccf839df
1495275903999,48.1487653,11.5686811,12,,903d185fccf839df
1495275904999,48.1487536,11.5686705,12,,903d185fccf839df
1495275905999,48.1487389,11.568668,12,,903d185fccf839df
1495275906999,48.1487265,11.5686667,12,,903d185fccf839df
1495275907999,48.1487149,11.5686685,12,,903d185fccf839df
1495275908999,48.1487085,11.5686726,12,,903d185fccf839df
1495275909999,48.1487082,11.5686734,12,,903d185fccf839df
1495275910999,48.1487081,11.5686734,12,,903d185fccf839df
1495275911999,48.1487081,11.5686734,32,,903d185fccf839df
1495275920999,48.1487081,11.5686734,32,,903d185fccf839df
1495275921999,48.1487081,11.5686734,32,,903d185fccf839df
1495275922999,48.1487082,11.5686732,32,,903d185fccf839df
1495275923999,48.1487086,11.5686728,24,,903d185fccf839df
1495275924999,48.1487216,11.5686765,24,,903d185fccf839df
1495275925999,48.1487325,11.5686816,16,,903d185fccf839df
1495275926999,48.1487415,11.5686858,16,,903d185fccf839df
1495275927999,48.1487404,11.5686871,24,,903d185fccf839df
1495275928999,48.1487351,11.5686835,24,,903d185fccf839df
1495275929999,48.1487313,11.5686765,16,,903d185fccf839df
1495275930999,48.1487285,11.5686741,16,,903d185fccf839df
1495275944981,48.148841,11.5681586,21.3439998626709,,903d185fccf839df
1495275957244,48.1488511,11.5680598,20.077999114990234,,903d185fccf839df
1495275962226,48.1488511,11.5680598,20.047000885009766,,903d185fccf839df
1495275962225,48.1488511,11.5680598,20.047000885009766,,903d185fccf839df
1495275967542,48.1488612,11.5679609,21.280000686645508,,903d185fccf839df
1495275973035,48.1488184,11.5679948,21.542999267578125,,903d185fccf839df
1495275977737,48.1487001,11.5679976,19.631000518798828,,903d185fccf839df
1495275983056,48.1486247,11.5679665,20.423999786376953,,903d185fccf839df
1495275988084,48.1487102,11.5678988,21.885000228881836,,903d185fccf839df
1495275993659,48.1488158,11.5676333,23.124000549316406,,903d185fccf839df
1495275998663,48.1486347,11.5678677,20.422000885009766,,903d185fccf839df
1495275999621,48.1486448,11.5677688,20.60700035095215,,903d185fccf839df
1495276010449,48.1481491,11.5676162,24.054000854492188,,903d185fccf839df
1495276014102,48.1482573,11.5677122,20.05299949645996,,903d185fccf839df
1495276016457,48.1482573,11.5677122,19.62299919128418,,903d185fccf839df
1495276036350,48.1484485,11.567379,21.641000747680664,,903d185fccf839df
1495276039128,48.1484485,11.567379,20.420000076293945,,903d185fccf839df
1495276044256,48.1484485,11.567379,20.80299949645996,,903d185fccf839df
1495276049272,48.1484485,11.567379,50,,903d185fccf839df
1495276054247,48.1484485,11.567379,21.11199951171875,,903d185fccf839df
1495276059253,48.1485567,11.5674751,19.996999740600586,,903d185fccf839df
1495276064359,48.1485567,11.5674751,21.12299919128418,,903d185fccf839df
1495276069359,48.1486448,11.5677688,22.56599998474121,,903d185fccf839df
1495276074402,48.1487102,11.5678988,28.97800064086914,,903d185fccf839df
1495276079405,48.1488184,11.5679948,22.74799919128418,,903d185fccf839df
1495276081027,48.1489266,11.5680909,20.850000381469727,,903d185fccf839df
1495276087054,48.1487656,11.5681275,23.930999755859375,,903d185fccf839df
1495276094639,48.1490021,11.568122,20.402000427246094,,903d185fccf839df
1495276099651,48.1490876,11.5680542,21.339000701904297,,903d185fccf839df
1495276104636,48.1491203,11.5681192,22.746000289916992,,903d185fccf839df
1495276109671,48.1492184,11.5683141,20.45400047302246,,903d185fccf839df
1495276114828,48.1493694,11.5683762,19.625999450683594,,903d185fccf839df
1495276119807,48.1493694,11.5683762,19.572999954223633,,903d185fccf839df
1495276124534,48.149304,11.5682463,20.45400047302246,,903d185fccf839df
1495276129595,48.1493166,11.568509,19.48699951171875,,903d185fccf839df
1495276134891,48.1494449,11.5684073,19.847999572753906,,903d185fccf839df
1495276139857,48.1492839,11.568444,20.65999984741211,,903d185fccf839df
1495276144635,48.1493367,11.5683113,20.67300033569336,,903d185fccf839df
1495276149919,48.1493367,11.5683113,19.479000091552734,,903d185fccf839df
1495276154937,48.1494449,11.5684073,21.648000717163086,,903d185fccf839df
1495276156999,48.14972,11.5684626,32,,903d185fccf839df
1495276157999,48.149719,11.5684636,24,,903d185fccf839df
1495276158999,48.149719,11.5684636,24,,903d185fccf839df
1495276159999,48.149719,11.5684636,16,,903d185fccf839df
1495276160999,48.149719,11.5684636,24,,903d185fccf839df
1495276161999,48.149719,11.5684636,32,,903d185fccf839df
1495276162999,48.1497216,11.5684591,24,,903d185fccf839df
1495276163999,48.1497216,11.5684591,16,,903d185fccf839df
1495276164999,48.1497212,11.5684609,16,,903d185fccf839df
1495276165999,48.1497207,11.5684636,16,,903d185fccf839df
1495276166999,48.1497195,11.5684666,16,,903d185fccf839df
1495276167183,48.1497195,11.5684666,24.316999435424805,,903d185fccf839df
1495276167999,48.1497183,11.5684698,16,,903d185fccf839df
1495276168999,48.1497183,11.5684699,16,,903d185fccf839df
1495276179999,48.1496437,11.5683297,32,,903d185fccf839df
1495276180999,48.1496437,11.5683297,32,,903d185fccf839df
1495276181999,48.1496437,11.5683297,32,,903d185fccf839df
1495276182999,48.1496223,11.568337,32,,903d185fccf839df
1495276183999,48.1496019,11.5683442,24,,903d185fccf839df
1495276184999,48.1495551,11.5683366,24,,903d185fccf839df
1495276185999,48.1495096,11.5683213,24,,903d185fccf839df
1495276186999,48.1494886,11.5683175,24,,903d185fccf839df
1495276187999,48.1494532,11.5683159,16,,903d185fccf839df
1495276188999,48.1494186,11.5683238,24,,903d185fccf839df
1495276189999,48.1493845,11.5683316,16,,903d185fccf839df
1495276190999,48.1493698,11.5683324,16,,903d185fccf839df
1495276191999,48.1493538,11.5683317,16,,903d185fccf839df
1495276192999,48.1493385,11.5683318,16,,903d185fccf839df
1495276197957,48.1493385,11.5683318,86.40299987792969,,903d185fccf839df
1495276211971,48.1493367,11.5683113,21.447999954223633,,903d185fccf839df
1495276217242,48.149153,11.5681841,19.634000778198242,,903d185fccf839df
1495276222222,48.1491203,11.5681192,19.985000610351562,,903d185fccf839df
1495276227334,48.1492486,11.5680175,20.011999130249023,,903d185fccf839df
1495276232446,48.1490675,11.5682519,19.656999588012695,,903d185fccf839df
1495276237247,48.148992,11.5682208,20.804000854492188,,903d185fccf839df
1495276242519,48.1489819,11.5683197,19.632999420166016,,903d185fccf839df
1495276247573,48.1488184,11.5679948,21.055999755859375,,903d185fccf839df
1495276252606,48.1488184,11.5679948,20.12700080871582,,903d185fccf839df
1495276257623,48.1488184,11.5679948,19.990999221801758,,903d185fccf839df
1495276258572,48.1488184,11.5679948,19.996000289916992,,903d185fccf839df
1495276267682,48.1486045,11.5681642,19.670000076293945,,903d185fccf839df
1495276272693,48.1485492,11.5679354,19.611000061035156,,903d185fccf839df
1495276277794,48.1485165,11.5678705,19.996000289916992,,903d185fccf839df
1495276282786,48.1484183,11.5676756,20.45199966430664,,903d185fccf839df
1495276287788,48.1484183,11.5676756,20.416000366210938,,903d185fccf839df
1495276292847,48.1483328,11.5677433,20.031999588012695,,903d185fccf839df
