timestamp, latitude, longitude, accuracy, UUID 
1495046737999,48.1506298,11.5665108,16,,903d185fccf839df
1495046738999,48.1506263,11.5665291,12,,903d185fccf839df
1495046739999,48.1506251,11.5665524,12,,903d185fccf839df
1495046740999,48.1506231,11.5665765,8,,903d185fccf839df
1495046741999,48.1506188,11.5666013,8,,903d185fccf839df
1495046742999,48.1506135,11.5666222,8,,903d185fccf839df
1495046743999,48.1506047,11.5666431,8,,903d185fccf839df
1495046744999,48.1505955,11.5666557,8,,903d185fccf839df
1495046745999,48.1505875,11.5666723,6,,903d185fccf839df
1495046746999,48.1505771,11.5666893,6,,903d185fccf839df
1495046747999,48.1505534,11.5667198,12,,903d185fccf839df
1495046748999,48.1505461,11.5667302,8,,903d185fccf839df
1495046749999,48.1505391,11.5667429,8,,903d185fccf839df
1495046750999,48.1505284,11.5667742,8,,903d185fccf839df
1495046751999,48.150515,11.566818,8,,903d185fccf839df
1495046752999,48.1505078,11.5668318,8,,903d185fccf839df
1495046753999,48.1504991,11.5668403,8,,903d185fccf839df
1495046754999,48.1504905,11.566853,12,,903d185fccf839df
1495046755999,48.1504814,11.566867,12,,903d185fccf839df
1495046756999,48.1504627,11.5669186,12,,903d185fccf839df
1495046757999,48.1504388,11.566968,12,,903d185fccf839df
1495046758999,48.1504263,11.5669856,12,,903d185fccf839df
1495046759999,48.150415,11.5670037,6,,903d185fccf839df
1495046760999,48.1504065,11.5670191,12,,903d185fccf839df
1495046761999,48.1504012,11.5670335,12,,903d185fccf839df
1495046762999,48.1503954,11.5670464,16,,903d185fccf839df
1495046763999,48.1503898,11.5670601,8,,903d185fccf839df
1495046764999,48.1503845,11.5670708,8,,903d185fccf839df
1495046765999,48.1503814,11.5670807,8,,903d185fccf839df
1495046766999,48.1503771,11.5670946,8,,903d185fccf839df
1495046767999,48.1503734,11.5671088,8,,903d185fccf839df
1495046768999,48.1503708,11.5671223,8,,903d185fccf839df
1495046769999,48.1503681,11.5671363,8,,903d185fccf839df
1495046770999,48.1503657,11.5671507,8,,903d185fccf839df
1495046771999,48.1503635,11.5671652,8,,903d185fccf839df
1495046772999,48.1503622,11.567186,12,,903d185fccf839df
1495046773999,48.1503595,11.5672187,6,,903d185fccf839df
1495046774999,48.1503565,11.5672445,12,,903d185fccf839df
1495046775999,48.1503549,11.5672681,12,,903d185fccf839df
1495046776999,48.1503524,11.5672914,6,,903d185fccf839df
1495046777999,48.1503484,11.5673144,8,,903d185fccf839df
1495046778999,48.150344,11.5673375,8,,903d185fccf839df
1495046779999,48.1503403,11.5673615,8,,903d185fccf839df
1495046780999,48.1503375,11.5673817,8,,903d185fccf839df
1495046781999,48.1503361,11.5674009,6,,903d185fccf839df
1495046782999,48.1503323,11.5674214,6,,903d185fccf839df
1495046783999,48.1503305,11.5674384,8,,903d185fccf839df
1495046784999,48.1503288,11.5674571,6,,903d185fccf839df
1495046785999,48.1503269,11.5674694,6,,903d185fccf839df
1495046786999,48.1503267,11.567473,6,,903d185fccf839df
1495046787999,48.1503223,11.5674841,8,,903d185fccf839df
1495046788999,48.1503247,11.5675032,8,,903d185fccf839df
1495046789999,48.1503191,11.5675162,8,,903d185fccf839df
1495046790999,48.1503167,11.5675282,12,,903d185fccf839df
1495046791999,48.1503279,11.5675345,12,,903d185fccf839df
1495046792999,48.1503389,11.5675285,12,,903d185fccf839df
1495046793999,48.150343,11.5675403,12,,903d185fccf839df
1495046794999,48.1503417,11.5675463,12,,903d185fccf839df
1495046795999,48.1503416,11.5675577,12,,903d185fccf839df
1495046796999,48.1503397,11.5675699,12,,903d185fccf839df
1495046797999,48.1503431,11.567579,12,,903d185fccf839df
1495046798999,48.1503448,11.5675823,12,,903d185fccf839df
1495046799999,48.1503439,11.5675968,12,,903d185fccf839df
1495046800999,48.1503446,11.5676226,16,,903d185fccf839df
1495046801999,48.1503501,11.5676565,12,,903d185fccf839df
1495046802999,48.1503529,11.5676861,8,,903d185fccf839df
1495046803999,48.1503599,11.5677068,12,,903d185fccf839df
1495046804999,48.1503655,11.567723,12,,903d185fccf839df
1495046805999,48.1503656,11.5677231,12,,903d185fccf839df
