timestamp, latitude, longitude, accuracy, UUID 
1498671186999,48.1503976,11.5669609,8,,903d185fccf839df
1498671187999,48.1503976,11.5669609,12,,903d185fccf839df
1498671188999,48.1503976,11.5669609,12,,903d185fccf839df
1498671189999,48.1503976,11.5669609,12,,903d185fccf839df
1498671190999,48.1503976,11.5669609,12,,903d185fccf839df
1498671191999,48.1503976,11.5669609,12,,903d185fccf839df
1498671192999,48.1503976,11.5669609,6,,903d185fccf839df
1498671193999,48.1503976,11.5669609,8,,903d185fccf839df
1498671194999,48.1503976,11.5669609,8,,903d185fccf839df
1498671195999,48.1503976,11.5669609,6,,903d185fccf839df
1498671196999,48.1503976,11.5669609,8,,903d185fccf839df
1498671197999,48.1503979,11.5669645,8,,903d185fccf839df
1498671198999,48.1503955,11.5669579,8,,903d185fccf839df
1498671199999,48.1503932,11.5669695,8,,903d185fccf839df
1498671200999,48.1503909,11.5669824,8,,903d185fccf839df
1498671201999,48.1503903,11.5669929,12,,903d185fccf839df
1498671202999,48.1503866,11.5670018,12,,903d185fccf839df
1498671203999,48.1503847,11.5670083,16,,903d185fccf839df
1498671204999,48.1503787,11.5670106,12,,903d185fccf839df
1498671205999,48.1503702,11.5670178,12,,903d185fccf839df
1498671206999,48.1503626,11.5670288,12,,903d185fccf839df
1498671207999,48.150356,11.5670368,12,,903d185fccf839df
1498671208999,48.150348,11.5670465,12,,903d185fccf839df
1498671209999,48.1503361,11.567057,8,,903d185fccf839df
1498671210999,48.1503042,11.5670819,8,,903d185fccf839df
1498671211999,48.1502907,11.5670885,12,,903d185fccf839df
1498671212999,48.1502781,11.567095,12,,903d185fccf839df
1498671213999,48.1502683,11.5671076,16,,903d185fccf839df
1498671214999,48.1502631,11.5671205,16,,903d185fccf839df
1498671215999,48.1502613,11.5671297,16,,903d185fccf839df
1498671216999,48.1502613,11.5671298,12,,903d185fccf839df
1498671217999,48.1502549,11.5671377,12,,903d185fccf839df
1498671218999,48.1502472,11.5671604,16,,903d185fccf839df
1498671219999,48.15024,11.5671811,16,,903d185fccf839df
1498671220999,48.1502192,11.5672318,16,,903d185fccf839df
1498671221999,48.1502156,11.5672547,16,,903d185fccf839df
1498671222999,48.1502111,11.5672795,16,,903d185fccf839df
1498671223999,48.1502077,11.5673036,12,,903d185fccf839df
1498671224999,48.1502093,11.5673282,12,,903d185fccf839df
1498671225999,48.1502124,11.5673783,12,,903d185fccf839df
1498671226999,48.1502175,11.5674004,8,,903d185fccf839df
1498671227999,48.1502234,11.5674198,8,,903d185fccf839df
1498671228999,48.1502267,11.5674407,12,,903d185fccf839df
1498671229999,48.1502289,11.5674599,12,,903d185fccf839df
1498671230999,48.150229,11.5674768,12,,903d185fccf839df
1498671231999,48.1502304,11.567491,12,,903d185fccf839df
1498671232999,48.1502276,11.567508,8,,903d185fccf839df
1498671233999,48.1502276,11.567523,8,,903d185fccf839df
1498671234999,48.1502295,11.5675371,8,,903d185fccf839df
1498671235999,48.1502305,11.567555,8,,903d185fccf839df
1498671236999,48.1502343,11.5675675,16,,903d185fccf839df
1498671237999,48.1502383,11.5675751,16,,903d185fccf839df
1498671238999,48.1502403,11.5675837,16,,903d185fccf839df
1498671239999,48.1502416,11.5675933,16,,903d185fccf839df
1498671240999,48.1502384,11.5675954,16,,903d185fccf839df
1498671241999,48.1502354,11.5676033,16,,903d185fccf839df
1498671242999,48.1502328,11.5676141,16,,903d185fccf839df
1498671243999,48.1502309,11.5676281,24,,903d185fccf839df
1498671244999,48.1502286,11.5676402,8,,903d185fccf839df
1498671245999,48.1502211,11.5676507,12,,903d185fccf839df
1498671246999,48.1501897,11.567687,12,,903d185fccf839df
1498671247999,48.150171,11.5677504,12,,903d185fccf839df
1498671248999,48.150155,11.5678192,12,,903d185fccf839df
1498671249999,48.1501378,11.5678845,8,,903d185fccf839df
1498671250999,48.1501315,11.5679062,8,,903d185fccf839df
1498671251999,48.1501119,11.5679642,12,,903d185fccf839df
1498671252999,48.1501029,11.5679845,8,,903d185fccf839df
1498671253999,48.1500857,11.5680421,12,,903d185fccf839df
1498671254999,48.1500787,11.568061,12,,903d185fccf839df
1498671255999,48.150069,11.568077,12,,903d185fccf839df
1498671256999,48.1500606,11.5680913,12,,903d185fccf839df
1498671257999,48.1500521,11.5681018,8,,903d185fccf839df
1498671258999,48.1500457,11.5681151,12,,903d185fccf839df
1498671259999,48.1500405,11.5681301,12,,903d185fccf839df
1498671260999,48.1500352,11.5681405,8,,903d185fccf839df
1498671261999,48.1500297,11.568156,12,,903d185fccf839df
1498671262999,48.1500263,11.5681701,12,,903d185fccf839df
1498671263999,48.1500209,11.5681847,8,,903d185fccf839df
1498671264999,48.1500166,11.5681957,8,,903d185fccf839df
1498671265999,48.1500126,11.5682117,12,,903d185fccf839df
1498671266999,48.1500077,11.5682257,8,,903d185fccf839df
1498671267999,48.1500037,11.5682414,8,,903d185fccf839df
1498671268999,48.1499895,11.5682827,16,,903d185fccf839df
1498671269999,48.1499658,11.5683291,8,,903d185fccf839df
1498671270999,48.1499586,11.5683431,8,,903d185fccf839df
1498671271999,48.1499586,11.5683432,8,,903d185fccf839df
1498671272999,48.1499586,11.5683432,16,,903d185fccf839df
1498671273999,48.1499525,11.5683454,16,,903d185fccf839df
1498671274999,48.1499417,11.5683493,24,,903d185fccf839df
1498671275999,48.1499309,11.5683545,24,,903d185fccf839df
1498671276999,48.1499209,11.5683633,24,,903d185fccf839df
1498671277999,48.1499081,11.5683646,24,,903d185fccf839df
1498671278999,48.1498829,11.5683567,24,,903d185fccf839df
1498671279999,48.1498484,11.5683415,16,,903d185fccf839df
1498671280999,48.1498067,11.5683281,12,,903d185fccf839df
1498671281999,48.1497688,11.5682975,16,,903d185fccf839df
1498671282999,48.1497315,11.5682667,12,,903d185fccf839df
1498671283999,48.1497178,11.5682549,12,,903d185fccf839df
1498671284999,48.1497039,11.5682438,8,,903d185fccf839df
1498671285999,48.1496669,11.5682189,8,,903d185fccf839df
1498671286999,48.1496265,11.5681926,12,,903d185fccf839df
1498671287999,48.1496115,11.568177,12,,903d185fccf839df
1498671288999,48.1495956,11.5681608,6,,903d185fccf839df
1498671289999,48.1495807,11.5681463,6,,903d185fccf839df
1498671290999,48.1495667,11.568131,6,,903d185fccf839df
1498671291999,48.149553,11.5681158,8,,903d185fccf839df
1498671292999,48.1495444,11.5681022,8,,903d185fccf839df
1498671293999,48.1495373,11.5680885,8,,903d185fccf839df
1498671294999,48.1495309,11.5680752,8,,903d185fccf839df
1498671295999,48.1495247,11.5680627,8,,903d185fccf839df
1498671296999,48.1495176,11.5680486,4,,903d185fccf839df
1498671297999,48.1495084,11.5680368,8,,903d185fccf839df
1498671298999,48.149498,11.568029,8,,903d185fccf839df
1498671299999,48.1494877,11.5680185,8,,903d185fccf839df
1498671300999,48.1494783,11.5680097,12,,903d185fccf839df
1498671301999,48.1494665,11.5679987,6,,903d185fccf839df
1498671302999,48.149454,11.5679892,8,,903d185fccf839df
1498671303999,48.149441,11.5679815,8,,903d185fccf839df
1498671304999,48.1494296,11.5679727,8,,903d185fccf839df
1498671305999,48.1494185,11.5679613,8,,903d185fccf839df
1498671306999,48.149408,11.5679491,8,,903d185fccf839df
1498671307999,48.1493967,11.5679362,8,,903d185fccf839df
1498671308999,48.1493843,11.5679247,16,,903d185fccf839df
1498671309999,48.1493719,11.5679128,12,,903d185fccf839df
1498671310999,48.1493583,11.5679011,12,,903d185fccf839df
1498671311999,48.149345,11.5678884,12,,903d185fccf839df
1498671312999,48.1493319,11.5678754,12,,903d185fccf839df
1498671313999,48.1493202,11.5678619,8,,903d185fccf839df
1498671314999,48.1493074,11.5678548,12,,903d185fccf839df
1498671315999,48.1492939,11.5678469,12,,903d185fccf839df
1498671316999,48.1492809,11.5678387,12,,903d185fccf839df
1498671317999,48.1492692,11.5678289,12,,903d185fccf839df
1498671318999,48.1492589,11.5678199,16,,903d185fccf839df
1498671319999,48.1492475,11.5678095,12,,903d185fccf839df
1498671320999,48.149235,11.5677993,12,,903d185fccf839df
1498671321999,48.1492221,11.5677903,12,,903d185fccf839df
1498671322999,48.1492095,11.5677831,6,,903d185fccf839df
1498671323999,48.1491976,11.5677761,6,,903d185fccf839df
1498671324999,48.1491865,11.5677672,8,,903d185fccf839df
1498671325999,48.1491739,11.5677566,8,,903d185fccf839df
1498671326999,48.1491619,11.5677478,16,,903d185fccf839df
1498671327999,48.1491537,11.5677427,12,,903d185fccf839df
1498671328999,48.1491447,11.5677394,12,,903d185fccf839df
1498671329999,48.1491368,11.567739,12,,903d185fccf839df
1498671330999,48.1491281,11.5677417,8,,903d185fccf839df
1498671331999,48.1491172,11.5677475,8,,903d185fccf839df
1498671332999,48.1490821,11.5677471,8,,903d185fccf839df
1498671333999,48.1490728,11.5677534,8,,903d185fccf839df
1498671334999,48.1490396,11.5677517,12,,903d185fccf839df
1498671335999,48.1490313,11.5677556,12,,903d185fccf839df
1498671336999,48.14902,11.5677578,12,,903d185fccf839df
1498671337999,48.1490106,11.567759,12,,903d185fccf839df
1498671338999,48.1490011,11.567757,24,,903d185fccf839df
1498671339999,48.1489919,11.5677508,24,,903d185fccf839df
1498671340999,48.1489818,11.5677464,24,,903d185fccf839df
1498671341999,48.1489693,11.5677392,8,,903d185fccf839df
1498671342999,48.1489583,11.5677374,8,,903d185fccf839df
1498671343999,48.1489504,11.5677367,8,,903d185fccf839df
1498671344999,48.1489504,11.5677367,12,,903d185fccf839df
1498671345999,48.1489504,11.5677367,12,,903d185fccf839df
1498671346999,48.1489454,11.5677339,12,,903d185fccf839df
1498671347999,48.1489454,11.5677339,12,,903d185fccf839df
1498671348999,48.1489454,11.5677339,12,,903d185fccf839df
1498671349999,48.1489454,11.5677339,32,,903d185fccf839df
1498671350999,48.1489454,11.5677339,24,,903d185fccf839df
1498671351999,48.1489454,11.5677339,24,,903d185fccf839df
1498671352999,48.1489454,11.5677339,24,,903d185fccf839df
1498671363395,48.1489372,11.5676962,20.33300018310547,,903d185fccf839df
1498671367872,48.1489372,11.5676962,20.2549991607666,,903d185fccf839df
1498671372909,48.1488511,11.5680598,22.753999710083008,,903d185fccf839df
1498671378563,48.1489586,11.5676792,20.04400062561035,,903d185fccf839df
1498671383615,48.1489159,11.5677131,19.48699951171875,,903d185fccf839df
1498671388630,48.1489159,11.5677131,19.777000427246094,,903d185fccf839df
1498671393607,48.1489026,11.5677463,21.85700035095215,,903d185fccf839df
1498671398648,48.1489372,11.5676962,20.042999267578125,,903d185fccf839df
1498671403653,48.1489372,11.5676962,20.042999267578125,,903d185fccf839df
1498671408647,48.1489372,11.5676962,20.81800079345703,,903d185fccf839df
1498671413752,48.1489372,11.5676962,20.042999267578125,,903d185fccf839df
1498671417313,48.1485473,11.5676643,21.285999298095703,,903d185fccf839df
1498671423997,48.1485032,11.5675174,26.336000442504883,,903d185fccf839df
1498671428730,48.1481523,11.5676819,21.283000946044922,,903d185fccf839df
1498671434036,48.1481598,11.5676077,24.54599952697754,,903d185fccf839df
1498671439046,48.148195,11.567648,21.524999618530273,,903d185fccf839df
1498671444125,48.1481762,11.5676402,22.95599937438965,,903d185fccf839df
1498671449129,48.1481598,11.5676077,22.704999923706055,,903d185fccf839df
1498671454151,48.1481573,11.5676324,22.94499969482422,,903d185fccf839df
1498671459154,48.148141,11.5675999,22.95599937438965,,903d185fccf839df
1498671464163,48.1483888,11.5676763,20.415000915527344,,903d185fccf839df
1498671469142,48.1483938,11.5676268,26.356000900268555,,903d185fccf839df
1498671469899,48.1483938,11.5676268,26.356000900268555,,903d185fccf839df
1498671475935,48.1484152,11.5676099,24.8700008392334,,903d185fccf839df
1498671484364,48.1483586,11.5679728,25.093000411987305,,903d185fccf839df
1498671489365,48.1483938,11.5676268,22.0310001373291,,903d185fccf839df
1498671494400,48.1482114,11.5676805,20.39900016784668,,903d185fccf839df
1498671499421,48.1481976,11.5676233,21.503999710083008,,903d185fccf839df
1498671504402,48.1483775,11.5679806,24.68199920654297,,903d185fccf839df
1498671509427,48.1481573,11.5676324,22.94499969482422,,903d185fccf839df
1498671514480,48.1481598,11.5676077,22.95599937438965,,903d185fccf839df
1498671519480,48.1481705,11.5675992,23.084999084472656,,903d185fccf839df
1498671524547,48.148302,11.5677898,98.4000015258789,,903d185fccf839df
1498671534656,48.1485831,11.5678887,68.4000015258789,,903d185fccf839df
1498671554356,48.1483649,11.5677179,20.02899932861328,,903d185fccf839df
1498671559414,48.1483649,11.5677179,20.041000366210938,,903d185fccf839df
1498671564475,48.1485347,11.5677879,20.142000198364258,,903d185fccf839df
1498671569462,48.1485863,11.5678606,19.6200008392334,,903d185fccf839df
1498671574465,48.1486265,11.5678514,19.621000289916992,,903d185fccf839df
1498671579451,48.1485655,11.5679679,19.417999267578125,,903d185fccf839df
1498671584806,48.1485913,11.5678112,19.395999908447266,,903d185fccf839df
1498671589519,48.1486504,11.5678098,20.246000289916992,,903d185fccf839df
1498671594482,48.1486291,11.5678267,20.249000549316406,,903d185fccf839df
1498671599550,48.1489901,11.5679497,22.917999267578125,,903d185fccf839df
1498671604540,48.1489989,11.5680563,21.20199966430664,,903d185fccf839df
1498671609644,48.14897,11.5681474,19.63599967956543,,903d185fccf839df
1498671614654,48.1489524,11.5683204,21.441999435424805,,903d185fccf839df
1498671619679,48.1489788,11.568254,20.010000228881836,,903d185fccf839df
1498671624721,48.1491367,11.5681516,19.708999633789062,,903d185fccf839df
1498671629757,48.1492342,11.5682562,19.69499969482422,,903d185fccf839df
1498671634781,48.1492285,11.5682152,19.690000534057617,,903d185fccf839df
