timestamp, pressure, UUID 
1.49879E+12,944.5532227,903d185fccf839df
1.49879E+12,944.5456543,903d185fccf839df
1.49879E+12,944.5371094,903d185fccf839df
1.49879E+12,944.5415039,903d185fccf839df
1.49879E+12,944.5214844,903d185fccf839df
1.49879E+12,944.5209961,903d185fccf839df
1.49879E+12,944.529541,903d185fccf839df
1.49879E+12,944.5183105,903d185fccf839df
1.49879E+12,944.526123,903d185fccf839df
1.49879E+12,944.5349121,903d185fccf839df
1.49879E+12,944.5310059,903d185fccf839df
1.49879E+12,944.5375977,903d185fccf839df
1.49879E+12,944.5419922,903d185fccf839df
1.49879E+12,944.5283203,903d185fccf839df
1.49879E+12,944.5339355,903d185fccf839df
1.49879E+12,944.5273438,903d185fccf839df
1.49879E+12,944.5197754,903d185fccf839df
1.49879E+12,944.5187988,903d185fccf839df
1.49879E+12,944.5163574,903d185fccf839df
1.49879E+12,944.5043945,903d185fccf839df
1.49879E+12,944.5109863,903d185fccf839df
1.49879E+12,944.5170898,903d185fccf839df
1.49879E+12,944.5129395,903d185fccf839df
1.49879E+12,944.5161133,903d185fccf839df
1.49879E+12,944.5134277,903d185fccf839df
1.49879E+12,944.5009766,903d185fccf839df
1.49879E+12,944.5109863,903d185fccf839df
1.49879E+12,944.5124512,903d185fccf839df
1.49879E+12,944.5078125,903d185fccf839df
1.49879E+12,944.5068359,903d185fccf839df
1.49879E+12,944.5012207,903d185fccf839df
1.49879E+12,944.5019531,903d185fccf839df
1.49879E+12,944.5124512,903d185fccf839df
1.49879E+12,944.5239258,903d185fccf839df
1.49879E+12,944.5256348,903d185fccf839df
1.49879E+12,944.5388184,903d185fccf839df
1.49879E+12,944.5397949,903d185fccf839df
1.49879E+12,944.5427246,903d185fccf839df
1.49879E+12,944.5412598,903d185fccf839df
1.49879E+12,944.5419922,903d185fccf839df
1.49879E+12,944.536377,903d185fccf839df
1.49879E+12,944.545166,903d185fccf839df
1.49879E+12,944.5405273,903d185fccf839df
1.49879E+12,944.534668,903d185fccf839df
1.49879E+12,944.5300293,903d185fccf839df
1.49879E+12,944.5200195,903d185fccf839df
1.49879E+12,944.5283203,903d185fccf839df
1.49879E+12,944.5305176,903d185fccf839df
1.49879E+12,944.5231934,903d185fccf839df
1.49879E+12,944.5212402,903d185fccf839df
1.49879E+12,944.5302734,903d185fccf839df
1.49879E+12,944.5375977,903d185fccf839df
1.49879E+12,944.5483398,903d185fccf839df
1.49879E+12,944.5437012,903d185fccf839df
1.49879E+12,944.5319824,903d185fccf839df
1.49879E+12,944.5478516,903d185fccf839df
1.49879E+12,944.5446777,903d185fccf839df
1.49879E+12,944.5449219,903d185fccf839df
1.49879E+12,944.5561523,903d185fccf839df
1.49879E+12,944.5556641,903d185fccf839df
1.49879E+12,944.5490723,903d185fccf839df
1.49879E+12,944.5639648,903d185fccf839df
1.49879E+12,944.5598145,903d185fccf839df
1.49879E+12,944.5605469,903d185fccf839df
1.49879E+12,944.5571289,903d185fccf839df
1.49879E+12,944.5483398,903d185fccf839df
1.49879E+12,944.5458984,903d185fccf839df
1.49879E+12,944.548584,903d185fccf839df
1.49879E+12,944.5473633,903d185fccf839df
1.49879E+12,944.5437012,903d185fccf839df
1.49879E+12,944.5454102,903d185fccf839df
1.49879E+12,944.5366211,903d185fccf839df
1.49879E+12,944.5322266,903d185fccf839df
1.49879E+12,944.5256348,903d185fccf839df
1.49879E+12,944.5229492,903d185fccf839df
1.49879E+12,944.5256348,903d185fccf839df
1.49879E+12,944.527832,903d185fccf839df
1.49879E+12,944.5175781,903d185fccf839df
1.49879E+12,944.5158691,903d185fccf839df
1.49879E+12,944.529541,903d185fccf839df
1.49879E+12,944.5285645,903d185fccf839df
1.49879E+12,944.5270996,903d185fccf839df
1.49879E+12,944.5344238,903d185fccf839df
1.49879E+12,944.5373535,903d185fccf839df
1.49879E+12,944.5415039,903d185fccf839df
1.49879E+12,944.5515137,903d185fccf839df
1.49879E+12,944.5493164,903d185fccf839df
1.49879E+12,944.5493164,903d185fccf839df
1.49879E+12,944.5539551,903d185fccf839df
1.49879E+12,944.5539551,903d185fccf839df
1.49879E+12,944.552002,903d185fccf839df
1.49879E+12,944.5563965,903d185fccf839df
1.49879E+12,944.5556641,903d185fccf839df
1.49879E+12,944.5588379,903d185fccf839df
1.49879E+12,944.5703125,903d185fccf839df
1.49879E+12,944.5808105,903d185fccf839df
1.49879E+12,944.5734863,903d185fccf839df
1.49879E+12,944.5769043,903d185fccf839df
1.49879E+12,944.5710449,903d185fccf839df
1.49879E+12,944.574707,903d185fccf839df
1.49879E+12,944.5683594,903d185fccf839df
1.49879E+12,944.5585938,903d185fccf839df
1.49879E+12,944.5612793,903d185fccf839df
1.49879E+12,944.5571289,903d185fccf839df
1.49879E+12,944.5415039,903d185fccf839df
1.49879E+12,944.5458984,903d185fccf839df
1.49879E+12,944.5424805,903d185fccf839df
1.49879E+12,944.5456543,903d185fccf839df
1.49879E+12,944.5522461,903d185fccf839df
1.49879E+12,944.5466309,903d185fccf839df
1.49879E+12,944.5380859,903d185fccf839df
1.49879E+12,944.5578613,903d185fccf839df
1.49879E+12,944.5598145,903d185fccf839df
1.49879E+12,944.5668945,903d185fccf839df
1.49879E+12,944.5581055,903d185fccf839df
1.49879E+12,944.5639648,903d185fccf839df
1.49879E+12,944.567627,903d185fccf839df
1.49879E+12,944.5720215,903d185fccf839df
1.49879E+12,944.5742188,903d185fccf839df
1.49879E+12,944.5761719,903d185fccf839df
1.49879E+12,944.5712891,903d185fccf839df
1.49879E+12,944.5727539,903d185fccf839df
1.49879E+12,944.5749512,903d185fccf839df
1.49879E+12,944.5722656,903d185fccf839df
1.49879E+12,944.5649414,903d185fccf839df
1.49879E+12,944.5703125,903d185fccf839df
1.49879E+12,944.5705566,903d185fccf839df
1.49879E+12,944.5549316,903d185fccf839df
1.49879E+12,944.5544434,903d185fccf839df
1.49879E+12,944.543457,903d185fccf839df
1.49879E+12,944.5415039,903d185fccf839df
1.49879E+12,944.5478516,903d185fccf839df
1.49879E+12,944.5493164,903d185fccf839df
1.49879E+12,944.5368652,903d185fccf839df
1.49879E+12,944.5527344,903d185fccf839df
1.49879E+12,944.5632324,903d185fccf839df
1.49879E+12,944.5683594,903d185fccf839df
1.49879E+12,944.5754395,903d185fccf839df
1.49879E+12,944.5913086,903d185fccf839df
1.49879E+12,944.5866699,903d185fccf839df
1.49879E+12,944.6123047,903d185fccf839df
1.49879E+12,944.6115723,903d185fccf839df
1.49879E+12,944.6091309,903d185fccf839df
1.49879E+12,944.6120605,903d185fccf839df
1.49879E+12,944.6279297,903d185fccf839df
1.49879E+12,944.6147461,903d185fccf839df
1.49879E+12,944.6103516,903d185fccf839df
1.49879E+12,944.6022949,903d185fccf839df
1.49879E+12,944.5969238,903d185fccf839df
1.49879E+12,944.6037598,903d185fccf839df
1.49879E+12,944.6047363,903d185fccf839df
1.49879E+12,944.598877,903d185fccf839df
1.49879E+12,944.588623,903d185fccf839df
1.49879E+12,944.5952148,903d185fccf839df
1.49879E+12,944.5942383,903d185fccf839df
1.49879E+12,944.5783691,903d185fccf839df
1.49879E+12,944.5625,903d185fccf839df
1.49879E+12,944.5461426,903d185fccf839df
1.49879E+12,944.5375977,903d185fccf839df
1.49879E+12,944.5544434,903d185fccf839df
1.49879E+12,944.545166,903d185fccf839df
1.49879E+12,944.5405273,903d185fccf839df
1.49879E+12,944.5422363,903d185fccf839df
1.49879E+12,944.5446777,903d185fccf839df
1.49879E+12,944.5515137,903d185fccf839df
1.49879E+12,944.5537109,903d185fccf839df
1.49879E+12,944.5458984,903d185fccf839df
1.49879E+12,944.5427246,903d185fccf839df
1.49879E+12,944.5402832,903d185fccf839df
1.49879E+12,944.534668,903d185fccf839df
1.49879E+12,944.5629883,903d185fccf839df
1.49879E+12,944.5563965,903d185fccf839df
1.49879E+12,944.5605469,903d185fccf839df
1.49879E+12,944.5578613,903d185fccf839df
1.49879E+12,944.5695801,903d185fccf839df
1.49879E+12,944.5766602,903d185fccf839df
1.49879E+12,944.5852051,903d185fccf839df
1.49879E+12,944.5861816,903d185fccf839df
1.49879E+12,944.5822754,903d185fccf839df
1.49879E+12,944.5852051,903d185fccf839df
1.49879E+12,944.5883789,903d185fccf839df
1.49879E+12,944.5820313,903d185fccf839df
1.49879E+12,944.5778809,903d185fccf839df
1.49879E+12,944.5666504,903d185fccf839df
1.49879E+12,944.5646973,903d185fccf839df
1.49879E+12,944.5708008,903d185fccf839df
1.49879E+12,944.5627441,903d185fccf839df
1.49879E+12,944.5610352,903d185fccf839df
1.49879E+12,944.5656738,903d185fccf839df
1.49879E+12,944.5710449,903d185fccf839df
1.49879E+12,944.579834,903d185fccf839df
1.49879E+12,944.5856934,903d185fccf839df
1.49879E+12,944.5839844,903d185fccf839df
1.49879E+12,944.5803223,903d185fccf839df
1.49879E+12,944.5866699,903d185fccf839df
1.49879E+12,944.5893555,903d185fccf839df
1.49879E+12,944.5913086,903d185fccf839df
1.49879E+12,944.5805664,903d185fccf839df
1.49879E+12,944.578125,903d185fccf839df
1.49879E+12,944.581543,903d185fccf839df
1.49879E+12,944.5876465,903d185fccf839df
1.49879E+12,944.5964355,903d185fccf839df
1.49879E+12,944.5952148,903d185fccf839df
1.49879E+12,944.5957031,903d185fccf839df
1.49879E+12,944.604248,903d185fccf839df
1.49879E+12,944.6035156,903d185fccf839df
1.49879E+12,944.6088867,903d185fccf839df
1.49879E+12,944.6003418,903d185fccf839df
1.49879E+12,944.5803223,903d185fccf839df
1.49879E+12,944.6030273,903d185fccf839df
1.49879E+12,944.5944824,903d185fccf839df
1.49879E+12,944.5795898,903d185fccf839df
1.49879E+12,944.5844727,903d185fccf839df
1.49879E+12,944.5844727,903d185fccf839df
1.49879E+12,944.592041,903d185fccf839df
1.49879E+12,944.5969238,903d185fccf839df
1.49879E+12,944.6047363,903d185fccf839df
1.49879E+12,944.604248,903d185fccf839df
1.49879E+12,944.6101074,903d185fccf839df
1.49879E+12,944.6166992,903d185fccf839df
1.49879E+12,944.5998535,903d185fccf839df
1.49879E+12,944.6044922,903d185fccf839df
1.49879E+12,944.5961914,903d185fccf839df
1.49879E+12,944.5861816,903d185fccf839df
1.49879E+12,944.5898438,903d185fccf839df
1.49879E+12,944.5895996,903d185fccf839df
1.49879E+12,944.5673828,903d185fccf839df
1.49879E+12,944.5717773,903d185fccf839df
1.49879E+12,944.5766602,903d185fccf839df
1.49879E+12,944.5759277,903d185fccf839df
1.49879E+12,944.5864258,903d185fccf839df
1.49879E+12,944.5771484,903d185fccf839df
1.49879E+12,944.5839844,903d185fccf839df
1.49879E+12,944.5812988,903d185fccf839df
1.49879E+12,944.595459,903d185fccf839df
1.49879E+12,944.5974121,903d185fccf839df
1.49879E+12,944.5966797,903d185fccf839df
1.49879E+12,944.5996094,903d185fccf839df
1.49879E+12,944.6032715,903d185fccf839df
1.49879E+12,944.605957,903d185fccf839df
1.49879E+12,944.612793,903d185fccf839df
1.49879E+12,944.6118164,903d185fccf839df
1.49879E+12,944.611084,903d185fccf839df
1.49879E+12,944.6191406,903d185fccf839df
1.49879E+12,944.6096191,903d185fccf839df
1.49879E+12,944.6027832,903d185fccf839df
1.49879E+12,944.5979004,903d185fccf839df
1.49879E+12,944.5942383,903d185fccf839df
1.49879E+12,944.5842285,903d185fccf839df
1.49879E+12,944.5874023,903d185fccf839df
1.49879E+12,944.5808105,903d185fccf839df
1.49879E+12,944.5881348,903d185fccf839df
1.49879E+12,944.5917969,903d185fccf839df
1.49879E+12,944.5881348,903d185fccf839df
1.49879E+12,944.5930176,903d185fccf839df
1.49879E+12,944.6022949,903d185fccf839df
1.49879E+12,944.5974121,903d185fccf839df
1.49879E+12,944.6066895,903d185fccf839df
1.49879E+12,944.6171875,903d185fccf839df
1.49879E+12,944.6230469,903d185fccf839df
1.49879E+12,944.6262207,903d185fccf839df
1.49879E+12,944.6262207,903d185fccf839df
1.49879E+12,944.6254883,903d185fccf839df
1.49879E+12,944.623291,903d185fccf839df
1.49879E+12,944.6044922,903d185fccf839df
1.49879E+12,944.5996094,903d185fccf839df
1.49879E+12,944.595459,903d185fccf839df
1.49879E+12,944.5874023,903d185fccf839df
1.49879E+12,944.5983887,903d185fccf839df
1.49879E+12,944.597168,903d185fccf839df
1.49879E+12,944.6044922,903d185fccf839df
1.49879E+12,944.6069336,903d185fccf839df
1.49879E+12,944.6154785,903d185fccf839df
1.49879E+12,944.6064453,903d185fccf839df
1.49879E+12,944.6035156,903d185fccf839df
1.49879E+12,944.5976563,903d185fccf839df
1.49879E+12,944.6049805,903d185fccf839df
1.49879E+12,944.6079102,903d185fccf839df
1.49879E+12,944.5927734,903d185fccf839df
1.49879E+12,944.5925293,903d185fccf839df
1.49879E+12,944.6022949,903d185fccf839df
1.49879E+12,944.6115723,903d185fccf839df
1.49879E+12,944.5891113,903d185fccf839df
1.49879E+12,944.583252,903d185fccf839df
1.49879E+12,944.5844727,903d185fccf839df
1.49879E+12,944.5871582,903d185fccf839df
1.49879E+12,944.5910645,903d185fccf839df
1.49879E+12,944.604248,903d185fccf839df
1.49879E+12,944.6047363,903d185fccf839df
1.49879E+12,944.6101074,903d185fccf839df
1.49879E+12,944.6242676,903d185fccf839df
1.49879E+12,944.6418457,903d185fccf839df
1.49879E+12,944.6496582,903d185fccf839df
1.49879E+12,944.6516113,903d185fccf839df
1.49879E+12,944.6396484,903d185fccf839df
1.49879E+12,944.6328125,903d185fccf839df
1.49879E+12,944.6357422,903d185fccf839df
1.49879E+12,944.6323242,903d185fccf839df
1.49879E+12,944.6184082,903d185fccf839df
1.49879E+12,944.6162109,903d185fccf839df
1.49879E+12,944.6018066,903d185fccf839df
1.49879E+12,944.6044922,903d185fccf839df
1.49879E+12,944.6115723,903d185fccf839df
1.49879E+12,944.6262207,903d185fccf839df
1.49879E+12,944.6213379,903d185fccf839df
1.49879E+12,944.6367188,903d185fccf839df
1.49879E+12,944.6467285,903d185fccf839df
1.49879E+12,944.6618652,903d185fccf839df
1.49879E+12,944.6704102,903d185fccf839df
1.49879E+12,944.670166,903d185fccf839df
1.49879E+12,944.6625977,903d185fccf839df
1.49879E+12,944.6728516,903d185fccf839df
1.49879E+12,944.6721191,903d185fccf839df
1.49879E+12,944.6762695,903d185fccf839df
1.49879E+12,944.6721191,903d185fccf839df
1.49879E+12,944.6821289,903d185fccf839df
1.49879E+12,944.677002,903d185fccf839df
1.49879E+12,944.6848145,903d185fccf839df
1.49879E+12,944.6853027,903d185fccf839df
1.49879E+12,944.6804199,903d185fccf839df
1.49879E+12,944.6833496,903d185fccf839df
1.49879E+12,944.6713867,903d185fccf839df
1.49879E+12,944.6669922,903d185fccf839df
1.49879E+12,944.6687012,903d185fccf839df
1.49879E+12,944.6567383,903d185fccf839df
1.49879E+12,944.6586914,903d185fccf839df
1.49879E+12,944.6535645,903d185fccf839df
1.49879E+12,944.6538086,903d185fccf839df
1.49879E+12,944.6525879,903d185fccf839df
1.49879E+12,944.6547852,903d185fccf839df
1.49879E+12,944.6560059,903d185fccf839df
1.49879E+12,944.6574707,903d185fccf839df
1.49879E+12,944.652832,903d185fccf839df
1.49879E+12,944.6430664,903d185fccf839df
1.49879E+12,944.6503906,903d185fccf839df
1.49879E+12,944.6437988,903d185fccf839df
1.49879E+12,944.6274414,903d185fccf839df
1.49879E+12,944.6403809,903d185fccf839df
1.49879E+12,944.6369629,903d185fccf839df
1.49879E+12,944.6276855,903d185fccf839df
1.49879E+12,944.6379395,903d185fccf839df
1.49879E+12,944.6416016,903d185fccf839df
1.49879E+12,944.6289063,903d185fccf839df
1.49879E+12,944.6330566,903d185fccf839df
1.49879E+12,944.6328125,903d185fccf839df
1.49879E+12,944.625,903d185fccf839df
1.49879E+12,944.6245117,903d185fccf839df
1.49879E+12,944.6342773,903d185fccf839df
1.49879E+12,944.630127,903d185fccf839df
1.49879E+12,944.6520996,903d185fccf839df
1.49879E+12,944.6508789,903d185fccf839df
1.49879E+12,944.6396484,903d185fccf839df
1.49879E+12,944.6452637,903d185fccf839df
1.49879E+12,944.6499023,903d185fccf839df
1.49879E+12,944.6428223,903d185fccf839df
1.49879E+12,944.6420898,903d185fccf839df
1.49879E+12,944.644043,903d185fccf839df
1.49879E+12,944.6279297,903d185fccf839df
1.49879E+12,944.6350098,903d185fccf839df
1.49879E+12,944.6435547,903d185fccf839df
1.49879E+12,944.6416016,903d185fccf839df
1.49879E+12,944.6352539,903d185fccf839df
1.49879E+12,944.6311035,903d185fccf839df
1.49879E+12,944.6308594,903d185fccf839df
1.49879E+12,944.6315918,903d185fccf839df
1.49879E+12,944.6357422,903d185fccf839df
1.49879E+12,944.6396484,903d185fccf839df
1.49879E+12,944.6416016,903d185fccf839df
1.49879E+12,944.6589355,903d185fccf839df
1.49879E+12,944.6533203,903d185fccf839df
1.49879E+12,944.6638184,903d185fccf839df
1.49879E+12,944.6650391,903d185fccf839df
1.49879E+12,944.6669922,903d185fccf839df
1.49879E+12,944.6726074,903d185fccf839df
1.49879E+12,944.6704102,903d185fccf839df
1.49879E+12,944.6611328,903d185fccf839df
1.49879E+12,944.6677246,903d185fccf839df
1.49879E+12,944.6655273,903d185fccf839df
1.49879E+12,944.6455078,903d185fccf839df
1.49879E+12,944.6442871,903d185fccf839df
1.49879E+12,944.6435547,903d185fccf839df
1.49879E+12,944.6369629,903d185fccf839df
1.49879E+12,944.6364746,903d185fccf839df
1.49879E+12,944.6408691,903d185fccf839df
1.49879E+12,944.6445313,903d185fccf839df
1.49879E+12,944.6660156,903d185fccf839df
1.49879E+12,944.6787109,903d185fccf839df
1.49879E+12,944.6809082,903d185fccf839df
1.49879E+12,944.6860352,903d185fccf839df
1.49879E+12,944.6940918,903d185fccf839df
1.49879E+12,944.6936035,903d185fccf839df
1.49879E+12,944.6777344,903d185fccf839df
1.49879E+12,944.6694336,903d185fccf839df
1.49879E+12,944.6552734,903d185fccf839df
1.49879E+12,944.6547852,903d185fccf839df
1.49879E+12,944.6450195,903d185fccf839df
1.49879E+12,944.637207,903d185fccf839df
1.49879E+12,944.6325684,903d185fccf839df
1.49879E+12,944.6489258,903d185fccf839df
1.49879E+12,944.657959,903d185fccf839df
1.49879E+12,944.6652832,903d185fccf839df
1.49879E+12,944.6618652,903d185fccf839df
1.49879E+12,944.6728516,903d185fccf839df
1.49879E+12,944.6767578,903d185fccf839df
1.49879E+12,944.6721191,903d185fccf839df
1.49879E+12,944.6643066,903d185fccf839df
1.49879E+12,944.6533203,903d185fccf839df
1.49879E+12,944.6557617,903d185fccf839df
1.49879E+12,944.6611328,903d185fccf839df
1.49879E+12,944.6696777,903d185fccf839df
1.49879E+12,944.6633301,903d185fccf839df
1.49879E+12,944.6633301,903d185fccf839df
1.49879E+12,944.675293,903d185fccf839df
1.49879E+12,944.6767578,903d185fccf839df
1.49879E+12,944.6774902,903d185fccf839df
1.49879E+12,944.6774902,903d185fccf839df
1.49879E+12,944.661377,903d185fccf839df
1.49879E+12,944.6594238,903d185fccf839df
1.49879E+12,944.6518555,903d185fccf839df
1.49879E+12,944.6520996,903d185fccf839df
1.49879E+12,944.6508789,903d185fccf839df
1.49879E+12,944.6625977,903d185fccf839df
1.49879E+12,944.6662598,903d185fccf839df
1.49879E+12,944.6706543,903d185fccf839df
1.49879E+12,944.6721191,903d185fccf839df
1.49879E+12,944.6831055,903d185fccf839df
1.49879E+12,944.6745605,903d185fccf839df
1.49879E+12,944.6845703,903d185fccf839df
1.49879E+12,944.6887207,903d185fccf839df
1.49879E+12,944.6816406,903d185fccf839df
1.49879E+12,944.6894531,903d185fccf839df
1.49879E+12,944.6999512,903d185fccf839df
1.49879E+12,944.7102051,903d185fccf839df
1.49879E+12,944.7158203,903d185fccf839df
1.49879E+12,944.7202148,903d185fccf839df
1.49879E+12,944.7233887,903d185fccf839df
1.49879E+12,944.7255859,903d185fccf839df
1.49879E+12,944.7229004,903d185fccf839df
1.49879E+12,944.7180176,903d185fccf839df
1.49879E+12,944.7058105,903d185fccf839df
1.49879E+12,944.6999512,903d185fccf839df
1.49879E+12,944.7038574,903d185fccf839df
1.49879E+12,944.713623,903d185fccf839df
