timestamp, light1, light2, light3, UUID 
1495339213336,542,10771,542,,903d185fccf839df
1495339213336,542,10771,542,,903d185fccf839df
1495339213519,540,10796,540,,903d185fccf839df
1495339213519,540,10796,540,,903d185fccf839df
1495339213699,524,10793,524,,903d185fccf839df
1495339213699,524,10793,524,,903d185fccf839df
1495339213877,520,10779,520,,903d185fccf839df
1495339213877,520,10779,520,,903d185fccf839df
1495339214063,515,10784,515,,903d185fccf839df
1495339214063,515,10784,515,,903d185fccf839df
1495339214242,532,10750,532,,903d185fccf839df
1495339214242,532,10750,532,,903d185fccf839df
1495339214418,536,10751,536,,903d185fccf839df
1495339214607,531,10737,531,,903d185fccf839df
1495339214607,531,10737,531,,903d185fccf839df
1495339214778,521,10747,521,,903d185fccf839df
1495339214778,521,10747,521,,903d185fccf839df
1495339214956,509,10743,509,,903d185fccf839df
1495339214956,509,10743,509,,903d185fccf839df
1495339215137,503,10721,503,,903d185fccf839df
1495339215137,503,10721,503,,903d185fccf839df
1495339215321,517,10745,517,,903d185fccf839df
1495339215497,522,10727,522,,903d185fccf839df
1495339215497,522,10727,522,,903d185fccf839df
1495339215677,529,10762,529,,903d185fccf839df
1495339215677,529,10762,529,,903d185fccf839df
1495339215857,532,10794,532,,903d185fccf839df
1495339216036,521,10747,521,,903d185fccf839df
1495339216036,521,10747,521,,903d185fccf839df
1495339216222,528,10781,528,,903d185fccf839df
1495339216222,528,10781,528,,903d185fccf839df
1495339216401,564,10806,564,,903d185fccf839df
1495339216401,564,10806,564,,903d185fccf839df
1495339216581,565,10776,565,,903d185fccf839df
1495339216581,565,10776,565,,903d185fccf839df
1495339216756,575,10767,575,,903d185fccf839df
1495339216937,568,10777,568,,903d185fccf839df
1495339216937,568,10777,568,,903d185fccf839df
1495339217118,545,10791,545,,903d185fccf839df
1495339217118,545,10791,545,,903d185fccf839df
1495339217300,541,10910,541,,903d185fccf839df
1495339217300,541,10910,541,,903d185fccf839df
1495339217478,569,10873,569,,903d185fccf839df
1495339217478,569,10873,569,,903d185fccf839df
1495339217656,557,10805,557,,903d185fccf839df
1495339217656,557,10805,557,,903d185fccf839df
1495339217840,574,10885,574,,903d185fccf839df
1495339218017,570,10843,570,,903d185fccf839df
1495339218017,570,10843,570,,903d185fccf839df
1495339218209,571,10867,571,,903d185fccf839df
1495339218209,571,10867,571,,903d185fccf839df
1495339218379,566,10885,566,,903d185fccf839df
1495339218379,566,10885,566,,903d185fccf839df
1495339218557,586,10868,586,,903d185fccf839df
1495339218737,569,10747,569,,903d185fccf839df
1495339218737,569,10747,569,,903d185fccf839df
1495339218919,553,10761,553,,903d185fccf839df
1495339218919,553,10761,553,,903d185fccf839df
1495339219104,538,10758,538,,903d185fccf839df
1495339219104,538,10758,538,,903d185fccf839df
1495339219278,522,10727,522,,903d185fccf839df
1495339219278,522,10727,522,,903d185fccf839df
1495339219457,513,10731,513,,903d185fccf839df
1495339219457,513,10731,513,,903d185fccf839df
1495339219639,520,10766,520,,903d185fccf839df
1495339219639,520,10766,520,,903d185fccf839df
1495339219821,526,10729,526,,903d185fccf839df
1495339219998,521,10760,521,,903d185fccf839df
1495339219998,521,10760,521,,903d185fccf839df
1495339220181,500,10734,500,,903d185fccf839df
1495339220181,500,10734,500,,903d185fccf839df
1495339220357,499,10706,499,,903d185fccf839df
1495339220357,499,10706,499,,903d185fccf839df
1495339220551,512,10751,512,,903d185fccf839df
1495339220720,510,10803,510,,903d185fccf839df
1495339220720,510,10803,510,,903d185fccf839df
1495339220896,507,10736,507,,903d185fccf839df
1495339220896,507,10736,507,,903d185fccf839df
1495339221076,506,10742,506,,903d185fccf839df
1495339221076,506,10742,506,,903d185fccf839df
1495339221257,503,10735,503,,903d185fccf839df
1495339221257,503,10735,503,,903d185fccf839df
1495339221446,502,10708,502,,903d185fccf839df
1495339221619,511,10704,511,,903d185fccf839df
1495339221619,511,10704,511,,903d185fccf839df
1495339221799,522,10741,522,,903d185fccf839df
1495339221799,522,10741,522,,903d185fccf839df
1495339221978,540,10708,540,,903d185fccf839df
1495339221978,540,10708,540,,903d185fccf839df
1495339222159,551,10767,551,,903d185fccf839df
1495339222159,551,10767,551,,903d185fccf839df
1495339222337,539,10827,539,,903d185fccf839df
1495339222516,508,10904,508,,903d185fccf839df
1495339222516,508,10904,508,,903d185fccf839df
1495339222699,536,10943,536,,903d185fccf839df
1495339222699,536,10943,536,,903d185fccf839df
1495339222877,535,10859,535,,903d185fccf839df
1495339222877,535,10859,535,,903d185fccf839df
1495339223057,575,10838,575,,903d185fccf839df
1495339223057,575,10838,575,,903d185fccf839df
1495339223254,590,10839,590,,903d185fccf839df
1495339223420,544,10778,544,,903d185fccf839df
1495339223420,544,10778,544,,903d185fccf839df
1495339223597,551,10724,551,,903d185fccf839df
1495339223597,551,10724,551,,903d185fccf839df
1495339223778,548,10693,548,,903d185fccf839df
1495339223778,548,10693,548,,903d185fccf839df
1495339223964,543,10654,543,,903d185fccf839df
1495339223964,543,10654,543,,903d185fccf839df
1495339224141,556,10624,556,,903d185fccf839df
1495339224319,550,10602,550,,903d185fccf839df
1495339224319,550,10602,550,,903d185fccf839df
1495339224500,534,10509,534,,903d185fccf839df
1495339224500,534,10509,534,,903d185fccf839df
1495339224679,531,10379,531,,903d185fccf839df
1495339224679,531,10379,531,,903d185fccf839df
1495339224856,547,10458,547,,903d185fccf839df
1495339224856,547,10458,547,,903d185fccf839df
1495339225038,532,10433,532,,903d185fccf839df
1495339225038,532,10433,532,,903d185fccf839df
1495339225229,567,10496,567,,903d185fccf839df
1495339225400,557,10471,557,,903d185fccf839df
1495339225400,557,10471,557,,903d185fccf839df
1495339225580,506,10175,506,,903d185fccf839df
1495339225580,506,10175,506,,903d185fccf839df
1495339225762,538,10344,538,,903d185fccf839df
1495339225762,538,10344,538,,903d185fccf839df
1495339225939,551,10473,551,,903d185fccf839df
1495339226118,514,10313,514,,903d185fccf839df
1495339226118,514,10313,514,,903d185fccf839df
1495339226305,559,10450,559,,903d185fccf839df
1495339226305,559,10450,559,,903d185fccf839df
1495339226481,553,10468,553,,903d185fccf839df
1495339226481,553,10468,553,,903d185fccf839df
1495339226659,527,10375,527,,903d185fccf839df
1495339226659,527,10375,527,,903d185fccf839df
1495339226836,550,10396,550,,903d185fccf839df
1495339227016,566,10472,566,,903d185fccf839df
1495339227016,566,10472,566,,903d185fccf839df
1495339227201,553,10415,553,,903d185fccf839df
1495339227201,553,10415,553,,903d185fccf839df
1495339227377,585,10474,585,,903d185fccf839df
1495339227377,585,10474,585,,903d185fccf839df
1495339227557,579,10464,579,,903d185fccf839df
1495339227737,573,10426,573,,903d185fccf839df
1495339227737,573,10426,573,,903d185fccf839df
1495339227924,567,10404,567,,903d185fccf839df
1495339227924,567,10404,567,,903d185fccf839df
1495339228097,576,10445,576,,903d185fccf839df
1495339228097,576,10445,576,,903d185fccf839df
1495339228280,578,10452,578,,903d185fccf839df
1495339228280,578,10452,578,,903d185fccf839df
1495339228457,609,10522,609,,903d185fccf839df
1495339228457,609,10522,609,,903d185fccf839df
1495339228638,606,10504,606,,903d185fccf839df
1495339228638,606,10504,606,,903d185fccf839df
1495339228827,587,10442,587,,903d185fccf839df
1495339228998,598,10488,598,,903d185fccf839df
1495339228998,598,10488,598,,903d185fccf839df
1495339229183,621,10540,621,,903d185fccf839df
1495339229183,621,10540,621,,903d185fccf839df
1495339229358,609,10511,609,,903d185fccf839df
1495339229358,609,10511,609,,903d185fccf839df
1495339229538,600,10522,600,,903d185fccf839df
1495339229720,599,10565,599,,903d185fccf839df
1495339229720,599,10565,599,,903d185fccf839df
1495339229898,585,10580,585,,903d185fccf839df
1495339229898,585,10580,585,,903d185fccf839df
1495339230077,550,10578,550,,903d185fccf839df
1495339230077,550,10578,550,,903d185fccf839df
1495339230257,553,10622,553,,903d185fccf839df
1495339230440,527,10621,527,,903d185fccf839df
1495339230440,527,10621,527,,903d185fccf839df
1495339230617,535,10725,535,,903d185fccf839df
1495339230617,535,10725,535,,903d185fccf839df
1495339230805,514,10712,514,,903d185fccf839df
1495339230805,514,10712,514,,903d185fccf839df
1495339230980,476,10697,476,,903d185fccf839df
1495339230980,476,10697,476,,903d185fccf839df
1495339231159,495,10739,495,,903d185fccf839df
1495339231339,509,10776,509,,903d185fccf839df
1495339231339,509,10776,509,,903d185fccf839df
1495339231519,538,10802,538,,903d185fccf839df
1495339231697,531,10769,531,,903d185fccf839df
1495339231697,531,10769,531,,903d185fccf839df
1495339231879,496,10766,496,,903d185fccf839df
1495339231879,496,10766,496,,903d185fccf839df
1495339232057,443,10735,443,,903d185fccf839df
1495339232057,443,10735,443,,903d185fccf839df
1495339232239,476,10797,476,,903d185fccf839df
1495339232419,474,10789,474,,903d185fccf839df
1495339232419,474,10789,474,,903d185fccf839df
1495339232597,489,10778,489,,903d185fccf839df
1495339232597,489,10778,489,,903d185fccf839df
1495339232779,469,10759,469,,903d185fccf839df
1495339232779,469,10759,469,,903d185fccf839df
1495339232959,435,10787,435,,903d185fccf839df
1495339233136,411,10789,411,,903d185fccf839df
1495339233136,411,10789,411,,903d185fccf839df
1495339233136,411,10789,411,,903d185fccf839df
1495339233321,461,10830,461,,903d185fccf839df
1495339233498,444,10782,444,,903d185fccf839df
1495339233498,444,10782,444,,903d185fccf839df
1495339233685,447,10699,447,,903d185fccf839df
1495339233685,447,10699,447,,903d185fccf839df
1495339233857,424,10745,424,,903d185fccf839df
1495339233857,424,10745,424,,903d185fccf839df
1495339234037,418,10718,418,,903d185fccf839df
1495339234218,435,10733,435,,903d185fccf839df
1495339234218,435,10733,435,,903d185fccf839df
1495339234400,462,10757,462,,903d185fccf839df
1495339234400,462,10757,462,,903d185fccf839df
1495339234578,467,10715,467,,903d185fccf839df
1495339234578,467,10715,467,,903d185fccf839df
1495339234761,466,10672,466,,903d185fccf839df
1495339234944,467,10715,467,,903d185fccf839df
1495339234944,467,10715,467,,903d185fccf839df
1495339235120,443,10698,443,,903d185fccf839df
1495339235120,443,10698,443,,903d185fccf839df
1495339235303,439,10734,439,,903d185fccf839df
1495339235303,439,10734,439,,903d185fccf839df
1495339235477,455,10733,455,,903d185fccf839df
1495339235477,455,10733,455,,903d185fccf839df
1495339235657,470,10723,470,,903d185fccf839df
1495339235657,470,10723,470,,903d185fccf839df
1495339235837,494,10759,494,,903d185fccf839df
1495339236017,460,10749,460,,903d185fccf839df
1495339236017,460,10749,460,,903d185fccf839df
1495339236204,456,10711,456,,903d185fccf839df
1495339236204,456,10711,456,,903d185fccf839df
1495339236380,518,10726,518,,903d185fccf839df
1495339236380,518,10726,518,,903d185fccf839df
1495339236557,522,10714,522,,903d185fccf839df
1495339236557,522,10714,522,,903d185fccf839df
1495339236738,548,10638,548,,903d185fccf839df
1495339236918,575,10529,575,,903d185fccf839df
1495339236918,575,10529,575,,903d185fccf839df
1495339237098,597,10342,597,,903d185fccf839df
1495339237098,597,10342,597,,903d185fccf839df
1495339237278,597,10220,597,,903d185fccf839df
1495339237278,597,10220,597,,903d185fccf839df
1495339237459,601,10152,601,,903d185fccf839df
1495339237459,601,10152,601,,903d185fccf839df
1495339237639,611,10215,611,,903d185fccf839df
1495339237820,602,10305,602,,903d185fccf839df
1495339237820,602,10305,602,,903d185fccf839df
1495339238004,574,10348,574,,903d185fccf839df
1495339238004,574,10348,574,,903d185fccf839df
1495339238177,505,10340,505,,903d185fccf839df
1495339238177,505,10340,505,,903d185fccf839df
1495339238357,491,10396,491,,903d185fccf839df
1495339238357,491,10396,491,,903d185fccf839df
1495339238538,512,10568,512,,903d185fccf839df
1495339238724,470,10540,470,,903d185fccf839df
1495339238724,470,10540,470,,903d185fccf839df
1495339238927,497,10652,497,,903d185fccf839df
1495339238927,497,10652,497,,903d185fccf839df
1495339239078,500,10734,500,,903d185fccf839df
1495339239078,500,10734,500,,903d185fccf839df
1495339239259,450,10738,450,,903d185fccf839df
1495339239259,450,10738,450,,903d185fccf839df
1495339239437,449,10813,449,,903d185fccf839df
1495339239617,463,10786,463,,903d185fccf839df
1495339239617,463,10786,463,,903d185fccf839df
1495339239800,466,10758,466,,903d185fccf839df
1495339239800,466,10758,466,,903d185fccf839df
1495339239983,484,10763,484,,903d185fccf839df
1495339239983,484,10763,484,,903d185fccf839df
1495339240162,457,10830,457,,903d185fccf839df
1495339240162,457,10830,457,,903d185fccf839df
1495339240338,412,10822,412,,903d185fccf839df
1495339240519,432,10858,432,,903d185fccf839df
1495339240519,432,10858,432,,903d185fccf839df
1495339240707,439,10843,439,,903d185fccf839df
1495339240707,439,10843,439,,903d185fccf839df
1495339240879,415,10790,415,,903d185fccf839df
1495339240879,415,10790,415,,903d185fccf839df
1495339241058,437,10741,437,,903d185fccf839df
1495339241058,437,10741,437,,903d185fccf839df
1495339241238,459,10734,459,,903d185fccf839df
1495339241418,449,10776,449,,903d185fccf839df
1495339241418,449,10776,449,,903d185fccf839df
1495339241597,457,10845,457,,903d185fccf839df
1495339241597,457,10845,457,,903d185fccf839df
1495339241779,473,10825,473,,903d185fccf839df
1495339241779,473,10825,473,,903d185fccf839df
1495339241960,488,10827,488,,903d185fccf839df
1495339241960,488,10827,488,,903d185fccf839df
1495339242138,504,10843,504,,903d185fccf839df
1495339242318,472,10832,472,,903d185fccf839df
1495339242318,472,10832,472,,903d185fccf839df
1495339242499,458,10823,458,,903d185fccf839df
1495339242499,458,10823,458,,903d185fccf839df
1495339242677,468,10831,468,,903d185fccf839df
1495339242677,468,10831,468,,903d185fccf839df
1495339242857,448,10905,448,,903d185fccf839df
1495339242857,448,10905,448,,903d185fccf839df
1495339243046,477,10912,477,,903d185fccf839df
1495339243220,527,10904,527,,903d185fccf839df
1495339243220,527,10904,527,,903d185fccf839df
1495339243399,409,10914,409,,903d185fccf839df
1495339243399,409,10914,409,,903d185fccf839df
1495339243582,446,10843,446,,903d185fccf839df
1495339243582,446,10843,446,,903d185fccf839df
1495339243758,459,10786,459,,903d185fccf839df
1495339243941,491,10786,491,,903d185fccf839df
1495339243941,491,10786,491,,903d185fccf839df
1495339244118,475,10704,475,,903d185fccf839df
1495339244118,475,10704,475,,903d185fccf839df
1495339244298,488,10827,488,,903d185fccf839df
1495339244298,488,10827,488,,903d185fccf839df
1495339244482,432,10818,432,,903d185fccf839df
1495339244482,432,10818,432,,903d185fccf839df
1495339244657,430,10826,430,,903d185fccf839df
1495339244657,430,10826,430,,903d185fccf839df
1495339244837,452,10852,452,,903d185fccf839df
1495339245020,465,10898,465,,903d185fccf839df
1495339245020,465,10898,465,,903d185fccf839df
1495339245203,495,10800,495,,903d185fccf839df
1495339245203,495,10800,495,,903d185fccf839df
1495339245377,479,10819,479,,903d185fccf839df
1495339245377,479,10819,479,,903d185fccf839df
1495339245564,457,10845,457,,903d185fccf839df
1495339245564,457,10845,457,,903d185fccf839df
1495339245740,460,10830,460,,903d185fccf839df
1495339245925,480,10862,480,,903d185fccf839df
1495339245925,480,10862,480,,903d185fccf839df
1495339246103,454,10913,454,,903d185fccf839df
1495339246103,454,10913,454,,903d185fccf839df
1495339246282,470,10890,470,,903d185fccf839df
1495339246282,470,10890,470,,903d185fccf839df
1495339246457,454,10913,454,,903d185fccf839df
1495339246457,454,10913,454,,903d185fccf839df
1495339246637,424,10914,424,,903d185fccf839df
1495339246637,424,10914,424,,903d185fccf839df
1495339246823,429,10889,429,,903d185fccf839df
1495339246999,438,10866,438,,903d185fccf839df
1495339246999,438,10866,438,,903d185fccf839df
1495339247179,433,10850,433,,903d185fccf839df
1495339247179,433,10850,433,,903d185fccf839df
1495339247359,484,10700,484,,903d185fccf839df
1495339247359,484,10700,484,,903d185fccf839df
1495339247540,420,10655,420,,903d185fccf839df
1495339247540,420,10655,420,,903d185fccf839df
1495339247719,417,10519,417,,903d185fccf839df
1495339247899,452,10576,452,,903d185fccf839df
1495339247899,452,10576,452,,903d185fccf839df
1495339248080,421,10632,421,,903d185fccf839df
1495339248080,421,10632,421,,903d185fccf839df
1495339248260,432,10623,432,,903d185fccf839df
1495339248260,432,10623,432,,903d185fccf839df
1495339248438,463,10634,463,,903d185fccf839df
1495339248617,410,10529,410,,903d185fccf839df
1495339248617,410,10529,410,,903d185fccf839df
1495339248803,388,10543,388,,903d185fccf839df
1495339248803,388,10543,388,,903d185fccf839df
1495339248983,429,10707,429,,903d185fccf839df
1495339248983,429,10707,429,,903d185fccf839df
1495339249157,414,10733,414,,903d185fccf839df
1495339249157,414,10733,414,,903d185fccf839df
1495339249339,471,10653,471,,903d185fccf839df
1495339249521,440,10658,440,,903d185fccf839df
1495339249521,440,10658,440,,903d185fccf839df
1495339249699,424,10673,424,,903d185fccf839df
1495339249699,424,10673,424,,903d185fccf839df
1495339249878,438,10703,438,,903d185fccf839df
1495339249878,438,10703,438,,903d185fccf839df
1495339250059,455,10681,455,,903d185fccf839df
1495339250059,455,10681,455,,903d185fccf839df
1495339250237,415,10733,415,,903d185fccf839df
1495339250420,479,10671,479,,903d185fccf839df
1495339250420,479,10671,479,,903d185fccf839df
1495339250599,457,10623,457,,903d185fccf839df
1495339250599,457,10623,457,,903d185fccf839df
1495339250779,444,10608,444,,903d185fccf839df
1495339250779,444,10608,444,,903d185fccf839df
1495339250958,454,10585,454,,903d185fccf839df
1495339250958,454,10585,454,,903d185fccf839df
1495339251138,471,10554,471,,903d185fccf839df
1495339251318,468,10630,468,,903d185fccf839df
1495339251318,468,10630,468,,903d185fccf839df
1495339251504,468,10615,468,,903d185fccf839df
1495339251504,468,10615,468,,903d185fccf839df
1495339251678,421,10609,421,,903d185fccf839df
1495339251678,421,10609,421,,903d185fccf839df
1495339251865,433,10616,433,,903d185fccf839df
1495339252037,413,10571,413,,903d185fccf839df
1495339252037,413,10571,413,,903d185fccf839df
1495339252218,439,10643,439,,903d185fccf839df
1495339252218,439,10643,439,,903d185fccf839df
1495339252406,440,10727,440,,903d185fccf839df
1495339252406,440,10727,440,,903d185fccf839df
1495339252579,439,10734,439,,903d185fccf839df
1495339252579,439,10734,439,,903d185fccf839df
1495339252760,383,10685,383,,903d185fccf839df
1495339252760,383,10685,383,,903d185fccf839df
1495339252939,395,10708,395,,903d185fccf839df
1495339253118,417,10742,417,,903d185fccf839df
1495339253118,417,10742,417,,903d185fccf839df
1495339253299,430,10754,430,,903d185fccf839df
1495339253299,430,10754,430,,903d185fccf839df
1495339253477,461,10742,461,,903d185fccf839df
1495339253477,461,10742,461,,903d185fccf839df
1495339253659,462,10757,462,,903d185fccf839df
1495339253837,408,10763,408,,903d185fccf839df
1495339253837,408,10763,408,,903d185fccf839df
1495339254020,402,10753,402,,903d185fccf839df
1495339254020,402,10753,402,,903d185fccf839df
1495339254199,410,10715,410,,903d185fccf839df
1495339254199,410,10715,410,,903d185fccf839df
1495339254378,419,10734,419,,903d185fccf839df
1495339254378,419,10734,419,,903d185fccf839df
1495339254561,430,10700,430,,903d185fccf839df
1495339254561,430,10700,430,,903d185fccf839df
1495339254738,414,10700,414,,903d185fccf839df
1495339254920,389,10757,389,,903d185fccf839df
1495339254920,389,10757,389,,903d185fccf839df
1495339255098,398,10811,398,,903d185fccf839df
1495339255098,398,10811,398,,903d185fccf839df
1495339255282,415,10864,415,,903d185fccf839df
1495339255282,415,10864,415,,903d185fccf839df
1495339255457,436,10858,436,,903d185fccf839df
1495339255457,436,10858,436,,903d185fccf839df
1495339255637,443,10843,443,,903d185fccf839df
1495339255637,443,10843,443,,903d185fccf839df
1495339255830,422,10832,422,,903d185fccf839df
1495339256014,387,10791,387,,903d185fccf839df
1495339256014,387,10791,387,,903d185fccf839df
1495339256178,405,10721,405,,903d185fccf839df
1495339256178,405,10721,405,,903d185fccf839df
1495339256358,425,10777,425,,903d185fccf839df
1495339256358,425,10777,425,,903d185fccf839df
1495339256539,427,10753,427,,903d185fccf839df
1495339256718,431,10731,431,,903d185fccf839df
1495339256718,431,10731,431,,903d185fccf839df
1495339256901,461,10830,461,,903d185fccf839df
1495339256901,461,10830,461,,903d185fccf839df
1495339257082,416,10840,416,,903d185fccf839df
1495339257082,416,10840,416,,903d185fccf839df
1495339257260,450,10791,450,,903d185fccf839df
1495339257260,450,10791,450,,903d185fccf839df
1495339257437,458,10741,458,,903d185fccf839df
1495339257618,466,10758,466,,903d185fccf839df
1495339257618,466,10758,466,,903d185fccf839df
1495339257808,499,10754,499,,903d185fccf839df
1495339257808,499,10754,499,,903d185fccf839df
1495339257978,435,10771,435,,903d185fccf839df
1495339257978,435,10771,435,,903d185fccf839df
1495339258159,420,10783,420,,903d185fccf839df
1495339258350,438,10811,438,,903d185fccf839df
1495339258350,438,10811,438,,903d185fccf839df
1495339258518,454,10844,454,,903d185fccf839df
1495339258518,454,10844,454,,903d185fccf839df
1495339258698,486,10792,486,,903d185fccf839df
1495339258698,486,10792,486,,903d185fccf839df
1495339258880,515,10831,515,,903d185fccf839df
1495339258880,515,10831,515,,903d185fccf839df
1495339259059,486,10757,486,,903d185fccf839df
1495339259059,486,10757,486,,903d185fccf839df
1495339259238,509,10697,509,,903d185fccf839df
1495339259238,509,10697,509,,903d185fccf839df
1495339259418,516,10778,516,,903d185fccf839df
1495339259600,523,10696,523,,903d185fccf839df
1495339259600,523,10696,523,,903d185fccf839df
1495339259778,547,10711,547,,903d185fccf839df
1495339259778,547,10711,547,,903d185fccf839df
1495339259959,557,10762,557,,903d185fccf839df
1495339260138,537,10878,537,,903d185fccf839df
1495339260138,537,10878,537,,903d185fccf839df
1495339260318,515,11033,515,,903d185fccf839df
1495339260318,515,11033,515,,903d185fccf839df
1495339260518,524,10884,524,,903d185fccf839df
1495339260518,524,10884,524,,903d185fccf839df
1495339260678,528,10884,528,,903d185fccf839df
1495339260678,528,10884,528,,903d185fccf839df
1495339260857,525,10865,525,,903d185fccf839df
1495339260857,525,10865,525,,903d185fccf839df
1495339261044,546,10904,546,,903d185fccf839df
1495339261219,497,10904,497,,903d185fccf839df
1495339261219,497,10904,497,,903d185fccf839df
1495339261403,493,10905,493,,903d185fccf839df
1495339261403,493,10905,493,,903d185fccf839df
1495339261578,491,11011,491,,903d185fccf839df
1495339261578,491,11011,491,,903d185fccf839df
1495339261764,512,11061,512,,903d185fccf839df
1495339261764,512,11061,512,,903d185fccf839df
1495339261953,524,11058,524,,903d185fccf839df
1495339262123,538,11099,538,,903d185fccf839df
1495339262123,538,11099,538,,903d185fccf839df
