prediction, timestamp 
sitting,1495339360350
sitting,1495339361863
sitting,1495339363363
sitting,1495339364860
sitting,1495339366361
sitting,1495339367869
sitting,1495339369368
sitting,1495339370897
sitting,1495339372395
sitting,1495339373865
sitting,1495339375356
sitting,1495339376857
sitting,1495339378364
sitting,1495339379861
sitting,1495339381353
sitting,1495339382872
walking,1495339384410
sitting,1495339385867
sitting,1495339387367
sitting,1495339388854
sitting,1495339390368
sitting,1495339391875
sitting,1495339393366
sitting,1495339394863
sitting,1495339396384
sitting,1495339399219
sitting,1495339399423
sitting,1495339400860
sitting,1495339402353
sitting,1495339403866
sitting,1495339405360
sitting,1495339406876
sitting,1495339408367
walking downstairs,1495339409877
sitting,1495339411361
sitting,1495339412920
sitting,1495339414358
sitting,1495339415866
sitting,1495339417406
sitting,1495339418863
sitting,1495339420359
sitting,1495339421873
sitting,1495339423362
sitting,1495339424915
sitting,1495339426365
sitting,1495339427865
sitting,1495339429357
sitting,1495339430863
sitting,1495339432365
sitting,1495339433860
sitting,1495339435371
sitting,1495339437130
sitting,1495339438362
sitting,1495339439913
sitting,1495339441774
sitting,1495339442872
sitting,1495339444359
sitting,1495339445855
sitting,1495339447387
sitting,1495339448896
sitting,1495339450373
sitting,1495339451863
sitting,1495339453414
sitting,1495339454864
sitting,1495339456378
sitting,1495339457851
sitting,1495339459355
sitting,1495339460891
sitting,1495339462377
sitting,1495339463853
sitting,1495339465347
sitting,1495339466914
sitting,1495339468366
sitting,1495339470790
sitting,1495339471354
sitting,1495339472872
sitting,1495339474363
sitting,1495339475858
sitting,1495339477369
sitting,1495339478856
sitting,1495339481271
sitting,1495339481856
sitting,1495339483409
sitting,1495339484915
sitting,1495339486359
sitting,1495339487873
sitting,1495339489353
sitting,1495339490861
sitting,1495339492364
sitting,1495339493890
sitting,1495339495363
sitting,1495339496914
sitting,1495339498370
sitting,1495339499860
sitting,1495339501357
sitting,1495339502863
sitting,1495339504385
sitting,1495339505864
sitting,1495339507396
sitting,1495339508864
sitting,1495339510373
sitting,1495339511862
sitting,1495339513353
sitting,1495339514871
sitting,1495339516378
sitting,1495339517868
sitting,1495339519441
sitting,1495339520865
sitting,1495339522371
sitting,1495339523874
sitting,1495339525362
sitting,1495339527391
sitting,1495339528367
sitting,1495339529883
sitting,1495339531366
sitting,1495339532851
sitting,1495339534420
walking downstairs,1495339535860
walking downstairs,1495339537370
sitting,1495339538872
walking downstairs,1495339540364
walking downstairs,1495339541871
sitting,1495339543369
sitting,1495339544858
sitting,1495339546399
sitting,1495339547915
sitting,1495339549362
sitting,1495339550863
sitting,1495339552375
sitting,1495339553880
sitting,1495339555355
sitting,1495339556892
sitting,1495339558374
sitting,1495339559880
sitting,1495339561370
sitting,1495339562884
sitting,1495339564354
sitting,1495339565860
sitting,1495339567375
sitting,1495339568860
sitting,1495339570434
sitting,1495339571890
sitting,1495339573366
sitting,1495339574862
sitting,1495339576383
sitting,1495339577868
sitting,1495339579375
sitting,1495339580885
sitting,1495339582442
sitting,1495339583889
sitting,1495339585373
sitting,1495339586867
sitting,1495339588362
sitting,1495339589874
sitting,1495339591363
sitting,1495339592877
sitting,1495339594413
sitting,1495339595925
sitting,1495339597369
sitting,1495339598869
sitting,1495339600380
sitting,1495339601871
sitting,1495339603379
sitting,1495339604871
sitting,1495339606393
sitting,1495339607918
sitting,1495339611024
sitting,1495339612357
sitting,1495339613879
sitting,1495339615368
sitting,1495339616864
sitting,1495339618358
sitting,1495339619864
sitting,1495339621372
sitting,1495339622952
sitting,1495339624363
sitting,1495339625864
sitting,1495339627359
sitting,1495339628856
sitting,1495339630356
sitting,1495339631855
sitting,1495339633362
sitting,1495339634871
sitting,1495339636418
sitting,1495339637858
sitting,1495339639437
sitting,1495339640859
sitting,1495339642762
sitting,1495339644272
sitting,1495339645757
sitting,1495339647255
sitting,1495339648777
sitting,1495339650330
sitting,1495339651754
sitting,1495339653268
sitting,1495339654775
sitting,1495339656275
sitting,1495339657781
walking,1495339659270
sitting,1495339660767
sitting,1495339662320
sitting,1495339663762
sitting,1495339665269
walking downstairs,1495339666774
walking downstairs,1495339668275
walking downstairs,1495339669776
sitting,1495339671272
sitting,1495339672779
sitting,1495339674306
sitting,1495339677684
sitting,1495339677951
sitting,1495339679850
sitting,1495339680855
sitting,1495339682351
sitting,1495339683910
sitting,1495339685341
sitting,1495339686830
sitting,1495339688326
sitting,1495339689834
sitting,1495339691323
sitting,1495339692834
sitting,1495339694344
sitting,1495339695856
sitting,1495339697342
sitting,1495339698854
sitting,1495339700348
sitting,1495339701946
sitting,1495339703338
sitting,1495339704860
sitting,1495339706416
sitting,1495339708062
sitting,1495339709348
sitting,1495339710867
sitting,1495339712351
sitting,1495339713845
sitting,1495339715352
sitting,1495339716867
sitting,1495339718349
sitting,1495339719929
sitting,1495339721371
sitting,1495339722859
sitting,1495339724346
sitting,1495339725861
sitting,1495339727355
sitting,1495339728854
sitting,1495339730364
sitting,1495339731862
