timestamp, signal strength, UUID 
1495339165790,-85,,903d185fccf839df
1495339201565,-85,,903d185fccf839df
1495339201673,-85,,903d185fccf839df
1495339201775,-85,,903d185fccf839df
1495339201848,-85,,903d185fccf839df
1495339201945,-85,,903d185fccf839df
1495339202055,-85,,903d185fccf839df
1495339202171,-85,,903d185fccf839df
1495339202296,-85,,903d185fccf839df
1495339202372,-85,,903d185fccf839df
1495339202459,-85,,903d185fccf839df
1495339202572,-85,,903d185fccf839df
1495339202653,-85,,903d185fccf839df
1495339202752,-85,,903d185fccf839df
1495339202885,-85,,903d185fccf839df
1495339202965,-85,,903d185fccf839df
1495339203078,-85,,903d185fccf839df
1495339203188,-85,,903d185fccf839df
1495339203266,-85,,903d185fccf839df
1495339203372,-85,,903d185fccf839df
1495339203481,-85,,903d185fccf839df
1495339203548,-85,,903d185fccf839df
1495339203650,-85,,903d185fccf839df
1495339203750,-85,,903d185fccf839df
1495339203849,-85,,903d185fccf839df
1495339203940,-85,,903d185fccf839df
1495339204046,-85,,903d185fccf839df
1495339204156,-85,,903d185fccf839df
1495339204240,-85,,903d185fccf839df
1495339204338,-85,,903d185fccf839df
1495339204436,-85,,903d185fccf839df
1495339204542,-85,,903d185fccf839df
1495339204642,-85,,903d185fccf839df
1495339204741,-85,,903d185fccf839df
1495339204834,-85,,903d185fccf839df
1495339204946,-85,,903d185fccf839df
1495339205048,-85,,903d185fccf839df
1495339205140,-85,,903d185fccf839df
1495339205246,-85,,903d185fccf839df
1495339205343,-85,,903d185fccf839df
1495339205552,-85,,903d185fccf839df
1495339205651,-85,,903d185fccf839df
1495339205763,-85,,903d185fccf839df
1495339205862,-85,,903d185fccf839df
1495339205945,-85,,903d185fccf839df
1495339206045,-85,,903d185fccf839df
1495339206147,-85,,903d185fccf839df
1495339206237,-85,,903d185fccf839df
1495339206374,-85,,903d185fccf839df
1495339206448,-85,,903d185fccf839df
1495339206532,-85,,903d185fccf839df
1495339206657,-85,,903d185fccf839df
1495339206793,-85,,903d185fccf839df
1495339206841,-85,,903d185fccf839df
1495339206951,-85,,903d185fccf839df
1495339207037,-85,,903d185fccf839df
1495339207148,-85,,903d185fccf839df
1495339207243,-85,,903d185fccf839df
1495339207359,-85,,903d185fccf839df
1495339207451,-85,,903d185fccf839df
1495339207539,-85,,903d185fccf839df
1495339207652,-85,,903d185fccf839df
1495339207737,-85,,903d185fccf839df
1495339207839,-85,,903d185fccf839df
1495339207955,-85,,903d185fccf839df
1495339208039,-85,,903d185fccf839df
1495339208139,-85,,903d185fccf839df
1495339208246,-85,,903d185fccf839df
1495339208353,-85,,903d185fccf839df
1495339208453,-85,,903d185fccf839df
1495339208552,-85,,903d185fccf839df
1495339208642,-85,,903d185fccf839df
1495339208740,-85,,903d185fccf839df
1495339208840,-85,,903d185fccf839df
1495339208952,-85,,903d185fccf839df
1495339209046,-85,,903d185fccf839df
1495339209149,-85,,903d185fccf839df
1495339209248,-85,,903d185fccf839df
1495339209332,-85,,903d185fccf839df
1495339209443,-85,,903d185fccf839df
1495339209533,-85,,903d185fccf839df
1495339209655,-85,,903d185fccf839df
1495339209753,-85,,903d185fccf839df
1495339209839,-85,,903d185fccf839df
1495339209939,-85,,903d185fccf839df
1495339210050,-85,,903d185fccf839df
1495339210121,-85,,903d185fccf839df
1495339210228,-85,,903d185fccf839df
1495339210335,-85,,903d185fccf839df
1495339210431,-85,,903d185fccf839df
1495339210544,-85,,903d185fccf839df
1495339210656,-85,,903d185fccf839df
1495339210759,-85,,903d185fccf839df
1495339210857,-85,,903d185fccf839df
1495339210945,-85,,903d185fccf839df
1495339211041,-85,,903d185fccf839df
1495339211141,-85,,903d185fccf839df
1495339211244,-85,,903d185fccf839df
1495339211344,-85,,903d185fccf839df
1495339211450,-85,,903d185fccf839df
