timestamp, signal strength, UUID 
1495874708714,-89,,903d185fccf839df
1495874726291,-89,,903d185fccf839df
1495874726400,-89,,903d185fccf839df
1495874726493,-89,,903d185fccf839df
1495874726555,-89,,903d185fccf839df
1495874726694,-89,,903d185fccf839df
1495874726782,-89,,903d185fccf839df
1495874726852,-89,,903d185fccf839df
1495874726949,-89,,903d185fccf839df
1495874727077,-89,,903d185fccf839df
1495874727143,-89,,903d185fccf839df
1495874727222,-89,,903d185fccf839df
1495874727334,-89,,903d185fccf839df
1495874727423,-89,,903d185fccf839df
1495874727558,-89,,903d185fccf839df
1495874727660,-89,,903d185fccf839df
1495874727730,-89,,903d185fccf839df
1495874727832,-89,,903d185fccf839df
1495874727945,-89,,903d185fccf839df
1495874728032,-89,,903d185fccf839df
1495874728128,-89,,903d185fccf839df
1495874728239,-89,,903d185fccf839df
1495874728327,-89,,903d185fccf839df
1495874728430,-89,,903d185fccf839df
1495874728543,-89,,903d185fccf839df
1495874728628,-89,,903d185fccf839df
1495874728735,-89,,903d185fccf839df
1495874728842,-89,,903d185fccf839df
1495874728934,-89,,903d185fccf839df
1495874729026,-89,,903d185fccf839df
1495874729139,-89,,903d185fccf839df
1495874729241,-89,,903d185fccf839df
1495874729323,-89,,903d185fccf839df
1495874729439,-89,,903d185fccf839df
1495874729544,-89,,903d185fccf839df
1495874729626,-89,,903d185fccf839df
1495874729746,-89,,903d185fccf839df
1495874729822,-89,,903d185fccf839df
1495874729917,-89,,903d185fccf839df
1495874730040,-89,,903d185fccf839df
1495874730129,-89,,903d185fccf839df
1495874730231,-89,,903d185fccf839df
1495874730342,-89,,903d185fccf839df
1495874730421,-89,,903d185fccf839df
1495874730526,-89,,903d185fccf839df
1495874730634,-89,,903d185fccf839df
1495874730756,-89,,903d185fccf839df
1495874730825,-89,,903d185fccf839df
1495874730934,-89,,903d185fccf839df
1495874731027,-89,,903d185fccf839df
1495874731123,-89,,903d185fccf839df
1495874731230,-89,,903d185fccf839df
1495874731324,-89,,903d185fccf839df
1495874731420,-89,,903d185fccf839df
1495874731541,-89,,903d185fccf839df
1495874731625,-89,,903d185fccf839df
1495874731736,-89,,903d185fccf839df
1495874731841,-89,,903d185fccf839df
1495874731933,-89,,903d185fccf839df
1495874732027,-89,,903d185fccf839df
1495874732131,-89,,903d185fccf839df
1495874732236,-89,,903d185fccf839df
1495874732327,-89,,903d185fccf839df
1495874732441,-89,,903d185fccf839df
1495874732538,-89,,903d185fccf839df
1495874732622,-89,,903d185fccf839df
1495874732744,-89,,903d185fccf839df
1495874732825,-89,,903d185fccf839df
1495874732926,-89,,903d185fccf839df
1495874733033,-89,,903d185fccf839df
1495874733127,-89,,903d185fccf839df
1495874733227,-89,,903d185fccf839df
1495874733334,-89,,903d185fccf839df
1495874733430,-89,,903d185fccf839df
1495874733542,-89,,903d185fccf839df
1495874733654,-89,,903d185fccf839df
1495874733736,-89,,903d185fccf839df
1495874733820,-89,,903d185fccf839df
1495874733935,-89,,903d185fccf839df
1495874734016,-89,,903d185fccf839df
1495874734124,-89,,903d185fccf839df
1495874734237,-89,,903d185fccf839df
1495874734328,-89,,903d185fccf839df
1495874734447,-89,,903d185fccf839df
1495874734563,-89,,903d185fccf839df
1495874734631,-89,,903d185fccf839df
1495874734723,-89,,903d185fccf839df
1495874734872,-89,,903d185fccf839df
1495874734953,-89,,903d185fccf839df
1495874735070,-89,,903d185fccf839df
1495874735176,-89,,903d185fccf839df
1495874735244,-89,,903d185fccf839df
1495874735332,-89,,903d185fccf839df
1495874735431,-89,,903d185fccf839df
1495874735524,-89,,903d185fccf839df
1495874735642,-89,,903d185fccf839df
1495874735749,-89,,903d185fccf839df
1495874735823,-89,,903d185fccf839df
1495874735967,-89,,903d185fccf839df
1495874736049,-89,,903d185fccf839df
1495874736153,-89,,903d185fccf839df
1495874736216,-89,,903d185fccf839df
1495874736334,-89,,903d185fccf839df
1495874736422,-89,,903d185fccf839df
1495874736528,-89,,903d185fccf839df
1495874736639,-89,,903d185fccf839df
1495874736736,-89,,903d185fccf839df
1495874736823,-89,,903d185fccf839df
1495874736939,-89,,903d185fccf839df
1495874737021,-89,,903d185fccf839df
1495874737125,-89,,903d185fccf839df
1495874737229,-89,,903d185fccf839df
1495874737329,-89,,903d185fccf839df
1495874737432,-89,,903d185fccf839df
1495874737536,-89,,903d185fccf839df
1495874737632,-89,,903d185fccf839df
1495874737722,-89,,903d185fccf839df
1495874737856,-89,,903d185fccf839df
1495874737926,-89,,903d185fccf839df
1495874738027,-89,,903d185fccf839df
1495874738137,-89,,903d185fccf839df
1495874738214,-89,,903d185fccf839df
1495874738334,-89,,903d185fccf839df
1495874738429,-89,,903d185fccf839df
1495874738520,-89,,903d185fccf839df
1495874738638,-89,,903d185fccf839df
1495874738778,-89,,903d185fccf839df
1495874738831,-89,,903d185fccf839df
1495874738923,-89,,903d185fccf839df
1495874739040,-89,,903d185fccf839df
1495874739131,-89,,903d185fccf839df
1495874739223,-89,,903d185fccf839df
1495874739337,-89,,903d185fccf839df
1495874739427,-89,,903d185fccf839df
1495874739523,-89,,903d185fccf839df
1495874739640,-89,,903d185fccf839df
1495874739726,-89,,903d185fccf839df
1495874739826,-89,,903d185fccf839df
1495874739939,-89,,903d185fccf839df
1495874740030,-89,,903d185fccf839df
1495874740128,-89,,903d185fccf839df
1495874740249,-89,,903d185fccf839df
1495874740328,-89,,903d185fccf839df
1495874740422,-89,,903d185fccf839df
1495874740535,-89,,903d185fccf839df
1495874740616,-89,,903d185fccf839df
1495874740743,-89,,903d185fccf839df
1495874740841,-89,,903d185fccf839df
1495874740922,-89,,903d185fccf839df
1495874741022,-89,,903d185fccf839df
1495874741136,-89,,903d185fccf839df
