timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1495874726142,0.01065264455974102,-0.18002969026565552,-0.4538026452064514,,903d185fccf839df
1495874726198,-0.13528858125209808,-0.20559604465961456,-0.5198490619659424,,903d185fccf839df
1495874726317,-0.1438107043504715,-0.12889699637889862,-0.5028048157691956,,903d185fccf839df
1495874726411,-0.06711166352033615,-0.3802994191646576,-0.49002164602279663,,903d185fccf839df
1495874726498,0.058589544147253036,-0.31744879484176636,-0.4111920893192291,,903d185fccf839df
1495874726565,0.07776430249214172,0.16298545897006989,-0.37710362672805786,,903d185fccf839df
1495874726604,0.09161274135112762,0.14487597346305847,-0.6050702333450317,,903d185fccf839df
1495874726730,1.1046792268753052,-0.12357068061828613,-0.04261057823896408,,903d185fccf839df
1495874726788,0.27483823895454407,-0.022370554506778717,-0.869255781173706,,903d185fccf839df
1495874726852,-0.3483414649963379,-0.2588592767715454,-1.2719258069992065,,903d185fccf839df
1495874726864,-0.6093312501907349,-0.1768338978290558,-1.2527509927749634,,903d185fccf839df
1495874726868,-0.40480050444602966,-0.30466562509536743,-1.1941614151000977,,903d185fccf839df
1495874726886,0.39734363555908203,-0.4761732220649719,-1.225054144859314,,903d185fccf839df
1495874726930,-0.4069310128688812,-1.1025487184524536,-1.7235978841781616,,903d185fccf839df
1495874726968,-0.8575378656387329,-0.36325517296791077,-1.5084145069122314,,903d185fccf839df
1495874727032,0.04367584362626076,-0.4825648069381714,-1.3251889944076538,,903d185fccf839df
1495874727106,0.4111920893192291,-0.15020228922367096,-1.4988270998001099,,903d185fccf839df
1495874727147,1.4093449115753174,-0.1438107043504715,-2.1742048263549805,,903d185fccf839df
1495874727175,0.4878911077976227,-0.32703620195388794,-1.9973708391189575,,903d185fccf839df
1495874727188,0.19387812912464142,-0.13102753460407257,-1.788578987121582,,903d185fccf839df
1495874727235,0.15659387409687042,0.11185276508331299,-0.869255781173706,,903d185fccf839df
1495874727249,-0.024501081556081772,0.1576591432094574,-0.8511462807655334,,903d185fccf839df
1495874727268,-0.4207794666290283,0.19600865244865417,-0.7840346097946167,,903d185fccf839df
1495874727283,-0.8617989420890808,0.1022653877735138,-0.8788431882858276,,903d185fccf839df
1495874727318,-1.1259845495224,-0.2780340313911438,-1.4093449115753174,,903d185fccf839df
1495874727344,-0.5507417321205139,-0.16618125140666962,-1.1536813974380493,,903d185fccf839df
1495874727358,-0.27057716250419617,-0.19600865244865417,-1.1014834642410278,,903d185fccf839df
1495874727377,-0.10865697264671326,-0.39521312713623047,-1.1962920427322388,,903d185fccf839df
1495874727408,-0.6636597514152527,-0.8426241874694824,-1.8652780055999756,,903d185fccf839df
1495874727436,-0.8319715261459351,0.16511599719524384,-1.9419771432876587,,903d185fccf839df
1495874727458,-0.16618125140666962,-0.041545312851667404,-1.572330355644226,,903d185fccf839df
1495874727484,0.01810949668288231,-0.22903186082839966,-1.5574166774749756,,903d185fccf839df
1495874727563,-0.9800432920455933,-1.113201379776001,-1.7726000547409058,,903d185fccf839df
1495874727596,0.33662357926368713,-0.6135923266410828,-0.26205506920814514,,903d185fccf839df
1495874727626,-0.029827404767274857,-0.4069310128688812,-0.4122573435306549,,903d185fccf839df
1495874727686,-1.3124058246612549,-0.027696875855326653,0.023435818031430244,,903d185fccf839df
1495874727715,-1.3752564191818237,0.1480717658996582,-0.04367584362626076,,903d185fccf839df
