timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1495874726198,6.300000190734863,28.899999618530273,-51.10000228881836,59.04329063032506,,903d185fccf839df
1495874726345,4.700000286102295,28.700000762939453,-51.70000076293945,59.318379969915306,,903d185fccf839df
1495874726444,3.4000000953674316,28.899999618530273,-52,59.58833746092533,,903d185fccf839df
1495874726526,2.299999952316284,29.200000762939453,-52,59.68190692840076,,903d185fccf839df
1495874726585,1.5,29.399999618530273,-51.900001525878906,59.66757991383124,,903d185fccf839df
1495874726704,-0.20000000298023224,29.399999618530273,-51.70000076293945,59.47512187522732,,903d185fccf839df
1495874726786,-0.9000000357627869,28.399999618530273,-52,59.25681393410029,,903d185fccf839df
1495874726853,-1.3000000715255737,27.30000114440918,-52.400001525878906,59.09941026055319,,903d185fccf839df
1495874726889,-1.7000000476837158,26.5,-52.70000076293945,59.012117731593094,,903d185fccf839df
1495874726961,-2.700000047683716,25.100000381469727,-52.5,58.2541844866471,,903d185fccf839df
1495874726985,-3.200000047683716,24.600000381469727,-52.5,58.0659111261029,,903d185fccf839df
1495874727075,-4.599999904632568,23.5,-52.29999923706055,57.521300740768304,,903d185fccf839df
1495874727126,-5.5,23.399999618530273,-51.79999923706055,57.10560382127982,,903d185fccf839df
1495874727175,-6.300000190734863,22.80000114440918,-51.20000076293945,56.40009055705274,,903d185fccf839df
1495874727230,-7.099999904632568,21.80000114440918,-51,55.916455995681126,,903d185fccf839df
1495874727256,-7.200000286102295,20.5,-51.20000076293945,55.619512668794215,,903d185fccf839df
1495874727307,-7.400000095367432,19.5,-51.400001525878906,55.4704444476007,,903d185fccf839df
1495874727344,-7.700000286102295,19.30000114440918,-51,55.07068236366566,,903d185fccf839df
1495874727365,-7.700000286102295,19.100000381469727,-50.79999923706055,54.815508073760675,,903d185fccf839df
1495874727424,-7.700000286102295,18.30000114440918,-50.400001525878906,54.1695505440671,,903d185fccf839df
1495874727455,-7.800000190734863,18,-50.400001525878906,54.08327061316914,,903d185fccf839df
1495874727485,-7.800000190734863,18.100000381469727,-50.20000076293945,53.93041867906206,,903d185fccf839df
1495874727568,-8.199999809265137,18.399999618530273,-49.20000076293945,53.164274961115694,,903d185fccf839df
