UUID, meanHeading, class, timestamp 
903d185fccf839df,358.3181358607254,undefined,1495874727149
903d185fccf839df,18.519829034480104,undefined,1495874728133
903d185fccf839df,26.71601955765114,undefined,1495874729142
903d185fccf839df,33.620675189984475,undefined,1495874730132
903d185fccf839df,33.88313387460802,undefined,1495874731126
903d185fccf839df,36.300856045902634,undefined,1495874732137
903d185fccf839df,45.71681388002568,undefined,1495874733129
903d185fccf839df,50.10960458980417,undefined,1495874734129
903d185fccf839df,49.244877698760206,undefined,1495874735179
903d185fccf839df,52.15609402040137,undefined,1495874736156
903d185fccf839df,53.26086231597796,undefined,1495874737127
903d185fccf839df,51.03436463824954,undefined,1495874738139
903d185fccf839df,47.18552136754695,undefined,1495874739134
903d185fccf839df,50.72780761303348,undefined,1495874740130
903d185fccf839df,44.85100352128818,undefined,1495874741139
903d185fccf839df,27.977508293747487,undefined,1495874742132
903d185fccf839df,23.85496014666706,undefined,1495874743125
903d185fccf839df,26.43269465849085,undefined,1495874744141
903d185fccf839df,27.88824857439583,undefined,1495874745136
903d185fccf839df,31.284254106123726,undefined,1495874746126
903d185fccf839df,32.75775490899251,undefined,1495874747131
903d185fccf839df,31.113742146637648,undefined,1495874748128
903d185fccf839df,29.64140737743768,undefined,1495874749129
903d185fccf839df,29.40161056624082,undefined,1495874750145
903d185fccf839df,29.34877390605186,undefined,1495874751132
903d185fccf839df,28.928838559615244,undefined,1495874752127
903d185fccf839df,29.987543102580887,undefined,1495874753146
903d185fccf839df,32.47939634473606,undefined,1495874754120
903d185fccf839df,34.094408503867484,undefined,1495874755120
903d185fccf839df,34.04905330751369,undefined,1495874756136
903d185fccf839df,34.31540273709126,undefined,1495874757122
903d185fccf839df,34.80650472375101,undefined,1495874758122
903d185fccf839df,34.7777098577326,undefined,1495874759127
903d185fccf839df,34.257322707104684,undefined,1495874760121
903d185fccf839df,34.53045315745545,undefined,1495874761124
903d185fccf839df,34.649941767623346,undefined,1495874762143
903d185fccf839df,34.35803339198739,undefined,1495874763110
903d185fccf839df,32.52764600517406,undefined,1495874764126
903d185fccf839df,34.493589471113545,undefined,1495874765144
903d185fccf839df,33.11638411282039,undefined,1495874766122
903d185fccf839df,35.07438144462029,undefined,1495874767119
903d185fccf839df,34.33379485764726,undefined,1495874768135
903d185fccf839df,36.50262358105022,undefined,1495874769122
903d185fccf839df,37.16912653153219,undefined,1495874770122
903d185fccf839df,35.95871744098647,undefined,1495874771136
903d185fccf839df,36.81288855666389,undefined,1495874772120
903d185fccf839df,41.608935745150674,undefined,1495874773111
903d185fccf839df,49.767285645092365,undefined,1495874774135
903d185fccf839df,55.82333685675305,undefined,1495874775122
903d185fccf839df,58.28861546565452,undefined,1495874776118
903d185fccf839df,63.440631068516716,undefined,1495874777142
903d185fccf839df,68.73776059726663,undefined,1495874778115
903d185fccf839df,71.90945471901446,undefined,1495874779114
903d185fccf839df,64.36406290267875,undefined,1495874780130
903d185fccf839df,56.418576905583805,undefined,1495874781131
903d185fccf839df,54.51578603605021,undefined,1495874782120
903d185fccf839df,46.846097368373464,undefined,1495874783126
903d185fccf839df,36.284860556408326,undefined,1495874784119
903d185fccf839df,33.62650722463491,undefined,1495874785121
903d185fccf839df,36.26691346030579,undefined,1495874786129
903d185fccf839df,34.327731763025334,undefined,1495874787124
903d185fccf839df,34.49498963289836,undefined,1495874788117
903d185fccf839df,35.0247123444039,undefined,1495874789126
903d185fccf839df,36.614196849189945,undefined,1495874790120
903d185fccf839df,36.15664810760443,undefined,1495874791119
903d185fccf839df,36.456244666137614,undefined,1495874792132
903d185fccf839df,36.464302459082596,undefined,1495874793110
903d185fccf839df,41.26315809413799,undefined,1495874794130
903d185fccf839df,46.60851737317921,undefined,1495874795131
903d185fccf839df,49.83079435338977,undefined,1495874796119
903d185fccf839df,54.48941754126291,undefined,1495874797122
903d185fccf839df,57.37359198830203,undefined,1495874798136
903d185fccf839df,49.971538050975525,undefined,1495874799135
903d185fccf839df,49.991427938178184,undefined,1495874800133
903d185fccf839df,52.78545834559898,undefined,1495874801144
903d185fccf839df,51.87375696296934,undefined,1495874802114
903d185fccf839df,46.81799546011351,undefined,1495874803112
903d185fccf839df,44.929851351230106,undefined,1495874804125
903d185fccf839df,47.57669793275866,undefined,1495874805124
903d185fccf839df,52.57070087894779,undefined,1495874806112
903d185fccf839df,51.93526194600309,undefined,1495874807136
903d185fccf839df,48.62186927119385,undefined,1495874808117
903d185fccf839df,49.67838693530913,undefined,1495874809113
903d185fccf839df,47.53823497776312,undefined,1495874810130
903d185fccf839df,51.97624282725385,undefined,1495874811128
903d185fccf839df,52.22965646653259,undefined,1495874812118
903d185fccf839df,56.1083681404382,undefined,1495874813131
903d185fccf839df,54.63309703762759,undefined,1495874814119
903d185fccf839df,59.690794797826236,undefined,1495874815112
903d185fccf839df,57.39505611346985,undefined,1495874816186
903d185fccf839df,50.60986825863707,undefined,1495874817120
903d185fccf839df,43.832926926756365,undefined,1495874818125
903d185fccf839df,42.23104330921524,undefined,1495874819132
903d185fccf839df,39.800275037043235,undefined,1495874820122
903d185fccf839df,34.35506216396944,undefined,1495874821119
903d185fccf839df,32.658996542337334,undefined,1495874822143
903d185fccf839df,34.68027373846184,undefined,1495874823115
903d185fccf839df,40.965746012618716,undefined,1495874824123
903d185fccf839df,43.1223760174635,undefined,1495874825135
903d185fccf839df,40.32427950996236,undefined,1495874826125
903d185fccf839df,41.53496617179577,undefined,1495874827113
903d185fccf839df,42.299156930383326,undefined,1495874828145
903d185fccf839df,42.79709260192403,undefined,1495874829118
903d185fccf839df,42.44922191314435,undefined,1495874830118
903d185fccf839df,44.198995058409174,undefined,1495874831127
903d185fccf839df,46.18791259780762,undefined,1495874832124
903d185fccf839df,42.90435592252871,undefined,1495874833115
903d185fccf839df,35.64927659093687,undefined,1495874834155
903d185fccf839df,29.935091807172387,undefined,1495874835125
903d185fccf839df,24.978447419744583,undefined,1495874836116
903d185fccf839df,19.30545665118063,undefined,1495874837141
903d185fccf839df,21.69022409147556,undefined,1495874838118
903d185fccf839df,28.315456316062853,undefined,1495874839116
903d185fccf839df,35.9500903461318,undefined,1495874840149
903d185fccf839df,41.738656371735885,undefined,1495874841142
903d185fccf839df,48.7433217423316,undefined,1495874842122
903d185fccf839df,45.19696507804845,undefined,1495874843133
903d185fccf839df,34.371234563967654,undefined,1495874844128
903d185fccf839df,18.093131010363322,undefined,1495874845118
