UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,0.11842303584126306,-0.6799472653952914,-0.2383838761928448,-0.4872230202708285,-0.46126695152693753,-1.2692324715419,1.7496215657491698,-0.5428303899244276,0.057161596392766606,-0.5701456363850711,-0.21802550262626616,-0.47227773829653186,-0.2886621267825312,-0.3262323851214893,-0.911811372131227,2.611789133190566,0.17831119979176216,-0.5411008919698302,-0.7548590484645314,3.412313505252074,0.13201483801223338,-0.391277417312671,0.08989403178201444,-0.07589848372119352,undefined,1495874727673
903d185fccf839df,-0.2204575778792906,-0.19301785680572306,0.21269014876248304,-0.01780199238996667,-0.8151301743429185,-1.6676807651426697,1.9206765017493692,-0.2973220876014198,0.004611035993757682,-0.6691273994080376,-0.23701786363340077,-0.8572712120547362,2.3094119039661316,-0.4299257402106739,-0.9718114351213213,1.0377354681130062,-0.2274682020063102,-0.5652760644348983,-0.8505161269409376,1.3200340176212961,-0.3576442938476545,-0.45221317554381446,-0.28264043568137304,-0.18335962353649846,undefined,1495874729173
903d185fccf839df,-0.3257947265653267,-0.23704401089281943,0.4270622897096034,0.2899535937972705,-0.7064751422944949,-1.6895109586557633,1.9441225232657762,-0.1781120715704599,-0.19713560647674133,-0.5958580104866015,-0.19692797637707746,-0.4335261541062501,2.7076091800356505,-0.4743657402840569,-0.8907587406663555,0.005204924592841477,-0.7520686197431102,-0.585723587722217,-0.8275944730216706,0.8530981353061271,-0.4601733756402762,-0.4535113225495035,-0.39469023961014227,-0.3693985995373716,undefined,1495874730660
903d185fccf839df,-0.38539336739942354,-0.2446752350963898,0.6605745008655978,0.6700023721459186,-0.6852754746348598,-1.7700039292899743,1.9405725428027865,-0.371538368966311,-0.22954982512656238,-0.49163495582998895,-0.22835740429127452,-0.3668829970565028,0.9146334670231729,-0.3928924046577256,-0.9012850563987912,0.009246044889748105,-0.7366649332615766,-0.5032962325639198,-0.8210674272136383,0.6286934626676102,-0.46132755773341905,-0.46816737073831177,-0.48103262193270396,-0.4592799649340614,undefined,1495874732174
903d185fccf839df,-0.44914997911734816,-0.2881143157293801,1.2583912666091874,1.231261518229904,-0.5380871472736608,-1.8046909607905557,1.9207280160117435,-0.4985676792691244,-0.43377019227870833,-0.5199413547705382,-0.25230032212013653,-0.07555215360892134,-0.5867660984848485,-0.3623398957036173,-0.8560218221820861,-0.06955758157738794,-0.6866345209606232,-0.4920279613519432,-0.7865225531099773,0.45922591325967416,-0.482949898964223,-0.41983612312100443,-0.5143848138685386,-0.4936619820458425,undefined,1495874733699
903d185fccf839df,-0.352128979231426,-0.3256833925211183,1.158223442130904,1.2917371825340622,-0.5212288873689706,-1.814830139283479,1.8914845742604343,-0.7102770818390081,-0.4481347623567789,-0.6710554364524242,-0.10001631503266456,-0.037174803783812514,-0.9392686051693405,-0.35771069314486875,-0.8423376235094937,-0.04733088291469229,-0.6912255724375935,-0.4318585170751948,-0.7992688125802575,0.37039458134727743,-0.47748247630011986,-0.4518845985120964,-0.5277270335275023,-0.4779096397463112,undefined,1495874735204
903d185fccf839df,-0.23570379317048334,-0.5769260163130184,1.5869669616142963,1.4926480031409939,-0.5555008310774541,-1.9020694647470926,1.9731058702584,-0.3242352387412155,-0.45782020588748346,-0.9220995621910288,0.07344192033144124,-0.16328074846342094,-0.0775958110516934,-0.3243806574752015,-0.8223375926964839,-0.09380498171214458,-0.7534582613500881,-0.38373447823125656,-0.8233728260993468,0.19149543894829082,-0.5012647073054809,-0.4615566490584991,-0.4968698619950549,-0.6007078138288927,undefined,1495874736681
903d185fccf839df,-0.16917508584530777,-0.5704688513336832,1.525718177844611,1.5429861936585372,-0.41021536660469926,-1.9104314335355796,1.8932307726642303,-0.8206425935655924,-0.42045007145425095,-0.9984954427326558,0.22035912135726654,-0.0878685898142712,-0.10805899064171122,-0.26790482917495884,-0.8465481291882133,0.013287306510262416,-0.6914260288663666,-0.3642036791052165,-0.8553062702370394,0.19363582252876688,-0.4974622869589873,-0.45414793336676657,-0.4955714821965101,-0.5592804611459561,undefined,1495874738156
903d185fccf839df,-0.18303528783828477,-0.52937778685119,0.9157790796135252,0.8638139664203212,-0.6329315729788471,-1.9083840329263129,1.9215695557389147,-0.7246071518278444,-0.3648603420411879,-1.0707899152180196,0.21911381750318396,-0.13109903688806762,-0.7390819964349377,-0.36048820690965316,-0.8507586422291669,0.07592611261311351,-0.5972117400350493,-0.41211873135039406,-0.8541308059852893,0.2435729790513407,-0.5117971942138192,-0.4588641212099312,-0.49115058871122863,-0.5259584177749161,undefined,1495874739662
903d185fccf839df,-0.3147066546850104,-0.705482447041564,0.17121957308167382,0.10968222854118885,-0.8807654392897492,-1.939651740016504,1.9218667109600447,-0.8343125651828796,-0.2515459742639215,-0.7814360390475106,0.14693398069336347,0.0207032425663057,-0.8348234180035651,-0.4577007613015469,-0.9107587346681963,0.4073058345520441,-0.5789014140929818,-0.5086897889332775,-0.9378406508244903,0.5803677811507855,-0.5102903264847541,-0.471382300500743,-0.562654352204844,-0.5146983513873509,undefined,1495874741157
903d185fccf839df,-0.7388271034985378,-0.8639766426743003,-0.3634337411152746,-0.42102068759600936,-1.1369821460723222,-1.9676398780351623,1.9620711913557012,-0.7133935430316152,-0.2937076568968236,-0.6675227391332539,0.08216862758925239,-0.07624543708320684,-0.865286597593583,-0.6058341682672128,-0.9328640514506181,0.4760065189533059,-0.457718994114754,-0.6774880701257329,-1.013916975241919,0.41937703301364904,-0.6474829088239918,-0.42236498647238946,-0.38619403692922066,-0.39355884652124024,undefined,1495874742673
903d185fccf839df,-1.077014658811869,-0.9972291641598247,-0.7054075360939852,-0.7277633050807276,-1.4149839644997568,-1.949637187883403,1.9384607949086523,-0.9273041688883809,-0.28210584259160465,-0.7128209418494845,0.07235192281971269,0.008012352180658044,-0.8826941287878788,-0.8826585056397183,-1.0802326263116282,-0.05137215866756737,-0.6128068825660217,-0.8884320904835585,-1.0931558581389036,-0.054094366128302054,-0.862892684282372,-0.4267174584037375,-0.4738835408436136,-0.3465457993140604,undefined,1495874744168
903d185fccf839df,-1.0936468528958676,-1.0618008724091619,-0.8106802094753366,-0.8544758044052432,-1.4161051085797578,-1.9020135631567217,1.9314208209879287,-0.9547816666225133,-0.28718288816827403,-0.6778494416048915,0.09497518465473039,0.005158845267356249,-0.843527183600713,-0.9845002399265051,-1.188653817501935,0.2618220414350173,-0.7881435006577819,-0.9817036855953671,-1.1598354661117243,-0.06159341035302524,-0.9291160837264634,-0.4335568459988968,-0.4304685523703167,-0.31326215395570833,undefined,1495874745671
903d185fccf839df,-1.1269111720530458,-1.030689048280736,-0.8712908553650197,-0.9095283958925721,-1.4778090050595167,-1.9191521068049313,1.9252512989196502,-1.0206034808430264,-0.2941608566044863,-0.6835336857231773,0.09533149040235182,0.02913454297671341,-0.7521376448306596,-1.0567152837546165,-1.297075005011125,-0.6474514429617182,-1.1449576118504958,-1.0948227252841092,-1.2621008537384286,-0.5063467109185462,-1.0992915026393515,-0.4681664332053138,-0.583174916204516,-0.47954918492072585,undefined,1495874747147
