timestamp, latitude, longitude, accuracy, UUID 
1495874771000,48.1504161,11.5670002,8,,903d185fccf839df
1495874772000,48.1503459,11.5670466,8,,903d185fccf839df
1495874773000,48.1503459,11.5670466,6,,903d185fccf839df
1495874774000,48.1503459,11.5670466,6,,903d185fccf839df
1495874775000,48.1503459,11.5670466,6,,903d185fccf839df
1495874776000,48.1503269,11.5670673,6,,903d185fccf839df
1495874777000,48.1503218,11.567081,6,,903d185fccf839df
1495874778000,48.1503163,11.5670968,6,,903d185fccf839df
1495874779000,48.150311,11.5671077,6,,903d185fccf839df
1495874780000,48.1503086,11.5671206,6,,903d185fccf839df
1495874781000,48.1503052,11.56714,6,,903d185fccf839df
1495874782000,48.1503042,11.5671605,12,,903d185fccf839df
1495874783000,48.1503033,11.5671796,12,,903d185fccf839df
1495874784000,48.1503033,11.5671796,12,,903d185fccf839df
1495874785000,48.1503033,11.5671796,6,,903d185fccf839df
1495874786000,48.1503033,11.5671796,12,,903d185fccf839df
1495874787000,48.1503033,11.5671796,12,,903d185fccf839df
1495874788000,48.1503033,11.5671796,8,,903d185fccf839df
1495874789000,48.1503033,11.5671796,16,,903d185fccf839df
1495874790000,48.1503055,11.5673158,16,,903d185fccf839df
1495874791000,48.150293,11.5673781,12,,903d185fccf839df
1495874792000,48.150293,11.5673781,12,,903d185fccf839df
1495874793000,48.1502718,11.5674639,12,,903d185fccf839df
1495874794000,48.1502636,11.5674918,8,,903d185fccf839df
1495874795000,48.1502636,11.5674918,8,,903d185fccf839df
1495874796000,48.1502636,11.5674918,8,,903d185fccf839df
1495874797000,48.1502629,11.5675454,8,,903d185fccf839df
1495874796816,48.1502629,11.5675454,10.206000328063965,,903d185fccf839df
1495874798000,48.1502629,11.5675454,8,,903d185fccf839df
1495874799000,48.1502629,11.5675454,8,,903d185fccf839df
1495874800000,48.1502629,11.5675454,12,,903d185fccf839df
1495874801000,48.1502629,11.5675454,12,,903d185fccf839df
1495874802000,48.1502629,11.5675454,12,,903d185fccf839df
1495874803000,48.1502629,11.5675454,8,,903d185fccf839df
1495874804000,48.1502629,11.5675454,8,,903d185fccf839df
1495874805000,48.1502629,11.5675454,12,,903d185fccf839df
1495874806000,48.1502629,11.5675454,12,,903d185fccf839df
1495874807000,48.1502629,11.5675454,12,,903d185fccf839df
1495874808000,48.1502629,11.5675454,12,,903d185fccf839df
1495874809000,48.1502629,11.5675454,16,,903d185fccf839df
