prediction, timestamp 
sitting,1498058143604
sitting,1498058145082
sitting,1498058146616
sitting,1498058148090
sitting,1498058149606
sitting,1498058151151
sitting,1498058152618
sitting,1498058154089
sitting,1498058155169
sitting,1498058157288
sitting,1498058158780
sitting,1498058160303
sitting,1498058161793
sitting,1498058163315
sitting,1498058164777
sitting,1498058166269
sitting,1498058167778
sitting,1498058169336
sitting,1498058170794
sitting,1498058172274
sitting,1498058173798
sitting,1498058175270
sitting,1498058176788
sitting,1498058178272
sitting,1498058179795
sitting,1498058181276
sitting,1498058182799
sitting,1498058184265
sitting,1498058185858
sitting,1498058187264
sitting,1498058188777
sitting,1498058190280
sitting,1498058191783
sitting,1498058193282
sitting,1498058194774
sitting,1498058196282
sitting,1498058197779
sitting,1498058199275
sitting,1498058200840
sitting,1498058202273
sitting,1498058203788
sitting,1498058205272
sitting,1498058206792
sitting,1498058208276
sitting,1498058209794
sitting,1498058211275
sitting,1498058212784
sitting,1498058214290
sitting,1498058215847
sitting,1498058217265
sitting,1498058218798
sitting,1498058220269
sitting,1498058221797
sitting,1498058223270
sitting,1498058224803
sitting,1498058226320
sitting,1498058227784
sitting,1498058229295
sitting,1498058230781
sitting,1498058232375
sitting,1498058233792
sitting,1498058235275
sitting,1498058236783
sitting,1498058238273
sitting,1498058239810
sitting,1498058241272
sitting,1498058242786
sitting,1498058244289
sitting,1498058245784
sitting,1498058247332
sitting,1498058248780
sitting,1498058250278
sitting,1498058251777
sitting,1498058253275
sitting,1498058254823
sitting,1498058256270
sitting,1498058257827
sitting,1498058259288
sitting,1498058260798
sitting,1498058262297
sitting,1498058263793
sitting,1498058265356
sitting,1498058266788
sitting,1498058268308
sitting,1498058269842
sitting,1498058271284
sitting,1498058272809
sitting,1498058274294
sitting,1498058275796
sitting,1498058277299
sitting,1498058278783
sitting,1498058280311
sitting,1498058281785
sitting,1498058283374
sitting,1498058284802
sitting,1498058286281
walking downstairs,1498058287808
walking downstairs,1498058289286
sitting,1498058290811
sitting,1498058292310
sitting,1498058293802
walking,1498058295287
walking,1498058296793
sitting,1498058298384
sitting,1498058299795
sitting,1498058301275
sitting,1498058302805
sitting,1498058304295
sitting,1498058305814
sitting,1498058307280
sitting,1498058308792
sitting,1498058310282
sitting,1498058311787
sitting,1498058313387
sitting,1498058314838
sitting,1498058316276
sitting,1498058317806
sitting,1498058319276
sitting,1498058320829
sitting,1498058322284
sitting,1498058323829
sitting,1498058325276
sitting,1498058326798
sitting,1498058328383
sitting,1498058329793
sitting,1498058331285
sitting,1498058332809
sitting,1498058334279
sitting,1498058335796
sitting,1498058337290
sitting,1498058338838
sitting,1498058340294
walking,1498058341822
sitting,1498058343360
walking downstairs,1498058344783
walking downstairs,1498058346287
walking downstairs,1498058347794
walking,1498058349275
walking downstairs,1498058350830
walking downstairs,1498058352282
sitting,1498058353812
sitting,1498058355279
sitting,1498058356803
sitting,1498058358380
sitting,1498058359800
sitting,1498058361276
sitting,1498058362787
sitting,1498058364288
sitting,1498058365788
sitting,1498058367282
sitting,1498058368786
sitting,1498058370284
sitting,1498058371815
sitting,1498058373384
sitting,1498058374852
sitting,1498058376295
sitting,1498058377838
sitting,1498058379304
sitting,1498058380794
sitting,1498058382324
sitting,1498058383789
sitting,1498058385290
sitting,1498058386783
sitting,1498058388282
walking downstairs,1498058389893
walking downstairs,1498058391319
walking downstairs,1498058392790
walking,1498058394289
sitting,1498058398230
sitting,1498058398825
sitting,1498058400274
sitting,1498058401787
sitting,1498058403300
sitting,1498058404780
sitting,1498058406272
sitting,1498058407881
sitting,1498058409455
walking,1498058410776
walking downstairs,1498058412281
walking,1498058413791
walking downstairs,1498058415314
walking downstairs,1498058416783
walking downstairs,1498058418290
walking downstairs,1498058419783
walking downstairs,1498058421296
walking downstairs,1498058422777
walking downstairs,1498058424337
walking downstairs,1498058425823
walking downstairs,1498058427306
walking downstairs,1498058428792
walking downstairs,1498058430271
sitting,1498058431770
sitting,1498058433262
sitting,1498058434803
sitting,1498058436312
sitting,1498058437804
sitting,1498058439374
sitting,1498058440803
sitting,1498058442487
sitting,1498058443794
sitting,1498058445294
sitting,1498058446797
sitting,1498058448271
sitting,1498058449769
sitting,1498058451274
sitting,1498058452776
sitting,1498058454268
sitting,1498058455786
sitting,1498058457339
sitting,1498058458768
sitting,1498058460304
sitting,1498058461775
sitting,1498058463263
sitting,1498058464786
sitting,1498058466571
sitting,1498058467776
sitting,1498058469268
sitting,1498058471158
sitting,1498058472264
sitting,1498058473782
sitting,1498058476939
sitting,1498058478506
sitting,1498058479841
sitting,1498058481397
sitting,1498058482783
sitting,1498058484275
sitting,1498058485776
sitting,1498058487263
sitting,1498058488780
sitting,1498058490274
sitting,1498058491797
sitting,1498058494527
sitting,1498058494771
sitting,1498058496273
sitting,1498058497799
sitting,1498058499354
sitting,1498058500789
sitting,1498058502315
sitting,1498058503844
sitting,1498058505308
sitting,1498058506784
sitting,1498058508281
walking downstairs,1498058509772
walking downstairs,1498058511270
walking downstairs,1498058512777
walking downstairs,1498058514278
walking downstairs,1498058515766
sitting,1498058517341
walking downstairs,1498058518791
sitting,1498058520282
sitting,1498058523038
walking downstairs,1498058523284
sitting,1498058524785
sitting,1498058526281
sitting,1498058527790
sitting,1498058529284
sitting,1498058530783
sitting,1498058532282
walking,1498058533776
sitting,1498058535364
sitting,1498058536800
sitting,1498058538258
walking downstairs,1498058539786
walking downstairs,1498058541286
walking downstairs,1498058542784
walking downstairs,1498058546554
walking downstairs,1498058547283
sitting,1498058548782
sitting,1498058550274
sitting,1498058551796
sitting,1498058553310
sitting,1498058554902
sitting,1498058556311
sitting,1498058557773
sitting,1498058559270
sitting,1498058560780
sitting,1498058562278
sitting,1498058563785
sitting,1498058565292
sitting,1498058566789
sitting,1498058568282
sitting,1498058569863
sitting,1498058571359
sitting,1498058572795
sitting,1498058574286
sitting,1498058575774
sitting,1498058577263
sitting,1498058578783
sitting,1498058580310
sitting,1498058581794
sitting,1498058583272
sitting,1498058584774
sitting,1498058586377
sitting,1498058587796
sitting,1498058589275
sitting,1498058590775
sitting,1498058592285
sitting,1498058593796
sitting,1498058595299
sitting,1498058596832
sitting,1498058598270
sitting,1498058599769
sitting,1498058601304
sitting,1498058602853
walking downstairs,1498058604383
sitting,1498058605772
sitting,1498058607270
sitting,1498058608784
sitting,1498058610275
sitting,1498058611823
sitting,1498058613279
walking downstairs,1498058614769
walking downstairs,1498058616272
walking downstairs,1498058617874
sitting,1498058619268
sitting,1498058620771
sitting,1498058622277
sitting,1498058623766
sitting,1498058625291
sitting,1498058626773
sitting,1498058628270
sitting,1498058629770
sitting,1498058631265
walking downstairs,1498058632796
walking downstairs,1498058634381
walking downstairs,1498058635809
walking downstairs,1498058637312
sitting,1498058638765
walking,1498058640279
walking downstairs,1498058641785
walking downstairs,1498058643273
walking downstairs,1498058644785
walking downstairs,1498058646272
walking downstairs,1498058647788
walking downstairs,1498058649294
sitting,1498058650821
sitting,1498058652403
sitting,1498058653972
sitting,1498058657015
sitting,1498058658276
walking downstairs,1498058659781
walking downstairs,1498058661279
walking downstairs,1498058662770
walking downstairs,1498058664274
walking downstairs,1498058665790
walking downstairs,1498058667285
walking downstairs,1498058668781
walking downstairs,1498058670267
walking downstairs,1498058671853
walking downstairs,1498058673278
walking downstairs,1498058674782
walking downstairs,1498058676276
walking downstairs,1498058677768
walking downstairs,1498058679278
walking downstairs,1498058680786
walking downstairs,1498058682277
sitting,1498058683783
sitting,1498058685284
sitting,1498058687916
sitting,1498058688442
sitting,1498058689893
sitting,1498058691406
sitting,1498058692775
sitting,1498058694903
sitting,1498058695788
sitting,1498058697277
sitting,1498058698796
sitting,1498058700288
sitting,1498058701787
sitting,1498058703274
