UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.5385479748739032,-0.42342136048033696,-0.3519495465077806,-0.416787983191528,-0.9855895295874251,-1.2254802207596813,1.7571212493978274,-0.6544305836712602,-0.1499368081999296,-0.6009766265638561,-0.022165694916194346,-0.47553201143353274,-0.499728442513369,-0.18735722786402595,-0.36654756636958813,0.5103567198303292,-0.13187913768357343,-0.4738922993175425,-0.7086781718608554,0.8350650171090047,-0.3956610794708498,-0.4427501240957489,-0.18260012658287397,-0.17265250317277642,undefined,1498057718453
903d185fccf839df,-0.40271853362712046,-0.2605246400456673,0.289889838162728,0.1360126860385861,-0.9558997324293861,-1.4660553802387337,1.937749108987789,0.03178544861041566,-0.1319586277288088,-0.6252397857021635,-0.1384222198185726,-0.913078920580333,1.6936204879679146,-0.2854956201775145,-0.5454951252390744,0.6194695682011895,-0.3102049056717671,-0.37731629059967253,-0.672997180842128,0.5040031430910515,-0.4147779087603646,-0.38375173076415975,-0.2449297862531491,-0.21649244736190387,undefined,1498057719871
903d185fccf839df,-0.08185611003607643,-0.3661874566194864,0.9827703418923817,0.7202542385143292,-0.6449613182104273,-1.5209388336138006,1.9239610377378824,-0.0479012771034467,-0.31400398878261754,-0.338664826489391,-0.2527261431360552,-0.5853750687214649,2.803350601604278,-0.07996055994078576,-0.7644427751835156,0.1911007544882199,-0.4621100318207208,-0.3037240662589745,-0.7327135942118639,0.3924143533618915,-0.41249861118648257,-0.426797954055748,-0.3866469956785053,-0.2720328535437168,undefined,1498057721381
903d185fccf839df,-0.06106584155202068,-0.3292053948258696,1.4785053777915802,1.2486561557121074,-0.3048898160334221,-1.5742453490115507,1.8575916452230077,-0.4641540954676051,-0.44785256179708527,-0.2998264067474541,-0.10978703634506273,-0.3342414667921556,0.7187987410873441,-0.15032390526185221,-0.7928638615273674,-0.0917843650342482,-0.5330747507670719,-0.3191462011245909,-0.8034888298094508,0.2611092821515933,-0.46709742557373435,-0.43161696029069285,-0.4075245393800154,-0.3305178912743878,undefined,1498057722897
903d185fccf839df,0.033183062726650475,-0.3697095466082147,1.9563756026941113,1.8521508707221073,0.17340537811140425,-1.594025246291385,1.8230885850216663,-0.5673963586627779,-0.2648121743600129,0.17473285471373728,-0.052476827222543994,-0.06274765021271908,-0.24296735739750447,-0.12625222290658383,-0.798126997306884,-0.116031510786511,-0.5456882436326123,-0.3561094931611774,-0.8077938454421351,0.22923007378389101,-0.4877053024499544,-0.4371705909780516,-0.41301648695187004,-0.36720903893215806,undefined,1498057724401
903d185fccf839df,0.05258724890167101,-0.4119745680169699,1.8581221918558342,1.6433451571714952,0.14903855463539883,-1.613555918424705,1.7721255713235822,-0.9709191157003269,-0.24499501638711438,0.11604293337441618,0.0688438362976194,-0.0011334315408140316,-0.30824559937611407,-0.18828311758871893,-0.8739165780690347,-0.20493836196673665,-0.6202400511633173,-0.3765655865088955,-0.8474698418900004,0.08527696520805214,-0.5379196465518042,-0.41221544935510257,-0.4337112453555801,-0.42668342954731686,undefined,1498057725919
903d185fccf839df,0.09416764784814358,-0.42195393989700286,1.7152072617997876,1.558495197804914,0.08888780032294741,-1.6416908008748086,1.7402049880749986,-1.250885874842326,-0.21884119690635825,-0.044355239557223584,0.06577466672589487,-0.14749141270323715,0.24444351604278078,-0.23827817109321983,-0.9128640095942576,-0.23726808748947117,-0.6840598841761693,-0.4218588000771694,-0.8883871905143528,0.056127708260940275,-0.571913565339115,-0.4387872680964687,-0.5128037340931652,-0.48435005663131403,undefined,1498057727396
903d185fccf839df,-0.10126043423273591,-0.46480603475986415,1.633542132061224,1.6314194136457407,-0.3266029331544089,-1.6276035632594463,1.8247795533626388,-0.8785525326295651,-0.3030310600710779,0.1838618359140079,0.1274719569350983,-0.23426045208633248,-0.13417028743315507,-0.26975647911659933,-0.957074576898997,-0.2291856773073287,-0.7839751641742019,-0.4468042646023097,-0.9182355862831444,0.0019559779482559605,-0.6013193159292896,-0.46462164259135524,-0.5479397427411624,-0.5225911329310016,undefined,1498057728896
903d185fccf839df,-0.32163668667067946,-0.4700891697429566,1.3936495586530058,1.5575976512358063,-0.4231444899706245,-1.6583355460679634,1.8305256781207924,-0.9383081501009926,-0.3936399428314867,-0.00633619494150566,0.07514234913215105,-0.08301876926165011,-0.7260263480392157,-0.4280740902690334,-0.9939167408603924,-0.21302077214887913,-0.8623483124854046,-0.5029394776743021,-0.9407583204707,0.006960472799072862,-0.6359907174074317,-0.47308826550951527,-0.5742666583160267,-0.5061564545653843,undefined,1498057730444
903d185fccf839df,-0.38539336739942354,-0.5135283965159086,1.3853555451716237,1.4559404830870986,-0.26062018961940603,-1.6711673235596125,1.8323981002819518,-0.8556426937574635,-0.38737200293064833,-0.28146856572155654,0.015629905796181384,-0.03267683247397159,-0.9305648395721926,-0.4604782750663313,-1.0065483462433569,-0.14836132110341013,-0.8716287188792877,-0.4923887913816874,-0.9598036402275508,0.06451985806745836,-0.6246911091866679,-0.497332911159877,-0.5750336155405942,-0.5314325136450161,undefined,1498057731885
903d185fccf839df,-0.32995283547079346,-0.5023750530956176,1.4325683452246547,1.263882623826186,-0.24570592654901058,-1.6902600971851214,1.8611786955761376,-0.6903383803843515,-0.3197163507509499,-0.35808762221270835,-0.01461970784959472,0.0035803704059929773,-1.0437137923351159,-0.44103579526981146,-1.016022024512762,-0.1705880480308273,-0.8881040605567497,-0.48243340409800045,-0.9751616401263253,0.09186749621077675,-0.6181762417745779,-0.5051669842708164,-0.5774527025747872,-0.5243805368755468,undefined,1498057733387
903d185fccf839df,-0.1456127907648205,-0.4601098855469007,1.0484853284112339,0.9893167052803912,-0.30249325894214635,-1.7313665111700756,1.8410554221882096,-0.8942419864743991,-0.32047134694871926,-0.6271347010293432,-0.01716168318165006,-0.024083532612390424,-0.9436204879679144,-0.44659078394705665,-1.0307588900973204,-0.10592856872063676,-0.8916543912793009,-0.4745108926261597,-0.9691024028858527,0.11707475063899636,-0.6083995950267904,-0.5071392834080782,-0.5697604718798266,-0.49872206748682907,undefined,1498057734893
