timestamp, heading, UUID 
1498057709187,41.319698333740234,,903d185fccf839df
1498057717114,39.91389465332031,,903d185fccf839df
1498057717186,40.72437286376953,,903d185fccf839df
1498057717216,41.3919677734375,,903d185fccf839df
1498057717316,43.80539321899414,,903d185fccf839df
1498057717574,49.608482360839844,,903d185fccf839df
1498057717617,51.54229736328125,,903d185fccf839df
1498057717664,53.972145080566406,,903d185fccf839df
1498057717714,55.78961944580078,,903d185fccf839df
1498057717737,56.768863677978516,,903d185fccf839df
1498057717794,54.26641845703125,,903d185fccf839df
1498057717814,51.916751861572266,,903d185fccf839df
1498057717856,49.422569274902344,,903d185fccf839df
1498057717918,48.59209442138672,,903d185fccf839df
1498057717947,49.14664077758789,,903d185fccf839df
1498057717966,50.00072479248047,,903d185fccf839df
1498057717975,50.59925079345703,,903d185fccf839df
1498057717994,52.18817138671875,,903d185fccf839df
1498057718024,55.23638916015625,,903d185fccf839df
1498057718035,56.006187438964844,,903d185fccf839df
1498057718054,57.359588623046875,,903d185fccf839df
1498057718077,58.88712692260742,,903d185fccf839df
1498057718097,60.19057083129883,,903d185fccf839df
1498057718117,61.086700439453125,,903d185fccf839df
1498057718135,61.68217468261719,,903d185fccf839df
1498057718171,62.59326934814453,,903d185fccf839df
1498057718201,63.583309173583984,,903d185fccf839df
1498057718207,63.79587936401367,,903d185fccf839df
1498057718245,63.86715316772461,,903d185fccf839df
1498057718256,63.68198776245117,,903d185fccf839df
1498057718280,63.45488357543945,,903d185fccf839df
1498057718518,54.98212814331055,,903d185fccf839df
1498057718547,54.41423034667969,,903d185fccf839df
1498057718575,53.90388488769531,,903d185fccf839df
1498057718604,53.44459915161133,,903d185fccf839df
1498057718658,57.429508209228516,,903d185fccf839df
1498057718684,61.27892303466797,,903d185fccf839df
1498057718712,63.049598693847656,,903d185fccf839df
1498057718760,64.58978271484375,,903d185fccf839df
1498057718777,64.45259857177734,,903d185fccf839df
1498057718787,64.22196960449219,,903d185fccf839df
1498057718814,62.9386100769043,,903d185fccf839df
1498057718825,62.400978088378906,,903d185fccf839df
1498057718851,61.275367736816406,,903d185fccf839df
1498057718885,59.35607147216797,,903d185fccf839df
1498057718907,58.782501220703125,,903d185fccf839df
1498057718935,58.624244689941406,,903d185fccf839df
1498057719066,58.24167251586914,,903d185fccf839df
1498057719208,58.58155822753906,,903d185fccf839df
1498057719286,57.00632858276367,,903d185fccf839df
1498057719297,56.90054702758789,,903d185fccf839df
1498057719326,56.45281982421875,,903d185fccf839df
1498057719355,55.822513580322266,,903d185fccf839df
1498057719386,55.39588928222656,,903d185fccf839df
1498057719405,55.31768035888672,,903d185fccf839df
1498057719426,55.379737854003906,,903d185fccf839df
1498057719455,55.649452209472656,,903d185fccf839df
1498057719476,55.90952682495117,,903d185fccf839df
1498057719495,56.126556396484375,,903d185fccf839df
1498057719524,56.066192626953125,,903d185fccf839df
1498057719555,55.86811065673828,,903d185fccf839df
1498057719586,55.51367950439453,,903d185fccf839df
1498057719606,54.970733642578125,,903d185fccf839df
1498057719615,54.673831939697266,,903d185fccf839df
1498057719626,54.36837387084961,,903d185fccf839df
1498057719668,53.302001953125,,903d185fccf839df
1498057719687,52.868873596191406,,903d185fccf839df
1498057719706,52.693359375,,903d185fccf839df
1498057719724,52.714046478271484,,903d185fccf839df
1498057719747,52.582271575927734,,903d185fccf839df
1498057719776,51.91973876953125,,903d185fccf839df
1498057719796,51.31246566772461,,903d185fccf839df
1498057719829,50.38740158081055,,903d185fccf839df
1498057719875,48.62211227416992,,903d185fccf839df
1498057719895,47.74153137207031,,903d185fccf839df
1498057719916,46.90335464477539,,903d185fccf839df
1498057719944,46.665775299072266,,903d185fccf839df
1498057719976,47.869285583496094,,903d185fccf839df
1498057719995,49.02689743041992,,903d185fccf839df
1498057720007,49.625396728515625,,903d185fccf839df
1498057720030,50.842281341552734,,903d185fccf839df
1498057720064,53.55636215209961,,903d185fccf839df
1498057720084,54.72605514526367,,903d185fccf839df
1498057720109,55.79310607910156,,903d185fccf839df
1498057720126,56.77861785888672,,903d185fccf839df
1498057720178,57.73430633544922,,903d185fccf839df
1498057720184,57.5230827331543,,903d185fccf839df
1498057720219,56.1596565246582,,903d185fccf839df
1498057720235,54.82904815673828,,903d185fccf839df
1498057720274,53.014122009277344,,903d185fccf839df
1498057720306,53.29789733886719,,903d185fccf839df
1498057720324,53.94300079345703,,903d185fccf839df
1498057720335,54.33101272583008,,903d185fccf839df
1498057720365,55.545597076416016,,903d185fccf839df
1498057720397,56.279056549072266,,903d185fccf839df
1498057720435,56.319786071777344,,903d185fccf839df
1498057720468,55.9133415222168,,903d185fccf839df
1498057720485,55.27048873901367,,903d185fccf839df
1498057720508,54.50801086425781,,903d185fccf839df
1498057720527,53.76279067993164,,903d185fccf839df
1498057720555,52.551815032958984,,903d185fccf839df
1498057720585,51.00202560424805,,903d185fccf839df
1498057720604,50.08817672729492,,903d185fccf839df
1498057720625,49.60702133178711,,903d185fccf839df
1498057720654,50.13056564331055,,903d185fccf839df
1498057720674,51.35618209838867,,903d185fccf839df
1498057720695,52.911476135253906,,903d185fccf839df
1498057720735,54.85301208496094,,903d185fccf839df
1498057720767,55.10593032836914,,903d185fccf839df
1498057720788,55.276573181152344,,903d185fccf839df
