timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498057719286,-18.5,-10.600000381469727,-11.300000190734863,24.130893283945216,,903d185fccf839df
1498057719344,-18.200000762939453,-11,-11.600000381469727,24.22395577871905,,903d185fccf839df
1498057719378,-18.100000381469727,-11,-11.800000190734863,24.24561860135362,,903d185fccf839df
1498057719414,-18,-11,-12,24.269322199023193,,903d185fccf839df
1498057719464,-17.899999618530273,-10.90000057220459,-12.300000190734863,24.300411406123064,,903d185fccf839df
1498057719505,-18,-10.800000190734863,-12.5,24.431332485540835,,903d185fccf839df
1498057719544,-18.200000762939453,-10.699999809265137,-12.40000057220459,24.484485462867045,,903d185fccf839df
1498057719575,-18.30000114440918,-10.600000381469727,-12.40000057220459,24.515506586064802,,903d185fccf839df
1498057719614,-18.5,-10.600000381469727,-12.300000190734863,24.615036396167852,,903d185fccf839df
1498057719662,-18.80000114440918,-10.800000190734863,-12.199999809265137,24.878103551434904,,903d185fccf839df
1498057719694,-19.200000762939453,-10.90000057220459,-12.199999809265137,25.224789866393554,,903d185fccf839df
1498057719745,-20,-10.800000190734863,-11.699999809265137,25.564232951698187,,903d185fccf839df
1498057719785,-20.700000762939453,-10.600000381469727,-11.100000381469727,25.769362345730762,,903d185fccf839df
1498057719827,-21.399999618530273,-10.5,-10.600000381469727,26.087736576691054,,903d185fccf839df
1498057719884,-22.30000114440918,-10.5,-10.100000381469727,26.637380667552975,,903d185fccf839df
1498057719935,-22.80000114440918,-10.5,-9.600000381469727,26.874709868528406,,903d185fccf839df
1498057719985,-23,-10.5,-9.300000190734863,26.939562087999203,,903d185fccf839df
1498057720004,-23,-10.600000381469727,-9.300000190734863,26.978695552841508,,903d185fccf839df
1498057720064,-22.80000114440918,-11.199999809265137,-9.300000190734863,27.05124816271228,,903d185fccf839df
1498057720095,-22.600000381469727,-11.5,-9.5,27.078774155519394,,903d185fccf839df
1498057720146,-22.399999618530273,-11.699999809265137,-9.699999809265137,27.069170193701652,,903d185fccf839df
1498057720184,-22.399999618530273,-11.5,-9.800000190734863,27.019437080804888,,903d185fccf839df
1498057720218,-22.200000762939453,-11.300000190734863,-10,26.842690425828685,,903d185fccf839df
1498057720274,-22,-10.800000190734863,-10.5,26.662520642636977,,903d185fccf839df
1498057720297,-21.899999618530273,-10.699999809265137,-10.600000381469727,26.57931510507895,,903d185fccf839df
1498057720334,-21.80000114440918,-10.199999809265137,-10.800000190734863,26.3802966544106,,903d185fccf839df
1498057720381,-21.600000381469727,-9.800000190734863,-11.300000190734863,26.27337114709693,,903d185fccf839df
1498057720434,-21.200000762939453,-9.600000381469727,-11.90000057220459,26.13828709939185,,903d185fccf839df
1498057720468,-20.899999618530273,-9.600000381469727,-12.300000190734863,26.081794604007314,,903d185fccf839df
1498057720497,-20.600000381469727,-9.5,-12.699999809265137,25.99807702802793,,903d185fccf839df
1498057720546,-20.30000114440918,-9.40000057220459,-13.300000190734863,26.025757721965395,,903d185fccf839df
1498057720574,-20.200000762939453,-9.300000190734863,-13.40000057220459,25.96324435375993,,903d185fccf839df
1498057720604,-20.200000762939453,-9.300000190734863,-13.800000190734863,26.17193242764222,,903d185fccf839df
1498057720665,-20.30000114440918,-9.40000057220459,-13.699999809265137,26.23242369273968,,903d185fccf839df
1498057720711,-20.600000381469727,-9.5,-13.5,26.398106293238925,,903d185fccf839df
1498057720744,-20.899999618530273,-9.800000190734863,-13,26.49245172637144,,903d185fccf839df
1498057720774,-21.200000762939453,-10.199999809265137,-12.600000381469727,26.687825614139907,,903d185fccf839df
1498057720807,-21.399999618530273,-10.800000190734863,-12.300000190734863,26.942345982097457,,903d185fccf839df
1498057720867,-22,-11.699999809265137,-11.800000190734863,27.57045528972658,,903d185fccf839df
1498057720894,-22.200000762939453,-11.90000057220459,-11.5,27.689348903948776,,903d185fccf839df
1498057720936,-22.600000381469727,-12,-11.199999809265137,27.932060514355843,,903d185fccf839df
1498057720974,-23,-11.90000057220459,-10.800000190734863,28.057976101069436,,903d185fccf839df
1498057721028,-23.30000114440918,-11.699999809265137,-10.600000381469727,28.144983270788924,,903d185fccf839df
1498057721064,-23.600000381469727,-11.5,-10.600000381469727,28.312012118752747,,903d185fccf839df
1498057721095,-23.700000762939453,-11.100000381469727,-10.5,28.198405454749203,,903d185fccf839df
1498057721144,-24,-10.699999809265137,-10.199999809265137,28.187408379450254,,903d185fccf839df
1498057721174,-24,-10.600000381469727,-10,28.077749344271634,,903d185fccf839df
1498057721217,-24,-10.600000381469727,-9.800000190734863,28.007142109741817,,903d185fccf839df
1498057721260,-23.899999618530273,-10.600000381469727,-9.800000190734863,27.92149655897358,,903d185fccf839df
1498057721296,-23.899999618530273,-10.40000057220459,-9.800000190734863,27.84618417565558,,903d185fccf839df
1498057721344,-23.899999618530273,-10,-10.100000381469727,27.806833165664965,,903d185fccf839df
1498057721401,-23.899999618530273,-9.600000381469727,-10.300000190734863,27.739141453312765,,903d185fccf839df
1498057721415,-23.80000114440918,-9.40000057220459,-10.40000057220459,27.6217320783439,,903d185fccf839df
1498057721464,-23.899999618530273,-9.300000190734863,-10.5,27.711910190938916,,903d185fccf839df
1498057721498,-24,-9.199999809265137,-10.800000190734863,27.879741864097152,,903d185fccf839df
1498057721534,-24,-9.40000057220459,-11,28.02427533835168,,903d185fccf839df
1498057721584,-23.899999618530273,-9.800000190734863,-11.300000190734863,28.194679716117253,,903d185fccf839df
1498057721627,-23.700000762939453,-10.40000057220459,-11.300000190734863,28.24075206522434,,903d185fccf839df
1498057721675,-23.600000381469727,-11,-11.300000190734863,28.383974781803595,,903d185fccf839df
1498057721694,-23.5,-11.199999809265137,-11.199999809265137,28.33954815490225,,903d185fccf839df
1498057721739,-23.399999618530273,-11.600000381469727,-11.199999809265137,28.41760027145129,,903d185fccf839df
1498057721773,-23.200000762939453,-11.90000057220459,-11.40000057220459,28.457162083604526,,903d185fccf839df
1498057721818,-23.100000381469727,-11.90000057220459,-11.600000381469727,28.456634992093534,,903d185fccf839df
1498057721871,-23,-11.600000381469727,-11.600000381469727,28.251018134480844,,903d185fccf839df
1498057721884,-23,-11.40000057220459,-11.5,28.12845546264258,,903d185fccf839df
1498057721944,-23.200000762939453,-11.100000381469727,-11.699999809265137,28.25491209282108,,903d185fccf839df
1498057721980,-23.200000762939453,-10.90000057220459,-11.699999809265137,28.176942053327267,,903d185fccf839df
1498057722012,-23.30000114440918,-10.600000381469727,-11.800000190734863,28.186700576983178,,903d185fccf839df
1498057722074,-24,-9.800000190734863,-11.699999809265137,28.4416947509317,,903d185fccf839df
1498057722094,-24.200000762939453,-9.600000381469727,-11.5,28.46137766009486,,903d185fccf839df
1498057722147,-24.600000381469727,-9.199999809265137,-11.100000381469727,28.513330922275692,,903d185fccf839df
1498057722185,-24.80000114440918,-8.90000057220459,-10.90000057220459,28.51420801273902,,903d185fccf839df
1498057722227,-25.100000381469727,-8.699999809265137,-10.600000381469727,28.60174842238465,,903d185fccf839df
1498057722269,-25.30000114440918,-8.300000190734863,-10.5,28.62219571032721,,903d185fccf839df
1498057722294,-25.399999618530273,-8,-10.199999809265137,28.5166612076285,,903d185fccf839df
1498057722344,-25.600000381469727,-7.700000286102295,-9.90000057220459,28.507193142829202,,903d185fccf839df
1498057722366,-25.600000381469727,-7.700000286102295,-9.800000190734863,28.472619339155834,,903d185fccf839df
1498057722415,-25.700000762939453,-7.5,-9.5,28.407570316194438,,903d185fccf839df
1498057722457,-25.80000114440918,-7.200000286102295,-9.300000190734863,28.354366244796285,,903d185fccf839df
1498057722494,-25.80000114440918,-6.700000286102295,-9.199999809265137,28.198760225896244,,903d185fccf839df
1498057722544,-25.899999618530273,-6.099999904632568,-8.90000057220459,28.057619345855656,,903d185fccf839df
1498057722575,-25.899999618530273,-6,-8.800000190734863,28.00446392988089,,903d185fccf839df
1498057722614,-26,-5.800000190734863,-8.699999809265137,28.023739900597803,,903d185fccf839df
1498057722664,-26.100000381469727,-5.599999904632568,-8.699999809265137,28.075968647362302,,903d185fccf839df
1498057722694,-26,-5.599999904632568,-9,28.077749174444218,,903d185fccf839df
1498057722734,-26,-5.800000190734863,-9.40000057220459,28.248893986209296,,903d185fccf839df
1498057722774,-25.899999618530273,-6,-9.5,28.232251018269757,,903d185fccf839df
1498057722814,-25.600000381469727,-6.400000095367432,-9.800000190734863,28.14889074548793,,903d185fccf839df
1498057722917,-25.100000381469727,-7.200000286102295,-10.40000057220459,28.107116981725714,,903d185fccf839df
1498057722930,-25,-7.200000286102295,-10.40000057220459,28.017851724548567,,903d185fccf839df
1498057722994,-24.399999618530273,-7.300000190734863,-10.90000057220459,27.703068405584112,,903d185fccf839df
1498057723105,-23.80000114440918,-7,-11.100000381469727,27.17811748797973,,903d185fccf839df
1498057723175,-23.899999618530273,-6.900000095367432,-11.100000381469727,27.24022702294749,,903d185fccf839df
1498057723215,-24.100000381469727,-6.700000286102295,-10.90000057220459,27.285710794852353,,903d185fccf839df
1498057723277,-24.600000381469727,-6.200000286102295,-10.5,27.456329627630378,,903d185fccf839df
1498057723297,-24.80000114440918,-6.099999904632568,-10.300000190734863,27.53797454632889,,903d185fccf839df
1498057723336,-25,-6,-10,27.586228448267445,,903d185fccf839df
1498057723375,-25.200000762939453,-5.900000095367432,-9.600000381469727,27.604529412723203,,903d185fccf839df
1498057723424,-25.399999618530273,-5.599999904632568,-9.300000190734863,27.622635235268525,,903d185fccf839df
1498057723488,-25.5,-5.400000095367432,-9,27.575532664932528,,903d185fccf839df
1498057723535,-25.5,-5.599999904632568,-8.90000057220459,27.582965856065407,,903d185fccf839df
1498057723574,-25.30000114440918,-5.800000190734863,-9.100000381469727,27.505273972148668,,903d185fccf839df
1498057723605,-25.100000381469727,-5.900000095367432,-9.300000190734863,27.410034962255704,,903d185fccf839df
1498057723655,-24.80000114440918,-5.900000095367432,-9.800000190734863,27.310987557232682,,903d185fccf839df
1498057723695,-24.5,-5.800000190734863,-10.199999809265137,27.164866951459167,,903d185fccf839df
1498057723745,-24.100000381469727,-6,-10.699999809265137,27.042558965866437,,903d185fccf839df
1498057723774,-23.899999618530273,-6.099999904632568,-11,27.007775917723635,,903d185fccf839df
1498057723814,-23.80000114440918,-6.400000095367432,-11.100000381469727,27.029799723445965,,903d185fccf839df
1498057723864,-23.700000762939453,-6.900000095367432,-11.100000381469727,27.064923255032173,,903d185fccf839df
1498057723894,-23.600000381469727,-7.300000190734863,-10.90000057220459,27.00111174943666,,903d185fccf839df
1498057723933,-23.600000381469727,-8.100000381469727,-10.699999809265137,27.148849479787756,,903d185fccf839df
1498057723976,-23.700000762939453,-9.100000381469727,-10.40000057220459,27.43465108136159,,903d185fccf839df
1498057724015,-23.80000114440918,-10,-10,27.684653934563865,,903d185fccf839df
1498057724066,-23.899999618530273,-10.90000057220459,-9.5,27.933312974920874,,903d185fccf839df
1498057724094,-23.899999618530273,-11.5,-9.300000190734863,28.106048573761914,,903d185fccf839df
1498057724134,-23.700000762939453,-12,-8.90000057220459,28.016068071562607,,903d185fccf839df
1498057724174,-23.5,-12.5,-8.90000057220459,28.06617192838858,,903d185fccf839df
1498057724216,-23.200000762939453,-12.90000057220459,-9.100000381469727,28.061719038191832,,903d185fccf839df
1498057724265,-22.80000114440918,-13.199999809265137,-9.40000057220459,27.972129438596372,,903d185fccf839df
1498057724285,-22.5,-13.300000190734863,-9.5,27.809890316030526,,903d185fccf839df
1498057724354,-21.80000114440918,-13.699999809265137,-9.90000057220459,27.585141801661514,,903d185fccf839df
1498057724414,-21.200000762939453,-13.300000190734863,-10.699999809265137,27.21800929921956,,903d185fccf839df
1498057724464,-20.80000114440918,-12.800000190734863,-11.199999809265137,26.868569957753746,,903d185fccf839df
1498057724487,-20.80000114440918,-12.699999809265137,-11.199999809265137,26.821074424119555,,903d185fccf839df
1498057724537,-20.600000381469727,-12.300000190734863,-11.40000057220459,26.563321161479973,,903d185fccf839df
1498057724574,-20.700000762939453,-12,-11.5,26.546939950810774,,903d185fccf839df
1498057724629,-20.700000762939453,-11.5,-11.600000381469727,26.368542499905754,,903d185fccf839df
1498057724654,-20.5,-11.199999809265137,-11.600000381469727,26.08160285775003,,903d185fccf839df
1498057724684,-20.5,-11,-11.600000381469727,25.996346143590696,,903d185fccf839df
1498057724744,-20.399999618530273,-10.90000057220459,-11.699999809265137,25.92026206178407,,903d185fccf839df
1498057724774,-20.30000114440918,-10.800000190734863,-11.800000190734863,25.845116944700674,,903d185fccf839df
1498057724815,-20.200000762939453,-10.40000057220459,-11.800000190734863,25.6015635430176,,903d185fccf839df
1498057724864,-20.200000762939453,-9.699999809265137,-11.90000057220459,25.372032856464838,,903d185fccf839df
1498057724894,-20,-9.300000190734863,-12.100000381469727,25.15750403269914,,903d185fccf839df
1498057724954,-19.80000114440918,-8.699999809265137,-12.600000381469727,25.029783132103578,,903d185fccf839df
1498057724984,-19.600000381469727,-8.40000057220459,-12.800000190734863,24.870867055174653,,903d185fccf839df
1498057725017,-19.5,-8,-13,24.763884994079586,,903d185fccf839df
1498057725067,-19.30000114440918,-7.5,-13.300000190734863,24.60955202069269,,903d185fccf839df
1498057725090,-19.100000381469727,-7.300000190734863,-13.5,24.50204132295306,,903d185fccf839df
1498057725134,-18.600000381469727,-7.099999904632568,-13.90000057220459,24.281269402416434,,903d185fccf839df
1498057725174,-18.30000114440918,-6.900000095367432,-14.199999809265137,24.168989328600723,,903d185fccf839df
1498057725225,-17.899999618530273,-6.599999904632568,-14.40000057220459,23.902510047529855,,903d185fccf839df
1498057725265,-17.399999618530273,-6.599999904632568,-14.90000057220459,23.83967253492098,,903d185fccf839df
1498057725298,-17.100000381469727,-6.5,-15.199999809265137,23.784448636624777,,903d185fccf839df
1498057725344,-16.700000762939453,-6.300000190734863,-15.600000381469727,23.7052743700423,,903d185fccf839df
1498057725374,-16.399999618530273,-6.099999904632568,-15.699999809265137,23.508721376840676,,903d185fccf839df
1498057725404,-16.30000114440918,-6,-15.800000190734863,23.480418061623876,,903d185fccf839df
1498057725464,-16,-6,-16.200000762939453,23.54655034095195,,903d185fccf839df
1498057725497,-15.90000057220459,-6.099999904632568,-16.30000114440918,23.57350302481241,,903d185fccf839df
1498057725555,-16,-6,-16.30000114440918,23.61546173503674,,903d185fccf839df
1498057725574,-16.100000381469727,-5.900000095367432,-16.200000762939453,23.589405594565786,,903d185fccf839df
1498057725614,-16.100000381469727,-5.800000190734863,-15.800000190734863,23.291415254695245,,903d185fccf839df
1498057725654,-16.200000762939453,-5.900000095367432,-15.90000057220459,23.453358973709037,,903d185fccf839df
1498057725694,-16.200000762939453,-6.099999904632568,-15.90000057220459,23.50446861473026,,903d185fccf839df
1498057725736,-16.200000762939453,-6.099999904632568,-15.90000057220459,23.50446861473026,,903d185fccf839df
1498057725775,-16.30000114440918,-6.099999904632568,-15.699999809265137,23.439070422647568,,903d185fccf839df
1498057725830,-16.200000762939453,-6.200000286102295,-15.699999809265137,23.395940366541492,,903d185fccf839df
1498057725945,-16.100000381469727,-6.5,-15.800000190734863,23.475519618579366,,903d185fccf839df
1498057725985,-16.200000762939453,-6.200000286102295,-15.600000381469727,23.328953068441184,,903d185fccf839df
1498057726014,-16.30000114440918,-6,-15.5,23.27960551553622,,903d185fccf839df
1498057726064,-16.5,-5.800000190734863,-15.5,23.369638491092363,,903d185fccf839df
1498057726104,-16.700000762939453,-5.700000286102295,-15.5,23.486805153679466,,903d185fccf839df
1498057726134,-16.899999618530273,-5.5,-15.199999809265137,23.385892726977417,,903d185fccf839df
1498057726185,-17.200000762939453,-5.400000095367432,-15,23.452079409089283,,903d185fccf839df
1498057726207,-17.200000762939453,-5.400000095367432,-15.100000381469727,23.51616546922254,,903d185fccf839df
1498057726274,-17.30000114440918,-5.900000095367432,-15.199999809265137,23.772674096994724,,903d185fccf839df
1498057726294,-17.200000762939453,-6.099999904632568,-15.300000190734863,23.814702129915904,,903d185fccf839df
1498057726330,-17.100000381469727,-6.400000095367432,-15.40000057220459,23.885770355635962,,903d185fccf839df
1498057726384,-16.5,-6.599999904632568,-15.800000190734863,23.779192520946587,,903d185fccf839df
1498057726422,-16.100000381469727,-6.800000190734863,-16.200000762939453,23.8304439029177,,903d185fccf839df
1498057726466,-15.40000057220459,-7,-16.700000762939453,23.77078108875129,,903d185fccf839df
1498057726496,-15.199999809265137,-6.900000095367432,-16.80000114440918,23.683117302543085,,903d185fccf839df
1498057726544,-14.699999809265137,-7,-17.200000762939453,23.68396130703982,,903d185fccf839df
1498057726581,-14.5,-7.099999904632568,-17.399999618530273,23.736469389853642,,903d185fccf839df
1498057726617,-14.199999809265137,-7.300000190734863,-17.5,23.6892380693254,,903d185fccf839df
1498057726654,-14.199999809265137,-7.5,-17.600000381469727,23.825406799365954,,903d185fccf839df
1498057726694,-14.5,-7.800000190734863,-17.600000381469727,24.100830146136257,,903d185fccf839df
1498057726734,-14.800000190734863,-8.100000381469727,-17.600000381469727,24.380525559353575,,903d185fccf839df
1498057726776,-15.100000381469727,-8.600000381469727,-17.600000381469727,24.73317663069419,,903d185fccf839df
1498057726796,-15.199999809265137,-8.90000057220459,-17.600000381469727,24.900000196096887,,903d185fccf839df
1498057726865,-15.800000190734863,-9.600000381469727,-17.200000762939453,25.251535199017635,,903d185fccf839df
1498057726896,-16,-9.90000057220459,-17.100000381469727,25.42479131532321,,903d185fccf839df
1498057726950,-16.30000114440918,-10.40000057220459,-16.700000762939453,25.548778031423065,,903d185fccf839df
1498057726974,-16.30000114440918,-10.699999809265137,-16.30000114440918,25.413973789664187,,903d185fccf839df
1498057727025,-16.399999618530273,-11.40000057220459,-16.100000381469727,25.654044907998458,,903d185fccf839df
1498057727054,-16.5,-12.100000381469727,-15.800000190734863,25.8514990484451,,903d185fccf839df
1498057727084,-16.5,-12.5,-15.600000381469727,25.92026265046596,,903d185fccf839df
1498057727146,-16.30000114440918,-13.100000381469727,-15.600000381469727,26.08946271384801,,903d185fccf839df
1498057727176,-16.200000762939453,-13.5,-15.600000381469727,26.23070812669999,,903d185fccf839df
1498057727204,-16.100000381469727,-13.90000057220459,-15.600000381469727,26.3776431815743,,903d185fccf839df
1498057727272,-15.90000057220459,-14.800000190734863,-15.300000190734863,26.569532042529172,,903d185fccf839df
1498057727296,-15.800000190734863,-15.199999809265137,-15,26.564638011382375,,903d185fccf839df
1498057727349,-15.5,-16,-14.5,26.580067720004024,,903d185fccf839df
1498057727416,-15.300000190734863,-17.399999618530273,-14.100000381469727,27.12305299301886,,903d185fccf839df
1498057727454,-15.199999809265137,-18.100000381469727,-13.800000190734863,27.369508793485494,,903d185fccf839df
1498057727497,-15,-18.5,-13.699999809265137,27.476171261342387,,903d185fccf839df
1498057727546,-14.5,-19,-13.90000057220459,27.648870175337297,,903d185fccf839df
1498057727578,-14.300000190734863,-19.100000381469727,-14.300000190734863,27.817081785523442,,903d185fccf839df
1498057727642,-13.90000057220459,-19,-14.90000057220459,27.860725613994358,,903d185fccf839df
1498057727694,-13.40000057220459,-18.899999618530273,-15.40000057220459,27.81959782587375,,903d185fccf839df
1498057727727,-13.300000190734863,-18.80000114440918,-15.600000381469727,27.81528443532033,,903d185fccf839df
1498057727775,-13.199999809265137,-18.700000762939453,-15.800000190734863,27.813126803417983,,903d185fccf839df
1498057727818,-13.40000057220459,-18.80000114440918,-15.90000057220459,28.03230384027952,,903d185fccf839df
1498057727868,-13.699999809265137,-18.80000114440918,-15.5,27.95317549298472,,903d185fccf839df
1498057727885,-13.800000190734863,-19,-15.300000190734863,28.027308362346997,,903d185fccf839df
1498057727944,-14.100000381469727,-19.399999618530273,-14.800000190734863,28.181731790538834,,903d185fccf839df
1498057727974,-14.199999809265137,-19.700000762939453,-14.40000057220459,28.232783109609613,,903d185fccf839df
1498057728014,-14.40000057220459,-20.100000381469727,-14.300000190734863,28.563263663803017,,903d185fccf839df
1498057728065,-14.40000057220459,-20.5,-13.90000057220459,28.649957030365627,,903d185fccf839df
1498057728096,-14.300000190734863,-20.700000762939453,-13.699999809265137,28.647338679670305,,903d185fccf839df
1498057728134,-14.199999809265137,-21.200000762939453,-13.800000190734863,29.008964731441882,,903d185fccf839df
1498057728180,-14,-21.399999618530273,-13.800000190734863,29.058561456074944,,903d185fccf839df
1498057728226,-13.699999809265137,-21.200000762939453,-14.199999809265137,28.961526540071226,,903d185fccf839df
1498057728274,-13.300000190734863,-20.5,-14.699999809265137,28.517187724730835,,903d185fccf839df
1498057728316,-13.100000381469727,-19.80000114440918,-15,28.08291393234756,,903d185fccf839df
1498057728375,-13,-19.200000762939453,-15.5,27.890679709330094,,903d185fccf839df
1498057728407,-12.90000057220459,-18.899999618530273,-15.699999809265137,27.750855853655246,,903d185fccf839df
1498057728464,-12.699999809265137,-18.600000381469727,-15.90000057220459,27.569186206273333,,903d185fccf839df
1498057728484,-12.699999809265137,-18.600000381469727,-15.90000057220459,27.569186206273333,,903d185fccf839df
1498057728554,-12.5,-19,-15.600000381469727,27.57915908560558,,903d185fccf839df
1498057728585,-12.5,-19.399999618530273,-15.5,27.800359446445338,,903d185fccf839df
1498057728615,-12.300000190734863,-19.700000762939453,-15.5,27.921855873139783,,903d185fccf839df
1498057728667,-11.800000190734863,-20,-15.699999809265137,28.030875757413273,,903d185fccf839df
1498057728694,-11.5,-20.200000762939453,-15.699999809265137,28.049599449847317,,903d185fccf839df
1498057728733,-11.300000190734863,-20.30000114440918,-15.699999809265137,28.040507307265823,,903d185fccf839df
1498057728775,-11,-20.399999618530273,-16.100000381469727,28.22002826216139,,903d185fccf839df
1498057728824,-10.699999809265137,-20.399999618530273,-16.30000114440918,28.219496876579587,,903d185fccf839df
1498057728915,-10.600000381469727,-20.80000114440918,-16.399999618530273,28.529985013330094,,903d185fccf839df
1498057728946,-10.800000190734863,-20.899999618530273,-16.30000114440918,28.62062259170162,,903d185fccf839df
1498057728974,-11,-21.100000381469727,-16,28.674204818488974,,903d185fccf839df
1498057729005,-11.199999809265137,-21.30000114440918,-16,28.8986168923112,,903d185fccf839df
1498057729054,-11.5,-21.80000114440918,-15.800000190734863,29.276783475292838,,903d185fccf839df
1498057729088,-11.699999809265137,-22.200000762939453,-15.40000057220459,29.44299653849818,,903d185fccf839df
1498057729145,-12.199999809265137,-22.600000381469727,-14.800000190734863,29.64186253676441,,903d185fccf839df
1498057729166,-12.300000190734863,-22.700000762939453,-14.600000381469727,29.660412189811712,,903d185fccf839df
1498057729214,-12.5,-22.80000114440918,-14.40000057220459,29.722887523331398,,903d185fccf839df
1498057729264,-12.5,-23,-14.5,29.924906014890006,,903d185fccf839df
1498057729298,-12.5,-23,-14.40000057220459,29.876579721734224,,903d185fccf839df
1498057729337,-12.300000190734863,-22.80000114440918,-14.199999809265137,29.542681577508144,,903d185fccf839df
1498057729374,-12.100000381469727,-22.399999618530273,-14.600000381469727,29.34842391973146,,903d185fccf839df
1498057729431,-11.90000057220459,-21.899999618530273,-15,29.08986079754771,,903d185fccf839df
1498057729466,-11.800000190734863,-21.600000381469727,-15.100000381469727,28.875769138413627,,903d185fccf839df
1498057729495,-11.90000057220459,-21.5,-15.100000381469727,28.84215709052923,,903d185fccf839df
1498057729534,-12,-21.30000114440918,-15.100000381469727,28.734997359355848,,903d185fccf839df
1498057729564,-11.800000190734863,-21.30000114440918,-15.100000381469727,28.652051911431258,,903d185fccf839df
1498057729615,-11.800000190734863,-21.5,-15.100000381469727,28.801041912729286,,903d185fccf839df
1498057729665,-11.600000381469727,-22.100000381469727,-14.800000190734863,29.017408999157972,,903d185fccf839df
1498057729702,-11.600000381469727,-22.399999618530273,-14.699999809265137,29.15647399096704,,903d185fccf839df
1498057729756,-11.100000381469727,-23,-14.90000057220459,29.567211848253333,,903d185fccf839df
1498057729812,-10.300000190734863,-23.30000114440918,-15.100000381469727,29.614018461136002,,903d185fccf839df
1498057729885,-9.5,-23.399999618530273,-15.5,29.632077172526966,,903d185fccf839df
1498057729915,-9.300000190734863,-23.200000762939453,-15.699999809265137,29.516436895348164,,903d185fccf839df
1498057729965,-9.199999809265137,-23,-15.90000057220459,29.43552296472803,,903d185fccf839df
1498057730016,-9.300000190734863,-22.899999618530273,-15.90000057220459,29.38894335383765,,903d185fccf839df
1498057730065,-9.699999809265137,-22.600000381469727,-15.699999809265137,29.177731171869596,,903d185fccf839df
1498057730097,-10.100000381469727,-22.5,-15.40000057220459,29.07610752295643,,903d185fccf839df
1498057730136,-10.800000190734863,-22.399999618530273,-15.100000381469727,29.09312626777526,,903d185fccf839df
1498057730165,-11.199999809265137,-22.399999618530273,-14.90000057220459,29.141207659012412,,903d185fccf839df
1498057730215,-11.90000057220459,-22.600000381469727,-14.300000190734863,29.272171616194274,,903d185fccf839df
