timestamp, gyroscopeX, gyroscopeY, gyroscopeZ, UUID 
1498057680539,-0.12463594228029251,-0.09054747968912125,-0.014913702383637428,,903d185fccf839df
1498057717114,0.06817692518234253,0.5507417321205139,-0.0649811327457428,,903d185fccf839df
1498057717185,-0.25246766209602356,0.015978965908288956,-0.29401299357414246,,903d185fccf839df
1498057717219,-0.22903186082839966,0.1853560209274292,-0.3526025414466858,,903d185fccf839df
1498057717315,0.061785340309143066,-0.001065264455974102,-0.32703620195388794,,903d185fccf839df
1498057717379,1.0546118021011353,0.06604639440774918,-0.5560680627822876,,903d185fccf839df
1498057717605,1.014131784439087,-0.26631611585617065,-0.8905611038208008,,903d185fccf839df
1498057717642,0.5518069863319397,-0.2045307755470276,-0.8479505181312561,,903d185fccf839df
1498057717713,0.1768338978290558,0.2545982003211975,0.020240023732185364,,903d185fccf839df
1498057717736,-0.2226402759552002,-0.09054747968912125,0.3291667103767395,,903d185fccf839df
1498057717772,-0.9789780378341675,-0.32703620195388794,0.7776430249214172,,903d185fccf839df
1498057717809,-1.2591426372528076,-0.3376888334751129,0.5709817409515381,,903d185fccf839df
1498057717856,0.06285060197114944,-0.8863000273704529,0.19813919067382812,,903d185fccf839df
1498057717916,-0.05965480953454971,-0.8202536106109619,-0.33981937170028687,,903d185fccf839df
1498057717945,-0.09054747968912125,-0.6817692518234253,-0.6892260909080505,,903d185fccf839df
1498057717961,0.017044231295585632,-0.6018744111061096,-0.8969526886940002,,903d185fccf839df
1498057717979,0.3515372574329376,-0.6572681665420532,-1.1462244987487793,,903d185fccf839df
1498057717994,0.7222493290901184,-0.7712514400482178,-1.2559467554092407,,903d185fccf839df
1498057718019,0.9150621891021729,-0.8149272799491882,-0.8394283652305603,,903d185fccf839df
1498057718027,0.9715211987495422,-0.7637946009635925,-0.6732471585273743,,903d185fccf839df
1498057718059,0.9289106130599976,-0.2865561246871948,-0.8532768487930298,,903d185fccf839df
1498057718075,0.6061354875564575,0.034088462591171265,-0.7542072534561157,,903d185fccf839df
1498057718096,0.2034655064344406,0.03621899336576462,-0.4996090233325958,,903d185fccf839df
1498057718116,-0.03302319720387459,0.003195793367922306,-0.46232476830482483,,903d185fccf839df
1498057718134,-0.2556634545326233,-0.12144014984369278,-0.583764910697937,,903d185fccf839df
